,date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_1,Exit_signal_long_1,Entry_signal_short_1,Exit_signal_short_1,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
800,2020-12-09 10:00,1848.05,0.0043859170000000005,1845.5093980000001,1877.071602,1861.2905,0,0,0,0,0,0,100006.04082633209,0,0.0,0
801,2020-12-09 11:00,1842.78,-0.0028516540000000003,1842.739209,1877.048791,1859.894,0,0,0,0,0,0,100006.04082633209,0,0.0,0
802,2020-12-09 12:00,1841.8,-0.000531805,1840.274836,1876.637164,1858.4560000000001,0,0,0,0,0,0,100006.04082633209,0,0.0,0
803,2020-12-09 13:00,1826.18,-0.008480834,1833.912836,1878.5631640000001,1856.2379999999998,0,0,0,0,0,0,100006.04082633209,0,0.0,0
804,2020-12-09 14:00,1833.28,0.003887897,1830.856896,1877.925104,1854.391,0,0,0,0,0,0,100006.04082633209,0,0.0,0
805,2020-12-09 15:00,1838.45,0.0028200820000000002,1829.2533640000001,1876.589636,1852.9215,0,0,0,0,0,0,100006.04082633209,0,0.0,0
806,2020-12-09 16:00,1839.55,0.00059833,1828.178111,1874.873889,1851.526,0,0,0,0,0,0,100006.04082633209,0,0.0,0
807,2020-12-09 17:00,1839.65,5.44e-05,1827.3517190000002,1873.043281,1850.1975,0,0,0,0,0,0,100006.04082633209,0,0.0,0
808,2020-12-09 18:00,1834.39,-0.00285924,1825.564478,1872.187522,1848.876,0,0,0,0,0,0,100006.04082633209,0,0.0,0
809,2020-12-09 19:00,1835.87,0.000806808,1824.318231,1870.967769,1847.6429999999998,0,0,0,0,0,0,100006.04082633209,0,0.0,0
810,2020-12-09 20:00,1839.56,0.002009946,1823.73983,1869.5741699999999,1846.6570000000002,0,0,0,0,0,0,100006.04082633209,0,0.0,0
811,2020-12-09 21:00,1841.07,0.000820848,1823.580311,1867.8206890000001,1845.7005,0,0,0,0,0,0,100006.04082633209,0,0.0,0
812,2020-12-09 22:00,1838.21,-0.001553444,1823.3358510000003,1865.876149,1844.606,0,0,0,0,0,0,100006.04082633209,0,0.0,0
813,2020-12-09 23:00,1840.24,0.001104335,1824.223415,1862.5705850000002,1843.3970000000002,0,0,0,0,0,0,100006.04082633209,0,0.0,0
814,2020-12-10 0:00,1839.4,-0.000456462,1824.968621,1859.667379,1842.318,0,0,0,0,0,0,100006.04082633209,0,0.0,0
815,2020-12-10 1:00,1835.08,-0.002348592,1825.26597,1857.0470300000002,1841.1565,0,0,0,0,0,0,100006.04082633209,0,0.0,0
816,2020-12-10 2:00,1837.62,0.001384136,1825.5707170000003,1855.1152829999999,1840.3429999999998,0,0,0,0,0,0,100006.04082633209,0,0.0,0
817,2020-12-10 3:00,1833.44,-0.002274681,1826.240209,1852.139791,1839.19,0,0,0,0,0,0,100006.04082633209,0,0.0,0
818,2020-12-10 4:00,1831.95,-0.00081268,1828.52045,1847.13455,1837.8275,0,0,0,0,0,0,100006.04082633209,0,0.0,0
819,2020-12-10 5:00,1835.8,0.002101586,1828.3272539999998,1846.909746,1837.6185,0,0,0,0,0,0,100006.04082633209,0,0.0,0
820,2020-12-10 6:00,1835.1,-0.000381305,1829.034463,1844.907537,1836.971,0,0,0,0,0,0,100006.04082633209,0,0.0,0
821,2020-12-10 7:00,1836.06,0.0005231319999999999,1829.179539,1844.090461,1836.635,0,0,0,0,0,0,100006.04082633209,0,0.0,0
822,2020-12-10 8:00,1845.73,0.005266712,1828.6327449999999,1845.0302550000001,1836.8315,0,0,0,0,0,0,100006.04082633209,0,0.0,0
823,2020-12-10 9:00,1847.91,0.0011811039999999999,1829.905351,1845.930649,1837.918,0,0,0,0,0,0,100006.04082633209,0,0.0,0
824,2020-12-10 10:00,1835.7,-0.006607465,1830.2513199999999,1845.8266800000001,1838.039,0,0,0,0,0,0,100006.04082633209,0,0.0,0
825,2020-12-10 11:00,1837.24,0.000838917,1830.185466,1845.771534,1837.9785,0,0,0,0,0,0,100006.04082633209,0,0.0,0
826,2020-12-10 12:00,1830.76,-0.00352703,1829.150437,1845.927563,1837.539,0,0,0,0,0,0,100006.04082633209,0,0.0,0
827,2020-12-10 13:00,1833.7,0.00160589,1828.7468030000002,1845.736197,1837.2415,0,0,0,0,0,0,100006.04082633209,0,0.0,0
828,2020-12-10 14:00,1835.54,0.0010034360000000001,1828.8702600000001,1845.7277399999998,1837.299,0,0,0,0,0,0,100006.04082633209,0,0.0,0
829,2020-12-10 15:00,1835.48,-3.27e-05,1828.83505,1845.72395,1837.2795,0,0,0,0,0,0,100006.04082633209,0,0.0,0
830,2020-12-10 16:00,1836.57,0.00059385,1828.749921,1845.510079,1837.13,0,0,0,0,0,0,100006.04082633209,0,0.0,0
831,2020-12-10 17:00,1837.09,0.00028313599999999997,1828.7584120000001,1845.103588,1836.931,0,0,0,0,0,0,100006.04082633209,0,0.0,0
832,2020-12-10 18:00,1836.97,-6.53e-05,1828.718482,1845.019518,1836.869,0,0,0,0,0,0,100006.04082633209,0,0.0,0
833,2020-12-10 19:00,1837.05,4.35e-05,1828.713352,1844.705648,1836.7095,0,0,0,0,0,0,100006.04082633209,0,0.0,0
834,2020-12-10 20:00,1840.18,0.0017038189999999999,1828.689736,1844.807264,1836.7485,0,0,0,0,0,0,100006.04082633209,0,0.0,0
835,2020-12-10 21:00,1838.37,-0.000983599,1828.8633300000001,1844.96267,1836.9129999999998,0,0,0,0,0,0,100006.04082633209,0,0.0,0
836,2020-12-10 22:00,1837.26,-0.000603796,1828.850378,1844.9396219999999,1836.895,0,0,0,0,0,0,100006.04082633209,0,0.0,0
837,2020-12-10 23:00,1837.68,0.000228601,1829.2238929999999,1844.990107,1837.1070000000002,0,0,0,0,0,0,100006.04082633209,0,0.0,0
838,2020-12-11 0:00,1834.8,-0.001567193,1829.661386,1844.837614,1837.2495,0,0,0,0,0,0,100006.04082633209,0,0.0,0
839,2020-12-11 1:00,1834.93,7.09e-05,1829.573056,1844.838944,1837.2060000000001,0,0,0,0,0,0,100006.04082633209,0,0.0,0
840,2020-12-11 2:00,1834.04,-0.000485032,1829.4441420000003,1844.8618579999998,1837.1529999999998,0,0,0,0,0,0,100006.04082633209,0,0.0,0
841,2020-12-11 3:00,1831.99,-0.0011177510000000002,1828.9113079999997,1844.9876920000002,1836.9495,0,0,0,0,0,0,100006.04082633209,0,0.0,0
842,2020-12-11 4:00,1837.01,0.00274019,1829.615536,1843.411464,1836.5135,0,0,0,0,0,0,100006.04082633209,0,0.0,0
843,2020-12-11 5:00,1831.98,-0.002738145,1831.037859,1840.396141,1835.717,0,0,0,0,0,0,100006.04082633209,0,0.0,0
844,2020-12-11 6:00,1833.03,0.00057315,1830.752428,1840.414572,1835.5835,0,0,0,0,0,0,100006.04082633209,0,0.0,0
845,2020-12-11 7:00,1834.37,0.00073103,1830.645745,1840.234255,1835.44,0,0,0,0,0,0,100006.04082633209,0,0.0,0
846,2020-12-11 8:00,1839.87,0.002998305,1831.244499,1840.5465010000003,1835.8955,0,0,0,0,0,0,100006.04082633209,0,0.0,0
847,2020-12-11 9:00,1840.85,0.000532646,1831.228391,1841.277609,1836.253,0,0,0,0,0,0,100006.04082633209,0,0.0,0
848,2020-12-11 10:00,1844.63,0.002053399,1830.4590280000002,1842.955972,1836.7075,0,0,0,0,0,0,100006.04082633209,0,0.0,0
849,2020-12-11 11:00,1842.48,-0.001165545,1830.332509,1843.782491,1837.0575,0,0,0,0,0,0,100006.04082633209,0,0.0,0
850,2020-12-11 12:00,1842.06,-0.00022795400000000002,1830.2519829999999,1844.412017,1837.332,0,0,0,0,0,0,100006.04082633209,0,0.0,0
851,2020-12-11 13:00,1840.66,-0.0007600189999999999,1830.277807,1844.743193,1837.5105,0,0,0,0,0,0,100006.04082633209,0,0.0,0
852,2020-12-11 14:00,1838.82,-0.0009996410000000001,1830.352115,1844.8538850000002,1837.6029999999998,0,0,0,0,0,0,100006.04082633209,0,0.0,0
853,2020-12-11 15:00,1839.22,0.00021753099999999997,1830.4305769999999,1844.9924230000001,1837.7115,0,0,0,0,0,0,100006.04082633209,0,0.0,0
854,2020-12-11 16:00,1839.85,0.00034253699999999996,1830.436169,1844.9538309999998,1837.695,0,0,0,0,0,0,100006.04082633209,0,0.0,0
855,2020-12-13 18:00,1837.76,-0.001135962,1830.412488,1844.916512,1837.6645,0,0,0,0,0,0,100006.04082633209,0,0.0,0
856,2020-12-13 19:00,1835.7,-0.00112093,1830.2827960000002,1844.8902039999998,1837.5865,0,0,0,0,0,0,100006.04082633209,0,0.0,0
857,2020-12-13 20:00,1835.46,-0.00013074,1830.1105579999999,1844.8404420000002,1837.4755,0,0,0,0,0,0,100006.04082633209,0,0.0,0
858,2020-12-13 21:00,1837.2,0.000947991,1830.3366629999998,1844.8543370000002,1837.5955,0,0,0,0,0,0,100006.04082633209,0,0.0,0
859,2020-12-13 22:00,1836.51,-0.00037557199999999996,1830.503954,1844.8450460000001,1837.6745,0,0,0,0,0,0,100006.04082633209,0,0.0,0
860,2020-12-13 23:00,1835.82,-0.000375713,1830.740221,1844.786779,1837.7635,0,0,0,0,0,0,100006.04082633209,0,0.0,0
861,2020-12-14 0:00,1834.36,-0.000795285,1831.197055,1844.566945,1837.882,0,0,0,0,0,0,100006.04082633209,0,0.0,0
862,2020-12-14 1:00,1833.72,-0.00034889599999999996,1830.784877,1844.6501230000001,1837.7175,0,0,0,0,0,0,100006.04082633209,0,0.0,0
863,2020-12-14 2:00,1833.1,-0.000338111,1831.020245,1844.526755,1837.7735,0,0,0,0,0,0,100006.04082633209,0,0.0,0
864,2020-12-14 3:00,1828.22,-0.002662157,1829.7973350000002,1845.2686649999998,1837.533,0,0,0,0,0,0,100006.04082633209,0,0.0,0
865,2020-12-14 4:00,1829.02,0.00043758400000000003,1828.739652,1845.791348,1837.2655,0,0,0,0,0,0,100006.04082633209,0,0.0,0
866,2020-12-14 5:00,1824.39,-0.00253141,1826.311112,1846.6718879999999,1836.4915,0,0,0,0,0,0,100006.04082633209,0,0.0,0
867,2020-12-14 6:00,1827.44,0.001671792,1825.0973600000002,1846.5446399999998,1835.8210000000001,0,0,0,0,0,0,100006.04082633209,0,0.0,0
868,2020-12-14 7:00,1824.35,-0.00169089,1823.760166,1845.853834,1834.807,0,0,0,0,0,0,100006.04082633209,0,0.0,0
869,2020-12-14 8:00,1832.85,0.004659194,1823.862807,1844.7881929999999,1834.3255,0,0,0,0,0,0,100006.04082633209,0,0.0,0
870,2020-12-14 9:00,1833.7,0.000463759,1824.0982989999998,1843.716701,1833.9075,0,0,0,0,0,0,100006.04082633209,0,0.0,0
871,2020-12-14 10:00,1826.5,-0.003926487,1823.398356,1843.0006440000002,1833.1995,0,0,0,0,0,0,100006.04082633209,0,0.0,0
872,2020-12-14 11:00,1825.6,-0.000492746,1822.5519780000002,1842.5250219999998,1832.5385,0,0,0,0,0,0,100006.04082633209,0,0.0,0
873,2020-12-14 12:00,1828.91,0.001813103,1822.432114,1841.6138859999999,1832.023,0,0,0,0,0,0,100006.04082633209,0,0.0,0
874,2020-12-14 13:00,1827.75,-0.0006342580000000001,1822.3963260000003,1840.4396739999997,1831.418,0,0,0,0,0,0,100006.04082633209,0,0.0,0
875,2020-12-14 14:00,1825.4,-0.001285734,1821.9152149999998,1839.6847850000001,1830.8,0,0,0,0,0,0,100006.04082633209,0,0.0,0
876,2020-12-14 15:00,1828.52,0.001709214,1821.8133460000001,1839.068654,1830.441,0,0,0,0,0,0,100006.04082633209,0,0.0,0
877,2020-12-14 16:00,1827.35,-0.0006398619999999999,1821.641915,1838.4290850000002,1830.0355,0,0,0,0,0,0,100006.04082633209,0,0.0,0
878,2020-12-14 17:00,1828.4,0.000574603,1821.8887550000002,1837.3022449999999,1829.5955,0,0,0,0,0,0,100006.04082633209,0,0.0,0
879,2020-12-14 18:00,1827.48,-0.000503172,1822.1146019999999,1836.1733980000001,1829.144,0,0,0,0,0,0,100006.04082633209,0,0.0,0
880,2020-12-14 19:00,1826.81,-0.000366625,1822.3435530000002,1835.0434469999998,1828.6935,0,0,0,0,0,0,100006.04082633209,0,0.0,0
881,2020-12-14 20:00,1829.71,0.0015874670000000002,1822.6685989999999,1834.2534010000002,1828.461,0,0,0,0,0,0,100006.04082633209,0,0.0,0
882,2020-12-14 21:00,1832.52,0.0015357620000000002,1822.81685,1833.98515,1828.401,0,0,0,0,0,0,100006.04082633209,0,0.0,0
883,2020-12-14 22:00,1834.08,0.0008512869999999999,1822.678192,1834.2218079999998,1828.45,0,0,0,0,0,0,100006.04082633209,0,0.0,0
884,2020-12-14 23:00,1835.82,0.000948705,1822.1869760000002,1835.473024,1828.83,0,0,0,0,0,0,100006.04082633209,0,0.0,0
885,2020-12-15 0:00,1838.83,0.0016395939999999999,1821.310395,1837.330605,1829.3205,0,0,0,0,0,0,100006.04082633209,0,0.0,0
886,2020-12-15 1:00,1840.22,0.000755915,1821.088891,1839.135109,1830.112,0,0,0,0,0,0,100006.04082633209,0,0.0,0
887,2020-12-15 2:00,1843.01,0.0015161229999999999,1820.289349,1841.4916510000003,1830.8905,0,0,0,0,0,0,100006.04082633209,0,0.0,0
888,2020-12-15 3:00,1845.16,0.00116657,1820.0277620000002,1843.834238,1831.931,0,0,0,0,0,0,100006.04082633209,0,0.0,0
889,2020-12-15 4:00,1845.69,0.000287238,1819.170441,1845.975559,1832.5729999999999,0,1,1,0,0,0,100006.04082633209,0,0.0,0
890,2020-12-15 5:00,1846.35,0.00035759,1818.4530140000002,1847.957986,1833.2055,0,0,0,0,0,0,100006.04082633209,0,0.0,0
891,2020-12-15 6:00,1845.91,-0.00023830799999999998,1818.742793,1849.609207,1834.1760000000002,0,0,0,0,0,0,100006.04082633209,0,0.0,0
892,2020-12-15 7:00,1843.45,-0.001332676,1819.658991,1850.478009,1835.0685,0,0,0,0,0,0,100006.04082633209,0,0.0,0
893,2020-12-15 8:00,1853.02,0.005191353,1819.209625,1853.338375,1836.274,0,0,0,0,0,0,100006.04082633209,0,0.0,0
894,2020-12-15 9:00,1851.09,-0.001041543,1819.6540519999999,1855.227948,1837.441,0,0,0,0,0,0,100006.04082633209,0,0.0,0
895,2020-12-15 10:00,1848.3,-0.00150722,1821.1172579999998,1856.0547420000003,1838.586,0,0,0,0,0,0,100006.04082633209,0,0.0,0
896,2020-12-15 11:00,1849.24,0.000508575,1822.209283,1857.0347170000002,1839.622,0,0,0,0,0,0,100006.04082633209,0,0.0,0
897,2020-12-15 12:00,1850.45,0.0006543230000000001,1823.73108,1857.8229199999998,1840.777,0,0,0,0,0,0,100006.04082633209,0,0.0,0
898,2020-12-15 13:00,1851.93,0.000799805,1825.260027,1858.6469730000001,1841.9535,0,0,0,0,0,0,100006.04082633209,0,0.0,0
899,2020-12-15 14:00,1852.07,7.56e-05,1827.3794679999999,1858.9865320000001,1843.183,0,0,0,0,0,0,100006.04082633209,0,0.0,0
900,2020-12-15 15:00,1854.49,0.001306646,1830.0011120000001,1859.1328879999999,1844.567,0,0,0,0,0,0,100006.04082633209,0,0.0,0
901,2020-12-15 16:00,1853.64,-0.00045834699999999995,1832.4594379999999,1859.0675620000002,1845.7635,0,0,0,0,0,0,100006.04082633209,0,0.0,0
902,2020-12-15 17:00,1853.33,-0.00016723900000000002,1834.656228,1858.951772,1846.8039999999999,0,0,0,0,0,0,100006.04082633209,0,0.0,0
903,2020-12-15 18:00,1852.59,-0.000399281,1836.916289,1858.542711,1847.7295,0,0,0,0,0,0,100006.04082633209,0,0.0,0
904,2020-12-15 19:00,1851.94,-0.00035086,1839.1513510000002,1857.919649,1848.5355,0,0,0,0,0,0,100006.04082633209,0,0.0,0
905,2020-12-15 20:00,1851.91,-1.62e-05,1840.89325,1857.48575,1849.1895,0,0,0,0,0,0,100006.04082633209,0,0.0,0
906,2020-12-15 21:00,1857.17,0.002840311,1842.145589,1857.9284109999999,1850.037,0,0,0,0,0,0,100006.04082633209,0,0.0,0
907,2020-12-15 22:00,1857.58,0.00022076599999999998,1842.915497,1858.6155030000002,1850.7655,0,0,0,0,0,0,100006.04082633209,0,0.0,0
908,2020-12-15 23:00,1857.06,-0.000279934,1843.4955120000002,1859.2254879999998,1851.3605,0,0,0,0,0,0,100006.04082633209,0,0.0,0
909,2020-12-16 0:00,1855.46,-0.000861577,1844.258086,1859.439914,1851.849,0,0,0,0,0,0,100006.04082633209,0,0.0,0
910,2020-12-16 1:00,1857.43,0.001061731,1844.884957,1859.921043,1852.4029999999998,0,0,0,0,0,0,100006.04082633209,0,0.0,0
911,2020-12-16 2:00,1854.22,-0.001728194,1845.9182440000002,1859.7187559999998,1852.8185,0,0,0,0,0,0,100006.04082633209,0,0.0,0
912,2020-12-16 3:00,1861.74,0.004055614,1847.223696,1860.2423039999999,1853.733,0,0,0,0,0,0,100006.04082633209,0,0.0,0
913,2020-12-16 4:00,1865.06,0.001783278,1846.1040329999998,1862.5659670000002,1854.335,0,0,0,0,0,0,100006.04082633209,0,0.0,0
914,2020-12-16 5:00,1863.3,-0.000943669,1845.952007,1863.938993,1854.9455,0,0,0,0,0,0,100006.04082633209,0,0.0,0
915,2020-12-16 6:00,1862.35,-0.000509848,1846.6452199999999,1864.6507800000002,1855.648,0,0,0,0,0,0,100006.04082633209,0,0.0,0
916,2020-12-16 7:00,1857.87,-0.002405563,1847.5553710000002,1864.603629,1856.0795,0,0,0,0,0,0,100006.04082633209,0,0.0,0
917,2020-12-16 8:00,1851.6,-0.003374832,1847.758491,1864.515509,1856.1370000000002,0,0,0,0,0,0,100006.04082633209,0,0.0,0
918,2020-12-16 9:00,1854.3,0.001458198,1848.062536,1864.448464,1856.2555,0,0,0,0,0,0,100006.04082633209,0,0.0,0
919,2020-12-16 10:00,1857.47,0.00170954,1848.5605679999999,1864.490432,1856.5255,0,0,0,0,0,0,100006.04082633209,0,0.0,0
920,2020-12-16 11:00,1854.55,-0.001572031,1848.566751,1864.490249,1856.5285,0,0,0,0,0,0,100006.04082633209,0,0.0,0
921,2020-12-16 12:00,1854.91,0.000194117,1848.7073670000002,1864.4766329999998,1856.592,0,0,0,0,0,0,100006.04082633209,0,0.0,0
922,2020-12-16 13:00,1857.13,0.001196824,1849.046611,1864.517389,1856.7820000000002,0,0,0,0,0,0,100006.04082633209,0,0.0,0
923,2020-12-16 14:00,1861.28,0.002234631,1849.496322,1864.936678,1857.2165,0,0,0,0,0,0,100006.04082633209,0,0.0,0
924,2020-12-16 15:00,1864.59,0.001778346,1849.8802269999999,1865.817773,1857.849,0,0,0,0,0,0,100006.04082633209,0,0.0,0
925,2020-12-16 16:00,1864.8,0.000112625,1850.4623969999998,1866.524603,1858.4935,0,0,0,0,0,0,100006.04082633209,0,0.0,0
926,2020-12-16 17:00,1864.38,-0.000225225,1850.4351179999999,1867.272882,1858.854,0,0,0,0,0,0,100006.04082633209,0,0.0,0
927,2020-12-16 18:00,1864.56,9.65e-05,1850.435022,1867.970978,1859.203,0,0,0,0,0,0,100006.04082633209,0,0.0,0
928,2020-12-16 19:00,1865.47,0.000488051,1850.489247,1868.757753,1859.6235,0,0,0,0,0,0,100006.04082633209,0,0.0,0
929,2020-12-16 20:00,1864.61,-0.00046101,1850.9082879999999,1869.2537120000002,1860.0810000000001,0,0,0,0,0,0,100006.04082633209,0,0.0,0
930,2020-12-16 21:00,1864.16,-0.000241337,1851.160874,1869.6741260000001,1860.4175,0,0,0,0,0,0,100006.04082633209,0,0.0,0
931,2020-12-16 22:00,1864.16,0.0,1851.9977920000001,1869.8312079999998,1860.9145,0,0,0,0,0,0,100006.04082633209,0,0.0,0
932,2020-12-16 23:00,1868.4,0.002274483,1851.724177,1870.770823,1861.2475,0,0,0,0,0,0,100006.04082633209,0,0.0,0
933,2020-12-17 0:00,1869.63,0.000658317,1851.366266,1871.585734,1861.476,0,0,0,0,0,0,100006.04082633209,0,0.0,0
934,2020-12-17 1:00,1869.31,-0.00017115700000000001,1851.097249,1872.4557510000002,1861.7765,0,0,0,0,0,0,100006.04082633209,0,0.0,0
935,2020-12-17 2:00,1874.89,0.0029850590000000004,1850.2164239999997,1874.590576,1862.4035,0,0,0,0,0,0,100006.04082633209,0,0.0,0
936,2020-12-17 3:00,1879.16,0.002277467,1849.377635,1877.5583649999999,1863.4679999999998,0,0,0,0,0,0,100006.04082633209,0,0.0,0
937,2020-12-17 4:00,1878.79,-0.00019689599999999998,1850.3179260000002,1879.3370739999998,1864.8275,0,0,0,0,0,0,100006.04082633209,0,0.0,0
938,2020-12-17 5:00,1875.09,-0.001969353,1851.555531,1880.1784690000002,1865.8670000000002,0,0,0,0,0,0,100006.04082633209,0,0.0,0
939,2020-12-17 6:00,1880.18,0.0027145359999999996,1851.913631,1882.0913690000002,1867.0025,0,0,0,0,0,0,100006.04082633209,0,0.0,0
940,2020-12-17 7:00,1883.06,0.001531768,1852.9117,1883.9443,1868.4279999999999,0,0,0,0,0,0,100006.04082633209,0,0.0,0
941,2020-12-17 8:00,1887.99,0.002618079,1853.60995,1886.55405,1870.082,0,0,0,0,0,0,100006.04082633209,0,0.0,0
942,2020-12-17 9:00,1892.59,0.002436454,1853.704777,1890.0052230000001,1871.855,0,0,0,0,0,0,100006.04082633209,0,0.0,0
943,2020-12-17 10:00,1891.21,-0.00072916,1853.9782120000002,1892.724788,1873.3515,0,0,0,0,0,0,100006.04082633209,0,0.0,0
944,2020-12-17 11:00,1884.53,-0.00353213,1854.821971,1893.8750289999998,1874.3485,0,0,0,0,0,0,100006.04082633209,0,0.0,0
945,2020-12-17 12:00,1887.51,0.001581296,1855.656484,1895.311516,1875.484,0,0,0,0,0,0,100006.04082633209,0,0.0,0
946,2020-12-17 13:00,1884.4,-0.0016476729999999999,1856.999375,1895.970625,1876.485,0,0,0,0,0,0,100006.04082633209,0,0.0,0
947,2020-12-17 14:00,1884.19,-0.000111441,1858.540494,1896.392506,1877.4665,0,0,0,0,0,0,100006.04082633209,0,0.0,0
948,2020-12-17 15:00,1884.26,3.72e-05,1860.1331989999999,1896.6788010000002,1878.406,0,0,0,0,0,0,100006.04082633209,0,0.0,0
949,2020-12-17 16:00,1885.42,0.000615626,1862.136836,1896.7561640000001,1879.4465,0,0,0,0,0,0,100006.04082633209,0,0.0,0
950,2020-12-17 17:00,1885.54,6.36e-05,1864.5958679999999,1896.435132,1880.5155,0,0,0,0,0,0,100006.04082633209,0,0.0,0
951,2020-12-17 18:00,1883.8,-0.000922813,1867.521477,1895.4735230000001,1881.4975,0,0,0,0,0,0,100006.04082633209,0,0.0,0
952,2020-12-17 19:00,1882.46,-0.000711328,1869.657425,1894.743575,1882.2005,0,0,0,0,0,0,100006.04082633209,0,0.0,0
953,2020-12-17 20:00,1880.11,-0.001248366,1871.596794,1893.8522059999998,1882.7245,0,0,0,0,0,0,100006.04082633209,0,0.0,0
954,2020-12-17 21:00,1880.14,1.6e-05,1873.9862649999998,1892.5457350000001,1883.266,0,0,0,0,0,0,100006.04082633209,0,0.0,0
955,2020-12-17 22:00,1883.29,0.001675407,1875.283566,1892.088434,1883.6860000000001,0,0,0,0,0,0,100006.04082633209,0,0.0,0
956,2020-12-17 23:00,1884.85,0.0008283380000000001,1875.832148,1892.1088519999998,1883.9705,0,0,0,0,0,0,100006.04082633209,0,0.0,0
957,2020-12-18 0:00,1882.87,-0.001050481,1876.385886,1891.9631140000001,1884.1745,0,0,0,0,0,0,100006.04082633209,0,0.0,0
958,2020-12-18 1:00,1883.13,0.000138087,1878.031471,1891.121529,1884.5765,0,0,0,0,0,0,100006.04082633209,0,0.0,0
959,2020-12-18 2:00,1880.91,-0.0011788880000000001,1878.1637649999998,1891.062235,1884.6129999999998,0,0,0,0,0,0,100006.04082633209,0,0.0,0
960,2020-12-18 3:00,1881.6,0.000366844,1877.9845719999998,1891.095428,1884.54,0,0,0,0,0,0,100006.04082633209,0,0.0,0
961,2020-12-18 4:00,1879.73,-0.000993835,1877.447148,1890.806852,1884.1270000000002,0,0,0,0,0,0,100006.04082633209,0,0.0,0
962,2020-12-18 5:00,1879.05,-0.000361754,1877.7020670000002,1889.197933,1883.45,0,0,0,0,0,0,100006.04082633209,0,0.0,0
963,2020-12-18 6:00,1883.96,0.002613023,1878.630728,1887.5442719999999,1883.0875,0,0,0,0,0,0,100006.04082633209,0,0.0,0
964,2020-12-18 7:00,1885.3,0.000711268,1878.603935,1887.6480649999999,1883.126,0,0,0,0,0,0,100006.04082633209,0,0.0,0
965,2020-12-18 8:00,1885.43,6.9e-05,1878.841702,1887.2022980000002,1883.0220000000002,0,0,0,0,0,0,100006.04082633209,0,0.0,0
966,2020-12-18 9:00,1882.1,-0.001766175,1878.759904,1887.054096,1882.9070000000002,0,0,0,0,0,0,100006.04082633209,0,0.0,0
967,2020-12-18 10:00,1886.05,0.00209872,1878.6531489999998,1887.3468510000002,1883.0,0,0,0,0,0,0,100006.04082633209,0,0.0,0
968,2020-12-18 11:00,1884.29,-0.0009331669999999999,1878.652798,1887.3502019999999,1883.0015,0,0,0,0,0,0,100006.04082633209,0,0.0,0
969,2020-12-18 12:00,1884.2,-4.7799999999999996e-05,1878.7018039999998,1887.179196,1882.9405,0,0,0,0,0,0,100006.04082633209,0,0.0,0
970,2020-12-18 13:00,1882.2,-0.001061458,1878.7063210000001,1886.840679,1882.7735,0,0,0,0,0,0,100006.04082633209,0,0.0,0
971,2020-12-18 14:00,1879.13,-0.00163107,1878.194277,1886.885723,1882.54,0,0,0,0,0,0,100006.04082633209,0,0.0,0
972,2020-12-18 15:00,1881.15,0.0010749660000000001,1878.0844370000002,1886.8645629999999,1882.4745,0,0,0,0,0,0,100006.04082633209,0,0.0,0
973,2020-12-18 16:00,1881.35,0.000106318,1878.2533170000002,1886.8196829999997,1882.5365,0,0,0,0,0,0,100006.04082633209,0,0.0,0
974,2020-12-20 18:00,1883.14,0.000951444,1878.54905,1886.82395,1882.6865,0,0,0,0,0,0,100006.04082633209,0,0.0,0
975,2020-12-20 19:00,1888.69,0.002947205,1878.0246989999998,1887.8883010000002,1882.9565,0,0,0,0,0,0,100006.04082633209,0,0.0,0
976,2020-12-20 20:00,1896.78,0.0042833920000000004,1875.660029,1891.445971,1883.5529999999999,0,0,0,0,0,0,100006.04082633209,0,0.0,0
977,2020-12-20 21:00,1897.11,0.00017397900000000002,1874.327224,1894.202776,1884.265,0,0,0,0,0,0,100006.04082633209,0,0.0,0
978,2020-12-20 22:00,1895.38,-0.000911913,1873.790675,1895.964325,1884.8775,0,0,0,0,0,0,100006.04082633209,0,0.0,0
979,2020-12-20 23:00,1899.95,0.002411126,1873.038285,1898.6207149999998,1885.8295,0,0,0,0,0,0,100006.04082633209,0,0.0,0
980,2020-12-21 0:00,1902.76,0.001478986,1872.2082059999998,1901.566794,1886.8875,0,0,0,0,0,0,100006.04082633209,0,0.0,0
981,2020-12-21 1:00,1899.68,-0.001618701,1872.5566219999998,1903.2133780000001,1887.885,0,0,0,0,0,0,100006.04082633209,0,0.0,0
982,2020-12-21 2:00,1894.36,-0.002800472,1873.654327,1903.646673,1888.6505,0,0,0,0,0,0,100006.04082633209,0,0.0,0
983,2020-12-21 3:00,1896.63,0.001198294,1874.0534910000001,1904.514509,1889.2839999999999,0,0,0,0,0,0,100006.04082633209,0,0.0,0
984,2020-12-21 4:00,1886.54,-0.005319961999999999,1874.173794,1904.518206,1889.346,0,0,0,0,0,0,100006.04082633209,0,0.0,0
985,2020-12-21 5:00,1870.43,-0.008539443,1871.2775570000001,1905.914443,1888.596,0,0,0,0,0,0,100006.04082633209,0,0.0,0
986,2020-12-21 6:00,1878.69,0.004416097,1870.773843,1906.077157,1888.4255,0,0,0,0,0,0,100006.04082633209,0,0.0,0
