,date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_4,Exit_signal_long_4,Entry_signal_short_4,Exit_signal_short_4,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
779,2020-12-08 13:00,1871.83,-0.000592651,1863.3415350000002,1870.316798,1866.829167,0,0,0,0,0,0,127972.14305354246,0,0.0,0.0
780,2020-12-08 14:00,1870.33,-0.000801355,1863.6144120000001,1870.822255,1867.2183329999998,0,0,0,0,0,0,127972.14305354246,0,0.0,0.0
781,2020-12-08 15:00,1870.71,0.000203173,1864.025785,1871.3542149999998,1867.69,0,0,0,0,0,0,127972.14305354246,0,0.0,0.0
782,2020-12-08 16:00,1870.56,-8.02e-05,1864.5775640000002,1871.7974359999998,1868.1875,0,0,0,0,0,0,127972.14305354246,0,0.0,0.0
783,2020-12-08 17:00,1870.54,-1.07e-05,1865.442345,1872.1126550000001,1868.7775,0,0,0,0,0,0,127972.14305354246,0,0.0,0.0
784,2020-12-08 18:00,1870.22,-0.000171074,1867.0745510000002,1871.9354489999998,1869.505,0,0,0,0,0,0,127972.14305354246,0,0.0,0.0
785,2020-12-08 19:00,1867.84,-0.0012725780000000001,1867.470871,1871.882462,1869.6766670000002,0,0,0,1,0,0,127972.14305354246,0,0.0,0.0
786,2020-12-08 20:00,1867.46,-0.00020344400000000003,1868.035511,1871.709489,1869.8725,0,0,0,0,0,0,127972.14305354246,0,0.0,0.0
787,2020-12-08 21:00,1866.22,-0.0006640039999999999,1867.432343,1871.657657,1869.545,0,0,0,0,0,0,127972.14305354246,0,0.0,0.0
788,2020-12-08 22:00,1860.82,-0.00289355,1865.8707,1872.2809670000001,1869.0758329999999,0,0,0,0,0,0,127972.14305354246,0,0.0,0.0
789,2020-12-08 23:00,1860.53,-0.000155845,1864.29618,1872.3704870000001,1868.3333329999998,0,0,0,0,0,0,127972.14305354246,0,0.0,0.0
790,2020-12-09 0:00,1859.28,-0.000671852,1862.6775940000002,1871.7124059999999,1867.195,0,0,0,0,0,0,127972.14305354246,0,0.0,0.0
791,2020-12-09 1:00,1860.2,0.000494815,1861.5485,1870.903166,1866.2258329999997,0,0,0,0,0,0,127972.14305354246,0,0.0,0.0
792,2020-12-09 2:00,1860.1,-5.379999999999999e-05,1860.5811760000001,1870.1654899999999,1865.3733329999998,0,0,0,0,0,0,127972.14305354246,0,0.0,0.0
793,2020-12-09 3:00,1864.42,0.002322456,1860.359337,1869.3389969999998,1864.849167,1,0,0,0,1,0,126972.14305354246,-1000,0.5363598330848199,0.0
794,2020-12-09 4:00,1860.98,-0.0018450779999999998,1859.824798,1868.276868,1864.0508329999998,0,0,0,0,1,0,126972.14305354246,0,0.5363598330848199,0.0
795,2020-12-09 5:00,1858.31,-0.001434728,1859.044909,1867.0184239999999,1863.0316670000002,0,0,0,0,1,0,126972.14305354246,0,0.5363598330848199,0.0
796,2020-12-09 6:00,1853.89,-0.002378505,1857.575247,1865.76642,1861.670833,0,0,0,0,1,0,126972.14305354246,0,0.5363598330848199,0.0
797,2020-12-09 7:00,1856.5,0.0014078510000000001,1856.882602,1864.569065,1860.7258329999997,0,0,0,0,1,0,126972.14305354246,0,0.5363598330848199,0.0
798,2020-12-09 8:00,1859.2,0.00145435,1856.821514,1863.2534859999998,1860.0375,0,0,0,0,1,0,126972.14305354246,0,0.5363598330848199,0.0
799,2020-12-09 9:00,1839.98,-0.01033778,1851.668232,1864.033434,1857.8508329999997,0,0,0,0,1,0,126972.14305354246,0,0.5363598330848199,0.0
800,2020-12-09 10:00,1848.05,0.0043859170000000005,1850.084421,1863.488912,1856.786667,0,0,0,0,1,0,126972.14305354246,0,0.5363598330848199,0.0
801,2020-12-09 11:00,1842.78,-0.0028516540000000003,1847.620202,1862.994798,1855.3075,0,0,0,0,1,0,126972.14305354246,0,0.5363598330848199,0.0
802,2020-12-09 12:00,1841.8,-0.000531805,1845.3695739999998,1862.332092,1853.8508329999997,0,0,0,0,1,0,126972.14305354246,0,0.5363598330848199,0.0
803,2020-12-09 13:00,1826.18,-0.008480834,1839.653352,1862.378314,1851.015833,0,0,0,0,1,0,126972.14305354246,0,0.5363598330848199,0.0
804,2020-12-09 14:00,1833.28,0.003887897,1836.749584,1860.8120829999998,1848.7808329999998,0,0,0,0,1,0,126972.14305354246,0,0.5363598330848199,0.0
805,2020-12-09 15:00,1838.45,0.0028200820000000002,1835.3424,1857.890933,1846.6166670000002,1,0,0,0,2,0,125972.14305354246,-1000,1.0802963013053317,0.0
806,2020-12-09 16:00,1839.55,0.00059833,1834.370684,1855.290982,1844.8308329999998,0,0,0,0,2,0,125972.14305354246,0,1.0802963013053317,0.0
807,2020-12-09 17:00,1839.65,5.44e-05,1833.6477559999998,1852.9039109999999,1843.275833,0,0,0,0,2,0,125972.14305354246,0,1.0802963013053317,0.0
808,2020-12-09 18:00,1834.39,-0.00285924,1832.3365789999998,1850.965088,1841.650833,0,0,0,0,2,0,125972.14305354246,0,1.0802963013053317,0.0
809,2020-12-09 19:00,1835.87,0.000806808,1831.77545,1848.087883,1839.9316670000003,0,0,0,0,2,0,125972.14305354246,0,1.0802963013053317,0.0
810,2020-12-09 20:00,1839.56,0.002009946,1832.830337,1843.7596629999998,1838.295,0,1,0,0,0,0,127959.4129175717,1987,0.0,0.0
811,2020-12-09 21:00,1841.07,0.000820848,1832.8817,1843.889966,1838.3858329999998,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
812,2020-12-09 22:00,1838.21,-0.001553444,1832.975168,1842.156499,1837.5658329999999,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
813,2020-12-09 23:00,1840.24,0.001104335,1832.971948,1841.736386,1837.3541670000002,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
814,2020-12-10 0:00,1839.4,-0.000456462,1832.9418219999998,1841.366511,1837.1541670000001,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
815,2020-12-10 1:00,1835.08,-0.002348592,1835.3294190000001,1840.462247,1837.8958329999998,0,0,0,1,0,0,127959.4129175717,0,0.0,0.0
816,2020-12-10 2:00,1837.62,0.001384136,1836.1329289999999,1840.382071,1838.2575,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
817,2020-12-10 3:00,1833.44,-0.002274681,1835.30423,1840.3757699999999,1837.84,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
818,2020-12-10 4:00,1831.95,-0.00081268,1834.226641,1840.1866920000002,1837.2066670000002,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
819,2020-12-10 5:00,1835.8,0.002101586,1833.986622,1839.7850449999999,1836.8858329999998,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
820,2020-12-10 6:00,1835.1,-0.000381305,1834.0945179999999,1839.795482,1836.945,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
821,2020-12-10 7:00,1836.06,0.0005231319999999999,1834.116344,1839.805322,1836.9608329999999,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
822,2020-12-10 8:00,1845.73,0.005266712,1833.7094559999998,1841.2405440000002,1837.475,0,1,0,0,0,0,127959.4129175717,0,0.0,0.0
823,2020-12-10 9:00,1847.91,0.0011811039999999999,1833.296422,1842.793578,1838.045,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
824,2020-12-10 10:00,1835.7,-0.006607465,1833.0401370000002,1842.631529,1837.8358329999999,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
825,2020-12-10 11:00,1837.24,0.000838917,1832.849027,1842.3226399999999,1837.5858329999999,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
826,2020-12-10 12:00,1830.76,-0.00352703,1831.785652,1841.9460149999998,1836.8658329999998,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
827,2020-12-10 13:00,1833.7,0.00160589,1831.611278,1841.8903879999998,1836.7508329999998,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
828,2020-12-10 14:00,1835.54,0.0010034360000000001,1831.4348489999998,1841.7201510000002,1836.5775,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
829,2020-12-10 15:00,1835.48,-3.27e-05,1831.6848989999999,1841.8101010000003,1836.7475,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
830,2020-12-10 16:00,1836.57,0.00059385,1832.297344,1841.9676559999998,1837.1325,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
831,2020-12-10 17:00,1837.09,0.00028313599999999997,1832.422856,1842.057144,1837.24,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
832,2020-12-10 18:00,1836.97,-6.53e-05,1832.624179,1842.1674870000002,1837.3958329999998,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
833,2020-12-10 19:00,1837.05,4.35e-05,1832.723346,1842.2333210000002,1837.4783329999998,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
834,2020-12-10 20:00,1840.18,0.0017038189999999999,1832.9109460000002,1841.120721,1837.015833,0,1,0,0,0,0,127959.4129175717,0,0.0,0.0
835,2020-12-10 21:00,1838.37,-0.000983599,1833.8675440000002,1838.574123,1836.2208329999999,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
836,2020-12-10 22:00,1837.26,-0.000603796,1833.985871,1838.7157949999998,1836.3508329999997,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
837,2020-12-10 23:00,1837.68,0.000228601,1834.0041600000002,1838.77084,1836.3875,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
838,2020-12-11 0:00,1834.8,-0.001567193,1835.0192359999999,1838.429098,1836.724167,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
839,2020-12-11 1:00,1834.93,7.09e-05,1835.2915600000001,1838.361773,1836.8266670000003,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
840,2020-12-11 2:00,1834.04,-0.000485032,1835.000208,1838.403125,1836.7016670000003,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
841,2020-12-11 3:00,1831.99,-0.0011177510000000002,1834.2463079999998,1838.575359,1836.410833,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
842,2020-12-11 4:00,1837.01,0.00274019,1834.276316,1838.618684,1836.4475,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
843,2020-12-11 5:00,1831.98,-0.002738145,1833.5130600000002,1838.530273,1836.0216670000002,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
844,2020-12-11 6:00,1833.03,0.00057315,1833.0651420000002,1838.3215239999997,1835.6933329999997,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
845,2020-12-11 7:00,1834.37,0.00073103,1832.853733,1838.0862670000001,1835.47,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
846,2020-12-11 8:00,1839.87,0.002998305,1832.877576,1838.010758,1835.444167,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
847,2020-12-11 9:00,1840.85,0.000532646,1832.749246,1838.552421,1835.650833,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
848,2020-12-11 10:00,1844.63,0.002053399,1832.378884,1840.151116,1836.265,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
849,2020-12-11 11:00,1842.48,-0.001165545,1832.3922010000001,1840.9377989999998,1836.665,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
850,2020-12-11 12:00,1842.06,-0.00022795400000000002,1832.776971,1841.763029,1837.27,0,0,0,0,0,0,127959.4129175717,0,0.0,0.0
851,2020-12-11 13:00,1840.66,-0.0007600189999999999,1833.221406,1842.2735940000002,1837.7475,0,0,1,0,0,-1,128959.4129175717,1000,0.0,-0.5432833874805776
852,2020-12-11 14:00,1838.82,-0.0009996410000000001,1833.767773,1842.523893,1838.1458329999998,0,0,0,0,0,-1,128959.4129175717,0,0.0,-0.5432833874805776
853,2020-12-11 15:00,1839.22,0.00021753099999999997,1834.8200559999998,1842.6766100000002,1838.7483329999998,0,0,0,0,0,-1,128959.4129175717,0,0.0,-0.5432833874805776
854,2020-12-11 16:00,1839.85,0.00034253699999999996,1835.085528,1842.884472,1838.985,0,0,0,0,0,-1,128959.4129175717,0,0.0,-0.5432833874805776
855,2020-12-13 18:00,1837.76,-0.001135962,1836.20656,1842.7267739999998,1839.4666670000001,0,0,0,1,0,0,129957.837395748,998,0.0,0.0
856,2020-12-13 19:00,1835.7,-0.00112093,1836.843527,1842.534806,1839.6891670000002,0,0,0,0,0,0,129957.837395748,0,0.0,0.0
857,2020-12-13 20:00,1835.46,-0.00013074,1837.107453,1842.4525469999999,1839.78,0,0,0,0,0,0,129957.837395748,0,0.0,0.0
858,2020-12-13 21:00,1837.2,0.000947991,1836.783893,1842.331107,1839.5575,0,0,0,0,0,0,129957.837395748,0,0.0,0.0
859,2020-12-13 22:00,1836.51,-0.00037557199999999996,1836.324836,1842.0668309999999,1839.1958329999998,0,0,0,0,0,0,129957.837395748,0,0.0,0.0
860,2020-12-13 23:00,1835.82,-0.000375713,1836.0109350000002,1840.9123989999998,1838.4616670000003,0,0,0,0,0,0,129957.837395748,0,0.0,0.0
861,2020-12-14 0:00,1834.36,-0.000795285,1835.425318,1840.144682,1837.785,0,0,0,0,0,0,129957.837395748,0,0.0,0.0
862,2020-12-14 1:00,1833.72,-0.00034889599999999996,1834.8804879999998,1839.299512,1837.09,0,0,0,0,0,0,129957.837395748,0,0.0,0.0
863,2020-12-14 2:00,1833.1,-0.000338111,1834.283393,1838.6366070000001,1836.46,0,0,0,0,0,0,129957.837395748,0,0.0,0.0
864,2020-12-14 3:00,1828.22,-0.002662157,1832.485941,1838.667393,1835.5766670000003,0,0,0,0,0,0,129957.837395748,0,0.0,0.0
865,2020-12-14 4:00,1829.02,0.00043758400000000003,1831.340539,1838.1127940000001,1834.7266670000001,0,0,0,0,0,0,129957.837395748,0,0.0,0.0
866,2020-12-14 5:00,1824.39,-0.00253141,1829.3173780000002,1837.559288,1833.4383329999998,0,0,0,0,0,0,129957.837395748,0,0.0,0.0
867,2020-12-14 6:00,1827.44,0.001671792,1828.3654420000003,1836.7912239999998,1832.578333,0,0,0,0,0,0,129957.837395748,0,0.0,0.0
868,2020-12-14 7:00,1824.35,-0.00169089,1826.937644,1836.3273559999998,1831.6325,0,0,0,0,0,0,129957.837395748,0,0.0,0.0
869,2020-12-14 8:00,1832.85,0.004659194,1826.855063,1835.9749370000002,1831.415,1,1,0,0,1,0,128957.837395748,-1000,0.5455983850287803,0.0
870,2020-12-14 9:00,1833.7,0.000463759,1826.865106,1835.38156,1831.1233329999998,0,0,0,0,1,0,128957.837395748,0,0.5455983850287803,0.0
871,2020-12-14 10:00,1826.5,-0.003926487,1826.2052010000002,1834.373132,1830.2891670000001,0,0,0,0,1,0,128957.837395748,0,0.5455983850287803,0.0
872,2020-12-14 11:00,1825.6,-0.000492746,1825.550919,1833.324081,1829.4375,0,0,0,0,1,0,128957.837395748,0,0.5455983850287803,0.0
873,2020-12-14 12:00,1828.91,0.001813103,1825.419211,1832.5474559999998,1828.983333,0,0,0,0,1,0,128957.837395748,0,0.5455983850287803,0.0
874,2020-12-14 13:00,1827.75,-0.0006342580000000001,1825.240589,1831.731077,1828.4858329999997,0,0,0,0,1,0,128957.837395748,0,0.5455983850287803,0.0
875,2020-12-14 14:00,1825.4,-0.001285734,1824.842066,1830.8462670000001,1827.8441670000002,0,0,0,0,1,0,128957.837395748,0,0.5455983850287803,0.0
876,2020-12-14 15:00,1828.52,0.001709214,1824.862406,1830.875927,1827.8691670000003,0,1,0,0,0,0,129955.47495474083,997,0.0,0.0
877,2020-12-14 16:00,1827.35,-0.0006398619999999999,1824.742764,1830.717236,1827.73,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
878,2020-12-14 17:00,1828.4,0.000574603,1825.266234,1830.862099,1828.0641670000002,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
879,2020-12-14 18:00,1827.48,-0.000503172,1825.270355,1830.8646449999999,1828.0675,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
880,2020-12-14 19:00,1826.81,-0.000366625,1825.6907210000002,1830.854279,1828.2725,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
881,2020-12-14 20:00,1829.71,0.0015874670000000002,1825.8031469999999,1830.21852,1828.0108329999998,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
882,2020-12-14 21:00,1832.52,0.0015357620000000002,1825.971024,1829.853976,1827.9125,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
883,2020-12-14 22:00,1834.08,0.0008512869999999999,1825.973042,1831.115291,1828.5441670000002,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
884,2020-12-14 23:00,1835.82,0.000948705,1826.258332,1832.533335,1829.3958329999998,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
885,2020-12-15 0:00,1838.83,0.0016395939999999999,1826.079049,1834.3659510000002,1830.2225,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
886,2020-12-15 1:00,1840.22,0.000755915,1826.309823,1836.213511,1831.2616670000002,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
887,2020-12-15 2:00,1843.01,0.0015161229999999999,1827.108184,1838.3501489999999,1832.7291670000002,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
888,2020-12-15 3:00,1845.16,0.00116657,1827.640114,1840.5915519999999,1834.1158329999998,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
889,2020-12-15 4:00,1845.69,0.000287238,1828.75914,1842.529193,1835.6441670000002,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
890,2020-12-15 5:00,1846.35,0.00035759,1830.025826,1844.254174,1837.14,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
891,2020-12-15 6:00,1845.91,-0.00023830799999999998,1831.8532899999998,1845.498377,1838.6758329999998,0,0,0,0,0,0,129955.47495474083,0,0.0,0.0
892,2020-12-15 7:00,1843.45,-0.001332676,1834.255462,1845.869538,1840.0625,0,0,1,0,0,-1,130955.47495474083,1000,0.0,-0.542461146220402
893,2020-12-15 8:00,1853.02,0.005191353,1836.0783149999997,1847.9316850000002,1842.005,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
894,2020-12-15 9:00,1851.09,-0.001041543,1837.909996,1849.195004,1843.5525,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
895,2020-12-15 10:00,1848.3,-0.00150722,1839.81837,1849.6566300000002,1844.7375,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
896,2020-12-15 11:00,1849.24,0.000508575,1841.678852,1850.0328149999998,1845.8558329999998,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
897,2020-12-15 12:00,1850.45,0.0006543230000000001,1843.101864,1850.5464690000001,1846.8241670000002,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
898,2020-12-15 13:00,1851.93,0.000799805,1844.450123,1851.149877,1847.8,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
899,2020-12-15 14:00,1852.07,7.56e-05,1845.365715,1851.7442850000002,1848.555,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
900,2020-12-15 15:00,1854.49,0.001306646,1845.91688,1852.74812,1849.3325,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
901,2020-12-15 16:00,1853.64,-0.00045834699999999995,1846.579116,1853.410884,1849.995,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
902,2020-12-15 17:00,1853.33,-0.00016723900000000002,1847.2446309999998,1853.908702,1850.5766670000003,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
903,2020-12-15 18:00,1852.59,-0.000399281,1848.107922,1854.158745,1851.1333329999998,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
904,2020-12-15 19:00,1851.94,-0.00035086,1850.024376,1853.657291,1851.8408329999997,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
905,2020-12-15 20:00,1851.91,-1.62e-05,1849.969509,1853.527157,1851.7483329999998,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
906,2020-12-15 21:00,1857.17,0.002840311,1849.906172,1854.603828,1852.255,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
907,2020-12-15 22:00,1857.58,0.00022076599999999998,1850.574691,1855.4819760000003,1853.0283329999997,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
908,2020-12-15 23:00,1857.06,-0.000279934,1851.286243,1856.0737570000001,1853.68,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
909,2020-12-16 0:00,1855.46,-0.000861577,1851.888538,1856.306462,1854.0975,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
910,2020-12-16 1:00,1857.43,0.001061731,1852.2682920000002,1856.843375,1854.555833,0,0,0,0,0,-1,130955.47495474083,0,0.0,-0.542461146220402
911,2020-12-16 2:00,1854.22,-0.001728194,1852.579468,1856.8905320000001,1854.735,0,0,0,1,0,0,131961.3172612856,1005,0.0,0.0
912,2020-12-16 3:00,1861.74,0.004055614,1852.388985,1858.289348,1855.339167,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
913,2020-12-16 4:00,1865.06,0.001783278,1852.2853969999999,1860.2962690000002,1856.2908329999998,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
914,2020-12-16 5:00,1863.3,-0.000943669,1852.767388,1861.475945,1857.1216670000001,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
915,2020-12-16 6:00,1862.35,-0.000509848,1853.592624,1862.2773760000002,1857.935,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
916,2020-12-16 7:00,1857.87,-0.002405563,1854.5147149999998,1862.3436190000002,1858.4291670000002,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
917,2020-12-16 8:00,1851.6,-0.003374832,1854.4412140000002,1862.365452,1858.4033329999997,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
918,2020-12-16 9:00,1854.3,0.001458198,1854.0376219999998,1862.2907109999999,1858.1641670000001,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
919,2020-12-16 10:00,1857.47,0.00170954,1854.026918,1862.283082,1858.155,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
920,2020-12-16 11:00,1854.55,-0.001572031,1853.6954460000002,1862.1962199999998,1857.9458329999998,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
921,2020-12-16 12:00,1854.91,0.000194117,1853.6175260000002,1862.1824739999997,1857.9,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
922,2020-12-16 13:00,1857.13,0.001196824,1853.588659,1862.161341,1857.875,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
923,2020-12-16 14:00,1861.28,0.002234631,1854.240223,1862.6864440000002,1858.463333,0,1,0,0,0,0,131961.3172612856,0,0.0,0.0
924,2020-12-16 15:00,1864.59,0.001778346,1854.2053420000002,1863.196325,1858.7008329999999,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
925,2020-12-16 16:00,1864.8,0.000112625,1854.216604,1863.141729,1858.6791670000002,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
926,2020-12-16 17:00,1864.38,-0.000225225,1854.195434,1863.3428989999998,1858.7691670000002,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
927,2020-12-16 18:00,1864.56,9.65e-05,1854.182078,1863.7245890000002,1858.953333,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
928,2020-12-16 19:00,1865.47,0.000488051,1854.479687,1864.6936460000002,1859.5866670000003,0,0,0,0,0,0,131961.3172612856,0,0.0,0.0
929,2020-12-16 20:00,1864.61,-0.00046101,1856.0562739999998,1865.2853920000002,1860.670833,0,0,1,0,0,-1,132961.3172612856,1000,0.0,-0.5363051790991146
930,2020-12-16 21:00,1864.16,-0.000241337,1857.2528510000002,1865.732149,1861.4925,0,0,0,0,0,-1,132961.3172612856,0,0.0,-0.5363051790991146
931,2020-12-16 22:00,1864.16,0.0,1857.9498199999998,1866.15018,1862.05,0,0,0,0,0,-1,132961.3172612856,0,0.0,-0.5363051790991146
932,2020-12-16 23:00,1868.4,0.002274483,1859.474513,1866.93382,1863.204167,0,0,0,0,0,-1,132961.3172612856,0,0.0,-0.5363051790991146
933,2020-12-17 0:00,1869.63,0.000658317,1861.30535,1867.556316,1864.430833,0,0,0,0,0,-1,132961.3172612856,0,0.0,-0.5363051790991146
934,2020-12-17 1:00,1869.31,-0.00017115700000000001,1863.003843,1867.887824,1865.4458329999998,0,0,0,0,0,-1,132961.3172612856,0,0.0,-0.5363051790991146
935,2020-12-17 2:00,1874.89,0.0029850590000000004,1863.2497170000001,1869.9102829999997,1866.58,0,0,0,0,0,-1,132961.3172612856,0,0.0,-0.5363051790991146
936,2020-12-17 3:00,1879.16,0.002277467,1862.9455070000001,1872.6428260000002,1867.7941670000002,0,0,0,0,0,-1,132961.3172612856,0,0.0,-0.5363051790991146
937,2020-12-17 4:00,1878.79,-0.00019689599999999998,1863.285193,1874.6348070000001,1868.96,0,0,0,0,0,-1,132961.3172612856,0,0.0,-0.5363051790991146
938,2020-12-17 5:00,1875.09,-0.001969353,1864.121566,1875.583434,1869.8525,0,0,1,0,0,-2,133961.3172612856,1000,0.0,-1.069612913661189
939,2020-12-17 6:00,1880.18,0.0027145359999999996,1864.9780079999998,1877.330325,1871.1541670000001,0,0,0,0,0,-2,133961.3172612856,0,0.0,-1.069612913661189
940,2020-12-17 7:00,1883.06,0.001531768,1865.856129,1879.383871,1872.62,0,0,0,0,0,-2,133961.3172612856,0,0.0,-1.069612913661189
941,2020-12-17 8:00,1887.99,0.002618079,1867.0018149999999,1882.1348510000003,1874.5683329999997,0,0,0,0,0,-2,133961.3172612856,0,0.0,-1.069612913661189
942,2020-12-17 9:00,1892.59,0.002436454,1868.5228710000001,1885.3521289999999,1876.9375,0,0,0,0,0,-2,133961.3172612856,0,0.0,-1.069612913661189
943,2020-12-17 10:00,1891.21,-0.00072916,1870.8887079999997,1887.494625,1879.1916670000003,0,0,0,0,0,-2,133961.3172612856,0,0.0,-1.069612913661189
944,2020-12-17 11:00,1884.53,-0.00353213,1872.8565420000002,1888.215125,1880.535833,0,0,1,0,0,-3,134961.3172612856,1000,0.0,-1.6002491996316963
945,2020-12-17 12:00,1887.51,0.001581296,1874.9435420000002,1889.1081239999999,1882.025833,0,0,0,0,0,-3,134961.3172612856,0,0.0,-1.6002491996316963
946,2020-12-17 13:00,1884.4,-0.0016476729999999999,1877.431248,1889.135418,1883.2833329999999,0,0,0,0,0,-3,134961.3172612856,0,0.0,-1.6002491996316963
947,2020-12-17 14:00,1884.19,-0.000111441,1878.8370280000001,1889.279639,1884.0583329999997,0,0,0,0,0,-3,134961.3172612856,0,0.0,-1.6002491996316963
948,2020-12-17 15:00,1884.26,3.72e-05,1879.494602,1889.472065,1884.483333,0,0,0,1,0,0,137976.60281818363,3015,0.0,0.0
949,2020-12-17 16:00,1885.42,0.000615626,1880.3788530000002,1889.692813,1885.035833,0,0,0,0,0,0,137976.60281818363,0,0.0,0.0
950,2020-12-17 17:00,1885.54,6.36e-05,1882.458393,1889.35494,1885.9066670000002,0,0,0,0,0,0,137976.60281818363,0,0.0,0.0
951,2020-12-17 18:00,1883.8,-0.000922813,1883.1729699999999,1889.2436969999999,1886.2083329999998,0,0,0,0,0,0,137976.60281818363,0,0.0,0.0
952,2020-12-17 19:00,1882.46,-0.000711328,1883.0620629999999,1889.254603,1886.1583329999999,0,0,0,0,0,0,137976.60281818363,0,0.0,0.0
953,2020-12-17 20:00,1880.11,-0.001248366,1882.0178260000002,1888.985507,1885.5016670000002,0,0,0,0,0,0,137976.60281818363,0,0.0,0.0
