,date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
1785,2021-02-08 23:00,1841.31,0.000896905,1823.653618,1838.8293820000001,1831.2415,0,0,0,0,0,-2,101924.76850305263,0,0.0,1.098675196713641
1786,2021-02-09 0:00,1840.14,-0.000635417,1825.926309,1839.187691,1832.557,0,0,0,0,0,-2,101924.76850305263,0,0.0,1.098675196713641
1787,2021-02-09 1:00,1840.28,7.609999999999999e-05,1828.3026730000001,1839.289327,1833.796,0,0,0,0,0,-2,101924.76850305263,0,0.0,1.098675196713641
1788,2021-02-09 2:00,1842.86,0.001401961,1829.9623739999997,1839.833626,1834.898,0,0,0,0,0,-2,101924.76850305263,0,0.0,1.098675196713641
1789,2021-02-09 3:00,1844.3,0.0007813939999999999,1830.9697,1840.6893,1835.8295,0,0,0,0,0,-2,101924.76850305263,0,0.0,1.098675196713641
1790,2021-02-09 4:00,1846.54,0.001214553,1831.463959,1841.864041,1836.664,0,0,0,0,0,-2,101924.76850305263,0,0.0,1.098675196713641
1791,2021-02-09 5:00,1842.04,-0.00243699,1831.940098,1842.376902,1837.1585,0,0,1,0,0,-3,102924.76850305263,1000,0.0,1.6415515729052546
1792,2021-02-09 6:00,1843.76,0.000933747,1832.0750699999999,1842.91993,1837.4975,0,0,0,0,0,-3,102924.76850305263,0,0.0,1.6415515729052546
1793,2021-02-09 7:00,1842.67,-0.000591183,1832.200793,1843.290207,1837.7455,0,0,0,0,0,-3,102924.76850305263,0,0.0,1.6415515729052546
1794,2021-02-09 8:00,1847.3,0.002512658,1832.669734,1844.276266,1838.473,0,0,0,0,0,-3,102924.76850305263,0,0.0,1.6415515729052546
1795,2021-02-09 9:00,1837.14,-0.005499919,1833.1899879999999,1844.332012,1838.761,0,0,0,0,0,-3,102924.76850305263,0,0.0,1.6415515729052546
1796,2021-02-09 10:00,1839.52,0.0012954919999999999,1833.77469,1844.4803100000001,1839.1275,0,0,0,0,0,-3,102924.76850305263,0,0.0,1.6415515729052546
1797,2021-02-09 11:00,1835.9,-0.001967905,1834.4441550000001,1844.396845,1839.4205,0,0,0,0,0,-3,102924.76850305263,0,0.0,1.6415515729052546
1798,2021-02-09 12:00,1837.97,0.001127512,1835.2136679999999,1844.343332,1839.7785,0,0,0,0,0,-3,102924.76850305263,0,0.0,1.6415515729052546
1799,2021-02-09 13:00,1834.88,-0.0016812029999999998,1835.751998,1844.2070019999999,1839.9795,0,0,0,1,0,0,99912.71835296023,-3012,0.0,0.0
1800,2021-02-09 14:00,1837.54,0.0014496860000000002,1836.656397,1843.9936030000001,1840.325,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1801,2021-02-09 15:00,1835.97,-0.000854403,1836.9061329999997,1843.937867,1840.422,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1802,2021-02-09 16:00,1838.32,0.001279977,1837.013539,1843.948461,1840.481,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1803,2021-02-09 17:00,1838.15,-9.25e-05,1836.816423,1843.808577,1840.3125,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1804,2021-02-09 18:00,1836.4,-0.000952044,1836.547022,1843.751978,1840.1495,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1805,2021-02-09 19:00,1836.66,0.000141581,1836.2439989999998,1843.5900010000003,1839.9170000000001,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1806,2021-02-09 20:00,1839.96,0.00179674,1836.235353,1843.5806469999998,1839.908,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1807,2021-02-09 21:00,1841.62,0.0009021939999999999,1836.2830379999998,1843.666962,1839.975,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1808,2021-02-09 22:00,1843.31,0.00091767,1836.285712,1843.7092879999998,1839.9975,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1809,2021-02-09 23:00,1843.98,0.00036347699999999996,1836.288593,1843.674407,1839.9815,0,1,0,0,0,0,99912.71835296023,0,0.0,0.0
1810,2021-02-10 0:00,1842.88,-0.0005965359999999999,1836.3662129999998,1843.2307870000002,1839.7985,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1811,2021-02-10 1:00,1843.52,0.00034728300000000004,1836.3740269999998,1843.370973,1839.8725,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1812,2021-02-10 2:00,1845.57,0.001112003,1836.3375629999998,1843.588437,1839.963,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1813,2021-02-10 3:00,1845.11,-0.000249245,1836.325114,1843.8448859999999,1840.085,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1814,2021-02-10 4:00,1839.56,-0.0030079509999999996,1836.343332,1843.052668,1839.6979999999999,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1815,2021-02-10 5:00,1841.67,0.0011470130000000001,1836.5988300000001,1843.25017,1839.9245,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1816,2021-02-10 6:00,1840.99,-0.00036923,1836.6655039999998,1843.330496,1839.9979999999998,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1817,2021-02-10 7:00,1838.49,-0.001357965,1836.91445,1843.34055,1840.1275,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1818,2021-02-10 8:00,1851.42,0.007032946,1836.760909,1844.839091,1840.8,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1819,2021-02-10 9:00,1841.51,-0.005352648000000001,1837.339329,1844.923671,1841.1315,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1820,2021-02-10 10:00,1841.13,-0.000206352,1837.6140070000001,1845.007993,1841.3110000000001,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1821,2021-02-10 11:00,1841.13,0.0,1838.0907780000002,1845.047222,1841.569,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1822,2021-02-10 12:00,1842.43,0.000706088,1838.377882,1845.171118,1841.7745,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1823,2021-02-10 13:00,1843.03,0.00032565700000000003,1838.7221550000002,1845.3148449999999,1842.0185,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1824,2021-02-10 14:00,1843.26,0.00012479399999999998,1839.334667,1845.3883329999999,1842.3615,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1825,2021-02-10 15:00,1842.67,-0.000320085,1839.948925,1845.375075,1842.662,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1826,2021-02-10 16:00,1842.89,0.00011939200000000001,1840.170951,1845.446049,1842.8085,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1827,2021-02-10 17:00,1842.97,4.34e-05,1840.253234,1845.498766,1842.876,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1828,2021-02-10 18:00,1842.06,-0.000493768,1840.1867300000001,1845.4402699999998,1842.8135,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1829,2021-02-10 19:00,1839.72,-0.001270317,1839.901571,1845.299429,1842.6005,0,0,0,1,0,0,99912.71835296023,0,0.0,0.0
1830,2021-02-10 20:00,1838.69,-0.000559868,1839.555732,1845.226268,1842.391,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1831,2021-02-10 21:00,1837.9,-0.000429654,1839.118333,1845.1016670000001,1842.11,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1832,2021-02-10 22:00,1837.56,-0.000184994,1838.669639,1844.749361,1841.7095,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1833,2021-02-10 23:00,1836.02,-0.0008380680000000001,1838.074054,1844.435946,1841.255,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1834,2021-02-11 0:00,1837.09,0.000582782,1837.8354170000002,1844.427583,1841.1315,0,0,0,0,0,0,99912.71835296023,0,0.0,0.0
1835,2021-02-11 1:00,1842.84,0.00312995,1837.8735370000002,1844.506463,1841.19,1,0,0,0,1,0,98912.71835296023,-1000,0.5426407067352564,0.0
1836,2021-02-11 2:00,1843.23,0.00021163,1837.954964,1844.649036,1841.3020000000001,0,0,0,0,1,0,98912.71835296023,0,0.5426407067352564,0.0
1837,2021-02-11 3:00,1842.36,-0.000471998,1838.208256,1844.782744,1841.4955,0,0,0,0,1,0,98912.71835296023,0,0.5426407067352564,0.0
1838,2021-02-11 4:00,1842.79,0.00023339599999999997,1838.715768,1843.4122320000001,1841.0639999999999,0,0,0,0,1,0,98912.71835296023,0,0.5426407067352564,0.0
1839,2021-02-11 5:00,1840.64,-0.001166709,1838.6729070000001,1843.368093,1841.0205,0,0,0,0,1,0,98912.71835296023,0,0.5426407067352564,0.0
1840,2021-02-11 6:00,1842.1,0.000793202,1838.709038,1843.4289620000002,1841.069,0,0,0,0,1,0,98912.71835296023,0,0.5426407067352564,0.0
1841,2021-02-11 7:00,1843.75,0.000895717,1838.764951,1843.6350489999998,1841.2,0,1,0,0,0,0,99913.21215600336,1000,0.0,0.0
1842,2021-02-11 8:00,1843.71,-2.17e-05,1838.7786210000002,1843.7493789999999,1841.264,0,0,0,0,0,0,99913.21215600336,0,0.0,0.0
1843,2021-02-11 9:00,1842.34,-0.0007430669999999999,1838.7652260000002,1843.6937739999998,1841.2295,0,0,0,0,0,0,99913.21215600336,0,0.0,0.0
1844,2021-02-11 10:00,1838.63,-0.0020137429999999997,1838.517095,1843.4789050000002,1840.9979999999998,0,0,0,0,0,0,99913.21215600336,0,0.0,0.0
1845,2021-02-11 11:00,1830.1,-0.004639324,1836.928161,1843.810839,1840.3695,0,0,0,1,0,0,99913.21215600336,0,0.0,0.0
1846,2021-02-11 12:00,1826.45,-0.001994427,1834.965502,1844.129498,1839.5475,0,0,0,0,0,0,99913.21215600336,0,0.0,0.0
1847,2021-02-11 13:00,1825.55,-0.0004927590000000001,1833.209166,1844.143834,1838.6765,0,0,0,0,0,0,99913.21215600336,0,0.0,0.0
1848,2021-02-11 14:00,1824.5,-0.000575169,1831.549077,1844.047923,1837.7985,0,0,0,0,0,0,99913.21215600336,0,0.0,0.0
1849,2021-02-11 15:00,1826.23,0.000948205,1830.384136,1843.8638640000001,1837.124,0,0,0,0,0,0,99913.21215600336,0,0.0,0.0
1850,2021-02-11 16:00,1825.51,-0.000394255,1829.258145,1843.671855,1836.465,0,0,0,0,0,0,99913.21215600336,0,0.0,0.0
1851,2021-02-11 17:00,1825.67,8.759999999999999e-05,1828.2660079999998,1843.4409920000003,1835.8535,0,0,0,0,0,0,99913.21215600336,0,0.0,0.0
1852,2021-02-11 18:00,1826.75,0.000591564,1827.472654,1843.153346,1835.3129999999999,0,0,0,0,0,0,99913.21215600336,0,0.0,0.0
1853,2021-02-11 19:00,1824.12,-0.001439715,1826.4920710000001,1842.9439289999998,1834.7179999999998,0,0,0,0,0,0,99913.21215600336,0,0.0,0.0
1854,2021-02-11 20:00,1823.6,-0.000285069,1825.476314,1842.610686,1834.0435,0,0,0,0,0,0,99913.21215600336,0,0.0,0.0
1855,2021-02-11 21:00,1819.85,-0.0020563720000000003,1824.0319379999999,1841.7560620000002,1832.894,0,0,0,0,0,0,99913.21215600336,0,0.0,0.0
1856,2021-02-11 22:00,1822.11,0.0012418610000000001,1823.014151,1840.6618489999998,1831.838,0,0,0,0,0,0,99913.21215600336,0,0.0,0.0
1857,2021-02-11 23:00,1822.71,0.000329289,1822.172038,1839.538962,1830.8555,1,0,0,0,1,0,98913.21215600336,-1000,0.5486336279495916,0.0
1858,2021-02-12 0:00,1824.06,0.000740655,1821.587533,1838.250467,1829.9189999999999,0,0,0,0,1,0,98913.21215600336,0,0.5486336279495916,0.0
1859,2021-02-12 1:00,1819.24,-0.002642457,1820.5930399999997,1837.1049600000001,1828.849,0,0,0,0,1,0,98913.21215600336,0,0.5486336279495916,0.0
1860,2021-02-12 2:00,1817.48,-0.0009674369999999999,1819.6100609999999,1835.625939,1827.618,0,0,0,0,1,0,98913.21215600336,0,0.5486336279495916,0.0
1861,2021-02-12 3:00,1817.06,-0.00023108900000000002,1818.9063420000002,1833.6606579999998,1826.2835,0,0,0,0,1,0,98913.21215600336,0,0.5486336279495916,0.0
1862,2021-02-12 4:00,1817.93,0.000478795,1818.641322,1831.347678,1824.9945,0,0,0,0,1,0,98913.21215600336,0,0.5486336279495916,0.0
1863,2021-02-12 5:00,1820.73,0.001540213,1818.988959,1828.839041,1823.914,0,0,0,0,1,0,98913.21215600336,0,0.5486336279495916,0.0
1864,2021-02-12 6:00,1818.8,-0.001060014,1819.2893530000001,1826.555647,1822.9225,0,0,0,0,1,0,98913.21215600336,0,0.5486336279495916,0.0
1865,2021-02-12 7:00,1818.17,-0.00034638199999999995,1818.96407,1825.68793,1822.326,0,0,0,0,1,0,98913.21215600336,0,0.5486336279495916,0.0
1866,2021-02-12 8:00,1815.72,-0.001347509,1818.267957,1825.311043,1821.7895,0,0,0,0,1,0,98913.21215600336,0,0.5486336279495916,0.0
1867,2021-02-12 9:00,1814.72,-0.000550746,1817.509184,1824.986816,1821.2479999999998,0,0,0,0,1,0,98913.21215600336,0,0.5486336279495916,0.0
1868,2021-02-12 10:00,1828.8,0.007758773,1817.416372,1825.509628,1821.463,0,1,0,0,0,0,99916.55333479757,1003,0.0,0.0
1869,2021-02-12 11:00,1824.58,-0.002307524,1817.420276,1825.340724,1821.3805,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1870,2021-02-12 12:00,1819.67,-0.00269103,1817.2349179999999,1824.942082,1821.0885,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1871,2021-02-12 13:00,1822.35,0.001472795,1817.2076510000002,1824.6373489999999,1820.9225,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1872,2021-02-12 14:00,1819.38,-0.001629764,1817.0906149999998,1824.017385,1820.5539999999999,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1873,2021-02-12 15:00,1821.42,0.0011212610000000001,1817.050612,1823.787388,1820.4189999999999,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1874,2021-02-12 16:00,1824.23,0.001542752,1817.048025,1823.852975,1820.4505,0,1,0,0,0,0,99916.55333479757,0,0.0,0.0
1875,2021-02-14 18:00,1821.21,-0.0016554929999999999,1817.115068,1823.921932,1820.5185,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1876,2021-02-14 19:00,1823.42,0.001213479,1817.1360129999998,1824.031987,1820.5839999999998,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1877,2021-02-14 20:00,1827.1,0.002018186,1817.0840030000002,1824.5229969999998,1820.8035,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1878,2021-02-14 21:00,1825.31,-0.000979695,1817.0790129999998,1824.6529870000002,1820.866,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1879,2021-02-14 22:00,1826.34,0.000564288,1817.2654280000002,1825.1765719999999,1821.221,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1880,2021-02-14 23:00,1822.67,-0.002009483,1817.6140309999998,1825.3469690000002,1821.4805,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1881,2021-02-15 0:00,1825.0,0.0012783439999999998,1818.0818239999999,1825.6731760000002,1821.8775,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1882,2021-02-15 1:00,1818.84,-0.003375342,1818.1719420000002,1825.6740579999998,1821.9229999999998,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1883,2021-02-15 2:00,1816.77,-0.001138088,1817.8068620000001,1825.643138,1821.725,0,0,0,1,0,0,99916.55333479757,0,0.0,0.0
1884,2021-02-15 3:00,1818.47,0.000935727,1817.776725,1825.640275,1821.7085,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1885,2021-02-15 4:00,1818.18,-0.000159475,1817.777698,1825.640302,1821.7089999999998,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1886,2021-02-15 5:00,1818.66,0.000264,1818.109818,1825.602182,1821.856,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1887,2021-02-15 6:00,1820.54,0.001033728,1818.7771690000002,1825.516831,1822.1470000000002,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1888,2021-02-15 7:00,1821.38,0.00046140199999999997,1818.790663,1824.7613370000001,1821.776,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1889,2021-02-15 8:00,1817.86,-0.0019326010000000002,1818.4090440000002,1824.470956,1821.44,0,0,0,1,0,0,99916.55333479757,0,0.0,0.0
1890,2021-02-15 9:00,1818.66,0.00044007800000000005,1818.3193410000001,1824.4596589999999,1821.3895,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1891,2021-02-15 10:00,1818.09,-0.000313418,1818.029668,1824.323332,1821.1765,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1892,2021-02-15 11:00,1820.21,0.0011660589999999999,1818.0906949999999,1824.345305,1821.2179999999998,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1893,2021-02-15 12:00,1818.89,-0.000725191,1817.921912,1824.261088,1821.0915,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1894,2021-02-15 13:00,1818.86,-1.65e-05,1817.7062620000002,1823.9397379999998,1820.8229999999999,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1895,2021-02-15 17:00,1819.37,0.000280395,1817.599167,1823.862833,1820.731,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1896,2021-02-15 18:00,1818.87,-0.00027482,1817.412284,1823.594716,1820.5035,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1897,2021-02-15 19:00,1821.84,0.0016328820000000002,1817.541127,1822.939873,1820.2405,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1898,2021-02-15 20:00,1825.02,0.001745488,1817.5546579999998,1822.8973420000002,1820.226,0,1,0,0,0,0,99916.55333479757,0,0.0,0.0
1899,2021-02-15 21:00,1823.96,-0.000580816,1817.680569,1822.5334309999998,1820.1070000000002,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1900,2021-02-15 22:00,1826.54,0.001414505,1817.529129,1823.071871,1820.3005,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1901,2021-02-15 23:00,1824.72,-0.000996419,1817.539518,1823.033482,1820.2865,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1902,2021-02-16 0:00,1821.25,-0.0019016620000000001,1817.6739870000001,1823.140013,1820.4070000000002,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1903,2021-02-16 1:00,1823.69,0.001339739,1818.067034,1823.438966,1820.753,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1904,2021-02-16 2:00,1820.26,-0.0018808020000000002,1818.2072670000002,1823.4777329999997,1820.8425,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1905,2021-02-16 3:00,1823.82,0.001955765,1818.487409,1823.761591,1821.1245,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1906,2021-02-16 4:00,1824.18,0.000197388,1818.746114,1824.054886,1821.4005,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1907,2021-02-16 5:00,1823.03,-0.00063042,1818.854752,1824.195248,1821.525,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1908,2021-02-16 6:00,1816.1,-0.0038013640000000002,1818.3276170000001,1824.1943829999998,1821.261,0,0,0,1,0,0,99916.55333479757,0,0.0,0.0
1909,2021-02-16 7:00,1807.41,-0.004784979,1816.518789,1824.958211,1820.7385,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1910,2021-02-16 8:00,1796.67,-0.005942205,1812.798302,1826.479698,1819.639,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1911,2021-02-16 9:00,1791.72,-0.002755097,1809.054234,1827.5867660000001,1818.3205,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1912,2021-02-16 10:00,1813.94,0.012401491,1808.702041,1827.311959,1818.007,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1913,2021-02-16 11:00,1796.72,-0.009493148,1806.4535460000002,1827.3434539999998,1816.8985,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1914,2021-02-16 12:00,1796.64,-4.45e-05,1804.4210739999999,1827.1539260000002,1815.7875,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1915,2021-02-16 13:00,1796.82,0.00010018700000000001,1802.572112,1826.7478879999999,1814.66,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1916,2021-02-16 14:00,1795.28,-0.00085707,1800.6942829999998,1826.2667170000002,1813.4805,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1917,2021-02-16 15:00,1795.88,0.00033421,1798.978713,1825.386287,1812.1825,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1918,2021-02-16 16:00,1794.47,-0.00078513,1797.248941,1824.061059,1810.655,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1919,2021-02-16 17:00,1794.38,-5.02e-05,1795.6836440000002,1822.668356,1809.1760000000002,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1920,2021-02-16 18:00,1788.41,-0.0033270540000000003,1793.666379,1820.872621,1807.2695,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1921,2021-02-16 19:00,1789.18,0.00043055,1791.967847,1819.017153,1805.4925,0,0,0,0,0,0,99916.55333479757,0,0.0,0.0
1922,2021-02-16 20:00,1791.03,0.001033993,1790.6228609999998,1817.3401390000001,1803.9815,1,0,0,0,1,0,98916.55333479757,-1000,0.5583379396213353,0.0
1923,2021-02-16 21:00,1794.17,0.0017531810000000001,1789.825469,1815.1855309999999,1802.5055,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1924,2021-02-16 22:00,1793.31,-0.00047933,1789.0447179999999,1813.271282,1801.158,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1925,2021-02-16 23:00,1792.95,-0.000200746,1788.626331,1810.602669,1799.6145,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1926,2021-02-17 0:00,1792.13,-0.000457347,1788.5661670000002,1807.4578329999997,1798.0120000000002,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1927,2021-02-17 1:00,1792.79,0.00036827699999999997,1789.062905,1803.937095,1796.5,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1928,2021-02-17 2:00,1790.0,-0.0015562339999999999,1789.234927,1801.1550730000001,1795.195,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1929,2021-02-17 3:00,1787.95,-0.0011452510000000001,1788.796543,1799.647457,1794.2220000000002,0,0,0,1,1,0,98916.55333479757,0,0.5583379396213353,0.0
1930,2021-02-17 4:00,1786.11,-0.001029112,1788.0115600000001,1799.3764399999998,1793.694,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1931,2021-02-17 5:00,1789.58,0.001942769,1787.8455920000001,1799.3284079999999,1793.5870000000002,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1932,2021-02-17 6:00,1790.89,0.000732015,1789.249207,1795.619793,1792.4345,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1933,2021-02-17 7:00,1792.62,0.0009660000000000001,1789.206743,1795.252257,1792.2295,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1934,2021-02-17 8:00,1778.97,-0.0076145530000000005,1787.278449,1795.413551,1791.346,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1935,2021-02-17 9:00,1781.52,0.001433414,1786.1726609999998,1794.989339,1790.5810000000001,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1936,2021-02-17 10:00,1773.71,-0.004383897,1783.843216,1795.161784,1789.5025,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1937,2021-02-17 11:00,1777.93,0.002379194,1782.5977129999999,1794.6122870000002,1788.605,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1938,2021-02-17 12:00,1775.98,-0.001096781,1781.21781,1794.1431899999998,1787.6805,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1939,2021-02-17 13:00,1775.9,-4.5e-05,1779.988222,1793.5247780000002,1786.7565,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1940,2021-02-17 14:00,1772.2,-0.002083451,1778.4542440000002,1793.4377559999998,1785.9460000000001,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1941,2021-02-17 15:00,1774.93,0.001540458,1777.395865,1793.0711350000001,1785.2335,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1942,2021-02-17 16:00,1776.13,0.0006760830000000001,1776.523723,1792.4532769999998,1784.4885,0,0,0,0,1,0,98916.55333479757,0,0.5583379396213353,0.0
1943,2021-02-17 17:00,1776.79,0.000371594,1775.820215,1791.418785,1783.6195,1,0,0,0,2,0,97916.55333479757,-1000,1.1211506524348924,0.0
1944,2021-02-17 18:00,1778.11,0.000742913,1775.317879,1790.401121,1782.8595,0,0,0,0,2,0,97916.55333479757,0,1.1211506524348924,0.0
1945,2021-02-17 19:00,1780.82,0.00152409,1775.087184,1789.418816,1782.253,0,0,0,0,2,0,97916.55333479757,0,1.1211506524348924,0.0
1946,2021-02-17 20:00,1780.89,3.929999999999999e-05,1774.9101629999998,1788.471837,1781.691,0,0,0,0,2,0,97916.55333479757,0,1.1211506524348924,0.0
1947,2021-02-17 21:00,1783.32,0.001364486,1774.940571,1787.4944289999999,1781.2175,0,0,0,0,2,0,97916.55333479757,0,1.1211506524348924,0.0
1948,2021-02-17 22:00,1783.5,0.000100935,1774.934039,1786.8509609999999,1780.8925,0,0,0,0,2,0,97916.55333479757,0,1.1211506524348924,0.0
1949,2021-02-17 23:00,1782.83,-0.000375666,1774.891036,1786.3819640000002,1780.6365,0,0,0,0,2,0,97916.55333479757,0,1.1211506524348924,0.0
1950,2021-02-18 0:00,1783.97,0.000639433,1774.8720829999997,1786.1869170000002,1780.5295,0,0,0,0,2,0,97916.55333479757,0,1.1211506524348924,0.0
1951,2021-02-18 1:00,1782.82,-0.00064463,1774.914086,1785.468914,1780.1915,0,0,0,0,2,0,97916.55333479757,0,1.1211506524348924,0.0
1952,2021-02-18 2:00,1782.05,-0.0004319,1775.0801170000002,1784.4188829999998,1779.7495,0,0,0,0,2,0,97916.55333479757,0,1.1211506524348924,0.0
1953,2021-02-18 3:00,1787.88,0.0032715129999999998,1775.4498879999999,1783.5751120000002,1779.5125,0,1,0,0,0,0,99921.03616327287,2004,0.0,0.0
1954,2021-02-18 4:00,1787.36,-0.000290847,1775.5109920000002,1784.3530079999998,1779.932,0,0,0,0,0,0,99921.03616327287,0,0.0,0.0
1955,2021-02-18 5:00,1785.16,-0.0012308660000000002,1775.551518,1784.676482,1780.114,0,0,0,0,0,0,99921.03616327287,0,0.0,0.0
1956,2021-02-18 6:00,1784.04,-0.000627395,1776.250068,1785.0109320000001,1780.6305,0,0,0,0,0,0,99921.03616327287,0,0.0,0.0
1957,2021-02-18 7:00,1784.37,0.000184973,1776.5444149999998,1785.3605850000001,1780.9525,0,0,0,0,0,0,99921.03616327287,0,0.0,0.0
1958,2021-02-18 8:00,1786.06,0.0009471130000000001,1777.070677,1785.842323,1781.4565,0,0,0,0,0,0,99921.03616327287,0,0.0,0.0
1959,2021-02-18 9:00,1775.77,-0.005761285,1777.055421,1785.8445789999998,1781.45,0,0,0,1,0,0,99921.03616327287,0,0.0,0.0
