,date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
2521,2021-03-23 20:00,1727.88,0.000283665,1725.36751,1730.7791559999998,1728.0733329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2522,2021-03-23 21:00,1730.5,0.001516309,1725.5311739999997,1730.523826,1728.0275,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2523,2021-03-23 22:00,1732.21,0.000988154,1724.846122,1731.6755440000002,1728.2608329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2524,2021-03-23 23:00,1731.89,-0.000184735,1724.519756,1732.303577,1728.411667,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2525,2021-03-24 0:00,1733.45,0.00090075,1724.212454,1733.682546,1728.9475,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2526,2021-03-24 1:00,1731.46,-0.0011480000000000001,1724.341171,1734.1371620000002,1729.2391670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2527,2021-03-24 2:00,1731.06,-0.000231019,1724.7460800000001,1734.3789199999999,1729.5625,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2528,2021-03-24 3:00,1729.14,-0.001109147,1725.0377460000002,1734.3539210000001,1729.6958329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2529,2021-03-24 4:00,1731.24,0.001214477,1725.6239850000002,1734.462682,1730.0433329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2530,2021-03-24 5:00,1734.68,0.001987015,1725.8699329999997,1735.4484,1730.6591670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2531,2021-03-24 6:00,1731.65,-0.00174672,1726.826945,1735.264721,1731.045833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2532,2021-03-24 7:00,1730.07,-0.000912425,1727.6542539999998,1734.88408,1731.2691670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2533,2021-03-24 8:00,1732.22,0.001242724,1728.689968,1734.571698,1731.6308329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2534,2021-03-24 9:00,1730.32,-0.001096858,1728.648086,1734.5835809999999,1731.6158329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2535,2021-03-24 10:00,1732.54,0.001283,1728.645597,1734.64107,1731.6433329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2536,2021-03-24 11:00,1733.93,0.00080229,1728.536202,1735.090464,1731.8133329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2537,2021-03-24 12:00,1734.32,0.000224923,1728.4177719999998,1735.353895,1731.8858329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2538,2021-03-24 13:00,1735.18,0.000495872,1728.260331,1736.131336,1732.1958329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2539,2021-03-24 14:00,1734.56,-0.000357312,1728.403348,1736.5716519999999,1732.4875,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2540,2021-03-24 15:00,1733.55,-0.00058228,1729.3298539999998,1736.3801460000002,1732.855,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2541,2021-03-24 16:00,1734.69,0.00065761,1729.6293859999998,1736.655614,1733.1425,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2542,2021-03-24 17:00,1734.56,-7.49e-05,1729.637848,1736.627152,1733.1325,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2543,2021-03-24 18:00,1734.16,-0.00023060599999999998,1729.9348519999999,1736.748482,1733.3416670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2544,2021-03-24 19:00,1734.61,0.000259492,1730.949716,1736.490284,1733.72,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2545,2021-03-24 20:00,1733.83,-0.00044966900000000003,1731.249912,1736.458421,1733.8541670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2546,2021-03-24 21:00,1733.15,-0.000392195,1732.614257,1735.5657429999999,1734.09,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2547,2021-03-24 22:00,1735.43,0.001315524,1733.025447,1735.6362199999999,1734.3308329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2548,2021-03-24 23:00,1735.43,0.0,1733.035706,1735.87596,1734.4558329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2549,2021-03-25 0:00,1735.61,0.000103721,1732.999996,1736.126671,1734.5633329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2550,2021-03-25 1:00,1734.04,-0.000904581,1732.9301679999999,1736.006498,1734.4683329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2551,2021-03-25 2:00,1733.73,-0.000178773,1732.80535,1735.9929829999999,1734.3991670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2552,2021-03-25 3:00,1733.19,-0.000311467,1732.694121,1736.044213,1734.3691670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2553,2021-03-25 4:00,1732.2,-0.000571201,1732.0900780000002,1736.233255,1734.161667,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2554,2021-03-25 5:00,1732.21,5.77e-06,1731.6309829999998,1736.3006829999997,1733.9658329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2555,2021-03-25 6:00,1731.44,-0.000444519,1730.9944329999998,1736.4839,1733.7391670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2556,2021-03-25 7:00,1728.3,-0.001813519,1729.113424,1737.313243,1733.213333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2557,2021-03-25 8:00,1729.65,0.000781114,1728.308825,1737.421175,1732.865,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2558,2021-03-25 9:00,1739.07,0.005446189000000001,1727.5559269999999,1739.1607390000001,1733.358333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2559,2021-03-25 10:00,1737.02,-0.001178791,1727.4157850000001,1739.565882,1733.4908329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2560,2021-03-25 11:00,1730.9,-0.003523275,1727.001227,1739.22544,1733.1133329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2561,2021-03-25 12:00,1728.13,-0.001600324,1725.9764670000002,1739.0035329999998,1732.49,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2562,2021-03-25 13:00,1727.51,-0.000358769,1724.9259579999998,1738.965709,1731.9458329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2563,2021-03-25 14:00,1730.72,0.001858166,1724.7384940000002,1738.651506,1731.695,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2564,2021-03-25 15:00,1726.97,-0.0021667279999999997,1723.792476,1738.5608579999998,1731.1766670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2565,2021-03-25 16:00,1726.93,-2.3199999999999998e-05,1723.0004620000002,1738.474538,1730.7375,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2566,2021-03-25 17:00,1727.1,9.84e-05,1722.3685289999999,1738.254805,1730.3116670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2567,2021-03-25 18:00,1728.03,0.000538475,1722.016807,1738.0381929999999,1730.0275,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2568,2021-03-25 19:00,1727.4,-0.000364577,1721.85485,1738.05015,1729.9525,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2569,2021-03-25 20:00,1728.35,0.000549959,1721.6942420000003,1737.994091,1729.8441670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2570,2021-03-25 21:00,1728.64,0.00016779,1723.256542,1734.6934579999997,1728.975,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2571,2021-03-25 22:00,1724.03,-0.0026668359999999997,1724.2947010000003,1731.4902989999998,1727.8925,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2572,2021-03-25 23:00,1724.98,0.000551034,1723.9819109999999,1730.8164219999999,1727.3991670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2573,2021-03-26 0:00,1726.48,0.000869575,1723.839952,1730.683382,1727.2616670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2574,2021-03-26 1:00,1728.2,0.000996247,1723.8562989999998,1730.782034,1727.319167,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2575,2021-03-26 2:00,1728.43,0.000133086,1724.286582,1729.9700850000002,1727.1283329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2576,2021-03-26 3:00,1727.5,-0.0005380609999999999,1724.325018,1730.019982,1727.1725,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2577,2021-03-26 4:00,1727.87,0.00021418200000000002,1724.380832,1730.120834,1727.2508329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2578,2021-03-26 5:00,1730.31,0.0014121429999999998,1724.1538899999998,1730.882777,1727.5183329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2579,2021-03-26 6:00,1725.81,-0.00260069,1723.8496329999998,1730.817034,1727.3333329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2580,2021-03-26 7:00,1725.03,-0.000451962,1723.4084269999998,1730.86324,1727.1358329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2581,2021-03-26 8:00,1724.84,-0.00011014299999999999,1722.983175,1730.703492,1726.8433329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2582,2021-03-26 9:00,1728.95,0.00238283,1722.9528,1730.7855329999998,1726.8691670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2583,2021-03-26 10:00,1731.43,0.001434397,1723.2066539999998,1731.765013,1727.4858329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2584,2021-03-26 11:00,1734.2,0.0015998339999999998,1722.791131,1733.7172030000002,1728.2541670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2585,2021-03-26 12:00,1732.46,-0.001003344,1722.917358,1734.5876420000002,1728.7525,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2586,2021-03-26 13:00,1732.04,-0.00024243,1722.9552210000002,1735.1897789999998,1729.0725,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2587,2021-03-26 14:00,1731.4,-0.00036950599999999997,1723.077116,1735.562884,1729.32,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2588,2021-03-26 15:00,1731.8,0.000231027,1723.397784,1735.9588820000001,1729.6783329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2589,2021-03-26 16:00,1732.52,0.00041575199999999997,1723.698939,1736.4327280000002,1730.0658329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2590,2021-03-28 18:00,1731.26,-0.0007272639999999999,1723.7413390000002,1736.548661,1730.145,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2591,2021-03-28 19:00,1731.19,-4.04e-05,1724.788737,1736.397929,1730.5933329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2592,2021-03-28 20:00,1731.23,2.3100000000000002e-05,1726.4817079999998,1735.7382920000002,1731.11,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2593,2021-03-28 21:00,1731.6,0.000213721,1729.259203,1734.0874629999998,1731.6733329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2594,2021-03-28 22:00,1731.89,0.000167475,1730.219439,1733.617228,1731.9183329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2595,2021-03-28 23:00,1729.51,-0.0013742210000000001,1729.568143,1733.948524,1731.7583329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2596,2021-03-29 0:00,1728.05,-0.00084417,1728.6995570000001,1733.79211,1731.2458329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2597,2021-03-29 1:00,1728.67,0.000358786,1728.1148850000002,1733.745115,1730.93,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2598,2021-03-29 2:00,1725.13,-0.002047817,1726.080684,1734.6276489999998,1730.3541670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2599,2021-03-29 3:00,1726.47,0.000776753,1725.1878629999999,1734.6988039999999,1729.9433329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2600,2021-03-29 4:00,1724.78,-0.000978876,1723.921223,1734.795444,1729.358333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2601,2021-03-29 5:00,1724.73,-2.8999999999999997e-05,1723.063113,1734.355221,1728.7091670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2602,2021-03-29 6:00,1727.11,0.001379926,1722.893427,1733.83324,1728.3633329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2603,2021-03-29 7:00,1726.3,-0.00046899199999999994,1722.679668,1733.2319989999999,1727.9558329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2604,2021-03-29 8:00,1724.04,-0.001309158,1722.0699809999999,1732.643352,1727.3566670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2605,2021-03-29 9:00,1711.17,-0.007465024000000001,1715.4547,1735.853634,1725.6541670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2606,2021-03-29 10:00,1710.98,-0.000111035,1711.464104,1736.359229,1723.911667,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2607,2021-03-29 11:00,1711.63,0.000379899,1708.6845670000002,1736.1587670000001,1722.421667,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2608,2021-03-29 12:00,1713.38,0.001022417,1707.043072,1735.355261,1721.1991670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2609,2021-03-29 13:00,1711.73,-0.0009630089999999999,1705.504332,1734.070668,1719.7875,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2610,2021-03-29 14:00,1710.77,-0.000560836,1703.861601,1733.320066,1718.5908329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2611,2021-03-29 15:00,1711.39,0.00036241,1702.969646,1731.698687,1717.3341670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2612,2021-03-29 16:00,1712.2,0.000473299,1702.4666809999999,1730.104986,1716.285833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2613,2021-03-29 17:00,1712.76,0.000327065,1702.43458,1728.1420859999998,1715.2883329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2614,2021-03-29 18:00,1711.77,-0.0005780140000000001,1703.437834,1724.582166,1714.01,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2615,2021-03-29 19:00,1712.04,0.000157731,1705.603997,1720.039336,1712.8216670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2616,2021-03-29 20:00,1713.33,0.000753487,1710.21195,1713.6463829999998,1711.9291670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2617,2021-03-29 21:00,1710.46,-0.001675101,1709.9968010000002,1713.7431989999998,1711.87,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2618,2021-03-29 22:00,1706.27,-0.0024496329999999997,1707.742232,1715.2127679999999,1711.4775,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2619,2021-03-29 23:00,1707.52,0.000732592,1706.7615469999998,1715.5084530000001,1711.135,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2620,2021-03-30 0:00,1707.86,0.00019911900000000002,1706.172641,1715.177359,1710.675,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2621,2021-03-30 1:00,1705.29,-0.0015048070000000001,1704.7388399999998,1715.5378269999999,1710.1383329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2622,2021-03-30 2:00,1703.07,-0.001301831,1702.760159,1716.2331739999997,1709.4966670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2623,2021-03-30 3:00,1697.27,-0.003405615,1698.7077239999999,1717.9322760000002,1708.32,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2624,2021-03-30 4:00,1698.04,0.00045367,1696.218731,1718.061269,1707.14,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2625,2021-03-30 5:00,1696.18,-0.001095381,1693.7942510000003,1717.722415,1705.7583329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2626,2021-03-30 6:00,1693.18,-0.00176868,1690.9028690000002,1717.515464,1704.2091670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2627,2021-03-30 7:00,1688.22,-0.002929399,1687.040957,1717.407376,1702.224167,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2628,2021-03-30 8:00,1683.8,-0.002618142,1682.9499289999999,1716.576738,1699.7633329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2629,2021-03-30 9:00,1687.87,0.002417152,1681.235811,1714.525855,1697.8808329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2630,2021-03-30 10:00,1684.33,-0.002097318,1678.626924,1713.478076,1696.0525,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2631,2021-03-30 11:00,1686.97,0.001567389,1677.816344,1710.8636559999998,1694.34,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2632,2021-03-30 12:00,1685.59,-0.000818035,1677.672887,1707.295446,1692.484167,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2633,2021-03-30 13:00,1684.32,-0.000753445,1677.673218,1703.8001160000001,1690.7366670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2634,2021-03-30 14:00,1681.83,-0.001478341,1677.542283,1700.39105,1688.9666670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2635,2021-03-30 15:00,1682.61,0.00046378099999999997,1677.08543,1698.40457,1687.745,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2636,2021-03-30 16:00,1685.2,0.001539275,1678.163534,1695.186466,1686.675,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2637,2021-03-30 17:00,1685.36,9.49e-05,1679.7174699999998,1691.8291969999998,1685.7733329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2638,2021-03-30 18:00,1683.38,-0.001174823,1680.969502,1688.9438309999998,1684.9566670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2639,2021-03-30 19:00,1685.72,0.00139006,1681.277386,1688.219281,1684.7483329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2640,2021-03-30 20:00,1684.44,-0.0007593189999999999,1681.374918,1688.2284149999998,1684.8016670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2641,2021-03-30 21:00,1682.26,-0.001294199,1681.2173559999999,1687.450977,1684.3341670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2642,2021-03-30 22:00,1678.38,-0.002306421,1679.197927,1688.4787399999998,1683.838333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2643,2021-03-30 23:00,1679.68,0.000774556,1678.472205,1687.989462,1683.2308329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2644,2021-03-31 0:00,1679.48,-0.00011907,1677.7612940000001,1687.682039,1682.7216670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2645,2021-03-31 1:00,1683.83,0.002590087,1677.7700550000002,1687.5916120000002,1682.680833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2646,2021-03-31 2:00,1686.56,0.0016213039999999998,1677.722757,1688.4272429999999,1683.075,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2647,2021-03-31 3:00,1684.21,-0.001393369,1677.8270000000002,1688.5896670000002,1683.2083329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2648,2021-03-31 4:00,1686.13,0.00114,1677.754636,1688.8170309999998,1683.285833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2649,2021-03-31 5:00,1685.96,-0.000100823,1677.712735,1688.958932,1683.3358329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2650,2021-03-31 6:00,1687.2,0.000735486,1677.6038720000001,1689.7044620000001,1683.6541670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2651,2021-03-31 7:00,1684.94,-0.001339497,1677.619495,1689.558838,1683.589167,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2652,2021-03-31 8:00,1687.87,0.001738934,1677.418913,1690.331087,1683.875,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2653,2021-03-31 9:00,1697.49,0.005699491,1675.088802,1695.199531,1685.1441670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2654,2021-03-31 10:00,1704.11,0.0038998759999999996,1673.316505,1701.260162,1687.2883329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2655,2021-03-31 11:00,1708.29,0.002452893,1672.0728589999999,1707.272141,1689.6725,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2656,2021-03-31 12:00,1712.02,0.00218347,1671.854,1712.9143329999997,1692.3841670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2657,2021-03-31 13:00,1710.91,-0.000648357,1672.337034,1716.944632,1694.640833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2658,2021-03-31 14:00,1707.9,-0.0017592979999999999,1673.53154,1719.306793,1696.4191670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2659,2021-03-31 15:00,1707.64,-0.000152234,1676.038115,1720.7052190000002,1698.3716670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2660,2021-03-31 16:00,1707.71,4.1e-05,1678.67832,1721.6616800000002,1700.17,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2661,2021-03-31 17:00,1707.68,-1.76e-05,1682.1134760000002,1721.8465239999998,1701.98,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2662,2021-03-31 18:00,1707.84,9.37e-05,1685.9568120000001,1721.443188,1703.7,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2663,2021-03-31 19:00,1707.55,-0.000169805,1692.2897260000002,1718.878607,1705.5841670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2664,2021-03-31 20:00,1707.36,-0.000111271,1699.978401,1714.4382649999998,1707.2083329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2665,2021-03-31 21:00,1710.76,0.001991379,1704.1694350000002,1712.458898,1708.3141670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2666,2021-03-31 22:00,1712.02,0.000736515,1705.2518539999999,1712.6948120000002,1708.973333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2667,2021-03-31 23:00,1712.92,0.000525695,1705.035503,1713.6828309999999,1709.359167,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2668,2021-04-01 0:00,1711.31,-0.000939915,1705.1181170000002,1713.481883,1709.3,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2669,2021-04-01 1:00,1714.85,0.0020685910000000003,1704.4056850000002,1714.850982,1709.6283329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2670,2021-04-01 2:00,1715.44,0.00034405300000000003,1704.194568,1716.318766,1710.256667,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2671,2021-04-01 3:00,1718.46,0.0017604810000000002,1703.729848,1718.586818,1711.1583329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2672,2021-04-01 4:00,1716.15,-0.0013442270000000001,1704.261639,1719.461695,1711.8616670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2673,2021-04-01 5:00,1714.83,-0.0007691639999999999,1705.1735039999999,1719.741496,1712.4575,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2674,2021-04-01 6:00,1713.33,-0.000874722,1706.231672,1719.598328,1712.915,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2675,2021-04-01 7:00,1717.11,0.00220623,1707.5610550000001,1719.862278,1713.7116670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2676,2021-04-01 8:00,1718.96,0.001077392,1709.2840410000001,1720.072625,1714.6783329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2677,2021-04-01 9:00,1723.96,0.002908736,1708.738277,1722.818389,1715.7783329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2678,2021-04-01 10:00,1728.69,0.002743683,1707.337579,1726.997421,1717.1675,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2679,2021-04-01 11:00,1728.2,-0.000283452,1707.160223,1729.7214440000002,1718.4408329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2680,2021-04-01 12:00,1726.03,-0.001255642,1708.5706760000003,1730.7643239999998,1719.6675,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2681,2021-04-01 13:00,1728.28,0.0013035689999999999,1709.115878,1732.457455,1720.786667,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2682,2021-04-01 14:00,1726.93,-0.000781123,1710.1022039999998,1733.38613,1721.7441670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2683,2021-04-01 15:00,1729.13,0.001273937,1710.467816,1734.79885,1722.6333329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2684,2021-04-01 16:00,1729.31,0.000104099,1711.743468,1735.7165320000001,1723.73,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2685,2021-04-01 17:00,1729.33,1.1599999999999999e-05,1713.988186,1735.888481,1724.9383329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2686,2021-04-01 19:00,1728.21,-0.00064765,1717.9268329999998,1734.429834,1726.1783329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2687,2021-04-01 20:00,1729.58,0.000792728,1721.079149,1733.3558510000003,1727.2175,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2688,2021-04-01 21:00,1730.52,0.000543485,1724.6030079999998,1731.758659,1728.180833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2689,2021-04-01 23:00,1731.48,0.000554747,1725.880583,1731.7344170000001,1728.8075,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2690,2021-04-02 0:00,1730.92,-0.000323423,1725.825698,1732.160969,1728.993333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2691,2021-04-02 1:00,1730.14,-0.000450627,1725.966093,1732.343907,1729.155,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2692,2021-04-02 2:00,1732.11,0.0011386360000000002,1726.7166579999998,1732.606676,1729.661667,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2693,2021-04-02 3:00,1732.66,0.000317532,1726.760684,1733.2926489999998,1730.026667,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2694,2021-04-02 4:00,1732.26,-0.000230859,1727.619085,1733.322582,1730.4708329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2695,2021-04-02 5:00,1729.57,-0.001552885,1727.720398,1733.294602,1730.5075,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2696,2021-04-02 6:00,1729.41,-9.25e-05,1727.743798,1733.287868,1730.515833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2697,2021-04-02 8:00,1728.87,-0.000312245,1727.6224300000001,1733.33257,1730.4775,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2698,2021-04-04 18:00,1728.48,-0.00022558099999999998,1727.719627,1733.280373,1730.5,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2699,2021-04-04 19:00,1727.93,-0.000318199,1727.241287,1733.4837129999999,1730.3625,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2700,2021-04-04 20:00,1727.88,-2.8899999999999998e-05,1726.7128100000002,1733.5721899999999,1730.1425,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2701,2021-04-04 21:00,1727.8,-4.6299999999999994e-05,1726.2725100000002,1733.399156,1729.8358329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
2702,2021-04-04 22:00,1725.42,-0.0013774739999999998,1725.0828600000002,1733.67214,1729.3775,0,0,0,0,1,0,99000,0,0.5342508200750088,0
