date,date,open,high,low,close,SMA_5,SMA_10,SMA_15,SMA_20,SMA_50,EMA_5,EMA_10,EMA_15,EMA_20,EMA_50,RSI_4,RSI_6,RSI_14,BBL_12_1.0,BBM_12_1.0,BBU_12_1.0,BBB_12_1.0,BBP_12_1.0,BBL_20_1.0,BBM_20_1.0,BBU_20_1.0,BBB_20_1.0,BBP_20_1.0,BBL_12_2.0,BBM_12_2.0,BBU_12_2.0,BBB_12_2.0,BBP_12_2.0,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ROI
2020-10-26 16:00:00,2020-10-26 16:00:00,1902.49,1902.99,1900.86,1902.08,1902.983999999999,1903.3719999999998,1902.5453333333328,1901.4070000000006,,1902.7890692043698,1902.7657423350754,1902.5159127757827,1902.4532853977298,,37.254599978403384,44.92211469516029,49.26336780774588,1902.2992463226478,1903.4416666666664,1904.584087010685,0.12003733700115633,-0.09595694080371941,1898.6316667340943,1901.4070000000006,1904.182333265907,0.29192416625228396,0.6212467000390225,1901.1568259786295,1903.4416666666664,1905.7265073547032,0.24007467400228877,0.20202152959811065,1895.8563334681883,1901.4070000000006,1906.957666531813,0.583848332504544,0.5606233500195137,0.38827928554997015,0.03932012964884157,0.3489591559011286,0.015507553500356153,0.327997650959367,-0.31249009745901085,-0.00021550704602923965
2020-10-26 17:00:00,2020-10-26 17:00:00,1902.08,1902.59,1902.04,1902.04,1902.5499999999993,1903.1829999999998,1902.8239999999996,1901.6265000000008,,1902.53937946958,1902.6337891832434,1902.4564236788096,1902.4139248836605,,36.77419769776338,44.63636454258955,49.16918093355848,1902.1750061993166,1903.3766666666663,1904.578327134016,0.12626617614832358,-0.05617485262472198,1898.9940201305315,1901.6265000000008,1904.25897986947,0.2768661321736215,0.5785381124457682,1900.9733457319671,1903.3766666666663,1905.7799876013655,0.25253235229662324,0.2219125736876127,1896.3615402610621,1901.6265000000008,1906.8914597389394,0.553732264347243,0.5392690562228841,0.2471492499348642,-0.08144792477301155,0.32859717470787575,-0.03518078944671288,0.2218474464098384,-0.25702823585655127,-2.1029609690415008e-05
2020-10-26 18:00:00,2020-10-26 18:00:00,1902.04,1902.95,1901.51,1902.56,1902.5259999999992,1903.289,1902.9619999999995,1901.7995000000005,,1902.54625297972,1902.620372968108,1902.4693707189583,1902.4278367995023,,48.3244691620252,49.63424878290019,50.49428402524744,1902.055797453112,1903.1933333333334,1904.3308692135547,0.11953970837308397,0.22162050255055832,1899.2288284207389,1901.7995000000005,1904.3701715792622,0.27034096699064963,0.6479185451254407,1900.918261572891,1903.1933333333334,1905.4684050937758,0.23907941674614405,0.3608102512752652,1896.658156841477,1901.7995000000005,1906.940843158524,0.5406819339813231,0.5739592725627171,0.210650250006438,-0.09435753976115024,0.30500778976758824,-0.03301147649108316,0.1792134074923745,-0.21222488398345765,0.00027339067527498706
2020-10-26 19:00:00,2020-10-26 19:00:00,1902.56,1903.28,1902.14,1902.29,1902.291999999999,1902.9959999999999,1903.2126666666663,1901.9930000000008,1903.1113999999995,1902.4608353198134,1902.5603051557246,1902.4469493790884,1902.414709485264,1903.1113999999998,42.89892382268514,46.99111578639735,49.7688049743774,1901.91716651043,1903.0566666666666,1904.1961668229033,0.119754726824036,0.16359519019344457,1899.5474947782775,1901.9930000000008,1904.4385052217242,0.2571518635161486,0.5607236487088381,1900.7776663541931,1903.0566666666666,1905.3356669791401,0.2395094536480959,0.33179759509673906,1897.1019895565541,1901.9930000000008,1906.8840104434476,0.5143037270322972,0.530361824354419,0.1451327702591243,-0.12790001560677117,0.27303278586589547,-0.052474134699650676,0.1278005994270456,-0.18027473412669628,-0.00014191405264485368
2020-10-26 20:00:00,2020-10-26 20:00:00,1902.29,1905.52,1901.99,1905.41,1902.875999999999,1903.1699999999996,1903.385333333333,1902.385000000001,1903.1419999999996,1903.4438902132092,1903.0784314910472,1902.8173307067023,1902.6999752485722,1903.2015411764705,79.08262700569983,69.50761991644345,57.38771721667524,1902.1717892770985,1903.3825,1904.5932107229014,0.12721675468818983,1.3373180982246706,1900.0604276001588,1902.385000000001,1904.709572399843,0.24438506399514853,1.1506572994252016,1900.961078554197,1903.3825,1905.8039214458029,0.25443350937637965,0.9186590491123353,1897.7358552003168,1902.385000000001,1907.034144799685,0.48877012799029707,0.8253286497126008,0.5055722740685269,0.1860315905621051,0.3195406835064218,0.1817642286375758,0.2896311702114177,-0.10786694157384188,0.0016401284767306734
2020-10-26 21:00:00,2020-10-26 21:00:00,1905.41,1908.65,1905.41,1907.05,1903.869999999999,1903.4269999999997,1903.5379999999998,1902.876500000001,1903.1539999999995,1904.645926808806,1903.8005348563113,1903.3464143683643,1903.1142633201368,1903.3524611303344,85.51545118146142,75.95107106126221,60.75712957655475,1901.9999814925593,1903.5349999999999,1905.0700185074404,0.1612808282947836,1.6449373355963341,1900.665014966673,1902.876500000001,1905.087985033329,0.23243600237093856,1.4435967092479831,1900.4649629851187,1903.5349999999999,1906.605037014881,0.3225616565895672,1.072468667798167,1898.4535299333452,1902.876500000001,1907.2994700666568,0.4648720047418532,0.9717983546240158,0.9655684429426401,0.5168222075489747,0.4487462353936654,0.4940391374786941,0.4815248632420288,0.012514274236665318,0.0008607071443940129
2020-10-26 22:00:00,2020-10-26 22:00:00,1907.05,1910.41,1906.97,1908.94,1905.2499999999993,1903.8999999999996,1903.8719999999996,1903.430500000001,1903.2339999999997,1906.0772845392041,1904.7349830642547,1904.0456125723188,1903.6690953848858,1903.5715803016938,90.16365371303536,81.38960660421064,64.26406047298433,1901.7832662360274,1903.9741666666662,1906.165067097305,0.2301397223760038,1.6332859457894455,1901.1549422892986,1903.430500000001,1905.7060577107036,0.23910068801592843,1.7105823495678507,1899.5923658053885,1903.9741666666662,1908.355967527944,0.4602794447520315,1.0666429728946933,1898.879384578596,1903.430500000001,1907.981615421406,0.47820137603185686,1.1052911747839254,1.5194936443094775,0.8565979271326496,0.6628957171768279,0.8838381214713991,0.697059077787787,0.1867790436836121,0.0009910594897879488
2020-10-26 23:00:00,2020-10-26 23:00:00,1908.94,1909.05,1907.46,1907.7,1906.2779999999996,1904.4019999999996,1904.285333333333,1903.791000000001,1903.3217999999997,1906.6181896928028,1905.274077052572,1904.502411000779,1904.0529910625157,1903.7334791133921,70.40056453440728,69.08876590346925,60.44735780457301,1901.8011437264195,1904.2424999999996,1906.6838562735797,0.25641232916292345,1.2081104952637998,1901.4360725790611,1903.791000000001,1906.145927420941,0.24739348184122403,1.3299618844386203,1899.359787452839,1904.2424999999996,1909.1252125471601,0.5128246583258708,0.8540552476318835,1899.081145158121,1903.791000000001,1908.5008548418812,0.49478696368247194,0.9149809422192902,1.717632803976585,0.8437896694398055,0.8738431345367794,1.0802465776312147,0.714774027158082,0.36547255047313265,-0.000649575156893345
2020-10-27 00:00:00,2020-10-27 00:00:00,1907.72,1908.46,1907.01,1907.74,1907.3679999999993,1904.83,1904.4533333333331,1904.251500000001,1903.3851999999997,1906.9921264618688,1905.722426679377,1904.9071096256814,1904.4041347708476,1903.8905975795337,70.67700946540019,69.26855706961473,60.52879513690968,1901.8951198287375,1904.5366666666666,1907.1782135045958,0.2773952199673195,1.1063366523238838,1902.0866704211974,1904.251500000001,1906.4163295788046,0.22736803188062274,1.3057216221904453,1899.2535729908082,1904.5366666666666,1909.8197603425251,0.5547904399346628,0.8031683261619289,1899.9218408423937,1904.251500000001,1908.5811591576082,0.4547360637612455,0.9028608110952226,1.828284072347742,0.76355275024877,1.064731322098972,1.225008227583885,0.6876285416886019,0.5373796858952831,2.0967657388348826e-05
2020-10-27 01:00:00,2020-10-27 01:00:00,1907.74,1909.06,1906.93,1907.78,1907.8419999999994,1905.3589999999997,1904.727333333333,1904.499500000001,1903.4003999999995,1907.254750974579,1906.0965309194899,1905.2662209224713,1904.7256457450526,1904.04312316465,71.03766902803476,69.4815648721542,60.616122669968796,1902.2370321345984,1904.9616666666664,1907.6863011987343,0.28605662567851853,1.0171947467014097,1902.2259183715892,1904.499500000001,1906.773081628413,0.23875896301488914,1.221438799250504,1899.5123976025302,1904.9616666666664,1910.4109357308025,0.5721132513570609,0.7585973733506941,1899.9523367431773,1904.499500000001,1909.0466632568248,0.4775179260297783,0.860719399625252,1.8748398364011791,0.6480868114417655,1.2267530249594136,1.3276561501668311,0.6322211714172383,0.6954349787495928,2.0967217755130108e-05
2020-10-27 02:00:00,2020-10-27 02:00:00,1907.78,1910.42,1907.78,1908.53,1908.1379999999997,1906.0039999999995,1904.997333333333,1904.6880000000008,1903.4399999999994,1907.679833983053,1906.5389798432188,1905.6741933071626,1905.0879651979046,1904.2190791189776,77.84888668805976,73.59890723860342,62.300325394203995,1902.5238441853762,1905.3841666666665,1908.2444891479568,0.30023577725999456,1.0499088571150246,1902.2419428074002,1904.6880000000008,1907.1340571926014,0.25684597084673383,1.285345496340259,1899.663521704086,1905.3841666666665,1911.104811629247,0.6004715545199891,0.7749544285575123,1899.7958856147998,1904.6880000000008,1909.5801143852018,0.5136919416934438,0.8926727481701479,1.9683673496429037,0.593291459746792,1.3750758898961117,1.452777386946309,0.6058739265573729,0.846903460388936,0.0003931270901256223
2020-10-27 03:00:00,2020-10-27 03:00:00,1908.53,1908.53,1903.37,1904.27,1907.2039999999997,1906.2269999999994,1905.0013333333332,1904.7050000000006,1903.4063999999996,1906.5432226553687,1906.1264380535426,1905.4986691437673,1905.0100637504852,1904.2210760162727,27.992532784040705,38.341371878168424,49.38267501345957,1902.7922772983657,1905.5324999999996,1908.2727227016335,0.2876070286530313,0.2696355118788702,1902.2633105503735,1904.7050000000006,1907.1466894496277,0.25638505171426745,0.4109223328816328,1900.0520545967315,1905.5324999999996,1911.0129454032676,0.5752140573060864,0.3848177559394399,1899.8216211007464,1904.7050000000006,1909.5883788992548,0.5127701034285349,0.4554611664408164,1.4353389782047543,0.04821047064691397,1.3871285075578403,1.1944219184754274,0.2780147664691931,0.9164071520062343,-0.0022320843790770706
2020-10-27 04:00:00,2020-10-27 04:00:00,1904.24,1905.09,1900.24,1901.37,1905.9379999999996,1906.107999999999,1904.9139999999998,1904.6985000000009,1903.3353999999995,1904.8188151035793,1905.2616311347167,1904.9825855007962,1904.6633910123437,1904.1092691136737,17.702303883931286,27.5572264860774,42.86660968432279,1902.6455223156868,1905.4733333333327,1908.3011443509786,0.2968092985798,-0.2255317465925877,1902.247673555073,1904.6985000000009,1907.1493264449286,0.2573453431005242,-0.17905665186730144,1899.8177112980409,1905.4733333333327,1911.1289553686245,0.5936185971596,0.13723412670370616,1899.7968471101453,1904.6985000000009,1909.6001528898564,0.5146906862010484,0.1604716740663493,0.6486454028809021,-0.5907864837415506,1.2394318866224527,0.747055988266311,-0.1354809309919387,0.8825369192582497,-0.0015228932871914624
2020-10-27 05:00:00,2020-10-27 05:00:00,1901.36,1901.73,1897.9,1900.93,1904.5759999999998,1905.971999999999,1904.745333333333,1904.4840000000008,1903.2241999999992,1903.5225434023864,1904.4740618374954,1904.4760123131966,1904.307829963549,1903.9845918935296,16.476972198054423,26.214770455594472,41.961907982409116,1902.415685909944,1905.3808333333327,1908.3459807567215,0.31123934612079096,-0.25052479654551635,1901.89725361852,1904.4840000000008,1907.0707463814817,0.27164800349920565,-0.186963365532208,1899.4505384865552,1905.3808333333327,1911.3111281801102,0.6224786922415819,0.12473760172724181,1899.310507237039,1904.4840000000008,1909.6574927629626,0.5432960069984113,0.156518317233896,0.021515695018024417,-0.9743329532835427,0.9958486483015672,0.35294244193983104,-0.423675581854735,0.776618023794566,-0.00023141208707400107
2020-10-27 06:00:00,2020-10-27 06:00:00,1900.94,1901.99,1898.55,1900.92,1903.2039999999997,1905.5229999999992,1904.6406666666664,1904.3465000000008,1903.0657999999994,1902.6550289349243,1903.8278687761326,1904.031510774047,1903.98517949083,1903.8644118192735,16.442483456643643,26.179987813006946,41.9402434547505,1902.104524364128,1905.2441666666657,1908.3838089692033,0.3295789964842753,-0.18864001850953746,1901.643721166827,1904.3465000000008,1907.0492788331746,0.28385368242321984,-0.13388464456357363,1898.9648820615907,1905.2441666666657,1911.5234512717407,0.6591579929685267,0.1556799907452188,1898.9409423336533,1904.3465000000008,1909.7520576663483,0.5677073648464157,0.18305767771819986,-0.42365714276388644,-1.1356046328523628,0.7119474900884765,0.0393441655648985,-0.589819086583734,0.6291632521486326,-5.2605829777840896e-06
2020-10-27 07:00:00,2020-10-27 07:00:00,1900.92,1903.2,1900.65,1903.0,1902.0979999999995,1905.1179999999993,1904.702,1904.2725000000005,1902.9033999999995,1902.7700192899497,1903.677347180472,1903.9025719272913,1903.8913528726557,1903.8305133165568,47.132216537926084,44.54533624269209,47.958762401216816,1902.2182067458791,1905.3033333333324,1908.3884599207856,0.3238462383893303,0.1267035941572574,1901.5533575752063,1904.2725000000005,1906.9916424247947,0.285583331670672,0.2660107855334571,1899.133080158426,1905.3033333333324,1911.4735865082387,0.6476924767786367,0.3133517970786218,1898.834215150412,1904.2725000000005,1909.710784849589,0.571166663341344,0.3830053927667285,-0.4567357726550654,-0.9349466101948335,0.4782108375397681,-0.04087493034808176,-0.5360305459973715,0.4951556156492897,0.001094207015550408
2020-10-27 08:00:00,2020-10-27 08:00:00,1903.0,1905.9,1900.88,1905.73,1902.3899999999994,1904.7969999999993,1904.9479999999999,1904.3485000000007,1902.8329999999994,1903.7566795266332,1904.0505567840223,1904.13100043638,1904.0664621228789,1903.9050029904174,67.81761416617424,60.157218508134626,54.6094141226796,1902.2424855539518,1905.329999999999,1908.4175144460462,0.3240923562896907,0.56477702485135,1901.6100231375249,1904.3485000000007,1907.0869768624766,0.2876024910856246,0.7522387570494681,1899.1549711079047,1905.329999999999,1911.5050288920934,0.6481847125793814,0.532388512425675,1898.871546275049,1904.3485000000007,1909.8254537249525,0.5752049821712492,0.626119378524734,-0.11241286909034898,-0.4724989653040937,0.3600860962137447,0.11451893958178516,-0.3045093408540037,0.4190282804357889,0.0014345769837098565
2020-10-27 09:00:00,2020-10-27 09:00:00,1905.74,1907.6,1902.1,1906.79,1903.4739999999997,1904.7059999999994,1905.2299999999998,1904.5540000000008,1902.7551999999994,1904.767786351089,1904.5486373687454,1904.4633753818325,1904.3258466826046,1904.0181401280481,73.23844724340654,64.77743790272886,56.91192445914575,1902.2330984322275,1905.3083333333325,1908.3835682344375,0.32280705934087434,0.7409030064882351,1901.793200344676,1904.5540000000008,1907.3147996553255,0.2899156080977191,0.9049551360394172,1899.1578635311225,1905.3083333333325,1911.4588031355424,0.6456141186817487,0.6204515032441176,1899.032400689351,1904.5540000000008,1910.0755993106504,0.5798312161954621,0.7024775680197003,0.27251065603809366,-0.07006035214052087,0.3425710081786145,0.31951961899062553,-0.07960692915613071,0.39912654814675624,0.0005562173025559503
2020-10-27 10:00:00,2020-10-27 10:00:00,1906.8,1908.16,1905.34,1905.78,1904.444,1904.509999999999,1905.4626666666663,1904.6700000000008,1902.6551999999992,1905.105190900726,1904.7725214835189,1904.6279534591035,1904.4643374747375,1904.0872326720462,60.328497505672296,57.194091887766334,54.096122363814374,1902.1809739081925,1905.0449999999992,1907.9090260918058,0.3006780513643129,0.6283158701143622,1901.9088465415614,1904.6700000000008,1907.4311534584401,0.28993510250482923,0.7010029534226978,1899.3169478163857,1905.0449999999992,1910.7730521836127,0.6013561027286497,0.5641579350571786,1899.147693083122,1904.6700000000008,1910.1923069168795,0.5798702050096585,0.6005014767113489,0.40654727671403634,0.05118101482833748,0.35536626188569886,0.3959216371142702,-0.002563928825988826,0.398485565940259,-0.0005296860168135797
2020-10-27 11:00:00,2020-10-27 11:00:00,1905.81,1911.46,1904.73,1908.72,1906.0039999999997,1904.6039999999994,1905.6833333333332,1904.981500000001,1902.6151999999993,1906.3101272671508,1905.4902448501516,1905.1394592767156,1904.8696386676197,1904.268909822162,76.44417209307312,69.61804948730186,60.25979542974555,1902.1666020731707,1905.1299999999992,1908.0933979268277,0.31109666288689186,1.1057235795941363,1902.1293091984558,1904.981500000001,1907.8336908015463,0.2994455118378049,1.155373405940022,1899.2032041463422,1905.1299999999992,1911.0567958536562,0.6221933257737837,0.8028617897970681,1899.2771183969103,1904.981500000001,1910.6858816030917,0.5988910236756336,0.8276867029699979,0.8791681746322411,0.4190415301972337,0.46012664443500734,0.6857987551641145,0.22985055137908433,0.45594820378503015,0.0015426754399774367
2020-10-27 12:00:00,2020-10-27 12:00:00,1908.72,1910.31,1907.69,1909.45,1907.2939999999999,1904.6959999999995,1905.8433333333332,1905.3500000000008,1902.7349999999992,1907.3567515114341,1906.2102003319421,1905.6782768671262,1905.305863556418,1904.4720898291362,79.23660344420591,72.03633263223958,61.637197589392834,1902.1361207180876,1905.2724999999991,1908.4088792819107,0.32923156996299063,1.1659749386966392,1902.417444082286,1905.3500000000008,1908.2825559177156,0.30782333090663727,1.1990489039326058,1898.999741436176,1905.2724999999991,1911.5452585638222,0.6584631399259813,0.8329874693483196,1899.484888164571,1905.3500000000008,1911.2151118354307,0.6156466618132984,0.8495244519662893,1.2914421797333944,0.6650524282387096,0.6263897514946848,0.9633287051444768,0.4059044010875573,0.5574243040569195,0.00038245525797386826
2020-10-27 13:00:00,2020-10-27 13:00:00,1909.47,1911.1,1908.7,1908.71,1907.89,1905.1399999999994,1905.828,1905.6835000000005,1902.9487999999992,1907.8078343409563,1906.664709362498,1906.0572422587356,1905.6300670272353,1904.6382823848562,68.29413859383087,65.67722204378097,59.39001860096141,1902.1355100786354,1905.3499999999992,1908.564489921363,0.3374172641628881,1.022633463192705,1902.7679621783507,1905.6835000000005,1908.5990378216504,0.305983425017835,1.0190294527352104,1898.9210201572714,1905.3499999999992,1911.778979842727,0.6748345283258,0.7613167315963432,1899.8524243567008,1905.6835000000005,1911.5145756433003,0.61196685003567,0.7595147263676052,1.459687593850731,0.6666382738848369,0.7930493199658941,1.1107572562100358,0.4426663617224931,0.6680908944875428,-0.00038754615203329124
2020-10-27 14:00:00,2020-10-27 14:00:00,1908.72,1909.93,1907.86,1908.02,1908.136,1905.8049999999996,1905.849333333333,1905.9565000000007,1903.1335999999992,1907.8785562273044,1906.9111258420437,1906.3025869763937,1905.857679691308,1904.7708987619208,58.28685829729759,59.77317604306122,57.29255223938593,1902.13578946351,1905.3074999999992,1908.4792105364884,0.3329342414795694,0.9276083786327002,1903.0936779197527,1905.9565000000007,1908.8193220802486,0.3004079138477663,0.8603961304889357,1898.9640789270206,1905.3074999999992,1911.6509210729778,0.6658684829591627,0.7138041893163424,1900.2308558395048,1905.9565000000007,1911.6821441604966,0.6008158276955325,0.6801980652444678,1.4585542989063924,0.5324039831523986,0.9261503157539939,1.1585630183701596,0.39237769910609344,0.7661853192640662,-0.00036150069942531005
