date,date,open,high,low,close,SMA_5,SMA_10,SMA_15,SMA_20,SMA_50,EMA_5,EMA_10,EMA_15,EMA_20,EMA_50,RSI_4,RSI_6,RSI_14,BBL_12_1.0,BBM_12_1.0,BBU_12_1.0,BBB_12_1.0,BBP_12_1.0,BBL_20_1.0,BBM_20_1.0,BBU_20_1.0,BBB_20_1.0,BBP_20_1.0,BBL_12_2.0,BBM_12_2.0,BBU_12_2.0,BBB_12_2.0,BBP_12_2.0,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ROI
2021-04-14,2021-04-14,13988.87,13990.54,13782.17,13803.91,13842.66,13642.756999999994,13389.889999999996,13290.55800000001,13255.8694,13801.333428998521,13642.930278164986,13516.529616864611,13430.88075713155,13208.186779734006,58.519931875035184,64.8085446445761,62.10228157763409,13156.741311648104,13524.153333333323,13891.565355018542,5.433419935866139,0.8807124565270203,12874.230578085624,13290.55800000001,13706.885421914396,6.265010421900805,1.1165243663742574,12789.329289962885,13524.153333333323,14258.97737670376,10.866839871732278,0.6903562282635102,12457.90315617124,13290.55800000001,14123.21284382878,12.530020843801584,0.8082621831871294,287.99826549850695,84.86413683059274,203.1341286679142,223.7166183426816,84.98122017484775,138.73539816783386,-0.01305402570623504
2021-04-15,2021-04-15,13934.87,14040.11,13931.01,14026.19,13896.198,13736.231999999995,13471.710666666662,13331.74850000001,13267.270799999998,13876.28561933235,13712.61386395317,13580.237164756534,13487.576875499974,13240.265337391496,73.68608283464478,73.86754807695863,66.15223725072369,13264.620046634083,13612.524166666657,13960.42828669923,5.111529878999159,1.094511259732441,12884.965386689179,13331.74850000001,13778.531613310843,6.702543380725067,1.2771572820354773,12916.715926601511,13612.524166666657,14308.332406731803,10.223059757998291,0.7972556298662212,12438.182273378347,13331.74850000001,14225.314726621675,13.405086761450134,0.8885786410177386,303.9314665650909,80.63787031774132,223.29359624734957,242.18910528502784,82.76296569375518,159.42613959127266,0.016102683949692498
2021-04-16,2021-04-16,14035.96,14050.38,13966.54,14041.91,13935.570000000002,13807.471999999994,13555.803999999996,13394.387000000008,13280.061599999999,13931.493746221568,13772.485888688956,13637.946269161968,13540.370506404737,13271.702382983987,74.5630666054883,74.42623847487509,66.4255019738163,13422.919079292831,13707.97249999999,13993.02592070715,4.158943573999142,1.0857454703956508,12939.928293948184,13394.387000000008,13848.845706051832,6.785808205359812,1.2124112613282751,13137.865658585673,13707.97249999999,14278.079341414308,8.317887147998258,0.7928727351978263,12485.469587896361,13394.387000000008,14303.304412103655,13.571616410719598,0.8562056306641384,311.1215791058057,70.2623862867649,240.85919281904083,255.15587875512574,76.58379133108247,178.57208742404327,0.0011207605201410953
2021-04-19,2021-04-19,13970.83,14025.64,13835.75,13907.67,13953.234,13838.422999999995,13617.70733333333,13446.421000000008,13286.9972,13923.552497481045,13797.064818018236,13671.661735516722,13575.351410556668,13296.642289533635,54.052078234442355,61.051178280217215,61.83458796156965,13563.205503675168,13775.99166666666,13988.777829658151,3.0892318773154246,0.8094146994384356,12995.966101622143,13446.421000000008,13896.875898377872,6.699996949044862,1.011981334492087,13350.419340683678,13775.99166666666,14201.56399264964,6.1784637546308225,0.6547073497192184,12545.51120324428,13446.421000000008,14347.330796755736,13.399993898089724,0.7559906672460435,292.2927378900313,41.14683605679235,251.14590183323892,251.69866846810692,58.50126483525091,193.197403632856,-0.009559953026333279
2021-04-20,2021-04-20,13891.96,13934.89,13730.59,13809.3,13917.795999999998,13861.506999999994,13673.944666666664,13482.560500000007,13291.104000000001,13885.468331654032,13799.289396560374,13688.866518577132,13597.63222859889,13316.746513473492,42.60192050380905,52.719989687848006,58.6364486072864,13656.24774558928,13815.974166666658,13975.700587744035,2.3121991855303845,0.4791075057537748,13033.50847713789,13482.560500000007,13931.612522862124,6.661227633462011,0.8638102974321962,13496.521324511905,13815.974166666658,14135.42700882141,4.624398371060742,0.48955375287688735,12584.456454275773,13482.560500000007,14380.664545724241,13.322455266924022,0.6819051487160981,260.1572392952421,7.209069969602524,252.94816932563958,238.27448754844227,36.06166713246898,202.21282041597328,-0.0070730755043799665
2021-04-21,2021-04-21,13768.92,13939.7,13717.44,13935.15,13944.043999999998,13893.351999999993,13743.185999999996,13528.428500000009,13295.906600000002,13902.028887769355,13823.991324458486,13719.65195375499,13629.776778256139,13340.99763059218,57.83739007694945,60.909468839836556,61.38791609559958,13696.983966070515,13844.056666666656,13991.129367262798,2.124705267210576,0.8096881099079138,13082.508113262491,13528.428500000009,13974.348886737527,6.592345692443403,0.956047213916011,13549.911265474373,13844.056666666656,14138.20206785894,4.249410534421152,0.6548440549539569,12636.587726524975,13528.428500000009,14420.269273475044,13.18469138488678,0.7280236069580059,248.70522535356758,-3.3943551776576157,252.0995805312252,235.08090434872247,26.294467146199338,208.78643720252313,0.009113423562381984
2021-04-22,2021-04-22,13920.88,13954.03,13716.76,13762.36,13891.277999999997,13893.737999999994,13787.913999999997,13576.602500000008,13297.412200000002,13855.472591846237,13812.785629102396,13724.990459535617,13642.403751755553,13357.521645078761,38.923686740632085,47.386307773142434,55.89077636200762,13734.609634410344,13859.381666666655,13984.153698922966,1.8005425531559096,0.11120427025124699,13162.75514178212,13576.602500000008,13990.449858217897,6.096478971346304,0.7244275531924407,13609.837602154033,13859.381666666655,14108.925731179277,3.601085106311819,0.3056021351256235,12748.907783564231,13576.602500000008,14404.297216435785,12.192957942692608,0.6122137765962203,212.89389781190766,-31.364546175454024,244.2584439873617,216.11600692046522,5.863655774353674,210.25235114611155,-0.012399579480665723
2021-04-23,2021-04-23,13794.49,13989.43,13789.45,13941.44,13871.183999999997,13903.376999999997,13828.70933333333,13634.649000000009,13303.135600000001,13884.128394564159,13836.17733290196,13752.046652093664,13670.8833944455,13380.42040409528,57.93330802622327,58.77068452789021,59.89875087337704,13786.307138139398,13886.443333333322,13986.579528527245,1.4422151560371734,0.77460932862574,13258.65359886775,13634.649000000009,14010.644401132267,5.515292709511754,0.9079717452342938,13686.170942945475,13886.443333333322,14086.715723721169,2.884430312074347,0.63730466431287,12882.658197735489,13634.649000000009,14386.639802264528,11.030585419023533,0.7039858726171464,206.78742585695727,-29.976814504323556,236.76424036128083,213.08019261718255,2.2622731768567803,210.81791944032577,0.013012303122429625
2021-04-26,2021-04-26,13954.94,14039.4,13919.93,14026.16,13894.881999999998,13924.057999999995,13857.242666666663,13687.001000000007,13308.971800000001,13931.472263042775,13870.719636010694,13786.310820581957,13704.719261641167,13405.743525503309,64.83677097379577,63.28113423641311,61.673036346200874,13809.89999791391,13908.748333333322,14007.596668752734,1.421383622026075,1.093898046782991,13334.952390394403,13687.001000000007,14039.049609605612,5.14427681572617,0.9816934235018675,13711.051662494498,13908.748333333322,14106.445004172147,2.84276724405215,0.7969490233914955,12982.903780788798,13687.001000000007,14391.098219211217,10.28855363145234,0.7408467117509338,209.41704314422532,-21.87775777364442,231.29480091786974,215.03173192239228,3.371049985653201,211.66068193673908,0.0060768471549565994
2021-04-27,2021-04-27,14048.13,14048.34,13931.18,13960.28,13925.077999999998,13921.436999999996,13882.697333333332,13736.728000000008,13312.023400000004,13941.074842028518,13887.003338554203,13808.056968009212,13729.058379580103,13427.490053914944,55.408883026241774,57.41945957086405,59.46953918198408,13820.66280182854,13918.350833333323,14016.038864838107,1.403729977416992,0.7146074909116396,13423.86055386923,13736.728000000008,14049.595446130787,4.555196057325705,0.8572631201562401,13722.974770323755,13918.350833333323,14113.72689634289,2.807459954833984,0.6073037454558198,13110.99310773845,13736.728000000008,14362.462892261567,9.110392114651436,0.6786315600781195,198.39481207170502,-26.319991076931785,224.7148031486368,208.85482702564877,-2.2446839288722344,211.099510954521,-0.004696937722085015
2021-04-28,2021-04-28,13953.61,13992.08,13895.15,13901.62,13918.371999999998,13931.207999999995,13901.691999999997,13786.982500000007,13314.580400000003,13927.923228019014,13889.660913362528,13819.75234700806,13745.492819620093,13446.083385133967,47.251740520126006,52.2482848851317,57.49958981630312,13832.329821099736,13925.206666666656,14018.083512233576,1.3339384870925155,0.3730218144108881,13543.04752859914,13786.982500000007,14030.917471400875,3.5386274175783936,0.7349755333186837,13739.452975532815,13925.206666666656,14110.960357800497,2.667876974185057,0.43651090720544466,13299.112557198272,13786.982500000007,14274.852442801743,7.077254835156787,0.6174877666593418,178.890511069485,-36.659433663321465,215.54994473280647,196.95582943389127,-11.314945216503816,208.27077465039508,-0.004201921451432167
2021-04-29,2021-04-29,14063.94,14073.48,13836.1,13970.21,13959.941999999995,13925.609999999995,13915.805999999995,13830.921000000008,13319.990400000002,13942.018818679342,13904.306201842068,13838.55955363205,13766.894455846752,13466.637370030674,57.09841300081959,57.605505809816634,59.20139270324744,13831.834803922775,13923.84999999999,14015.865196077204,1.3216918607599857,0.7519149117560249,13647.135907113396,13830.921000000008,14014.70609288662,2.6575973196088936,0.878945315455828,13739.81960784556,13923.84999999999,14107.880392154419,2.6433837215199714,0.6259574558780124,13463.350814226782,13830.921000000008,14198.491185773233,5.315194639217814,0.689472657727913,170.49240912711502,-36.046028484553176,206.5384376116682,190.86030904794097,-13.928372481963294,204.78868152990427,0.00493395733734614
2021-04-30,2021-04-30,13857.79,13969.21,13838.82,13860.76,13943.805999999993,13907.494999999995,13916.85333333333,13857.483500000008,13324.455400000003,13914.932545786229,13896.388710598054,13841.334609428044,13775.834031480394,13482.093159441236,40.867227695094364,47.41873076139679,55.389971689403104,13842.005863785473,13928.587499999989,14015.169136214505,1.2432220598752903,0.10830319819818367,13716.597526350082,13857.483500000008,13998.369473649933,2.033355820339605,0.5116281980210966,13755.424227570957,13928.587499999989,14101.75077242902,2.4864441197505807,0.30415159909909184,13575.711552700157,13857.483500000008,14139.255447299858,4.06671164067921,0.5058140990105483,146.7378439329732,-47.840474942956035,194.57831887592923,175.17851604985663,-23.68813238403814,198.86664843389477,-0.007834527899007848
2021-05-03,2021-05-03,13923.04,13955.0,13784.66,13799.72,13898.517999999993,13896.699999999993,13915.544666666663,13867.561500000007,13328.834200000001,13876.528363857486,13878.812581398408,13836.132783249539,13778.108885625117,13494.549113972953,33.73609517367616,42.40077817098681,53.327949529338134,13821.672290064615,13909.71499999999,13997.757709935364,1.26591680613693,-0.12466841423173312,13739.58433993774,13867.561500000007,13995.538660062273,1.8457053183036705,0.23494684533162002,13733.629580129242,13909.71499999999,14085.800419870737,2.5318336122738336,0.1876657928841302,13611.607179875475,13867.561500000007,14123.51582012454,3.691410636607341,0.36747342266581,118.9619323021052,-60.493109259059224,179.45504156116442,156.02658687984695,-34.272049243238285,190.29863612308523,-0.004403798925888713
2021-05-04,2021-05-04,13680.63,13705.38,13396.11,13544.67,13815.395999999993,13870.236999999997,13886.089999999998,13865.872000000007,13335.252800000002,13765.908909238324,13818.059384780514,13799.699935343346,13755.876610803678,13496.51463891519,17.106260133415677,27.702031692301883,45.6763978111635,13740.199851581252,13868.278333333323,13996.356815085393,1.8470711168844318,-0.7633204614329787,13733.722349639145,13865.872000000007,13998.021650360868,1.9061138074960067,-0.7152964427938303,13612.121369829181,13868.278333333323,14124.435296837464,3.6941422337688636,-0.13166023071648933,13601.572699278286,13865.872000000007,14130.171300721728,3.812227614991987,-0.10764822139691936,63.42771332468146,-92.82186258918637,156.24957591386783,118.89756446026877,-57.12085733025319,176.01842179052196,-0.018482259060328743
2021-05-05,2021-05-05,13649.12,13676.86,13478.58,13503.37,13735.745999999994,13827.058999999997,13866.053999999998,13860.205500000005,13341.426000000003,13678.395939492217,13760.843133002238,13762.658693425426,13731.82836215571,13496.78347660479,15.460795938464715,25.953745665638166,44.561427922463665,13669.874819141385,13834.586666666655,13999.298514191925,2.3811603699318353,-0.5054427524281131,13715.02214919028,13860.205500000005,14005.388850809732,2.094966785445224,-0.7289132948435145,13505.162971616115,13834.586666666655,14164.010361717195,4.762320739863671,-0.0027213762140565257,13569.838798380553,13860.205500000005,14150.572201619458,4.189933570890448,-0.11445664742175726,17.456493576512003,-111.03446586988466,128.49095944639666,85.15832963626599,-72.68807372340476,157.84640335967075,-0.0030491698948736934
2021-05-06,2021-05-06,13490.94,13617.33,13403.46,13613.73,13664.449999999993,13812.195999999996,13838.556666666665,13852.967000000004,13347.656800000004,13656.840626328145,13734.095290638194,13744.042606747247,13720.58089909326,13501.369614777152,37.038632285623976,38.41635881189806,48.20012833022429,13641.607411295321,13818.289166666656,13994.970922037992,2.5572160669142487,-0.07889159590001533,13699.096899724093,13852.967000000004,14006.837100275916,2.2214750136329875,-0.2773992464131029,13464.925655923984,13818.289166666656,14171.652677409329,5.114432133828523,0.21055420204999384,13545.22679944818,13852.967000000004,14160.707200551828,4.442950027265975,0.11130037679344856,-0.9093485399025667,-103.52024638903939,102.61089784913682,66.55763762730385,-73.03101258589354,139.58865021319738,0.008172774648106174
2021-05-07,2021-05-07,13715.56,13814.66,13669.78,13719.63,13636.223999999997,13790.014999999996,13817.071333333331,13846.696000000005,13365.483200000002,13677.770417552098,13731.465237794884,13740.991030903842,13720.490337274854,13509.928845570204,52.53812909287401,48.414112652209,51.490393975598934,13625.663952590216,13800.329166666657,13974.9943807431,2.5313195354546827,0.2689890139448707,13689.95724395579,13846.696000000005,14003.43475604422,2.2639156090985857,0.09465672943020612,13450.998738513774,13800.329166666657,14149.65959481954,5.062639070909365,0.38449450697243537,13533.218487911578,13846.696000000005,14160.173512088433,4.527831218197146,0.2973283647151019,0.029133772528439295,-82.06541126128671,82.09454503381515,59.673817533361216,-63.93186614386893,123.60568367723015,0.007778911437203551
2021-05-10,2021-05-10,13647.73,13648.49,13358.62,13359.08,13548.095999999996,13723.306999999995,13780.498666666663,13823.682500000006,13374.476000000002,13571.540278368066,13663.758830923085,13693.252152040863,13686.070305153438,13504.013204567453,24.811268758241777,29.107855880050757,41.76387770519541,13550.285740387859,13766.722499999989,13983.159259612119,3.144346951311473,-0.44171272183734644,13632.673702823917,13823.682500000006,14014.691297176096,2.7635009293086616,-0.7161808955105166,13333.848980775727,13766.722499999989,14199.596019224251,6.288693902622972,0.029143639081328762,13441.664905647825,13823.682500000006,14205.700094352187,5.52700185861735,-0.1080904477552554,-46.652830931257995,-102.99790077205851,56.34506984080052,24.83864432547489,-79.01363148140422,103.8522758068791,-0.02627986323246323
2021-05-11,2021-05-11,13102.64,13381.66,13094.76,13351.27,13509.415999999997,13662.405999999994,13749.96333333333,13791.921500000008,13375.842400000005,13498.116852245377,13606.94267984616,13650.504383035755,13654.184561805492,13498.023274976573,24.43876587980822,28.80923198054441,41.5806493901691,13478.53936493429,13717.541666666655,13956.54396839902,3.4846229381338243,-0.2662513373549121,13577.974271256378,13791.921500000008,14005.868728743637,3.1025006739434984,-0.5298135259513816,13239.537063201924,13717.541666666655,14195.546270131386,6.969245876267649,0.11687433132254396,13364.02704251275,13791.921500000008,14219.815957487266,6.205001347886997,-0.01490676297569081,-79.74335484441508,-108.87073974817248,29.127384903757402,-3.3599517129005108,-85.7697820158237,82.40983030292318,-0.0005846210966623522
2021-05-12,2021-05-12,13155.07,13236.89,12967.18,13001.63,13409.068,13572.406999999996,13687.728666666664,13751.80750000001,13374.676000000005,13332.62123483025,13496.88582896504,13569.395085156286,13592.036508300207,13478.556872036315,12.888501843383288,18.57288437657183,34.32112665829399,13337.028522768333,13632.164166666655,13927.299810564977,4.329989578910548,-0.568210803578646,13474.42033109643,13751.80750000001,14029.19466890359,4.034192143884798,-0.8522209822559813,13041.892878870012,13632.164166666655,14222.435454463297,8.65997915782107,-0.0341054017893246,13197.033162192849,13751.80750000001,14306.58183780717,8.068384287769597,-0.17611049112799063,-147.44204135181099,-141.2555410044547,-6.186500347356276,-53.30608876048427,-108.57273525072597,55.26664649024169,-0.026187770901195284
2021-05-13,2021-05-13,13133.73,13226.64,13006.77,13109.15,13308.151999999998,13486.300999999996,13644.181333333332,13705.955500000011,13383.192400000007,13258.130823220166,13426.38840551685,13511.86444951175,13546.04731703352,13464.070328034892,27.02913938435747,28.011837379828016,37.91104038780705,13250.274694909944,13561.236666666655,13872.198638423366,4.5860415152410345,-0.2269163237432076,13401.808377022491,13705.955500000011,14010.10262297753,4.438174674907116,-0.48111317667161135,12939.312723153234,13561.236666666655,14183.160610180075,9.172083030482042,0.13654183812839513,13097.661254044971,13705.955500000011,14314.24974595505,8.876349349814232,0.009443411664194311,-178.2123845115475,-137.62070733135297,-40.59167718019452,-83.25310680334405,-110.8158026348686,27.562695831524547,0.008269732333561208
2021-05-14,2021-05-14,13238.99,13430.0,13220.19,13393.12,13242.849999999997,13439.536999999993,13607.626666666665,13673.516000000012,13401.774800000007,13303.127215480112,13420.339604513785,13497.02139332278,13531.482810649377,13461.287962229602,53.56996626023178,47.353334704852834,46.26485165067266,13224.285617037387,13518.861666666655,13813.437716295923,4.358000797590844,0.2865718091730413,13372.50383232502,13673.516000000012,13974.528167675006,4.402849532994921,0.034244741390722075,12929.709567408121,13518.861666666655,14108.013765925189,8.716001595181659,0.3932859045865203,13071.491664650026,13673.516000000012,14275.540335349999,8.805699065989842,0.26712237069536104,-159.07995271516847,-94.79062042797916,-64.28933228718931,-83.11423938047665,-88.54154816960096,5.427308789124307,0.02166196893009853
2021-05-17,2021-05-17,13329.86,13350.14,13196.57,13312.91,13233.615999999998,13390.855999999994,13560.076666666664,13643.778000000011,13414.662800000007,13306.38814365341,13400.806949147642,13474.007469157434,13510.666352492293,13455.469218612756,47.11598046344065,43.40089720216888,44.445813232044884,13201.715884156132,13464.086666666655,13726.457449177178,3.8973424489323927,0.21190262646605462,13337.778361599849,13643.778000000011,13949.777638400174,4.485555810130628,-0.04063462579542,12939.345101645611,13464.086666666655,13988.8282316877,7.794684897864758,0.3559513132330268,13031.778723199684,13643.778000000011,14255.777276800338,8.971111620261283,0.2296826871022908,-152.87086048105994,-70.8652225550965,-82.00563792596344,-88.45678781691458,-75.10727728483111,-13.349510532083473,-0.005988895791272042
2021-05-18,2021-05-18,13352.26,13400.52,13212.85,13217.68,13206.897999999996,13358.156999999992,13510.569999999998,13614.197000000011,13433.034800000009,13276.818762435609,13367.511140211707,13441.966535512754,13482.76289035017,13446.144151216176,39.569401530438824,38.78833633609092,42.318409178169446,13171.916289993791,13410.496666666653,13649.077043339516,3.558113955106249,0.09590836984250341,13296.661999258726,13614.197000000011,13931.732000741296,4.664762831642367,-0.12436739111332919,12933.335913320927,13410.496666666653,13887.65742001238,7.116227910212524,0.2979541849212525,12979.12699851744,13614.197000000011,14249.267001482582,9.329525663284734,0.1878163044433354,-157.89724252803353,-60.713283681656065,-97.18395884637746,-99.23118573358624,-68.70534016120222,-30.52584557238403,-0.00715320692470689
2021-05-19,2021-05-19,12998.53,13243.98,12994.35,13237.91,13254.153999999995,13331.610999999994,13466.322666666665,13579.33500000001,13441.90320000001,13263.849174957075,13343.94729653685,13416.459468573661,13459.443567459679,13437.978106070444,42.19199342433805,40.40296044885171,42.943198117335626,13155.196472357158,13363.679166666654,13572.16186097615,3.120139172893633,0.19837024822801866,13260.619241921831,13579.33500000001,13898.050758078189,4.694129102466039,-0.03562616743327318,12946.713778047662,13363.679166666654,13780.644555285646,6.240278345787266,0.3491851241140093,12941.903483843653,13579.33500000001,14216.766516156367,9.388258204932079,0.2321869162833634,-155.60494210613433,-46.736786607805485,-108.86815549832885,-104.9280366855819,-59.5217528905583,-45.406283795023604,0.0015305257806210726
2021-05-20,2021-05-20,13294.59,13526.01,13293.1,13494.09,13331.141999999996,13319.646999999992,13434.581333333332,13565.921500000011,13456.74360000001,13340.596116638051,13371.245969893786,13426.163285001952,13462.743227701614,13440.178572499055,66.63819647780113,57.4561220986015,50.28669274038104,13154.491556280862,13359.464166666652,13564.436777052442,3.068575323510648,0.8283995678250899,13249.678332879766,13565.921500000011,13882.164667120256,4.662317515551665,0.3864299572792055,12949.518945895072,13359.464166666652,13769.409387438232,6.137150647021296,0.664199783912545,12933.435165759522,13565.921500000011,14198.407834240501,9.32463503110333,0.44321497863960274,-117.2007914622427,-6.6661087711310785,-110.53468269111163,-87.75960895070239,-33.88266012454302,-53.876948826159364,0.019351997407445864
2021-05-21,2021-05-21,13573.22,13573.84,13401.53,13411.74,13334.865999999998,13288.85799999999,13404.646666666664,13539.43650000001,13463.92040000001,13364.31074442537,13378.608520822188,13424.360374376709,13457.885777444319,13439.063334361837,56.41323770356223,51.74468263792108,48.14172828890137,13151.039959084796,13351.828333333318,13552.616707581841,3.0076536221971555,0.6491910746598472,13234.312387128695,13539.43650000001,13844.560612871326,4.507190722026212,0.2907466263509199,12950.251584836273,13351.828333333318,13753.405081830364,6.015307244394311,0.5745955373299236,12929.18827425738,13539.43650000001,14149.684725742642,9.014381444052423,0.39537331317545993,-98.4922851188403,9.63391805781707,-108.12620317665737,-79.87768284558842,-20.800587215543246,-59.07709563004518,-0.006102671614017674
2021-05-24,2021-05-24,13504.39,13687.61,13500.12,13641.75,13400.633999999996,13317.12499999999,13394.11533333333,13520.216000000011,13478.009600000009,13456.79049628358,13426.452426127244,13451.534077579621,13475.396655782955,13447.01183105353,72.2629283589142,63.80423916497182,54.038676926617036,13149.919195403194,13354.163333333317,13558.407471263441,3.0588833284719517,1.204026733842105,13235.972452160482,13520.216000000011,13804.45954783954,4.204719034659341,0.7137849758134198,12945.67505747307,13354.163333333317,13762.651609193565,6.117766656943903,0.8520133669210525,12951.728904320953,13520.216000000011,14088.70309567907,8.409438069318682,0.6068924879067099,-53.070971843324514,44.0441850666663,-97.11515690999082,-54.44372156271493,3.706699253864201,-58.15042081657913,0.017149900012973784
2021-05-25,2021-05-25,13701.3,13734.41,13614.54,13657.73,13488.643999999995,13347.770999999993,13401.652666666663,13505.088500000009,13489.513400000007,13523.770330855721,13468.502894104107,13477.308567882168,13492.761736184579,13455.275288659275,73.16680137099274,64.54299264854393,54.426413930455105,13154.269775913453,13349.004999999985,13543.740224086516,2.9175990882695957,1.2926788834639182,13237.962426251,13505.088500000009,13772.214573749017,3.9559322213846757,0.7857105969809083,12959.534551826922,13349.004999999985,13738.475448173047,5.835198176539191,0.8963394417319591,12970.836352501992,13505.088500000009,14039.340647498026,7.911864442769351,0.6428552984904542,-17.78436706582579,63.46463187533203,-81.24899894115782,-32.6216297135943,20.423032882387865,-53.04466259598217,0.0011714039621015804
2021-05-26,2021-05-26,13687.71,13726.06,13661.06,13702.74,13581.609999999995,13417.881999999992,13414.943999999996,13495.14450000001,13500.522600000008,13583.426887237149,13511.09145881245,13505.487496896898,13512.75966607176,13464.979787143226,76.09263422260975,66.83114922909309,55.56352081940981,13157.65883440276,13377.643333333319,13597.627832263877,3.2888378535615312,1.2389081236339812,13240.129364381639,13495.14450000001,13750.15963561838,3.7793613194489377,0.9070258408321623,12937.674335472202,13377.643333333319,13817.612331194436,6.5776757071230625,0.8694540618169906,12985.114228763268,13495.14450000001,14005.17477123675,7.558722638897875,0.7035129204160812,13.435441707475547,75.7475525189067,-62.312110811431154,-11.562251430510514,33.18592893237733,-44.748180362887844,0.003295569615155758
2021-05-27,2021-05-27,13686.86,13724.76,13652.13,13657.85,13614.361999999997,13472.751999999993,13417.88533333333,13479.526500000007,13509.632000000007,13608.234591491433,13537.77482993746,13524.532809784787,13526.577793112545,13472.543324902315,66.45667401874928,62.039614995068234,54.11335448203127,13169.192328523259,13403.191666666653,13637.191004810047,3.4916957686331345,1.0441432769722054,13246.522199107392,13479.526500000007,13712.530800892622,3.457158541772441,0.8826613914783001,12935.192990379863,13403.191666666653,13871.190342953443,6.983391537266296,0.7720716384861016,13013.517898214777,13479.526500000007,13945.535101785237,6.914317083544882,0.6913306957391501,29.343984441980865,73.32487620272961,-43.98089176074875,1.4880563574388361,36.988989376261344,-35.50093301882251,-0.003275987138338765
2021-05-28,2021-05-28,13717.0,13765.8,13684.83,13686.51,13669.315999999995,13502.090999999995,13415.67733333333,13470.814000000008,13527.579400000006,13634.326394327623,13564.817588130649,13544.779958561689,13541.80943186373,13480.934174906146,69.72076730007053,64.01617851812054,54.922266701845594,13250.884590631524,13460.264999999987,13669.64540936845,3.1110889624901623,1.040272608794724,13249.86936355772,13470.814000000008,13691.758636442295,3.280345737715439,0.9881222813850342,13041.50418126306,13460.264999999987,13879.025818736913,6.222177924980325,0.770136304397362,13028.924727115435,13470.814000000008,13912.70327288458,6.560691475430851,0.7440611406925182,43.76307557866312,70.1951738715295,-26.432098292866378,13.981966375262346,39.58631951526789,-25.60435314000554,0.0020984269119956878
2021-06-01,2021-06-01,13764.27,13773.45,13602.12,13654.59,13671.883999999995,13536.258999999995,13435.377999999997,13463.55750000001,13543.331400000006,13641.08092955175,13581.139844834166,13558.506213741477,13552.550438352899,13487.744207262767,60.91785323528165,59.851126413176864,53.78503765761807,13321.838404534163,13505.718333333321,13689.59826213248,2.7229936869825964,0.9048067334996701,13251.791064538342,13463.55750000001,13675.323935461678,3.1457723630870666,0.9510452744400305,13137.958475735002,13505.718333333321,13873.47819093164,5.445987373965219,0.7024033667498341,13040.024629076674,13463.55750000001,13887.090370923346,6.291544726174133,0.7255226372200153,48.88277485553408,60.25189851872037,-11.369123663186288,21.06497888067497,37.33546561654441,-16.270486735869437,-0.002332223481369633
2021-06-02,2021-06-02,13655.71,13712.68,13610.16,13675.79,13675.495999999994,13582.069999999996,13457.012666666666,13470.11350000001,13555.117000000006,13652.650619701168,13598.348963955226,13573.166687023793,13564.287539462146,13495.118552075992,64.84814073348345,61.830385691764455,54.45949577585677,13343.039327114784,13529.274166666655,13715.509006218526,2.753064758059459,0.893363115316931,13253.724569665534,13470.11350000001,13686.502430334487,3.2128746403581023,0.9752472773955492,13156.804487562911,13529.274166666655,13901.7438457704,5.5061295161189445,0.6966815576584645,13037.335639331059,13470.11350000001,13902.891360668962,6.425749280716177,0.7376236386977756,54.29907182189709,52.534556388066704,1.7645154338303861,28.065459004512377,35.46875659230545,-7.403297587793075,0.0015525914729039858
2021-06-03,2021-06-03,13568.91,13608.54,13469.85,13529.68,13640.883999999995,13611.246999999994,13492.215999999997,13471.42900000001,13565.354800000006,13611.660413134114,13585.863697781548,13567.730851145818,13560.991583322893,13496.473902974973,33.70273955399807,43.92257650678458,49.13706127723105,13373.926445105262,13547.33833333332,13720.750221561379,2.560087951762111,0.4490855744846708,13254.747475688688,13471.42900000001,13688.11052431133,3.216904818506208,0.63441616719545,13200.514556877204,13547.33833333332,13894.162109789437,5.120175903524222,0.4745427872423354,13038.065951377368,13471.42900000001,13904.79204862265,6.433809637012389,0.5672080835977252,37.84566418555187,28.864919001377185,8.980745184174683,21.574832788093772,23.18250430070948,-1.6076715126157053,-0.01068384349277085
2021-06-04,2021-06-04,13619.79,13784.77,13613.58,13770.77,13663.467999999993,13638.914999999994,13536.323999999997,13479.281000000012,13584.792600000008,13664.69694208941,13619.483025457628,13593.110744752592,13580.970480149284,13507.230612662228,67.76456535773052,64.36097370201436,56.66327780941451,13443.719378715545,13593.429166666654,13743.138954617763,2.202678751851999,1.0922820269816311,13254.478260952774,13479.281000000012,13704.08373904725,3.335530122819426,1.1483217269402084,13294.009590764434,13593.429166666654,13892.848742568875,4.405357503704025,0.7961410134908137,13029.675521905536,13479.281000000012,13928.886478094488,6.671060245638852,0.8241608634701042,57.10566557024504,38.499936308856284,18.605729261388753,35.47596799986786,29.666911609986855,5.809056389881009,0.017819342364342683
