date,close,ROI,RSI_4,RSI_6,RSI_14
2020-12-28 17:00:00,1873.76,-0.0015984995417634984,19.535013490900024,27.698083319273433,36.913483530295025
2020-12-28 18:00:00,1876.76,-0.001144280460479763,33.45317342412401,39.05116896457981,42.49049092733212
2020-12-28 19:00:00,1878.91,0.0002182592494011093,54.21503709669556,51.7092701840976,47.24012010538979
2020-12-28 20:00:00,1878.5,0.00019167900156524809,49.755112103185574,49.086682147605494,46.174714417056784
2020-12-28 21:00:00,1878.14,-0.0009043322835985412,46.31106243843124,46.97977563273843,45.27367991761249
2020-12-28 22:00:00,1879.84,0.001310336745890428,61.15807225380855,56.11848784711707,48.86018919567938
2020-12-28 23:00:00,1877.38,0.00017580778349013393,40.43216749947326,42.67050612002314,42.768106662637564
2020-12-29 00:00:00,1877.05,-0.0008676304639427812,37.05285088301324,40.63678923382733,41.906058251608
2020-12-29 01:00:00,1878.68,-0.0006277063185555765,46.911900191297974,47.58503550614739,45.01597823947856
2020-12-29 02:00:00,1879.86,0.0010437190478724823,54.83354574097231,53.057960912826886,47.379574412690154
2020-12-29 03:00:00,1877.9,-0.002189137203642888,42.80104828371905,44.169818880275166,42.742682596947006
2020-12-29 04:00:00,1882.02,0.0023220391338154567,73.79403700387513,66.09004134920895,51.62161268543874
2020-12-29 05:00:00,1877.66,0.0002503742295665301,38.37887902549243,39.699502105973885,39.213325540463494
2020-12-29 06:00:00,1877.19,-0.0006973649188182218,30.820295928628745,35.16689642670061,37.6115890964624
2020-12-29 07:00:00,1878.5,-0.0007287737981881426,41.448316756699064,42.60536479175151,40.36435611352868
2020-12-29 08:00:00,1879.87,0.0007825809199317746,56.815436479237775,52.23416458110416,43.45272660641187
2020-12-29 09:00:00,1878.4,-0.00048422027233396836,38.45178331593276,40.137060106468496,38.78621112558287
2020-12-29 10:00:00,1879.31,-0.0008187787436531035,47.91088953694274,46.16900523628719,40.71775342958614
2020-12-29 11:00:00,1880.85,0.0009472771104854782,69.66117808286592,58.58553762040871,44.174721191351765
2020-12-29 12:00:00,1879.07,0.0006230363704136099,49.973727736361035,44.106974562818415,38.57776745078949
2020-12-29 13:00:00,1877.9,-0.0003992228461927594,26.442479337753056,30.868647707581435,34.57416185415959
2020-12-29 14:00:00,1878.65,-0.0002501170760780269,34.1697308661738,35.33996809809865,35.969738484430806
2020-12-29 15:00:00,1879.12,0.0005004845116016732,39.610075375514604,38.231981791657745,36.83493313298595
2020-12-29 16:00:00,1878.18,-6.388755789799028e-05,20.662444342146827,28.476942757889603,33.88137395542216
2020-12-29 17:00:00,1878.3,-0.0002820904499076793,21.302375297958793,28.963562209365037,34.07022195486995
2020-12-29 18:00:00,1878.83,-0.0003777520031497117,23.73763171785179,30.90745698988316,34.86726015643471
2020-12-29 19:00:00,1879.54,-0.0019064005140378981,26.81787300364903,33.41072850577927,35.91233058857934
2020-12-29 20:00:00,1883.13,-9.026708437309683e-05,52.80046345056954,50.7199995728456,41.79388151881251
2020-12-29 21:00:00,1883.3,-0.0005360052220706457,54.68202506167239,51.778560931400165,42.0970399287447
2020-12-29 22:00:00,1884.31,-0.0006735328121850737,65.00376567751329,57.74541641165019,43.85186045520503
2020-12-29 23:00:00,1885.58,0.0020246895210360716,79.08126715770628,65.67596244015542,46.09541449565061
2020-12-30 00:00:00,1881.77,-0.00020720873889579217,59.20127802558806,47.729287211590034,37.13582039763369
2020-12-30 01:00:00,1882.16,0.0016870765677305943,63.86050667592525,49.95743585454073,37.731930661700204
2020-12-30 02:00:00,1878.99,0.00039930999233317443,30.530849247529222,26.816119913049615,29.147787198402703
2020-12-30 03:00:00,1878.24,-7.985562103718369e-05,16.937852603423305,19.47429937648176,26.934902147587504
2020-12-30 04:00:00,1878.39,-0.0004257153347985154,17.4500181523364,19.8054470687805,27.092044237568988
2020-12-30 05:00:00,1879.19,0.00040459319751073863,19.85103469675876,21.42460897199028,27.898101351189013
2020-12-30 06:00:00,1878.43,-0.0010317118439454598,11.139539582977905,15.987180647148994,25.9547093857337
2020-12-30 07:00:00,1880.37,-0.001730700827657361,14.06661386847581,18.746739274907856,27.72606340965054
2020-12-30 08:00:00,1883.63,-0.002008032128514081,21.03149675604105,24.72252818009453,31.030599936494845
2020-12-30 09:00:00,1887.42,0.000975827066473034,37.00936004544601,35.76874541065444,35.61269519671356
2020-12-30 10:00:00,1885.58,-0.0007366306830527414,12.921414422040648,21.595908371724178,31.020867315867093
2020-12-30 11:00:00,1886.97,-0.0010217586955371116,16.49531635327587,25.07966540049019,32.65444564579653
2020-12-30 12:00:00,1888.9,-0.0009256075952714937,23.168525639307873,30.835179552966085,35.03304760443532
2020-12-30 13:00:00,1890.65,0.00038625973586192686,31.96170797160976,37.30385922092851,37.322020556451584
2020-12-30 14:00:00,1889.92,-0.0018274197466964237,22.794382356465025,32.372139619610145,35.694559568969574
2020-12-30 15:00:00,1893.38,-0.0005331531522020372,43.74827272338844,46.96321885035402,40.2999764286978
2020-12-30 16:00:00,1894.39,8.974670312844601e-05,54.77115839581679,52.74649074816046,41.76044643855653
2020-12-30 17:00:00,1894.22,-0.0005540107741904832,53.28530231539215,51.91594581202648,41.42869284804842
2020-12-30 18:00:00,1895.27,-0.0003692041540741542,62.84992093991514,57.07975649137717,42.827893513920735
2020-12-30 19:00:00,1895.97,-0.0004902736043017608,69.04681196819641,60.41836913726192,43.7424401062037
2020-12-30 20:00:00,1896.9,0.0029662293989816124,76.56946263306048,64.60179595969751,44.9259632202304
2020-12-30 21:00:00,1891.29,0.001153982563217637,53.79404075667355,45.702763469652766,35.08830000585204
2020-12-30 22:00:00,1889.11,7.940877519896361e-05,35.53000706486439,34.35303782529892,30.616193790175036
2020-12-30 23:00:00,1888.96,-0.0006824494114534563,34.18754245336234,33.55667215087152,30.309423522190986
2020-12-31 00:00:00,1890.25,0.0016426887104892263,39.49162032040008,36.75184413712016,31.418745860852177
2020-12-31 01:00:00,1887.15,-0.003006064960588195,16.004387227730625,21.850209518225807,25.3195235622173
2020-12-31 02:00:00,1892.84,-0.0006177369707657254,34.37020700132453,34.16100022416679,29.84306230719725
2020-12-31 03:00:00,1894.01,-0.00032196429890951617,41.76071005260792,37.81144670674875,30.897032846821713
2020-12-31 04:00:00,1894.62,0.0008029158523057411,45.59431912503208,39.65242152982353,31.434498747085208
2020-12-31 05:00:00,1893.1,-0.0005332319664644869,34.327587900256454,32.864978555952554,28.559016882870186
2020-12-31 06:00:00,1894.11,5.279552294013001e-06,38.277995626670794,35.04772193748367,29.317641820285946
2020-12-31 07:00:00,1894.1,-0.002217762114723132,38.22520584928073,35.01210970945007,29.300375694108862
2020-12-31 08:00:00,1898.31,0.0026885412154953325,52.36728337675827,43.350916021902734,32.3938290998206
2020-12-31 09:00:00,1893.22,-0.0029807044152342366,28.320641069892446,25.465589824370703,23.30308842145026
2020-12-31 10:00:00,1898.88,0.0015612473100130586,48.91522807088754,35.997039646058894,27.060238225252373
2020-12-31 11:00:00,1895.92,0.0008182139708716729,28.530344242030058,21.925656117692807,20.864284613159985
2020-12-31 12:00:00,1894.37,0.00032211051030750504,15.248244573962477,13.640396553151898,17.454781901725767
2020-12-31 13:00:00,1893.76,-0.0015553247465348585,10.329502809431263,10.526463511825726,16.134349784249054
2020-12-31 14:00:00,1896.71,-0.002109726840355264,13.083654303626187,12.316186526172276,17.383048296803135
2020-12-31 15:00:00,1900.72,0.0012431783223414428,17.967774074173377,15.254033242374376,19.265020838888876
2020-12-31 16:00:00,1898.36,-0.00016327218526657195,1.7845097661987224,4.026317227449695,14.187883559227465
2020-12-31 17:00:00,1898.67,-0.0076672206717048885,1.8198797846253714,4.085567896419582,14.297552557861472
2021-01-03 18:00:00,1913.34,-0.0002246873971272212,6.137268903173977,9.735111744490549,21.65194791234657
2021-01-03 19:00:00,1913.77,-0.0016068028275555424,6.474956370853277,10.075427072970928,21.959387042602774
2021-01-03 20:00:00,1916.85,-0.0025809002971157735,9.191970859100698,12.732127333112725,24.249532790670823
2021-01-03 21:00:00,1921.81,-0.0007799054754563661,18.63788346567364,19.704838809253527,28.730018435701073
2021-01-03 22:00:00,1923.31,0.00027044034970025166,24.30227153376171,22.859862898322383,30.302269014412236
2021-01-03 23:00:00,1922.79,0.0005099359458011765,17.807531386164236,19.11868070959737,29.05243964468426
2021-01-04 00:00:00,1921.81,-0.0007643192878832306,6.464194856162761,12.450229970684395,26.75388556622709
2021-01-04 01:00:00,1923.28,-0.0009194566374899349,7.652294903586487,13.880771017774206,28.018227349325997
2021-01-04 02:00:00,1925.05,-0.003741693750388131,9.175193561287971,15.689656491159006,29.581250469940137
2021-01-04 03:00:00,1932.28,5.175501247300929e-05,23.507158355324094,28.197988233218442,37.520366907392386
2021-01-04 04:00:00,1932.18,-0.0007550526468215191,22.24727870335129,27.53208336731268,37.304258978152035
2021-01-04 05:00:00,1933.64,0.00013965252383152382,27.14249866593416,31.033810392508688,39.1396000669044
2021-01-04 06:00:00,1933.37,0.0003518412161287454,24.848979520600707,29.65499494777798,38.62103391775537
2021-01-04 07:00:00,1932.69,-0.0038656007916750834,20.097895312123907,26.574054100416806,37.373102483059135
2021-01-04 08:00:00,1940.19,-0.000906305517649808,42.13073723375641,44.47922090019367,47.201840417039115
2021-01-04 09:00:00,1941.95,-0.0007049791079183354,52.203029346942635,51.229304910489944,50.071258507573276
2021-01-04 10:00:00,1943.32,0.001664871217314623,60.671005108691915,56.8230575620651,52.37249570591754
2021-01-04 11:00:00,1940.09,0.0015332039316098278,44.853137930574306,45.030524676274844,47.04426323552645
2021-01-04 12:00:00,1937.12,-0.0033955507994979373,23.68651628142648,30.481737057660325,41.45172890652117
2021-01-04 13:00:00,1943.72,0.0005919992587140044,65.74193830670046,59.78337285514939,53.00194990918301
2021-01-04 14:00:00,1942.57,-0.0006790507693337222,55.391659777019015,53.25927865906003,50.783082901046946
2021-01-04 15:00:00,1943.89,0.0005095475835092955,74.86287793309407,63.041459360914025,53.47390340067398
2021-01-04 16:00:00,1942.9,5.146971779224074e-06,68.6675264135128,58.24864019859595,51.69124516831708
2021-01-04 17:00:00,1942.89,0.0005974054065189804,68.60891491896933,58.20301500256146,51.67387781895539
2021-01-04 18:00:00,1941.73,0.0017489191782660285,62.50714414813822,53.26626222188011,49.72710675310845
2021-01-04 19:00:00,1938.34,0.0003922418687227758,34.67664289050142,34.39543445424288,43.55688241457586
2021-01-04 20:00:00,1937.58,-0.0009435859359290255,25.360984209686208,29.042507174653515,42.07692963055731
2021-01-04 21:00:00,1939.41,-0.0009375499039268043,34.1580244299284,34.72839431370442,44.697353136709836
2021-01-04 22:00:00,1941.23,0.0007681441842721792,46.080602851098334,41.45470661717174,47.42488175786859
2021-01-04 23:00:00,1939.74,0.0005777305505978436,31.372710908611193,32.540822118824764,44.867315787945536
2021-01-05 00:00:00,1938.62,-0.001102660813289691,18.901411162794066,25.428735607029157,42.92953304698074
2021-01-05 01:00:00,1940.76,0.00042785048945059856,25.55690211638059,30.558572465212386,45.78467109999822
2021-01-05 02:00:00,1939.93,-0.0012973306906226556,17.061855519223425,25.715033567943262,44.45421141212631
2021-01-05 03:00:00,1942.45,-0.0017267873019461977,23.051932036077773,31.22559851594409,47.758419046650225
2021-01-05 04:00:00,1945.81,-0.0005957975726385012,35.52353544578103,40.98406432667876,52.59885850103048
2021-01-05 05:00:00,1946.97,-0.0015333647869699707,41.31057075407674,45.032981989385675,54.36526388273582
2021-01-05 06:00:00,1949.96,0.0006209108402821517,60.3012646090981,57.16333473011054,59.11703150567897
2021-01-05 07:00:00,1948.75,-0.000461621316646621,53.86410921743505,52.88326496329494,57.728648379326295
2021-01-05 08:00:00,1949.65,0.002927014959155594,59.22098193189832,56.37462599484097,59.11520811074266
2021-01-05 09:00:00,1943.96,0.0002058078989071177,22.830381920683006,33.107524920368014,52.403963713049464
2021-01-05 10:00:00,1943.56,-0.0037674726153437144,19.02026970608573,30.950115613714107,51.88843388438322
2021-01-05 11:00:00,1950.91,0.0005025821439743616,59.517320766078385,61.148978539976966,63.651957885370166
2021-01-05 12:00:00,1949.93,-0.0007277013349731298,48.566303407842206,56.424813513650534,62.602255103644076
2021-01-05 13:00:00,1951.35,4.612404292614336e-05,68.78825356123261,66.1351946705777,65.13309472259984
2021-01-05 14:00:00,1951.26,0.000769325455440617,68.15801710717541,65.82455765253688,65.0499390144936
2021-01-05 15:00:00,1949.76,-0.00012820447074635144,57.40752515307542,60.83489184505315,63.71049753336096
2021-01-05 16:00:00,1950.01,-0.0003895897517390834,59.93701753311705,62.09403379013986,64.09062951547507
2021-01-05 17:00:00,1950.77,0.00019483282830612403,66.6308485020711,65.530046528107,65.18858277718242
2021-01-05 18:00:00,1950.39,-0.0008350324279463583,65.17224812229006,64.71653276341468,64.90947981673447
2021-01-05 19:00:00,1952.02,0.0019556413322998623,75.83662335233257,70.67917034636969,67.05072063110352
2021-01-05 20:00:00,1948.21,0.0021037796020821897,66.11688169083385,64.26621318363554,64.50962720066718
2021-01-05 21:00:00,1944.12,0.0010761934676601914,49.88745638195575,55.57385036496903,61.55407469096999
2021-01-05 22:00:00,1942.03,-0.0014191763635148513,38.61984081168275,50.4401499774255,59.972366636272795
2021-01-05 23:00:00,1944.79,0.0005093116575778378,49.684254689492846,57.78898427302235,63.15866980625403
2021-01-06 00:00:00,1943.8,-0.000719720337240437,45.48238942428371,55.866997350297375,62.494977523967385
2021-01-06 01:00:00,1945.2,-0.0012374140613365947,49.90229326442227,59.03469362903719,64.00917262356369
2021-01-06 02:00:00,1947.61,-0.002764962801009796,57.061464169372684,64.26163640590526,66.58809106939417
2021-01-06 03:00:00,1953.01,-0.0024160511610326063,75.18876587700379,76.98991748278236,72.6807494202045
2021-01-06 04:00:00,1957.74,0.0005724156964561633,95.01908713306625,90.00233145232957,78.52459401048695
2021-01-06 05:00:00,1956.62,0.005865690593817474,94.77432907650105,89.65740280618598,78.13810308462202
2021-01-06 06:00:00,1945.21,0.006415529720976254,91.63284629327896,85.37325291931145,73.65250710940981
2021-01-06 07:00:00,1932.81,-0.00010863829655149981,83.59403944923072,76.59207560559328,66.77265086984549
2021-01-06 08:00:00,1933.02,0.0004192090921792957,84.62675425589731,77.24656184055466,67.04797142471196
2021-01-06 09:00:00,1932.21,0.011591198228337207,84.05698020705276,76.60395764739657,66.55404223098485
2021-01-06 10:00:00,1910.07,0.0010376869015613632,33.63009060923357,34.41129510024316,46.01626921080859
2021-01-06 11:00:00,1908.09,0.0001729777330481408,15.758326754342953,24.22742347836777,43.11554665507399
2021-01-06 12:00:00,1907.76,-0.0019461359784042065,12.824037265875978,22.557365758702275,42.63853654263853
2021-01-06 13:00:00,1911.48,-0.0036383349144626376,18.1768990928393,28.447262149593755,46.74132715532374
2021-01-06 14:00:00,1918.46,-0.0002501380970744149,44.05468393650482,48.07496596608162,56.15589047235789
2021-01-06 15:00:00,1918.94,0.00017199952048629896,47.54581953217854,50.05409069737982,56.887564456317065
2021-01-06 16:00:00,1918.61,-1.0424104699868764e-05,45.31118177760021,48.84763506829727,56.52595450838223
2021-01-06 17:00:00,1918.63,-0.002765144624340521,45.399094460806424,48.90730010721114,56.55264902964694
2021-01-06 18:00:00,1923.95,0.0023705324580598486,74.06892088488159,67.06568062989305,64.02039497063686
2021-01-06 19:00:00,1919.4,0.0006151536320131434,56.412623789625684,55.21458340754585,59.805158067573615
2021-01-06 20:00:00,1918.22,0.0010750668002672548,49.75880670746887,51.4380309576415,58.63821188132039
2021-01-06 21:00:00,1916.16,-0.001016625740963617,37.208387110324566,44.647564578888655,56.595457174816964
2021-01-06 22:00:00,1918.11,0.00014078338130385504,45.22981684088379,50.18291823309121,59.163816622633476
2021-01-06 23:00:00,1917.84,-0.001572212446508292,43.975582450183516,49.45992980425288,58.924151274220534
2021-01-07 00:00:00,1920.86,-0.0029431153420917955,54.43230780731678,57.19724124254641,62.74910450560476
2021-01-07 01:00:00,1926.53,0.002936138977244873,81.83190156197624,75.73335290460967,70.75648521676467
2021-01-07 02:00:00,1920.89,0.0014545644127001989,70.90636920304198,66.82017865163473,66.8490653099929
2021-01-07 03:00:00,1918.1,0.0011639620642318604,62.55114669613007,60.89986472530162,64.68133520937081
2021-01-07 04:00:00,1915.87,0.0019611739848963694,54.76339656815268,55.626141954542426,62.879830693493396
2021-01-07 05:00:00,1912.12,-0.003382657236228326,38.68072645679074,45.28435115245045,59.6674381591659
2021-01-07 06:00:00,1918.61,0.00017202910941049865,71.82641540493242,68.21215932785829,69.30615470836163
2021-01-07 07:00:00,1918.28,0.0025818725370294615,70.87464054548863,67.51524075340005,69.07024661850907
2021-01-07 08:00:00,1913.34,0.001827368641516447,53.07767776224275,55.28612392877664,65.37055628212192
2021-01-07 09:00:00,1909.85,-0.002126525664604695,30.612062401012093,42.554315999144414,62.421801421492304
2021-01-07 10:00:00,1913.92,0.00037110406071483304,52.667158535937084,58.834927777421946,68.76237138681643
2021-01-07 11:00:00,1913.21,0.0008945854041328971,47.74107164916002,56.41060382373537,68.23978916097784
2021-01-07 12:00:00,1911.5,-0.0022236605837892,35.64237715350657,50.56769440543873,67.00533969286293
2021-01-07 13:00:00,1915.76,-0.0007823665021958748,62.81329824686258,70.06543984191468,73.62513983796815
2021-01-07 14:00:00,1917.26,0.0016404405157461888,78.64610184598989,79.00384149474942,76.08278303421649
2021-01-07 15:00:00,1914.12,8.882154706224554e-05,64.66129303648643,72.99381485453632,74.4232260480568
2021-01-07 16:00:00,1913.95,-0.0006683270416607545,63.69587392985251,72.64048282288874,74.33369380033662
2021-01-07 17:00:00,1915.23,-0.0007408760076175192,75.31485964422507,79.1369765919191,76.19860038185142
2021-01-07 18:00:00,1916.65,0.0015886204608046572,88.79099915313424,86.26970603778301,78.2201466442259
2021-01-07 19:00:00,1913.61,0.001386737555992834,84.27254644504985,83.63887142120399,77.00753191734856
2021-01-07 20:00:00,1910.96,-0.0006798238733226603,78.64435105745774,80.99335671219677,75.92243623437429
2021-01-07 21:00:00,1912.26,0.0009002690338857366,90.5691096148377,86.72610675120893,77.59046522403536
2021-01-07 22:00:00,1910.54,0.0006022865941477384,88.89879381877846,85.60252749102597,76.96880902826301
2021-01-07 23:00:00,1909.39,0.0006236243580337586,87.81676406666062,84.88990291502746,76.56519762173343
2021-01-08 00:00:00,1908.2,0.0003931951034104042,86.81974557830391,84.21622340593561,76.16382472491556
2021-01-08 01:00:00,1907.45,0.001480602531725328,86.28938268424044,83.83776285803218,75.92248544081771
2021-01-08 02:00:00,1904.63,0.00824753182816762,84.53443471466682,82.5248457570533,75.04014397956435
2021-01-08 03:00:00,1889.05,-0.0015908586408465153,67.0679412402283,72.08436717457755,69.26124720389711
2021-01-08 04:00:00,1892.06,0.0005235131433527496,80.19066720984128,79.7558581326568,72.26269918446269
2021-01-08 05:00:00,1891.07,-0.0016102464468987776,79.1860671583335,79.1476082762245,71.890671222826
2021-01-08 06:00:00,1894.12,0.0026148911167807043,89.69661381072474,85.76317232801023,74.75917789548117
2021-01-08 07:00:00,1889.18,-0.001073386879299476,87.71597331390733,83.95277035542975,73.1477675394774
2021-01-08 08:00:00,1891.21,0.014097119447483042,93.24003414695966,87.7750339593931,74.97417966874995
2021-01-08 09:00:00,1864.92,0.0010843308819581399,82.59105158973045,75.965433836528,64.23518755957485
2021-01-08 10:00:00,1862.9,0.003966500317966748,80.85289552880874,74.38078558079808,63.10562186139934
2021-01-08 11:00:00,1855.54,0.00607263302861738,73.66874334893419,67.96838537683526,58.69158635306541
2021-01-08 12:00:00,1844.34,0.003154677080727142,53.948071237509275,53.07376271538549,50.28735443370127
2021-01-08 13:00:00,1838.54,-0.004316250656644205,35.05717657862247,41.29313985983729,44.896412236994244
2021-01-08 14:00:00,1846.51,-0.0009684575014878849,60.73265662110932,57.95333237744385,52.10639971940665
2021-01-08 15:00:00,1848.3,-0.00038398926993366,69.27942385391415,62.68694456378181,53.91198593246925
2021-01-08 16:00:00,1849.01,0.002287523241127687,72.30650125736597,64.42635426920346,54.60895200827822
2021-01-10 18:00:00,1844.79,0.0018137880474624613,65.60772391109877,58.758296945773814,51.1214536655323
2021-01-10 19:00:00,1841.45,0.0068400275569455715,59.84151588977023,53.9152850791587,48.19626268968296
2021-01-10 20:00:00,1828.94,-0.0035305270728225313,24.08906256758919,27.2504549983448,34.579417109141225
2021-01-10 21:00:00,1835.42,0.002490632817364613,36.82586686104681,36.322190998307896,39.58400295328526
2021-01-10 22:00:00,1830.86,-0.0018155152955801057,12.373012772062506,20.875466602353217,33.273660489266724
2021-01-10 23:00:00,1834.19,-0.0035366979953278532,15.701744791679111,24.490810247600866,35.809953636620676
2021-01-11 00:00:00,1840.7,-0.0031140837823931955,25.930091472029407,34.11654670057792,41.56084721732965
2021-01-11 01:00:00,1846.45,0.00010832769126611907,45.61339924020849,48.00360581679625,47.86541927115768
2021-01-11 02:00:00,1846.25,-0.0017140508916309027,44.51465725060432,47.38280277713087,47.60873006092237
2021-01-11 03:00:00,1849.42,0.000367818081504101,58.58398070752455,56.2539952003827,51.32821194005506
2021-01-11 04:00:00,1848.74,-0.0017440887271392702,56.36520159814232,54.73920735043726,50.55881637874861
2021-01-11 05:00:00,1851.97,0.0014654510452829506,69.66008704757064,63.43373664600085,54.348180235758555
2021-01-11 06:00:00,1849.26,0.0033694148286806946,64.37207985407238,58.865609775932896,51.51718372091495
2021-01-11 07:00:00,1843.05,0.0046332888174211995,49.13607262720747,45.978120092690524,44.14725301760435
2021-01-11 08:00:00,1834.55,-0.0037416369797550475,9.332683778681808,15.937203456590604,30.77207687923718
2021-01-11 09:00:00,1841.44,-0.003964798217192977,17.801708617291176,25.52533514336002,37.53827854390502
2021-01-11 10:00:00,1848.77,-0.00015142911224685918,64.51231242990306,54.70098332533511,47.954725530028924
2021-01-11 11:00:00,1849.05,0.0002596601697528733,69.75618114325255,56.76642736785979,48.431421903932346
2021-01-11 12:00:00,1848.57,0.0006549887406894772,66.22655205088128,54.3013915401626,47.60229457462315
2021-01-11 13:00:00,1847.36,8.120354480523062e-05,56.66476705831208,48.08305656418475,45.55317117250093
2021-01-11 14:00:00,1847.21,0.000845230677539055,55.493227860686105,47.34284965789951,45.306959227385896
2021-01-11 15:00:00,1845.65,0.000954503793610284,43.60035897504983,39.91892014051393,42.80943582787451
2021-01-11 16:00:00,1843.89,0.000260387000178941,27.12237497357768,30.738191812004935,39.93604425754318
2021-01-11 17:00:00,1843.41,-0.001959903195941526,22.490322167153753,28.246289019152545,39.16195765759282
2021-01-11 18:00:00,1847.03,0.001062290319608472,35.11410390461051,36.49918879179466,43.047053121099
2021-01-11 19:00:00,1845.07,-0.0006337204263801022,15.95847076827742,26.856780946100173,40.05729209059778
2021-01-11 20:00:00,1846.24,-0.0006765936486801127,18.388964674180876,29.051196057126788,41.25781829009836
2021-01-11 21:00:00,1847.49,-0.0012433843841732628,20.945014692138255,31.330346151138347,42.52210111686177
2021-01-11 22:00:00,1849.79,-0.0005295093393560268,25.9162357821766,35.6145816295953,44.87141408401825
2021-01-11 23:00:00,1850.77,-0.00391808616560374,28.04324927311288,37.43205828917785,45.874199986243944
2021-01-12 00:00:00,1858.05,-0.001000048389438235,51.66993497628866,54.71812938438019,54.23479272384396
2021-01-12 01:00:00,1859.91,0.0002850412503092592,61.61762529638538,60.68481167947335,56.6857712509274
2021-01-12 02:00:00,1859.38,0.0018912962653634402,59.970650064843205,59.639761670695904,56.16157402770458
2021-01-12 03:00:00,1855.87,-0.003720206141292759,49.12828213518013,52.70106175285985,52.636620667195054
2021-01-12 04:00:00,1862.8,0.0015215299171491559,82.02837111514994,73.48767682839275,61.737636181621646
2021-01-12 05:00:00,1859.97,-0.0003654636820465962,77.39114158902429,69.37731962313579,59.05295354380282
2021-01-12 06:00:00,1860.65,0.00015050769470592584,81.1653470726362,71.60004763518685,59.99214326048513
2021-01-12 07:00:00,1860.37,0.008625830866486606,80.87734685357772,71.28436175907997,59.747366354551446
2021-01-12 08:00:00,1844.46,0.001612824397634549,45.10642709679,39.37467789992241,40.55895270830276
2021-01-12 09:00:00,1841.49,-0.00013031226075488345,25.62890727648804,26.70437123449711,35.204820982353496
2021-01-12 10:00:00,1841.73,-0.0009655494138898213,26.192154998410874,27.085563864076484,35.44438420334149
2021-01-12 11:00:00,1843.51,0.002158148232710433,29.840017417380185,29.7063987364631,37.187132941572706
2021-01-12 12:00:00,1839.54,-0.004195334787716054,8.53039275320373,14.29261416086246,30.065772923925373
2021-01-12 13:00:00,1847.29,-0.003694435155921383,15.361537061754401,22.21822663547193,37.84303641496409
2021-01-12 14:00:00,1854.14,-0.0012174100409394484,32.743572122125705,37.5587344891582,48.042705503478146
2021-01-12 15:00:00,1856.4,0.0008788151630660934,45.476656090701766,46.35913132188564,52.36673651759197
2021-01-12 16:00:00,1854.77,-0.00012937935644552478,30.952287125813424,37.56678174941825,49.31134706173269
2021-01-12 17:00:00,1855.01,-0.001985258514015209,31.890410150595873,38.33782548272202,49.7476293498704
2021-01-12 18:00:00,1858.7,0.0010124837087064353,49.024231362391546,52.01675681238996,56.9399347824364
2021-01-12 19:00:00,1856.82,-0.002953305554362351,35.85541001572676,43.45020687741496,53.778481714688375
2021-01-12 20:00:00,1862.32,0.0012796111702526591,82.77355536212,76.93722324403889,67.1768475656584
2021-01-12 21:00:00,1859.94,0.0003388353744131489,70.05763627499013,68.06069642367322,63.525415427212884
2021-01-12 22:00:00,1859.31,-0.0002688446669283362,64.91621209511274,65.09742606671897,62.50001632769583
2021-01-12 23:00:00,1859.81,0.0007533321495256651,72.30657685297726,69.35301205924523,63.82228496712306
2021-01-13 00:00:00,1858.41,-0.0005485552024007134,63.6056382096513,63.83682639544995,61.716445972785465
2021-01-13 01:00:00,1859.43,0.001319346465767035,76.78884261318593,71.66881792868189,64.24644639377057
2021-01-13 02:00:00,1856.98,-0.00023150516041159364,62.95808460826189,62.44661491660671,60.64843145723725
2021-01-13 03:00:00,1857.41,0.001104906864436206,68.31652746683676,65.56826938062889,61.65969134877101
2021-01-13 04:00:00,1855.36,0.00044755274921404187,54.4566799278725,57.03550388262262,58.60405450496975
2021-01-13 05:00:00,1854.53,0.0010255690558826913,47.48023912978189,53.115335158971774,57.32539415089416
2021-01-13 06:00:00,1852.63,-0.0011322402721689606,28.739022931658525,43.235047805518946,54.32656374516314
2021-01-13 07:00:00,1854.73,-0.001840540322363693,40.81103246938598,53.648085359206526,58.549207236967156
2021-01-13 08:00:00,1858.15,-0.0001721846465102539,83.8127366282339,79.69872845677502,66.3478934604641
2021-01-13 09:00:00,1858.47,0.00019912814165023995,90.5048796815433,82.83505304432705,67.12471647048251
2021-01-13 10:00:00,1858.1,0.00038764280868730516,89.79851041660783,82.15854918752044,66.70618749100966
2021-01-13 11:00:00,1857.38,0.0008675644072273503,88.55599624980158,80.94042804716824,65.92226553005314
2021-01-13 12:00:00,1855.77,0.0006848207063898659,85.61833622945669,78.16210148969199,64.17057307387603
2021-01-13 13:00:00,1854.5,0.0004639520079410264,83.04315568548316,75.84777932666749,62.76876770999207
2021-01-13 14:00:00,1853.64,0.002536574812731507,81.34683878592384,74.31151875693051,61.82972977530405
2021-01-13 15:00:00,1848.95,0.001863983397543345,68.42919690112811,63.8664401980674,56.240709190476764
2021-01-13 16:00:00,1845.51,-0.0002166952885027662,49.00050685318548,51.916207932951984,51.39332670260524
2021-01-13 17:00:00,1845.91,-0.0013092900077366076,51.77943967936277,53.63504433828672,52.01546417204776
2021-01-13 18:00:00,1848.33,-0.0003947951932333771,69.72086163424588,64.3815460009296,55.810972129618015
2021-01-13 19:00:00,1849.06,-0.00017303096172782695,75.65126843993365,67.79622784078522,56.97549588555783
2021-01-13 20:00:00,1849.38,0.005185233498565145,77.82769640513666,69.13571065894754,57.46354509703447
