date,close,ROI,RSI_14,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2021-05-19 1:00,1871.52,0.0018361,60.28558099,0,0,0,0
2021-05-19 2:00,1872.87,0.000721339,62.89268507,0,0,0,0
2021-05-19 3:00,1867.94,-0.002632324,49.9873779,0,0,0,0
2021-05-19 4:00,1863.26,-0.002505434,41.31959735,0,0,0,0
2021-05-19 5:00,1858.92,-0.002329251,35.22042742,0,0,0,0
2021-05-19 6:00,1857.7,-0.000656295,33.71389538,0,0,0,0
2021-05-19 7:00,1855.54,-0.001162728,31.17162468,0,0,0,0
2021-05-19 8:00,1872.53,0.009156364,57.99970166,0,0,0,0
2021-05-19 9:00,1889.11,0.008854331,70.20485738,0,0,0,0
2021-05-19 10:00,1883.68,-0.002874369,63.67832404,0,0,0,0
2021-05-19 11:00,1885.35,0.000886562,64.76328022,0,0,0,0
2021-05-19 12:00,1882.04,-0.001755642,60.88152584,0,0,0,0
2021-05-19 13:00,1879.79,-0.001195511,58.32250066,0,0,0,0
2021-05-19 14:00,1863.39,-0.008724379,43.85348076,0,0,0,0
2021-05-19 15:00,1870.68,0.003912224,49.81362988,0,0,0,0
2021-05-19 16:00,1869.62,-0.000566639,48.99913987,0,0,0,0
2021-05-19 17:00,1869.71,4.81E-05,49.07527543,0,0,0,0
2021-05-19 18:00,1868.29,-0.000759476,47.86125856,0,0,0,0
2021-05-19 19:00,1866.04,-0.00120431,45.92274572,0,0,0,0
2021-05-19 20:00,1871.93,0.003156417,51.46466343,0,0,0,0
2021-05-19 21:00,1871.64,-0.00015492,51.18652024,0,0,0,0
2021-05-19 22:00,1874.82,0.001699045,54.11501021,0,0,0,0
2021-05-19 23:00,1875.9,0.000576055,55.10022175,0,0,0,0
2021-05-20 0:00,1875.52,-0.000202569,54.65555192,0,0,0,0
2021-05-20 1:00,1873.57,-0.001039712,52.3220675,0,0,0,0
2021-05-20 2:00,1871.46,-0.001126192,49.84235298,0,0,0,0
2021-05-20 3:00,1874.2,0.001464098,52.96006699,0,0,0,0
2021-05-20 4:00,1872.24,-0.00104578,50.5400151,0,0,0,0
2021-05-20 5:00,1867.96,-0.002286032,45.63595609,0,0,0,0
2021-05-20 6:00,1869.04,0.000578171,47.03262492,0,0,0,0
2021-05-20 7:00,1871.41,0.001268031,50.06442799,0,0,0,0
2021-05-20 8:00,1872.13,0.000384737,50.98236676,0,0,0,0
2021-05-20 9:00,1877.06,0.002633364,56.83361433,0,0,0,0
2021-05-20 10:00,1877.99,0.000495456,57.85562738,0,0,0,0
2021-05-20 11:00,1880.22,0.00118744,60.28382889,0,0,0,0
2021-05-20 12:00,1882.78,0.001361543,62.92471355,0,0,0,0
2021-05-20 13:00,1876.85,-0.003149598,53.9720832,0,0,0,0
2021-05-20 14:00,1874.49,-0.001257426,50.8701367,0,0,0,0
2021-05-20 15:00,1878.59,0.002187262,55.64007204,0,0,0,0
2021-05-20 16:00,1877.21,-0.000734593,53.74854076,0,0,0,0
2021-05-20 17:00,1877.65,0.00023439,54.28220657,0,0,0,0
2021-05-20 18:00,1876.11,-0.000820174,52.0198265,0,0,0,0
2021-05-20 19:00,1874.05,-0.001098017,49.07346533,0,0,0,0
2021-05-20 20:00,1874.61,0.000298818,49.90412766,0,0,0,0
2021-05-20 21:00,1871.24,-0.001797707,45.13319759,0,0,0,0
2021-05-20 22:00,1872.51,0.000678694,47.18248581,0,0,0,0
2021-05-20 23:00,1874.6,0.001116149,50.46164304,0,0,0,0
2021-05-21 0:00,1876.4,0.000960205,53.15889969,0,0,0,0
2021-05-21 1:00,1875.81,-0.000314432,52.15647196,0,0,0,0
2021-05-21 2:00,1873.53,-0.001215475,48.36120994,0,0,0,0
2021-05-21 3:00,1875.76,0.001190267,52.03734511,0,0,0,0
2021-05-21 4:00,1876.17,0.000218578,52.70400369,0,0,0,0
2021-05-21 5:00,1878.3,0.001135292,56.11657111,0,0,0,0
2021-05-21 6:00,1878.27,-1.60E-05,56.05522326,0,0,0,0
2021-05-21 7:00,1878.82,0.000292823,56.98369226,0,0,0,0
2021-05-21 8:00,1887.11,0.004412344,67.96890463,0,0,0,0
2021-05-21 9:00,1877.16,-0.005272613,51.10109278,0,0,0,0
2021-05-21 10:00,1874.16,-0.001598159,47.29039688,0,0,0,0
2021-05-21 11:00,1875.25,0.000581594,48.78478375,0,0,0,0
2021-05-21 12:00,1872.86,-0.001274497,45.72372948,0,0,0,0
2021-05-21 13:00,1877.65,0.002557586,52.19752955,0,0,0,0
2021-05-21 14:00,1879.51,0.0009906,54.46855914,0,0,0,0
2021-05-21 15:00,1879.84,0.000175578,54.87814511,0,0,0,0
2021-05-21 16:00,1881.25,0.000750064,56.67162273,0,0,0,0
2021-05-23 18:00,1881.01,-0.000127575,56.26170311,0,0,0,0
2021-05-23 19:00,1883.52,0.00133439,59.55650213,0,0,0,0
2021-05-23 20:00,1881.09,-0.001290138,55.21961917,0,0,0,0
2021-05-23 21:00,1886.13,0.002679298,61.48425423,0,0,0,0
2021-05-23 22:00,1883.39,-0.00145271,56.82960121,0,0,0,0
2021-05-23 23:00,1883.54,7.96E-05,57.02142426,0,0,0,0
2021-05-24 0:00,1884.61,0.000568079,58.44004724,0,0,0,0
2021-05-24 1:00,1885.65,0.000551838,59.82799377,0,0,0,0
2021-05-24 2:00,1881.99,-0.001940975,53.10633514,0,0,0,0
2021-05-24 3:00,1881.88,-5.84E-05,52.91392045,0,0,0,0
2021-05-24 4:00,1877.72,-0.002210555,46.10982078,0,0,0,0
2021-05-24 5:00,1881.25,0.00187994,51.77646362,0,0,0,0
2021-05-24 6:00,1881.92,0.000356146,52.79113303,0,0,0,0
2021-05-24 7:00,1881.04,-0.000467608,51.2653868,0,0,0,0
2021-05-24 8:00,1880.21,-0.000441245,49.80334451,0,0,0,0
2021-05-24 9:00,1880.95,0.000393573,51.14122278,0,0,0,0
2021-05-24 10:00,1884.77,0.002030889,57.44636402,0,0,0,0
2021-05-24 11:00,1884.53,-0.000127336,56.94911747,0,0,0,0
2021-05-24 12:00,1883.94,-0.000313075,55.67331977,0,0,0,0
2021-05-24 13:00,1883.09,-0.000451182,53.80326202,0,0,0,0
2021-05-24 14:00,1883.13,2.12E-05,53.88176864,0,0,0,0
2021-05-24 15:00,1883.31,9.56E-05,54.25847489,0,0,0,0
2021-05-24 16:00,1881.02,-0.001215944,48.79744085,0,0,0,0
2021-05-24 17:00,1880.98,-2.13E-05,48.70522787,0,0,0,0
2021-05-24 18:00,1880.91,-3.72E-05,48.53238582,0,0,0,0
2021-05-24 19:00,1877.44,-0.001844852,40.80244563,0,0,0,0
2021-05-24 20:00,1878.91,0.000782981,44.81256452,0,0,0,0
2021-05-24 21:00,1873.49,-0.002884651,35.31384394,0,0,0,0
2021-05-24 22:00,1877.47,0.002124377,44.60013862,0,0,0,0
2021-05-24 23:00,1879.29,0.00096939,48.258158,0,0,0,0
2021-05-25 0:00,1879.63,0.000180919,48.93648675,0,0,0,0
2021-05-25 1:00,1875.06,-0.00243133,41.13115732,0,0,0,0
2021-05-25 2:00,1884.92,0.005258498,57.04881068,0,0,0,0
2021-05-25 3:00,1883.26,-0.000880674,54.38274686,0,0,0,0
2021-05-25 4:00,1882.74,-0.000276117,53.53869015,0,0,0,0
2021-05-25 5:00,1883.6,0.000456781,54.7884867,0,0,0,0
2021-05-25 6:00,1883.1,-0.000265449,53.88100105,0,0,0,0
2021-05-25 7:00,1882.04,-0.000562902,51.91770196,0,0,0,0
2021-05-25 8:00,1883.6,0.000828888,54.54286503,0,0,0,0
2021-05-25 9:00,1884.67,0.000568061,56.30502927,0,0,0,0
2021-05-25 10:00,1890.71,0.003204805,64.63829711,0,0,0,0
2021-05-25 11:00,1892.36,0.000872688,66.5169256,0,0,0,0
2021-05-25 12:00,1895.37,0.001590606,69.6812847,0,0,0,0
2021-05-25 13:00,1898.1,0.001440352,72.24344789,0,0,0,0
2021-05-25 14:00,1899.39,0.000679627,73.38787287,0,0,0,0
2021-05-25 15:00,1900.05,0.00034748,73.97900507,0,0,0,0
2021-05-25 16:00,1899.25,-0.000421042,71.89436718,0,0,0,0
2021-05-25 17:00,1899.29,2.11E-05,71.93694777,0,0,0,0
2021-05-25 18:00,1898.75,-0.000284317,70.38660812,0,0,0,0
2021-05-25 19:00,1898.21,-0.000284398,68.79004847,0,1,1,0
2021-05-25 20:00,1897.98,-0.000121167,68.08170436,0,0,0,0
2021-05-25 21:00,1902.93,0.002608036,74.23160488,0,0,0,0
2021-05-25 22:00,1906.79,0.002028451,77.82040164,0,0,0,0
2021-05-25 23:00,1905.39,-0.000734218,73.80549365,0,0,0,0
2021-05-26 0:00,1906.58,0.000624544,74.98678041,0,0,0,0
2021-05-26 1:00,1903.26,-0.001741338,66.03888946,0,0,0,0
2021-05-26 2:00,1905.8,0.001334552,69.07887538,0,0,0,0
2021-05-26 3:00,1909.32,0.001846993,72.72290157,0,0,0,0
2021-05-26 4:00,1906.47,-0.001492678,65.94641927,0,0,0,0
2021-05-26 5:00,1907.13,0.00034619,66.71981645,0,0,0,0
2021-05-26 6:00,1908.24,0.000582026,68.03468551,0,0,0,0
2021-05-26 7:00,1905.51,-0.001430638,61.58960209,0,0,0,0
2021-05-26 8:00,1907.78,0.001191282,64.59314223,0,0,0,0
2021-05-26 9:00,1899.66,-0.004256256,49.6400318,0,0,0,0
2021-05-26 10:00,1900.03,0.000194772,50.20569146,0,0,0,0
2021-05-26 11:00,1902.58,0.001342084,54.03744094,0,0,0,0
2021-05-26 12:00,1902.44,-7.36E-05,53.79269626,0,0,0,0
2021-05-26 13:00,1893.25,-0.004830639,40.74656735,0,0,0,0
2021-05-26 14:00,1895.72,0.001304635,44.6332034,0,0,0,0
2021-05-26 15:00,1896.7,0.000516954,46.14265471,0,0,0,0
2021-05-26 16:00,1896.67,-1.58E-05,46.10122022,0,0,0,0
2021-05-26 17:00,1896.49,-9.49E-05,45.83527317,0,0,0,0
2021-05-26 18:00,1896.59,5.27E-05,46.02157416,0,0,0,0
2021-05-26 19:00,1896.03,-0.000295267,45.0863486,0,0,0,0
2021-05-26 20:00,1894.6,-0.000754207,42.70009586,0,0,0,0
2021-05-26 21:00,1894.53,-3.69E-05,42.58129027,0,0,0,0
2021-05-26 22:00,1896.6,0.001092619,47.25484754,0,0,0,0
2021-05-26 23:00,1896.68,4.22E-05,47.43292636,0,0,0,0
2021-05-27 0:00,1899.35,0.001407723,53.12157002,0,0,0,0
2021-05-27 1:00,1901.95,0.001368889,57.89939301,0,0,0,0
2021-05-27 2:00,1901.76,-9.99E-05,57.4386843,0,0,0,0
2021-05-27 3:00,1899.74,-0.001062174,52.64274796,0,0,0,0
2021-05-27 4:00,1896.48,-0.001716024,45.97148079,0,0,0,0
2021-05-27 5:00,1896.57,4.75E-05,46.17428137,0,0,0,0
2021-05-27 6:00,1896.15,-0.000221452,45.31936927,0,0,0,0
2021-05-27 7:00,1894.78,-0.000722517,42.55181962,0,0,0,0
2021-05-27 8:00,1897.43,0.001398579,49.03507253,0,0,0,0
2021-05-27 9:00,1891.71,-0.003014604,38.84482574,0,0,0,0
2021-05-27 10:00,1889.72,-0.001051958,36.0388103,0,0,0,0
2021-05-27 11:00,1893.39,0.001942087,44.0638489,0,0,0,0
2021-05-27 12:00,1891.68,-0.000903142,41.45402032,0,0,0,0
2021-05-27 13:00,1896.66,0.002632581,50.62569184,0,0,0,0
2021-05-27 14:00,1897.81,0.000606329,52.47712198,0,0,0,0
2021-05-27 15:00,1897.81,0,52.47712198,0,0,0,0
2021-05-27 16:00,1896.54,-0.000669192,50.07232028,0,0,0,0
2021-05-27 17:00,1897.23,0.00036382,51.3760558,0,0,0,0
2021-05-27 18:00,1896.6,-0.000332063,50.08995532,0,0,0,0
2021-05-27 19:00,1898.01,0.000743436,52.92997788,0,0,0,0
2021-05-27 20:00,1896.92,-0.000574286,50.5359651,0,0,0,0
2021-05-27 21:00,1893.92,-0.001581511,44.56192498,0,0,0,0
2021-05-27 22:00,1893.34,-0.000306243,43.49148281,0,0,0,0
2021-05-27 23:00,1893.73,0.000205985,44.45763367,0,0,0,0
2021-05-28 0:00,1893.06,-0.000353799,43.09447167,0,0,0,0
2021-05-28 1:00,1891.21,-0.000977254,39.49358622,0,0,0,0
2021-05-28 2:00,1889.7,-0.000798431,36.79134964,0,0,0,0
2021-05-28 3:00,1890.71,0.000534476,39.76033759,0,0,0,0
2021-05-28 4:00,1893.58,0.001517948,47.33097435,0,0,0,0
2021-05-28 5:00,1892.46,-0.000591472,44.95652233,0,0,0,0
2021-05-28 6:00,1892.88,0.000221933,46.04954462,0,0,0,0
2021-05-28 7:00,1891.17,-0.000903385,42.36126705,0,0,0,0
2021-05-28 8:00,1893.26,0.001105136,47.85818508,0,0,0,0
2021-05-28 9:00,1898.26,0.002640947,58.14271208,0,0,0,0
2021-05-28 10:00,1895.04,-0.00169629,51.14619272,0,0,0,0
2021-05-28 11:00,1895.82,0.000411601,52.63310413,0,0,0,0
2021-05-28 12:00,1900.04,0.00222595,59.76762595,0,0,0,0
2021-05-28 13:00,1902.43,0.001257868,63.1526827,0,0,0,0
2021-05-28 14:00,1901.61,-0.000431028,61.24859453,0,0,0,0
2021-05-28 15:00,1904.11,0.001314675,64.73918163,0,0,0,0
2021-05-28 16:00,1903.77,-0.000178561,63.89621622,0,0,0,0
2021-05-30 18:00,1903.83,3.15E-05,63.98533699,0,0,0,0
2021-05-30 19:00,1904,8.93E-05,64.25457047,0,0,0,0
2021-05-30 20:00,1904.82,0.000430672,65.59077881,0,0,0,0
2021-05-30 21:00,1908.02,0.001679949,70.26251864,0,0,0,0
2021-05-30 22:00,1910.32,0.001205438,73.09047309,0,0,0,0
2021-05-30 23:00,1908.51,-0.000947485,67.63915154,0,0,0,0
2021-05-31 0:00,1906.89,-0.00084883,63.10276025,0,0,0,0
2021-05-31 1:00,1906.96,3.67E-05,63.21755464,0,0,0,0
2021-05-31 2:00,1905.2,-0.000922935,58.30578758,0,0,0,0
2021-05-31 3:00,1904.99,-0.000110225,57.72943442,0,0,0,0
2021-05-31 4:00,1906.48,0.000782156,60.69797888,0,0,0,0
2021-05-31 5:00,1904.62,-0.00097562,55.46184027,0,0,0,0
2021-05-31 6:00,1904.74,6.30E-05,55.72719506,0,0,0,0
2021-05-31 7:00,1904.74,0,55.72719506,0,0,0,0
2021-05-31 8:00,1905.38,0.000336004,57.30075381,0,0,0,0
2021-05-31 9:00,1906.3,0.000482843,59.52763498,0,0,0,0
2021-05-31 10:00,1905.21,-0.000571788,55.81364622,0,0,0,0
2021-05-31 11:00,1905.21,0,55.81364622,0,0,0,0
2021-05-31 12:00,1906.75,0.00080831,59.91191859,0,0,0,0
2021-05-31 13:00,1906.87,6.29E-05,60.2215222,0,0,0,0
2021-05-31 17:00,1906.76,-5.77E-05,59.76586308,0,0,0,0
2021-05-31 18:00,1907.78,0.000534939,62.59231342,0,0,0,0
2021-05-31 19:00,1908.18,0.000209668,63.67015448,0,0,0,0
2021-05-31 20:00,1908.22,2.10E-05,63.78253644,0,0,0,0
2021-05-31 21:00,1912.17,0.002069992,72.74769641,0,0,0,0
2021-05-31 22:00,1911.23,-0.000491588,68.40797183,0,0,0,0
2021-05-31 23:00,1911.52,0.000151735,69.02194847,0,0,0,0
2021-06-01 0:00,1910.77,-0.000392358,65.47776547,0,0,0,0
2021-06-01 1:00,1912.27,0.000785024,68.91560799,0,0,0,0
2021-06-01 2:00,1915.22,0.001542669,74.32978064,0,0,0,0
2021-06-01 3:00,1912.89,-0.00121657,64.73860876,0,0,0,0
2021-06-01 4:00,1911.53,-0.000710966,59.88158963,0,0,0,0
2021-06-01 5:00,1905.54,-0.003133615,44.16502748,0,0,0,0
2021-06-01 6:00,1906.45,0.000477555,46.46387629,0,0,0,0
2021-06-01 7:00,1909.01,0.00134281,52.40111048,0,0,0,0
2021-06-01 8:00,1910.4,0.000728126,55.29982847,0,0,0,0
2021-06-01 9:00,1903.74,-0.003486181,42.07761018,0,0,0,0
2021-06-01 10:00,1895.18,-0.004496412,31.61467601,0,0,0,0
2021-06-01 11:00,1899.78,0.00242721,40.21757295,0,0,0,0
2021-06-01 12:00,1903.31,0.00185811,45.84748957,0,0,0,0
2021-06-01 13:00,1903.2,-5.78E-05,45.70305329,0,0,0,0
2021-06-01 14:00,1900.98,-0.001166456,42.77426318,0,0,0,0
2021-06-01 15:00,1900.12,-0.000452398,41.66048798,0,0,0,0
2021-06-01 16:00,1900.44,0.00016841,42.26291724,0,0,0,0
2021-06-01 17:00,1900.08,-0.00018943,41.74071307,0,0,0,0
2021-06-01 18:00,1899.39,-0.000363143,40.70262417,0,0,0,0
2021-06-01 19:00,1898.92,-0.000247448,39.97337004,0,0,0,0
2021-06-01 20:00,1898.92,0,39.97337004,0,0,0,0
2021-06-01 21:00,1898.28,-0.000337034,38.87345015,0,0,0,0
2021-06-01 22:00,1899.33,0.000553132,41.70743464,0,0,0,0
2021-06-01 23:00,1897.92,-0.000742367,39.08676765,0,0,0,0
2021-06-02 0:00,1896.43,-0.00078507,36.47830372,0,0,0,0
2021-06-02 1:00,1898.57,0.001128436,42.42159353,0,0,0,0
2021-06-02 2:00,1897.6,-0.000510911,40.56874858,0,0,0,0
2021-06-02 3:00,1898.52,0.000484823,43.10687173,0,0,0,0
2021-06-02 4:00,1896.45,-0.001090323,39.06440689,0,0,0,0
2021-06-02 5:00,1897.26,0.000427114,41.38093712,0,0,0,0
2021-06-02 6:00,1895.94,-0.00069574,38.79277559,0,0,0,0
2021-06-02 7:00,1901.36,0.00285874,52.0532789,0,0,0,0
2021-06-02 8:00,1904.59,0.001698784,57.90609002,0,0,0,0
2021-06-02 9:00,1903.25,-0.000703563,54.9113791,0,0,0,0
2021-06-02 10:00,1901.83,-0.000746092,51.85112772,0,0,0,0
2021-06-02 11:00,1905.79,0.002082205,58.75452116,0,0,0,0
2021-06-02 12:00,1906.55,0.000398785,59.94158309,0,0,0,0
2021-06-02 13:00,1906.98,0.000225538,60.6319508,0,0,0,0
2021-06-02 14:00,1907.86,0.000461463,62.07253742,0,0,0,0
2021-06-02 15:00,1909.02,0.000608011,63.94544202,0,0,0,0
2021-06-02 16:00,1908.38,-0.000335251,62.12272588,0,0,0,0
2021-06-02 17:00,1908.01,-0.000193882,61.03948083,0,0,0,0
2021-06-02 18:00,1908.84,0.000435008,62.61434204,0,0,0,0
2021-06-02 19:00,1907.9,-0.000492446,59.67245559,0,0,0,0
2021-06-02 20:00,1908.45,0.000288275,60.83204049,0,0,0,0
2021-06-02 21:00,1907.87,-0.000303912,58.90838251,0,0,0,0
2021-06-02 22:00,1905.95,-0.001006358,52.94023859,0,0,0,0
2021-06-02 23:00,1905.06,-0.000466959,50.39168075,0,0,0,0
2021-06-03 0:00,1903.68,-0.000724387,46.64227782,0,0,0,0
2021-06-03 1:00,1901.43,-0.001181921,41.25282054,0,0,0,0
2021-06-03 2:00,1897.63,-0.001998496,34.0887191,0,0,0,0
2021-06-03 3:00,1893.72,-0.002060465,28.58746645,0,0,0,0
2021-06-03 4:00,1894.09,0.000195383,29.74291519,0,0,0,0
2021-06-03 5:00,1893.09,-0.000527958,28.40521943,0,0,0,0
2021-06-03 6:00,1894.33,0.000655014,32.46153181,0,0,0,0
2021-06-03 7:00,1892.31,-0.00106634,29.52672402,0,0,0,0
2021-06-03 8:00,1882.46,-0.005205278,20.02128551,0,0,0,0
2021-06-03 9:00,1867.02,-0.008202034,12.97184772,0,0,0,0
2021-06-03 10:00,1870.96,0.002110315,20.64977985,0,0,0,0
2021-06-03 11:00,1869.41,-0.000828452,19.90576181,0,0,0,0
2021-06-03 12:00,1870.99,0.000845186,22.95318524,0,0,0,0
2021-06-03 13:00,1872.74,0.000935334,26.29803224,0,0,0,0
2021-06-03 14:00,1872.21,-0.000283008,25.93086738,0,0,0,0
2021-06-03 15:00,1871.49,-0.000384572,25.4118107,0,0,0,0
2021-06-03 16:00,1870.76,-0.000390064,24.86828679,0,0,0,0
2021-06-03 17:00,1871.16,0.000213817,25.80472921,0,0,0,0
2021-06-03 18:00,1871.75,0.000315312,27.24517297,0,0,0,0
2021-06-03 19:00,1871.07,-0.000363296,26.60409601,0,0,0,0
2021-06-03 20:00,1869.69,-0.000737546,25.30289134,0,0,0,0
2021-06-03 21:00,1859.97,-0.005198723,18.45584922,0,0,0,0
2021-06-03 22:00,1866.91,0.003731243,32.50050934,1,0,0,1
2021-06-03 23:00,1870.23,0.00177834,38.00175585,0,0,0,0
2021-06-04 0:00,1868.36,-0.000999877,36.21157766,0,0,0,0
2021-06-04 1:00,1866.69,-0.000893832,34.64209578,0,0,0,0
2021-06-04 2:00,1873.16,0.003466028,44.65108973,0,0,0,0
2021-06-04 3:00,1871.44,-0.000918234,42.77567207,0,0,0,0
2021-06-04 4:00,1869.72,-0.000919078,40.92455214,0,0,0,0
2021-06-04 5:00,1871.1,0.000738078,43.05385467,0,0,0,0
2021-06-04 6:00,1870.39,-0.000379456,42.21087206,0,0,0,0
2021-06-04 7:00,1871.32,0.000497223,43.76408022,0,0,0,0
2021-06-04 8:00,1884.77,0.00718744,60.35838011,0,0,0,0
2021-06-04 9:00,1891.62,0.003634396,65.8804445,0,0,0,0
2021-06-04 10:00,1893.96,0.001237035,67.54370031,0,0,0,0
2021-06-04 11:00,1893.27,-0.000364316,66.51405645,0,0,0,0
2021-06-04 12:00,1889.4,-0.002044082,60.90604204,0,0,0,0
2021-06-04 13:00,1890.27,0.000460464,61.68807071,0,0,0,0
2021-06-04 14:00,1891.6,0.000703603,62.90956663,0,0,0,0
2021-06-04 15:00,1892.03,0.000227321,63.31678455,0,0,0,0
2021-06-04 16:00,1891.59,-0.000232554,62.5598995,0,0,0,0
2021-06-06 17:00,1891.49,-5.29E-05,62.37739637,0,0,0,0
2021-06-06 18:00,1889.94,-0.00081946,59.48093047,0,0,0,0
2021-06-06 19:00,1889.43,-0.00026985,58.51808968,0,0,0,0
2021-06-06 20:00,1890.9,0.000778012,60.50270318,0,0,0,0
2021-06-06 21:00,1887.22,-0.001946163,53.59044822,0,0,0,0
2021-06-06 22:00,1887.22,0,53.59044822,0,0,0,0
2021-06-06 23:00,1887.31,4.77E-05,53.74035158,0,0,0,0
2021-06-07 0:00,1885.74,-0.000831872,50.66594064,0,0,0,0
2021-06-07 1:00,1883.63,-0.001118924,46.79160829,0,0,0,0
2021-06-07 2:00,1884.32,0.000366314,48.18692078,0,0,0,0
2021-06-07 3:00,1884.36,2.12E-05,48.27160762,0,0,0,0
2021-06-07 4:00,1884.7,0.000180433,49.03414206,0,0,0,0
2021-06-07 5:00,1884.33,-0.000196318,48.20142427,0,0,0,0
2021-06-07 6:00,1884.86,0.000281267,49.52376996,0,0,0,0
2021-06-07 7:00,1887.26,0.001273304,55.11203684,0,0,0,0
2021-06-07 8:00,1887.24,-1.06E-05,55.05733413,0,0,0,0
2021-06-07 9:00,1888.79,0.000821305,58.49562524,0,0,0,0
2021-06-07 10:00,1892.01,0.001704795,64.56119664,0,0,0,0
2021-06-07 11:00,1894.31,0.001215638,68.14253761,0,0,0,0
2021-06-07 12:00,1895.16,0.000448712,69.37430403,0,0,0,0
2021-06-07 13:00,1897.79,0.001387746,72.86967793,0,0,0,0
2021-06-07 14:00,1899.02,0.000648122,74.34444403,0,0,0,0
2021-06-07 15:00,1899.86,0.000442333,75.33068742,0,0,0,0
2021-06-07 16:00,1899.21,-0.00034213,72.99239385,0,0,0,0
2021-06-07 17:00,1899.11,-5.27E-05,72.61893025,0,0,0,0
2021-06-07 18:00,1898.78,-0.000173766,71.32206984,0,0,0,0
2021-06-07 19:00,1898.79,5.27E-06,71.3387734,0,0,0,0
2021-06-07 20:00,1901.58,0.001469357,75.60756658,0,0,0,0
2021-06-07 21:00,1898.12,-0.00181954,63.06334003,0,1,1,0
2021-06-07 22:00,1896.31,-0.000953575,57.67274836,0,0,0,0
2021-06-07 23:00,1896.05,-0.000137108,56.92007869,0,0,0,0
2021-06-08 0:00,1897.2,0.000606524,59.44138745,0,0,0,0
2021-06-08 1:00,1895.1,-0.001106894,53.30610932,0,0,0,0
2021-06-08 2:00,1896.61,0.000796792,56.7619503,0,0,0,0
2021-06-08 3:00,1892.67,-0.002077391,46.98959316,0,0,0,0
2021-06-08 4:00,1892.29,-0.000200775,46.16409071,0,0,0,0
2021-06-08 5:00,1892.22,-3.70E-05,46.00376279,0,0,0,0
2021-06-08 6:00,1894.41,0.001157371,51.66017101,0,0,0,0
2021-06-08 7:00,1899.98,0.002940229,62.43781549,0,0,0,0
2021-06-08 8:00,1893.12,-0.003610564,48.18794914,0,0,0,0
2021-06-08 9:00,1888.2,-0.002598884,40.9665952,0,0,0,0
2021-06-08 10:00,1894.74,0.003463616,51.39382537,0,0,0,0
2021-06-08 11:00,1891.16,-0.001889441,46.54704636,0,0,0,0
2021-06-08 12:00,1892.46,0.000687409,48.44825869,0,0,0,0
2021-06-08 13:00,1892.77,0.000163808,48.91487126,0,0,0,0
2021-06-08 14:00,1893.24,0.000248313,49.65884417,0,0,0,0
2021-06-08 15:00,1893.59,0.000184868,50.24000697,0,0,0,0
2021-06-08 16:00,1892.89,-0.000369668,49.02109508,0,0,0,0
2021-06-08 17:00,1892.11,-0.000412068,47.63426473,0,0,0,0
2021-06-08 18:00,1892.74,0.000332962,48.89191692,0,0,0,0
2021-06-08 19:00,1893.46,0.000380401,50.35924869,0,0,0,0
2021-06-08 20:00,1895.32,0.000982329,54.03096599,0,0,0,0
2021-06-08 21:00,1893.23,-0.001102716,49.59219962,0,0,0,0
2021-06-08 22:00,1894.92,0.000892654,52.95758111,0,0,0,0
2021-06-08 23:00,1894.57,-0.000184704,52.18059791,0,0,0,0
2021-06-09 0:00,1894.08,-0.000258634,51.05131402,0,0,0,0
2021-06-09 1:00,1893.23,-0.000448767,49.06752376,0,0,0,0
2021-06-09 2:00,1891.54,-0.000892654,45.29853016,0,0,0,0
2021-06-09 3:00,1892.42,0.000465229,47.55742452,0,0,0,0
2021-06-09 4:00,1889.4,-0.00159584,41.26035057,0,0,0,0
2021-06-09 5:00,1890.16,0.000402244,43.29519703,0,0,0,0
2021-06-09 6:00,1889.58,-0.000306852,42.09667191,0,0,0,0
2021-06-09 7:00,1891.69,0.00111665,47.76209464,0,0,0,0
2021-06-09 8:00,1893.78,0.001104832,52.69892619,0,0,0,0
2021-06-09 9:00,1894.81,0.000543886,54.95812592,0,0,0,0
2021-06-09 10:00,1891.11,-0.001952702,46.38714622,0,0,0,0
2021-06-09 11:00,1891.55,0.000232668,47.43696567,0,0,0,0
2021-06-09 12:00,1891.18,-0.000195607,46.61042827,0,0,0,0
2021-06-09 13:00,1891.34,8.46E-05,47.04015783,0,0,0,0
2021-06-09 14:00,1890.82,-0.000274937,45.7512848,0,0,0,0
2021-06-09 15:00,1889.94,-0.000465407,43.57534815,0,0,0,0
2021-06-09 16:00,1888.57,-0.000724891,40.35733366,0,0,0,0
2021-06-09 17:00,1889.01,0.000232981,41.84281533,0,0,0,0
2021-06-09 18:00,1889.13,6.35E-05,42.26515464,0,0,0,0
2021-06-09 19:00,1888.72,-0.000217031,41.16519783,0,0,0,0
2021-06-09 20:00,1885.98,-0.001450718,34.6711837,0,0,0,0
2021-06-09 21:00,1887.89,0.001012736,41.58866,0,0,0,0
2021-06-09 22:00,1887.14,-0.000397269,39.80625343,0,0,0,0
2021-06-09 23:00,1887.31,9.01E-05,40.42946526,0,0,0,0
2021-06-10 0:00,1885.49,-0.000964335,36.11808635,0,0,0,0
2021-06-10 1:00,1884.06,-0.000758424,33.12876392,0,0,0,0
2021-06-10 2:00,1884.06,0,33.12876392,0,0,0,0
