date,close,ROI,RSI_6,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2
2021-03-05 1:00,1696.97,-4.71E-05,49.93261728,0,0,0,0
2021-03-05 2:00,1696.67,-0.000176786,48.61189155,0,0,0,0
2021-03-05 3:00,1693.79,-0.001697443,37.25888996,0,0,0,0
2021-03-05 4:00,1694.51,0.000425082,41.36690701,0,0,0,0
2021-03-05 5:00,1694.9,0.000230155,43.76041829,0,0,0,0
2021-03-05 6:00,1694.94,2.36E-05,44.04156619,0,0,0,0
2021-03-05 7:00,1698.89,0.002330466,64.85894119,0,0,0,0
2021-03-05 8:00,1693.61,-0.003107912,40.61983355,0,0,0,0
2021-03-05 9:00,1694.43,0.000484173,44.48624904,0,0,0,0
2021-03-05 10:00,1697.35,0.001723293,56.57011796,0,0,0,0
2021-03-05 11:00,1697.31,-2.36E-05,56.36842084,0,0,0,0
2021-03-05 12:00,1702.95,0.003322905,72.78591094,0,0,0,0
2021-03-05 13:00,1698.92,-0.002366482,55.03094047,0,0,0,0
2021-03-05 14:00,1699.15,0.00013538,55.76985638,0,0,0,0
2021-03-05 15:00,1698.19,-0.000564988,51.52896386,0,0,0,0
2021-03-05 16:00,1700.64,0.001442713,60.68473699,0,0,0,0
2021-03-07 17:00,1702.87,0.001311271,67.40881695,0,0,0,0
2021-03-07 18:00,1707.59,0.002771791,77.27887801,0,0,0,0
2021-03-07 19:00,1706.93,-0.00038651,73.54175915,0,0,0,0
2021-03-07 20:00,1713.36,0.003766997,83.09765416,0,0,0,0
2021-03-07 21:00,1709.26,-0.002392959,65.10553087,0,0,0,0
2021-03-07 22:00,1705.83,-0.002006716,53.48079666,0,0,0,0
2021-03-07 23:00,1707.79,0.001149001,58.55513139,0,0,0,0
2021-03-08 0:00,1707.89,5.86E-05,58.83008032,0,0,0,0
2021-03-08 1:00,1704.55,-0.001955629,46.47313885,0,0,0,0
2021-03-08 2:00,1699.2,-0.003138658,33.1066937,0,0,0,0
2021-03-08 3:00,1696.43,-0.001630179,28.08749729,0,0,0,0
2021-03-08 4:00,1690.36,-0.003578102,20.08164157,0,0,0,0
2021-03-08 5:00,1692.82,0.001455311,29.81114224,0,0,0,0
2021-03-08 6:00,1685.63,-0.004247351,20.89090678,0,0,0,0
2021-03-08 7:00,1690.84,0.003090833,37.22438736,0,0,0,0
2021-03-08 8:00,1693.84,0.001774266,45.0620973,0,0,0,0
2021-03-08 9:00,1687.08,-0.003990932,33.68872042,0,0,0,0
2021-03-08 10:00,1681.85,-0.003100031,27.29328547,0,0,0,0
2021-03-08 11:00,1679.96,-0.001123763,25.21729467,0,0,0,0
2021-03-08 12:00,1680.85,0.000529775,28.29908953,0,0,0,0
2021-03-08 13:00,1680.51,-0.000202279,27.77438221,0,0,0,0
2021-03-08 14:00,1685.14,0.002755116,44.56931354,0,0,0,0
2021-03-08 15:00,1680.59,-0.002700072,34.97773128,0,0,0,0
2021-03-08 16:00,1683.54,0.001755336,44.30330576,0,0,0,0
2021-03-08 17:00,1683.38,-9.50E-05,43.89357961,0,0,0,0
2021-03-08 18:00,1684.73,0.000801958,48.69745262,0,0,0,0
2021-03-08 19:00,1684.73,0,48.69745262,0,0,0,0
2021-03-08 20:00,1683.48,-0.000741959,43.70773473,0,0,0,0
2021-03-08 21:00,1687.62,0.002459192,59.9978633,0,0,0,0
2021-03-08 22:00,1689.52,0.001125846,65.49670114,0,0,0,0
2021-03-08 23:00,1687.78,-0.001029878,56.90094484,0,0,0,0
2021-03-09 0:00,1688.97,0.000705068,61.0916442,0,0,0,0
2021-03-09 1:00,1692.91,0.002332783,71.93411036,0,0,0,0
2021-03-09 2:00,1697.09,0.002469121,79.28364508,0,0,0,0
2021-03-09 3:00,1702.88,0.003411722,85.56629021,0,0,0,0
2021-03-09 4:00,1702.9,1.17E-05,85.58441171,0,0,0,0
2021-03-09 5:00,1702.91,5.87E-06,85.59526279,0,0,0,0
2021-03-09 6:00,1709.06,0.003611465,90.73957841,0,0,0,0
2021-03-09 7:00,1703.2,-0.003428785,64.42998902,0,1,1,0
2021-03-09 8:00,1713.6,0.006106153,78.00921498,0,0,0,0
2021-03-09 9:00,1718.1,0.00262605,81.6471501,0,0,0,0
2021-03-09 10:00,1713.26,-0.002817065,67.28153568,0,0,0,0
2021-03-09 11:00,1715.49,0.001301612,70.18221246,0,0,0,0
2021-03-09 12:00,1716.81,0.000769459,71.94869677,0,0,0,0
2021-03-09 13:00,1716.34,-0.000273764,70.17243851,0,0,0,0
2021-03-09 14:00,1717.12,0.000454455,71.57020584,0,0,0,0
2021-03-09 15:00,1716.08,-0.000605665,66.57826328,0,0,0,0
2021-03-09 16:00,1716.1,1.17E-05,66.63197212,0,0,0,0
2021-03-09 17:00,1716.3,0.000116543,67.2632685,0,0,0,0
2021-03-09 18:00,1715.89,-0.000238886,64.27197178,0,0,0,0
2021-03-09 19:00,1715.35,-0.000314705,60.05117732,0,0,0,0
2021-03-09 20:00,1713.78,-0.000915265,48.85711885,0,0,0,0
2021-03-09 21:00,1713.5,-0.000163382,46.98279547,0,0,0,0
2021-03-09 22:00,1712.72,-0.000455209,41.64243465,0,0,0,0
2021-03-09 23:00,1713.18,0.000268579,45.98726099,0,0,0,0
2021-03-10 0:00,1713.06,-7.00E-05,44.93986318,0,0,0,0
2021-03-10 1:00,1715.04,0.001155826,62.05265065,0,0,0,0
2021-03-10 2:00,1715.49,0.000262385,65.01787921,0,0,0,0
2021-03-10 3:00,1714.73,-0.000443022,56.12901141,0,0,0,0
2021-03-10 4:00,1714.41,-0.000186618,52.50232648,0,0,0,0
2021-03-10 5:00,1711.19,-0.001878197,29.49226729,0,0,0,0
2021-03-10 6:00,1711.71,0.000303882,35.0118012,0,0,0,0
2021-03-10 7:00,1712.5,0.000461527,43.12826944,0,0,0,0
2021-03-10 8:00,1720.24,0.004519708,76.95955723,0,0,0,0
2021-03-10 9:00,1718.53,-0.000994047,66.47569369,0,0,0,0
2021-03-10 10:00,1719.19,0.000384049,68.46534061,0,0,0,0
2021-03-10 11:00,1719.57,0.000221034,69.70748602,0,0,0,0
2021-03-10 12:00,1719.45,-6.98E-05,68.68228757,0,0,0,0
2021-03-10 13:00,1723.34,0.002262351,80.07916138,0,0,0,0
2021-03-10 14:00,1724.1,0.000441004,81.64516057,0,0,0,0
2021-03-10 15:00,1725.5,0.000812018,84.3625162,0,0,0,0
2021-03-10 16:00,1726.71,0.000701246,86.4439709,0,0,0,0
2021-03-10 17:00,1726.63,-4.63E-05,85.54061616,0,0,0,0
2021-03-10 18:00,1726.79,9.27E-05,85.89439081,0,0,0,0
2021-03-10 19:00,1724.95,-0.001065561,64.21330492,0,1,1,0
2021-03-10 20:00,1726.39,0.000834807,71.07096671,0,0,0,0
2021-03-10 21:00,1730.22,0.002218502,82.04956626,0,0,0,0
2021-03-10 22:00,1731.85,0.000942077,84.96378208,0,0,0,0
2021-03-10 23:00,1732.32,0.000271386,85.76350814,0,0,0,0
2021-03-11 0:00,1735.73,0.001968458,90.26939474,0,0,0,0
2021-03-11 1:00,1732.83,-0.001670767,68.23084973,0,1,1,0
2021-03-11 2:00,1736.65,0.002204486,77.07709026,0,0,0,0
2021-03-11 3:00,1738.92,0.001307114,80.87466213,0,0,0,0
2021-03-11 4:00,1733.69,-0.003007614,55.46847226,0,0,0,0
2021-03-11 5:00,1736.07,0.001372794,61.98912973,0,0,0,0
2021-03-11 6:00,1733.4,-0.001537956,51.78171476,0,0,0,0
2021-03-11 7:00,1735.52,0.00122303,58.32091002,0,0,0,0
2021-03-11 8:00,1729.88,-0.003249746,40.69991198,0,0,0,0
2021-03-11 9:00,1722.86,-0.004058085,28.04416109,0,0,0,0
2021-03-11 10:00,1725.66,0.001625205,37.36609655,0,0,0,0
2021-03-11 11:00,1724.49,-0.000678001,35.08683915,0,0,0,0
2021-03-11 12:00,1723.75,-0.000429112,33.53433611,0,0,0,0
2021-03-11 13:00,1724.65,0.000522117,37.56614903,0,0,0,0
2021-03-11 14:00,1724.78,7.54E-05,38.21577402,0,0,0,0
2021-03-11 15:00,1723.93,-0.000492816,35.33134663,0,0,0,0
2021-03-11 16:00,1722.6,-0.000771493,30.94572134,0,0,0,0
2021-03-11 17:00,1722.42,-0.000104493,30.33420777,0,0,0,0
2021-03-11 18:00,1722.83,0.000238037,33.90423649,0,0,0,0
2021-03-11 19:00,1724.58,0.001015771,47.64587384,0,0,0,0
2021-03-11 20:00,1724.97,0.000226142,50.40342964,0,0,0,0
2021-03-11 21:00,1719.65,-0.003084112,27.06678714,0,0,0,0
2021-03-11 22:00,1718.48,-0.000680371,24.1196233,0,0,0,0
2021-03-11 23:00,1718.96,0.000279317,27.98023308,0,0,0,0
2021-03-12 0:00,1718.24,-0.000418858,25.63279127,0,0,0,0
2021-03-12 1:00,1712.01,-0.003625803,13.69913612,0,0,0,0
2021-03-12 2:00,1710.28,-0.001010508,11.85931174,0,0,0,0
2021-03-12 3:00,1706.61,-0.002145847,8.837777809,0,0,0,0
2021-03-12 4:00,1701.59,-0.002941504,6.231674407,0,0,0,0
2021-03-12 5:00,1703.35,0.001034327,16.58082384,0,0,0,0
2021-03-12 6:00,1703.4,2.94E-05,16.89351958,0,0,0,0
2021-03-12 7:00,1706.53,0.001837501,35.15343063,1,0,0,1
2021-03-12 8:00,1705.49,-0.000609424,32.32184225,0,0,0,0
2021-03-12 9:00,1706.28,0.00046321,36.95113532,0,0,0,0
2021-03-12 10:00,1707.33,0.000615374,43.15293389,0,0,0,0
2021-03-12 11:00,1718.2,0.006366666,74.41595965,0,0,0,0
2021-03-12 12:00,1719.57,0.000797346,76.38052075,0,0,0,0
2021-03-12 13:00,1724.63,0.002942596,82.37793867,0,0,0,0
2021-03-12 14:00,1722.75,-0.001090089,74.00039655,0,0,0,0
2021-03-12 15:00,1724,0.000725584,75.95169451,0,0,0,0
2021-03-12 16:00,1727.11,0.001803944,80.35385468,0,0,0,0
2021-03-14 17:00,1727.51,0.000231601,80.89366308,0,0,0,0
2021-03-14 18:00,1727.82,0.000179449,81.36972613,0,0,0,0
2021-03-14 19:00,1725.5,-0.001342732,66.49123248,0,1,1,0
2021-03-14 20:00,1727.03,0.0008867,70.72713563,0,0,0,0
2021-03-14 21:00,1729.6,0.001488104,76.67141164,0,0,0,0
2021-03-14 22:00,1726.25,-0.001936864,58.18871155,0,0,0,0
2021-03-14 23:00,1727.87,0.00093845,63.31985809,0,0,0,0
2021-03-15 0:00,1726.84,-0.00059611,57.89868786,0,0,0,0
2021-03-15 1:00,1723.96,-0.001667786,44.97790464,0,0,0,0
2021-03-15 2:00,1723.81,-8.70E-05,44.35919934,0,0,0,0
2021-03-15 3:00,1722.94,-0.000504696,40.48332222,0,0,0,0
2021-03-15 4:00,1728.11,0.003000685,63.33086513,0,0,0,0
2021-03-15 5:00,1729.03,0.000532374,66.10906154,0,0,0,0
2021-03-15 6:00,1729.23,0.000115672,66.76591638,0,0,0,0
2021-03-15 7:00,1729.96,0.000422153,69.36642117,0,0,0,0
2021-03-15 8:00,1731.26,0.000751462,73.75498581,0,0,0,0
2021-03-15 9:00,1733.67,0.00139205,80.09778666,0,0,0,0
2021-03-15 10:00,1723.65,-0.005779647,36.31276778,0,0,0,0
2021-03-15 11:00,1727.06,0.00197836,47.93564001,0,0,0,0
2021-03-15 12:00,1729.1,0.001181198,53.96665805,0,0,0,0
2021-03-15 13:00,1729.4,0.000173501,54.88881879,0,0,0,0
2021-03-15 14:00,1728.94,-0.000265988,52.9375557,0,0,0,0
2021-03-15 15:00,1730.91,0.001139426,60.20738289,0,0,0,0
2021-03-15 16:00,1731.67,0.000439075,62.86311174,0,0,0,0
2021-03-15 17:00,1731.82,8.66E-05,63.44098765,0,0,0,0
2021-03-15 18:00,1730.61,-0.000698687,55.13598826,0,0,0,0
2021-03-15 19:00,1730.79,0.00010401,56.16046935,0,0,0,0
2021-03-15 20:00,1730.52,-0.000155998,53.94321668,0,0,0,0
2021-03-15 21:00,1732.13,0.000930356,64.08844866,0,0,0,0
2021-03-15 22:00,1731.85,-0.000161651,61.2717396,0,0,0,0
2021-03-15 23:00,1733.64,0.001033577,71.03696962,0,0,0,0
2021-03-16 0:00,1734.28,0.000369165,73.86441898,0,0,0,0
2021-03-16 1:00,1736.37,0.001205111,81.096227,0,0,0,0
2021-03-16 2:00,1731.14,-0.003012031,44.29297344,0,0,0,0
2021-03-16 3:00,1730.15,-0.000571877,40.15368472,0,0,0,0
2021-03-16 4:00,1732.46,0.001335144,52.56567985,0,0,0,0
2021-03-16 5:00,1731.29,-0.00067534,46.68128134,0,0,0,0
2021-03-16 6:00,1734.26,0.001715484,60.23951928,0,0,0,0
2021-03-16 7:00,1731.29,-0.001712546,46.15545919,0,0,0,0
2021-03-16 8:00,1732.48,0.000687349,51.59664543,0,0,0,0
2021-03-16 9:00,1734.51,0.001171731,59.89323917,0,0,0,0
2021-03-16 10:00,1734,-0.000294031,56.95033558,0,0,0,0
2021-03-16 11:00,1728.81,-0.00299308,35.59317875,0,0,0,0
2021-03-16 12:00,1730.52,0.00098912,43.90975352,0,0,0,0
2021-03-16 13:00,1729.18,-0.000774334,39.15537307,0,0,0,0
2021-03-16 14:00,1730.48,0.000751801,45.96645624,0,0,0,0
2021-03-16 15:00,1732.63,0.00124243,55.78856828,0,0,0,0
2021-03-16 16:00,1731.4,-0.000709903,49.59897602,0,0,0,0
2021-03-16 17:00,1731.85,0.000259905,51.93991456,0,0,0,0
2021-03-16 18:00,1731.99,8.08E-05,52.75906914,0,0,0,0
2021-03-16 19:00,1731.73,-0.000150116,50.82837229,0,0,0,0
2021-03-16 20:00,1732.36,0.000363798,55.55733121,0,0,0,0
2021-03-16 21:00,1733.51,0.000663834,63.29065404,0,0,0,0
2021-03-16 22:00,1733.64,7.50E-05,64.13717415,0,0,0,0
2021-03-16 23:00,1735.99,0.001355529,76.09505337,0,0,0,0
2021-03-17 0:00,1736.84,0.000489634,79.11729217,0,0,0,0
2021-03-17 1:00,1735.23,-0.000926971,61.45691575,0,0,0,0
2021-03-17 2:00,1737.13,0.001094956,70.71437824,0,0,0,0
2021-03-17 3:00,1735.48,-0.000949843,56.55802681,0,0,0,0
2021-03-17 4:00,1734.76,-0.000414871,51.19174651,0,0,0,0
2021-03-17 5:00,1736.08,0.000760912,59.62048987,0,0,0,0
2021-03-17 6:00,1735.2,-0.000506889,52.38355713,0,0,0,0
2021-03-17 7:00,1729.36,-0.003365606,26.63589772,0,0,0,0
2021-03-17 8:00,1729.31,-2.89E-05,26.50206544,0,0,0,0
2021-03-17 9:00,1728.61,-0.000404786,24.43911711,0,0,0,0
2021-03-17 10:00,1732,0.001961113,47.9739973,0,0,0,0
2021-03-17 11:00,1727.14,-0.002806005,31.23638379,0,0,0,0
2021-03-17 12:00,1728.08,0.000544252,36.38751729,0,0,0,0
2021-03-17 13:00,1731.73,0.002112171,52.8465365,0,0,0,0
2021-03-17 14:00,1749.87,0.010475074,81.45809778,0,0,0,0
2021-03-17 15:00,1745.3,-0.002611623,68.83176999,0,0,0,0
2021-03-17 16:00,1745.33,1.72E-05,68.86978116,0,0,0,0
2021-03-17 17:00,1745.07,-0.000148969,68.00722472,0,0,0,0
2021-03-17 18:00,1747.5,0.001392494,71.94764318,0,0,0,0
2021-03-17 19:00,1748.53,0.000589413,73.60144255,0,0,0,0
2021-03-17 20:00,1749.98,0.000829268,75.99241196,0,0,0,0
2021-03-17 21:00,1753.17,0.001822878,80.62513587,0,0,0,0
2021-03-17 22:00,1754.46,0.00073581,82.28408039,0,0,0,0
2021-03-17 23:00,1749.08,-0.003066471,57.60109255,0,1,1,0
2021-03-18 0:00,1750,0.000525991,60.05965114,0,0,0,0
2021-03-18 1:00,1749.75,-0.000142857,58.94508229,0,0,0,0
2021-03-18 2:00,1750.96,0.000691527,62.93957056,0,0,0,0
2021-03-18 3:00,1739.73,-0.006413625,30.20703329,0,0,0,0
2021-03-18 4:00,1736.25,-0.00200031,25.31192972,0,0,0,0
2021-03-18 5:00,1736.82,0.000328294,27.61742737,0,0,0,0
2021-03-18 6:00,1734.29,-0.001456685,23.71786439,0,0,0,0
2021-03-18 7:00,1731.09,-0.001845135,19.53196046,0,0,0,0
2021-03-18 8:00,1729.65,-0.000831846,17.83246926,0,0,0,0
2021-03-18 9:00,1722.77,-0.003977683,11.8973403,0,0,0,0
2021-03-18 10:00,1728.38,0.003256384,33.54090413,1,0,0,1
2021-03-18 11:00,1730.65,0.001313369,40.62358929,0,0,0,0
2021-03-18 12:00,1731.2,0.0003178,42.40811528,0,0,0,0
2021-03-18 13:00,1735.05,0.002223891,54.01689384,0,0,0,0
2021-03-18 14:00,1735.02,-1.73E-05,53.91527393,0,0,0,0
2021-03-18 15:00,1734.86,-9.22E-05,53.27385275,0,0,0,0
2021-03-18 16:00,1736.42,0.000899208,58.98311528,0,0,0,0
2021-03-18 17:00,1735.66,-0.000437682,55.05075281,0,0,0,0
2021-03-18 18:00,1735.18,-0.000276552,52.402922,0,0,0,0
2021-03-18 19:00,1735.3,6.92E-05,53.07995009,0,0,0,0
2021-03-18 20:00,1730.77,-0.0026105,32.28012139,0,0,0,0
2021-03-18 21:00,1731.32,0.000317778,35.93757129,0,0,0,0
2021-03-18 22:00,1730.97,-0.000202158,34.51411052,0,0,0,0
2021-03-18 23:00,1731.76,0.000456392,40.85902207,0,0,0,0
2021-03-19 0:00,1734.04,0.00131658,55.71813149,0,0,0,0
2021-03-19 1:00,1734.63,0.000340246,58.92293971,0,0,0,0
2021-03-19 2:00,1740.57,0.003424361,78.08478955,0,0,0,0
2021-03-19 3:00,1741.96,0.000798589,80.62303405,0,0,0,0
2021-03-19 4:00,1743.76,0.001033319,83.57857857,0,0,0,0
2021-03-19 5:00,1737.03,-0.003859476,49.62079884,0,0,0,0
2021-03-19 6:00,1736.99,-2.30E-05,49.47742248,0,0,0,0
2021-03-19 7:00,1740.95,0.002279806,62.38824329,0,0,0,0
2021-03-19 8:00,1739.29,-0.000953502,55.28191043,0,0,0,0
2021-03-19 9:00,1735.98,-0.001903075,43.44188571,0,0,0,0
2021-03-19 10:00,1735.51,-0.00027074,41.91233958,0,0,0,0
2021-03-19 11:00,1740.04,0.002610184,58.72186821,0,0,0,0
2021-03-19 12:00,1742.47,0.00139652,65.20365317,0,0,0,0
2021-03-19 13:00,1743.01,0.000309905,66.60215106,0,0,0,0
2021-03-19 14:00,1742.51,-0.00028686,63.75506656,0,0,0,0
2021-03-19 15:00,1742.57,3.44E-05,63.97681303,0,0,0,0
2021-03-19 16:00,1745.23,0.001526481,72.82248447,0,0,0,0
2021-03-21 17:00,1745.06,-9.74E-05,71.47643784,0,0,0,0
2021-03-21 18:00,1738.2,-0.003931097,37.71728765,0,0,0,0
2021-03-21 19:00,1738.1,-5.75E-05,37.40822055,0,0,0,0
2021-03-21 20:00,1739.59,0.000857258,45.4068889,0,0,0,0
2021-03-21 21:00,1735.41,-0.002402865,31.74860142,0,0,0,0
2021-03-21 22:00,1738.97,0.002051388,47.79680851,0,0,0,0
2021-03-21 23:00,1740.69,0.000989091,54.05961877,0,0,0,0
2021-03-22 0:00,1742.64,0.001120245,60.50567776,0,0,0,0
2021-03-22 1:00,1737.05,-0.003207777,40.80835468,0,0,0,0
2021-03-22 2:00,1730.39,-0.003834087,27.84735098,0,0,0,0
2021-03-22 3:00,1729.53,-0.000496998,26.54113639,0,0,0,0
2021-03-22 4:00,1729.94,0.000237059,28.46086992,0,0,0,0
2021-03-22 5:00,1731.63,0.000976912,36.64982779,0,0,0,0
2021-03-22 6:00,1733.5,0.001079907,45.00815587,0,0,0,0
2021-03-22 7:00,1736.3,0.001615229,55.54655627,0,0,0,0
2021-03-22 8:00,1732.22,-0.002349824,41.60514283,0,0,0,0
2021-03-22 9:00,1733.2,0.000565748,45.5446118,0,0,0,0
2021-03-22 10:00,1737.91,0.002717517,60.79752119,0,0,0,0
2021-03-22 11:00,1738.38,0.00027044,62.0697231,0,0,0,0
2021-03-22 12:00,1740.44,0.001185011,67.59990488,0,0,0,0
2021-03-22 13:00,1740.6,9.19E-05,68.03428686,0,0,0,0
2021-03-22 14:00,1739.5,-0.000631966,61.25869547,0,0,0,0
2021-03-22 15:00,1739.59,5.17E-05,61.63384013,0,0,0,0
2021-03-22 16:00,1739.03,-0.000321915,57.47805255,0,0,0,0
2021-03-22 17:00,1739.16,7.48E-05,58.26202723,0,0,0,0
2021-03-22 18:00,1739.59,0.000247246,61.10815129,0,0,0,0
2021-03-22 19:00,1739.33,-0.000149461,58.22720882,0,0,0,0
2021-03-22 20:00,1737.23,-0.001207361,39.96531324,0,0,0,0
2021-03-22 21:00,1733.4,-0.002204659,23.69852253,0,0,0,0
2021-03-22 22:00,1734.44,0.000599977,32.63322739,0,0,0,0
2021-03-22 23:00,1735.8,0.000784115,43.09050852,0,0,0,0
2021-03-23 0:00,1735.8,0,43.09050852,0,0,0,0
2021-03-23 1:00,1737.69,0.001088835,56.57887841,0,0,0,0
2021-03-23 2:00,1738.31,0.000356796,60.28438184,0,0,0,0
2021-03-23 3:00,1737.78,-0.000304894,55.43182341,0,0,0,0
2021-03-23 4:00,1739.44,0.000955242,65.78357895,0,0,0,0
2021-03-23 5:00,1738.21,-0.000707124,54.52329152,0,0,0,0
2021-03-23 6:00,1740.4,0.001259917,66.70136642,0,0,0,0
2021-03-23 7:00,1738.94,-0.000838888,54.93307277,0,0,0,0
2021-03-23 8:00,1739.3,0.000207023,57.16904994,0,0,0,0
2021-03-23 9:00,1731.05,-0.004743288,24.17908118,0,0,0,0
2021-03-23 10:00,1729.41,-0.000947402,21.25343853,0,0,0,0
2021-03-23 11:00,1730.08,0.000387415,25.66303177,0,0,0,0
2021-03-23 12:00,1727.02,-0.001768704,19.63659097,0,0,0,0
2021-03-23 13:00,1727.96,0.00054429,26.03899952,0,0,0,0
2021-03-23 14:00,1727.18,-0.000451399,24.12516934,0,0,0,0
2021-03-23 15:00,1727.54,0.000208432,27.09298923,0,0,0,0
2021-03-23 16:00,1727.07,-0.000272063,25.52860478,0,0,0,0
2021-03-23 17:00,1727.29,0.000127383,27.86808875,0,0,0,0
2021-03-23 18:00,1727.01,-0.000162104,26.59223185,0,0,0,0
2021-03-23 19:00,1727.39,0.000220033,31.68569588,1,0,0,1
2021-03-23 20:00,1727.88,0.000283665,38.30916617,0,0,0,0
2021-03-23 21:00,1730.5,0.001516309,61.96854514,0,0,0,0
2021-03-23 22:00,1732.21,0.000988154,70.75339316,0,0,0,0
2021-03-23 23:00,1731.89,-0.000184735,67.26431154,0,0,0,0
2021-03-24 0:00,1733.45,0.00090075,74.59361361,0,0,0,0
2021-03-24 1:00,1731.46,-0.001148,55.55373651,0,0,0,0
2021-03-24 2:00,1731.06,-0.000231019,52.33180454,0,0,0,0
2021-03-24 3:00,1729.14,-0.001109147,39.2274496,0,0,0,0
2021-03-24 4:00,1731.24,0.001214477,54.26033192,0,0,0,0
2021-03-24 5:00,1734.68,0.001987015,69.22467919,0,0,0,0
2021-03-24 6:00,1731.65,-0.00174672,51.4374095,0,0,0,0
2021-03-24 7:00,1730.07,-0.000912425,44.31262801,0,0,0,0
2021-03-24 8:00,1732.22,0.001242724,54.58468482,0,0,0,0
2021-03-24 9:00,1730.32,-0.001096858,45.65415224,0,0,0,0
2021-03-24 10:00,1732.54,0.001283,55.79470189,0,0,0,0
2021-03-24 11:00,1733.93,0.00080229,61.2301167,0,0,0,0
2021-03-24 12:00,1734.32,0.000224923,62.7713443,0,0,0,0
2021-03-24 13:00,1735.18,0.000495872,66.31479628,0,0,0,0
2021-03-24 14:00,1734.56,-0.000357312,61.26970025,0,0,0,0
2021-03-24 15:00,1733.55,-0.00058228,53.33735826,0,0,0,0
2021-03-24 16:00,1734.69,0.00065761,60.29913875,0,0,0,0
2021-03-24 17:00,1734.56,-7.49E-05,59.09270189,0,0,0,0
2021-03-24 18:00,1734.16,-0.000230606,55.02759555,0,0,0,0
2021-03-24 19:00,1734.61,0.000259492,58.84923527,0,0,0,0
2021-03-24 20:00,1733.83,-0.000449669,50.00984208,0,0,0,0
2021-03-24 21:00,1733.15,-0.000392195,43.21861801,0,0,0,0
2021-03-24 22:00,1735.43,0.001315524,63.28124219,0,0,0,0
2021-03-24 23:00,1735.43,0,63.28124219,0,0,0,0
2021-03-25 0:00,1735.61,0.000103721,64.69920995,0,0,0,0
2021-03-25 1:00,1734.04,-0.000904581,46.07578629,0,0,0,0
2021-03-25 2:00,1733.73,-0.000178773,43.13392107,0,0,0,0
2021-03-25 3:00,1733.19,-0.000311467,38.05496294,0,0,0,0
2021-03-25 4:00,1732.2,-0.000571201,30.22521513,0,0,0,0
2021-03-25 5:00,1732.21,5.77E-06,30.39879496,0,0,0,0
2021-03-25 6:00,1731.44,-0.000444519,24.71718141,0,0,0,0
2021-03-25 7:00,1728.3,-0.001813519,12.90977992,0,0,0,0
2021-03-25 8:00,1729.65,0.000781114,30.1297709,0,0,0,0
2021-03-25 9:00,1739.07,0.005446189,73.68972069,0,0,0,0
2021-03-25 10:00,1737.02,-0.001178791,63.37214191,0,0,0,0
2021-03-25 11:00,1730.9,-0.003523275,42.2033324,0,0,0,0
2021-03-25 12:00,1728.13,-0.001600324,35.72226384,0,0,0,0
2021-03-25 13:00,1727.51,-0.000358769,34.30719287,0,0,0,0
2021-03-25 14:00,1730.72,0.001858166,47.28180465,0,0,0,0
2021-03-25 15:00,1726.97,-0.002166728,37.02930813,0,0,0,0
2021-03-25 16:00,1726.93,-2.32E-05,36.92681673,0,0,0,0
2021-03-25 17:00,1727.1,9.84E-05,37.80476538,0,0,0,0
2021-03-25 18:00,1728.03,0.000538475,43.01217478,0,0,0,0
2021-03-25 19:00,1727.4,-0.000364577,40.27124142,0,0,0,0
2021-03-25 20:00,1728.35,0.000549959,46.44655212,0,0,0,0
2021-03-25 21:00,1728.64,0.00016779,48.40077521,0,0,0,0
2021-03-25 22:00,1724.03,-0.002666836,28.53653075,0,0,0,0
2021-03-25 23:00,1724.98,0.000551034,35.12109681,0,0,0,0
2021-03-26 0:00,1726.48,0.000869575,44.76412056,0,0,0,0
2021-03-26 1:00,1728.2,0.000996247,54.14269265,0,0,0,0
2021-03-26 2:00,1728.43,0.000133086,55.35896365,0,0,0,0
2021-03-26 3:00,1727.5,-0.000538061,49.0469212,0,0,0,0
2021-03-26 4:00,1727.87,0.000214182,51.67738546,0,0,0,0
2021-03-26 5:00,1730.31,0.001412143,65.69304399,0,0,0,0
2021-03-26 6:00,1725.81,-0.00260069,40.01039356,0,0,0,0
2021-03-26 7:00,1725.03,-0.000451962,37.00152373,0,0,0,0
2021-03-26 8:00,1724.84,-0.000110143,36.20564463,0,0,0,0
2021-03-26 9:00,1728.95,0.00238283,59.06256076,0,0,0,0
2021-03-26 10:00,1731.43,0.001434397,67.49536132,0,0,0,0
2021-03-26 11:00,1734.2,0.001599834,74.52806639,0,0,0,0
2021-03-26 12:00,1732.46,-0.001003344,64.0776341,0,0,0,0
2021-03-26 13:00,1732.04,-0.00024243,61.57664548,0,0,0,0
2021-03-26 14:00,1731.4,-0.000369506,57.47466468,0,0,0,0
2021-03-26 15:00,1731.8,0.000231027,59.49821063,0,0,0,0
2021-03-26 16:00,1732.52,0.000415752,63.27309307,0,0,0,0
2021-03-28 18:00,1731.26,-0.000727264,52.916047,0,0,0,0
2021-03-28 19:00,1731.19,-4.04E-05,52.34483227,0,0,0,0
2021-03-28 20:00,1731.23,2.31E-05,52.6949889,0,0,0,0
2021-03-28 21:00,1731.6,0.000213721,56.26222619,0,0,0,0
2021-03-28 22:00,1731.89,0.000167475,59.1589013,0,0,0,0
2021-03-28 23:00,1729.51,-0.001374221,35.805405,0,0,0,0
