date,close,ROI,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2
2021-02-03 18:00:00,1834.39,0.000190835532485778,-1.6672115461606154,0.26193587858960643,-1.9291474247502216,-2.0720574620902426,0.25544327647001497,-2.327500738560257,0,0,0,0
2021-02-03 19:00:00,1832.84,-0.0008449675368924492,-1.719146550605501,0.16800069931577674,-1.8871472499212776,-2.076157198037663,0.2010748324180756,-2.2772320304557385,0,0,0,0
2021-02-03 20:00:00,1827.2,-0.003077191680670333,-2.4617440981803607,-0.4596774786072664,-2.0020666195730947,-2.505623860696687,-0.18271346419275855,-2.3229103965039286,0,1,1,0
2021-02-03 21:00:00,1823.0,-0.0022985989492119163,-3.4885960187245937,-1.1892235193211982,-2.2993724994033946,-3.148589207672103,-0.6605430489345392,-2.488046158737564,0,0,0,0
2021-02-03 22:00:00,1823.08,4.38837081733201e-05,-4.1336711944888975,-1.4674389560684022,-2.6662322384204957,-3.6100738617678867,-0.8976221624242586,-2.7124516993436285,0,0,0,0
2021-02-03 23:00:00,1822.47,-0.00033459859139473025,-4.586377456251738,-1.5361161742649947,-3.0502612819867445,-3.9791564384893263,-1.013363791316558,-2.965792647172768,0,0,0,0
2021-02-04 00:00:00,1817.89,-0.0025130729175240067,-5.415232844240563,-1.8919772498030545,-3.523255594437509,-4.588333312690112,-1.2980325324138735,-3.2903007802762367,0,0,0,0
2021-02-04 01:00:00,1823.95,0.003333535032372659,-5.096135990409266,-1.258304316777406,-3.83783167363186,-4.5299011393408355,-0.991680287251679,-3.5382208520891574,0,0,0,0
2021-02-04 02:00:00,1825.3,0.0007401518681982022,-4.590286982843736,-0.6019642473695006,-3.988322735474235,-4.324805833846767,-0.6292679854060874,-3.69553784844068,0,0,0,0
2021-02-04 03:00:00,1821.89,-0.0018681860516078785,-4.587660674810877,-0.4794703514693133,-4.108190323341564,-4.3868558841425065,-0.5530544285614605,-3.833801455581045,0,0,0,0
2021-02-04 04:00:00,1814.6,-0.004001339268561832,-5.450396402973183,-1.0737648637052954,-4.376631539267888,-4.967016397803036,-0.9065719537775924,-4.060444444025444,0,0,0,0
2021-02-04 05:00:00,1811.96,-0.0014548660861897213,-6.296969212724888,-1.5362701387656008,-4.760699073959288,-5.575552225909405,-1.2120862255071687,-4.363466000402236,0,0,0,0
2021-02-04 06:00:00,1813.05,0.0006015585333010165,-6.62521323552437,-1.4916113292520654,-5.133601906272305,-5.901834686951133,-1.2306949492391173,-4.671139737712017,0,0,0,0
2021-02-04 07:00:00,1817.22,0.002299991726648409,-6.175886519614551,-0.8338276906737967,-5.342058828940754,-5.757562145750853,-0.8691379264310699,-4.888424219319783,0,0,0,0
2021-02-04 08:00:00,1808.38,-0.004864573359307012,-6.894223457463795,-1.2417317028184325,-5.652491754645362,-6.28410004485886,-1.116540660431261,-5.167559384427599,0,0,0,0
2021-02-04 09:00:00,1785.85,-0.012458664661188612,-10.221346070943811,-3.655083453038758,-6.5662626179050525,-8.422281019432148,-2.6037773080036395,-5.818503711428509,0,0,0,0
2021-02-04 10:00:00,1786.74,0.000498362124478513,-12.250496483082314,-4.547387092141811,-7.703109390940504,-9.930516472224099,-3.289610208636472,-6.6409062635876275,0,0,0,0
2021-02-04 11:00:00,1792.48,0.00321255470857551,-12.68402714857234,-3.984734206105468,-8.699292942466872,-10.541122408488716,-3.1201729159208726,-7.4209494925678445,0,0,0,0
2021-02-04 12:00:00,1789.51,-0.001656922252967985,-13.12432101005902,-3.5400224540737177,-9.584298555985304,-11.136313698627646,-2.972291364847841,-8.164022333779805,0,0,0,0
2021-02-04 13:00:00,1792.42,0.0016261434694413435,-12.788380891714949,-2.563265868583718,-10.225115023131233,-11.243585351031244,-2.463650413801149,-8.779934937230092,0,0,0,0
2021-02-04 14:00:00,1795.34,0.0016290824695104347,-11.909062002144086,-1.3471575832102791,-10.561904418933805,-10.966563593216051,-1.7493029247887648,-9.217260668427288,0,0,0,0
2021-02-04 15:00:00,1793.91,-0.0007965065113013647,-11.234512039777655,-0.538086096675082,-10.696425943102572,-10.738622744862823,-1.217089661148428,-9.521533083714397,0,0,0,0
2021-02-04 16:00:00,1794.03,6.689298794237962e-05,-10.514840105987787,0.1452686696918306,-10.660108775679618,-10.428086493362569,-0.7252427277185411,-9.70284376564403,0,0,0,0
2021-02-04 17:00:00,1793.81,-0.00012262894154502213,-9.822449039550976,0.6701277889029136,-10.492576828453887,-10.083500125453613,-0.3045250878476651,-9.778975037605944,0,0,0,0
2021-02-04 18:00:00,1795.8,0.0011093705576399326,-8.873133153392473,1.2955549400491329,-10.168688093441606,-9.539866929793105,0.1912864862502719,-9.731153416043377,1,0,0,1
2021-02-04 19:00:00,1794.53,-0.0007072057021939582,-8.189412160080565,1.5834207466888337,-9.772832906769398,-9.106537594961763,0.4996926568652924,-9.606230251827057,0,0,0,0
2021-02-04 20:00:00,1796.69,0.0012036577822605032,-7.25689404036325,2.012751093124919,-9.269645133488167,-8.490948656333785,0.8922252763946172,-9.383173932728402,0,0,0,0
2021-02-04 21:00:00,1794.77,-0.001068631761739658,-6.703055086212545,2.0532720378205003,-8.756327124033044,-8.065049075854859,1.054499885498835,-9.119548961353694,0,0,0,0
2021-02-04 22:00:00,1795.42,0.00036216339698125216,-6.0906829956775255,2.132515302684414,-8.22319829836194,-7.5876058253275005,1.2255545088209558,-8.813160334148456,0,0,0,0
2021-02-04 23:00:00,1795.48,3.341836450521107e-05,-5.526769739831026,2.1571428468247325,-7.683912586655757,-7.122285833315117,1.3526996006666714,-8.474985433981791,0,0,0,0
2021-02-05 00:00:00,1797.96,0.001381246240559575,-4.690734715700273,2.394542296764388,-7.085277012464662,-6.478718479649388,1.5970135634659215,-8.075732043115309,0,0,0,0
2021-02-05 01:00:00,1797.31,-0.00036152083472384966,-4.0901900579169705,2.3960695636381533,-6.4862596215551225,-5.95251934524299,1.698570158297855,-7.651089503540845,0,0,0,0
2021-02-05 02:00:00,1798.96,0.0009180386243887727,-3.3662657532638605,2.4959950946330105,-5.862260847896872,-5.3407961562325,1.8482346778466765,-7.189030834079176,0,0,0,0
2021-02-05 03:00:00,1808.39,0.005241917552363695,-1.548111886271499,3.4513191693002967,-4.9994310555717965,-4.0484113653412805,2.512495574990317,-6.560906940331598,0,0,0,0
2021-02-05 04:00:00,1807.76,-0.0003483761799170093,-0.31400083109951993,3.748344179577821,-4.062345010677341,-3.039979846946608,2.8167416747079916,-5.8567215216546,0,0,0,0
2021-02-05 05:00:00,1807.54,-0.00012169757047397757,0.5360575075292218,3.6787220145652513,-3.142664507036029,-2.232804385561167,2.8991337088747464,-5.131938094435913,0,0,0,0
2021-02-05 06:00:00,1803.17,-0.002417650508425795,0.5524410296395672,2.956084429340477,-2.4036433997009103,-1.9235608829308148,2.566701769204079,-4.490262652134893,0,0,0,0
2021-02-05 07:00:00,1802.33,-0.0004658462596428548,0.4425618830584881,2.2769642262075185,-1.8344023431490304,-1.726363712688226,2.2111191515573347,-3.9374828642455606,0,0,0,0
2021-02-05 08:00:00,1799.79,-0.0014092868675547046,0.0223935595556668,1.485436722163758,-1.4630431626080909,-1.754811927311266,1.7461367495474356,-3.5009486768587017,0,0,0,0
2021-02-05 09:00:00,1803.09,0.0018335472471788796,0.15818578415814954,1.2969831574129926,-1.138797373254843,-1.4938546945820692,1.6056751858213059,-3.099529880403375,0,0,0,0
2021-02-05 10:00:00,1806.0,0.0016138961449512212,0.6331260281367577,1.4175387211132806,-0.7844126929765229,-1.0402402849558712,1.6474316763580037,-2.687671961313874,0,0,0,0
2021-02-05 11:00:00,1813.22,0.003997785160575917,1.904232745533136,2.150916350807728,-0.2466836052745912,-0.09703537388145378,2.072509269945937,-2.1695446438273907,0,0,0,0
2021-02-05 12:00:00,1811.94,-0.0007059264733457749,2.5964449144892114,2.274502815811042,0.32194209867816936,0.5409403869189191,2.168388024597048,-1.6274476376781288,0,0,0,0
2021-02-05 13:00:00,1810.55,-0.000767133569544276,2.850909177095218,2.023173662733639,0.8277355143615792,0.9237311922536264,2.040943063945404,-1.1172118716917778,0,0,0,0
2021-02-05 14:00:00,1810.04,-0.0002816823617133313,2.9062695814204744,1.6628272536471158,1.2434423277733584,1.172427906492885,1.8317118225477305,-0.6592839160548453,0,0,0,0
2021-02-05 15:00:00,1811.26,0.0006740182537403605,3.0469028050561064,1.4427683818261985,1.6041344232299082,1.4512366950680191,1.688416488898291,-0.23717979383027246,0,0,0,0
2021-02-05 16:00:00,1814.11,0.0015734902774864337,3.4590292701509497,1.483915877536833,1.975113392614117,1.8804887465721551,1.6941348323219418,0.18635391425021305,0,0,0,0
2021-02-07 18:00:00,1818.11,0.0022049379585582507,4.205804967285759,1.7845532597373128,2.421251707548445,2.5144555818349095,1.8624813340677568,0.6519742477671523,0,0,0,0
2021-02-07 19:00:00,1813.03,-0.002794110367359437,3.9817917234965985,1.248432012758523,2.733359710738076,2.57725631508265,1.5402256538523982,1.037030661230252,0,0,0,0
2021-02-07 20:00:00,1815.59,0.00141200090456306,4.07911990014054,1.0766081515219712,3.0025117486185686,2.80130525064601,1.4114196715326062,1.3898855791134035,0,0,0,0
2021-02-07 21:00:00,1810.81,-0.0026327529893863666,3.4378545725123786,0.3482742591150476,3.0895803133973314,2.563607918102889,0.9389778711915882,1.6246300469113009,0,0,0,0
2021-02-07 22:00:00,1810.93,6.626868638903716e-05,2.930740612118143,-0.1270717610233505,3.057812373141493,2.3577355587819966,0.5864844094965564,1.77125114928544,0,0,0,0
2021-02-07 23:00:00,1810.95,1.1044049190278573e-05,2.5155945671504014,-0.4337742447928736,2.9493688119432746,2.1711662110656107,0.31993204942413644,1.8512341616414745,0,0,0,0
2021-02-08 00:00:00,1813.16,0.0012203539578674596,2.461438887533859,-0.3903439395275332,2.8517828270613923,2.1765473066031973,0.2602505159693784,1.9162967906338189,0,0,0,0
2021-02-08 01:00:00,1815.71,0.0014063844338061404,2.7082694395721774,-0.11481070999137223,2.8230801495635496,2.359378110154239,0.3544650556163358,2.0049130545379032,0,0,0,0
2021-02-08 02:00:00,1814.98,-0.0004020465823286745,2.732224992739248,-0.0726841254594417,2.8049091181986894,2.4175004991457167,0.33006995568625097,2.0874305434594658,0,0,0,0
2021-02-08 03:00:00,1809.08,-0.003250724525890148,1.919219323407788,-0.7085518358327216,2.6277711592405093,1.964832849504773,-0.0980781551637544,2.062911004668528,0,1,1,0
2021-02-08 04:00:00,1813.83,0.002625643973732439,1.9293320961348852,-0.5587512504844994,2.488083346619385,1.9667048294213603,-0.07696494019773459,2.043669769619094,0,0,0,0
2021-02-08 05:00:00,1815.5,0.0009207037043164057,2.116799064807992,-0.2970274254491141,2.4138264902571063,2.0789782629237834,0.02824679464375102,2.0507314682800324,0,0,0,0
2021-02-08 06:00:00,1820.82,0.0029303222252823327,2.905173708015127,0.3930777742064167,2.5120959338087103,2.567637183611623,0.4135245722652723,2.154112611346351,0,0,0,0
2021-02-08 07:00:00,1825.67,0.002663635065520032,4.040788633353486,1.2229541596358202,2.8178344737176664,3.308123378639266,0.9232086138343316,2.3849147648049343,0,0,0,0
2021-02-08 08:00:00,1829.85,0.0022895704042897873,5.3110054768580985,1.9945368025123469,3.3164686743457525,4.184024262166531,1.4392875978892774,2.7447366642772537,0,0,0,0
2021-02-08 09:00:00,1832.15,0.0012569336284395938,6.403865760611553,2.46991766901264,3.933948091598913,5.006065988438196,1.8090634593287531,3.1970025291094415,0,0,0,0
2021-02-08 10:00:00,1836.98,0.002636247032175243,7.681466652950121,2.998014849080967,4.683451803869153,5.978365734224327,2.2250905640919068,3.7532751701324183,0,0,0,0
2021-02-08 11:00:00,1837.71,0.0003973913706192267,8.52549826060499,3.0736371653886696,5.451861095216321,6.730243133524027,2.3815743707132864,4.348668762810741,0,0,0,0
2021-02-08 12:00:00,1832.75,-0.002699011269460372,8.298742866813427,2.277505417277684,6.021237449535742,6.84695342490113,1.998627729672311,4.8483256952288185,0,0,0,0
2021-02-08 13:00:00,1831.38,-0.0007475105715454289,7.790860409247216,1.4156983677691777,6.375162041478037,6.7510774033319185,1.5222013664824798,5.2288760368494405,0,0,0,0
2021-02-08 14:00:00,1832.19,0.00044228942109225683,7.380724117851969,0.8044496610991443,6.576274456752825,6.663640891807972,1.147811883966826,5.5158290078411465,0,0,0,0
2021-02-08 15:00:00,1830.04,-0.0011734590844836301,6.6592999902420615,0.06642042679138882,6.592879563450673,6.347687603385339,0.6654868764353541,5.6822007269499855,0,0,0,0
2021-02-08 16:00:00,1830.81,0.0004207558304736292,6.115781920412019,-0.38167811443092337,6.497460034842943,6.089232034354608,0.3256250459236991,5.76360698843091,0,0,0,0
2021-02-08 17:00:00,1830.86,2.7310316198736476e-05,5.614490721130097,-0.7063754509702775,6.320866172100374,5.82133400124667,0.04618161025260648,5.775152390994062,0,0,0,0
2021-02-08 18:00:00,1830.63,-0.00012562402368276882,5.116416323231078,-0.9635598790954364,6.079976202326515,5.5267548128999815,-0.19871806247526536,5.725472875375246,0,1,1,0
2021-02-08 19:00:00,1834.03,0.001857284104379353,5.107345207075696,-0.7781047962006564,5.885450003276353,5.504201262908738,-0.17701728997320745,5.681218552881943,0,0,0,0
2021-02-08 20:00:00,1837.14,0.0016957192630437936,5.406136433893606,-0.3834508555061964,5.789587289399804,5.671896330432446,-0.007457777959599455,5.679354108392046,0,0,0,0
2021-02-08 21:00:00,1841.52,0.002384140566314974,6.083339595605366,0.23500184496445,5.8483377506409155,6.088046069028678,0.326953568509305,5.761092500519372,1,0,0,1
2021-02-08 22:00:00,1839.66,-0.0010100351883226557,6.195031940338823,0.2773553517583247,5.917676588580497,6.196333800760157,0.3481930401926272,5.8481407605675315,0,0,0,0
2021-02-08 23:00:00,1841.31,0.0008969048628550969,6.365520831759567,0.35827539454325663,6.007245437216311,6.342185057236294,0.3952354373350096,5.946949619901282,0,0,0,0
2021-02-09 00:00:00,1840.14,-0.0006354171758149452,6.203835788688367,0.1572722811776428,6.046563507510723,6.29084703815397,0.2751179346021484,6.015729103551822,0,0,0,0
2021-02-09 01:00:00,1840.28,7.608116773716311e-05,5.9825668534119805,-0.05119732327899396,6.033764176690974,6.190102470061902,0.13949869320806307,6.050603776853839,0,0,0,0
2021-02-09 02:00:00,1842.86,0.001401960571217442,6.044042013248827,0.008222269246281222,6.035819744002546,6.246441028165691,0.1566698010494818,6.089771227116209,0,0,0,0
2021-02-09 03:00:00,1844.3,0.0007813941373735478,6.154498348219249,0.09494288337336254,6.059555464845888,6.334268205846229,0.19559758298401508,6.138670622862214,0,0,0,0
2021-02-09 04:00:00,1846.54,0.001214552946917635,6.402406901264841,0.2742811491351622,6.1281257521296775,6.509582738720383,0.2967296926865348,6.212853046033847,0,0,0,0
2021-02-09 05:00:00,1842.04,-0.0024369902628700317,5.8574451326853705,-0.2165444955554463,6.073989628240818,6.213779791670731,0.0007413965095066644,6.213038395161225,0,0,0,0
2021-02-09 06:00:00,1843.76,0.0009337473670496533,5.57964499060563,-0.3954757101081494,5.975120700713779,6.0484210178663025,-0.13169390183593774,6.180114919702241,0,1,1,0
2021-02-09 07:00:00,1842.67,-0.0005911832342603285,5.127369233769058,-0.6782011735557765,5.805570407324836,5.762986981206268,-0.3337023507967789,6.096689332003048,0,0,0,0
2021-02-09 08:00:00,1847.3,0.0025126582621954885,5.311974875727856,-0.3948764252775838,5.706851301005441,5.8430259897352235,-0.20293067381425797,6.045956663549483,0,0,0,0
2021-02-09 09:00:00,1837.14,-0.005499918800411341,4.001050079623384,-1.3646409771056458,5.365691056729029,5.0286630934003815,-0.8138348561192803,5.842497949519662,0,0,0,0
2021-02-09 10:00:00,1839.52,0.0012954919058971726,3.305829515112464,-1.6478892332932515,4.953718748405716,4.52318033309939,-1.055454093136218,5.578634426235608,0,0,0,0
2021-02-09 11:00:00,1835.9,-0.001967904670783671,2.272121448991584,-2.145277839531305,4.417399288522889,3.7868256880419717,-1.4334469905549092,5.220272678596881,0,0,0,0
2021-02-09 12:00:00,1837.97,0.001127512391742469,1.7671334941790064,-2.1202126354751063,3.8873461296541127,3.3318831520218737,-1.5107116212600058,4.84259477328188,0,0,0,0
2021-02-09 13:00:00,1834.88,-0.0016812026311636696,0.9686140616008744,-2.334985654442591,3.303599716043465,2.6909807873107643,-1.721291188776893,4.4122719760876565,0,0,0,0
2021-02-09 14:00:00,1837.54,0.001449686083013546,0.7337293302505259,-2.055896308634352,2.789625638884877,2.3703765894622397,-1.6335163093003338,4.003892898762573,0,0,0,0
2021-02-09 15:00:00,1835.97,-0.0008544031694547316,0.34666478626036223,-1.9543686820996125,2.3010334683599747,1.9669359604990861,-1.6295655506107898,3.596501511109876,0,0,0,0
2021-02-09 16:00:00,1838.32,0.0012799773416776186,0.3745653150297129,-1.5411745226642095,1.9157398376939223,1.815899160479148,-1.4244818805045822,3.2403810409837304,0,0,0,0
2021-02-09 17:00:00,1838.15,-9.247573871784542e-05,0.3644027532500331,-1.2410696675551116,1.6054724208051447,1.6633102241621598,-1.2616566534572566,2.9249668776194166,0,0,0,0
2021-02-09 18:00:00,1836.4,-0.000952044174849731,0.12005745192595894,-1.1883319751033488,1.3083894270293075,1.3852042458606777,-1.2318101054069914,2.617014351267669,0,0,0,0
2021-02-09 19:00:00,1836.66,0.00014158135482467138,-0.020995941978299012,-1.0635082952060857,1.0425123532277865,1.172269883990566,-1.1557955738216823,2.3280654578122486,0,0,0,0
2021-02-09 20:00:00,1839.96,0.0017967397340825642,0.3130268288364277,-0.583588419513087,0.8966152483495148,1.255329630286269,-0.8581886620207837,2.1135182923070532,0,0,0,0
2021-02-09 21:00:00,1841.62,0.0009021935259461156,0.7608605692337278,-0.10860374329262967,0.8694643125263575,1.4385208317396518,-0.5399979684539207,1.9785188001935723,0,0,0,0
2021-02-09 22:00:00,1843.31,0.0009176703120079567,1.2840589600352814,0.33167571800713913,0.9523832420281424,1.7004681168471052,-0.22244054667717394,1.9229086635242791,0,0,0,0
2021-02-09 23:00:00,1843.98,0.0003634765720361699,1.7160364290862162,0.610922549646459,1.1051138794397573,1.939766210685093,0.01348603772865098,1.926280172956442,1,0,0,1
2021-02-10 00:00:00,1842.88,-0.0005965357541838356,1.8423631965144975,0.5897994536597924,1.2525637428547054,2.017395586647126,0.0728923309525471,1.9445032556945792,0,0,0,0
2021-02-10 01:00:00,1843.52,0.00034728251432536433,1.9785060988067469,0.5807538847616334,1.3977522140451135,2.1062801907585254,0.12942154805115713,1.976858642707368,0,0,0,0
2021-02-10 02:00:00,1845.57,0.0011120031244575834,2.3039908560072035,0.7249909135696719,1.5789999424375316,2.315448696079329,0.2708720426975688,2.0445766533817604,0,0,0,0
2021-02-10 03:00:00,1845.11,-0.00024924549055305173,2.4271822831992718,0.6785458726093925,1.7486364105898795,2.416245118241477,0.297334771887773,2.118910346353704,0,0,0,0
2021-02-10 04:00:00,1839.56,-0.003007950745483989,1.736465468422011,-0.009736753734294943,1.7462022221563065,2.0249460744282715,-0.07517141754034595,2.1001174919686174,0,1,1,0
2021-02-10 05:00:00,1841.67,0.0011470134162516745,1.4900704384094752,-0.20490542699746506,1.6949758654069402,1.863615529282015,-0.18920157014928216,2.052817099431297,0,0,0,0
2021-02-10 06:00:00,1840.99,-0.0003692301009410315,1.1964563679280218,-0.3988155979831347,1.5952719659111565,1.6617341559704073,-0.31286635476871183,1.9746005107391191,0,0,0,0
2021-02-10 07:00:00,1838.49,-0.0013579650079577064,0.6363967955078351,-0.7671001363226573,1.4034969318304924,1.2851976480369558,-0.5515222901617309,1.8367199381986867,0,0,0,0
2021-02-10 08:00:00,1851.42,0.0070329455150695,1.9254173645945234,0.4175363462112245,1.5078810183832985,2.0069972768867497,0.13622187095045055,1.8707754059362995,1,0,0,1
2021-02-10 09:00:00,1841.51,-0.005352648237569091,1.4966355979972832,-0.008996336308812358,1.5056319343060955,1.7590967322316828,-0.0893429389636935,1.8484396711953763,0,0,0,0
2021-02-10 10:00:00,1841.13,-0.0002063523955883051,1.1133225186254094,-0.3138475325445489,1.4271700511699583,1.5145125820636167,-0.2671416713054078,1.7816542533690245,0,0,0,0
2021-02-10 11:00:00,1841.13,0.0,0.8198017045522192,-0.4858946772941914,1.305696381846411,1.3056274207401657,-0.3808214661030873,1.686448886843253,0,0,0,0
2021-02-10 12:00:00,1842.43,0.0007060881089331339,0.7664071551155303,-0.4314313813847044,1.1978385365002346,1.2307957140537835,-0.3645225382315755,1.5953182522853593,0,0,0,0
2021-02-10 13:00:00,1843.03,0.0003256568770590995,0.7919583392488221,-0.32470415780113004,1.116662497049952,1.2060039699085792,-0.31145142590142405,1.5174553958100032,0,0,0,0
2021-02-10 14:00:00,1843.26,0.0001247944960200975,0.8242276949138159,-0.23394784170890914,1.058175536622725,1.1911841821035978,-0.26101697096512444,1.4522011530687222,0,0,0,0
2021-02-10 15:00:00,1842.67,-0.00032008506667535736,0.7529185990219958,-0.24420555008058356,0.9971241491025792,1.1189329616624946,-0.26661455312498217,1.3855475147874767,0,0,0,0
2021-02-10 16:00:00,1842.89,0.00011939196926191721,0.7161764383104128,-0.22475816863373327,0.940934606944146,1.0671243648878317,-0.2547385199197161,1.3218628848075478,0,0,0,0
2021-02-10 17:00:00,1842.97,4.341007873498448e-05,0.6862339723868445,-0.2037605076458413,0.8899944800326858,1.020754388897558,-0.240886796727992,1.2616411856255498,0,0,0,0
2021-02-10 18:00:00,1842.06,-0.0004937682110941477,0.5317042697661236,-0.28663216821324977,0.8183364379793734,0.9001995143878503,-0.28915333699015977,1.18935285137801,0,0,0,0
2021-02-10 19:00:00,1839.72,-0.0012703169277873405,0.1044266159988183,-0.5711278575844441,0.6755544735832624,0.6088223390383973,-0.4644244098716901,1.0732467489100874,0,0,0,0
2021-02-10 20:00:00,1838.69,-0.0005598678059705042,-0.3350510506245428,-0.8084844193662442,0.4734333687417013,0.2914319898154645,-0.6254518072756984,0.9168837970911629,0,0,0,0
2021-02-10 21:00:00,1837.9,-0.0004296537208555717,-0.7427615007495659,-0.9729558955930141,0.2301943948434479,-0.02357676800670561,-0.7523684520782948,0.7287916840715892,0,0,0,0
2021-02-10 22:00:00,1837.56,-0.00018499374285874115,-1.0606827988026453,-1.0327017549168744,-0.027981043885770742,-0.2972323273490929,-0.8208192091365457,0.5235868817874528,0,0,0,0
2021-02-10 23:00:00,1836.02,-0.0008380678726136459,-1.4662699227028495,-1.1506311030536631,-0.3156388196491865,-0.6310965709665197,-0.923746762203178,0.2926501912366583,0,0,0,0
2021-02-11 00:00:00,1837.09,0.0005827823226325357,-1.5829220320724744,-1.0138265699386302,-0.5690954621338442,-0.8001230117383784,-0.8742185623800294,0.07409555064165096,0,0,0,0
2021-02-11 01:00:00,1842.84,0.003129950084100441,-0.8783745936052583,-0.2474233051771312,-0.6309512884281271,-0.4647434652008542,-0.4310712126740041,-0.03367225252685006,0,0,0,0
2021-02-11 02:00:00,1843.23,0.00021162987562672875,-0.31125267562606496,0.2557588902416497,-0.5670115658677146,-0.1655743792789508,-0.1055217014016806,-0.060052677877270214,0,0,0,0
2021-02-11 03:00:00,1842.36,-0.0004719975260819576,-0.018211871486528253,0.4390397555049491,-0.4572516269914774,0.0013025328171352155,0.049084168555524346,-0.04778163573838913,1,0,0,1
2021-02-11 04:00:00,1842.79,0.0002333962960550107,0.24582126015707215,0.5624583097188396,-0.3166370495617675,0.16633370288877813,0.17129227090173382,-0.004958568012955675,0,0,0,0
2021-02-11 05:00:00,1840.64,-0.0011667091746753178,0.14522203485171306,0.3694872675307844,-0.2242652326790714,0.12222611587503708,0.1017477471103942,0.020478368764642874,0,0,0,0
2021-02-11 06:00:00,1842.1,0.0007932023643948405,0.2628746627194687,0.3897119163188321,-0.12683725359936338,0.2027432358399892,0.14581189366027708,0.05693134217971215,0,0,0,0
2021-02-11 07:00:00,1843.75,0.0008957168449053033,0.5574194569142037,0.5474053684108536,0.010014088503350048,0.395139916885455,0.2705668597645943,0.12457305712086073,0,0,0,0
2021-02-11 08:00:00,1843.71,-2.169491525416678e-05,0.7491699284275909,0.5913246719393928,0.15784525648819825,0.5381841551190973,0.3308888783985893,0.20729527672050807,0,0,0,0
2021-02-11 09:00:00,1842.34,-0.0007430669682325641,0.6897173339737037,0.4254976619884043,0.2642196719852994,0.5348349496882747,0.2620317383742133,0.27280321131406143,0,0,0,0
2021-02-11 10:00:00,1838.63,-0.002013743391556244,0.14657474528962666,-0.0941159413565382,0.2406906866461649,0.23016152720333596,-0.0341133472885804,0.26427487449191633,0,1,1,0
2021-02-11 11:00:00,1830.1,-0.004639323844384258,-1.3605275849977259,-1.2809746173151129,-0.07955296768261333,-0.69162148502528,-0.7647170876137571,0.07309560258847707,0,0,0,0
2021-02-11 12:00:00,1826.45,-0.001994426534069116,-2.877963018837363,-2.2387280409237995,-0.6392349779135633,-1.697102517568965,-1.4161584961259537,-0.2809440214430113,0,0,0,0
2021-02-11 13:00:00,1825.55,-0.00049275917763969,-4.0109383151111615,-2.6973626697580784,-1.3135756453530831,-2.537327229475295,-1.8051065664258268,-0.7322206630494681,0,0,0,0
2021-02-11 14:00:00,1824.5,-0.0005751691271123073,-4.86888168994892,-2.8442448356766703,-2.024636854272251,-3.2504682176700044,-2.014598043696429,-1.2358701739735751,0,0,0,0
2021-02-11 15:00:00,1826.23,0.0009482049876679,-5.149975355188643,-2.5002708007331154,-2.6497045544555293,-3.634148841267916,-1.9186229338354719,-1.7155259074324434,0,0,0,0
2021-02-11 16:00:00,1825.51,-0.000394254830990648,-5.3392340002028496,-2.151623556597857,-3.187610443604993,-3.9507744142720185,-1.78819880547166,-2.1625756088003585,0,0,0,0
2021-02-11 17:00:00,1825.67,8.764673981520589e-05,-5.344179830006624,-1.7252555091213038,-3.61892432088532,-4.141056280138173,-1.5827845370702516,-2.5582717430679214,0,0,0,0
2021-02-11 18:00:00,1826.75,0.0005915636451274686,-5.0978954706761215,-1.1831769198326412,-3.91471855084348,-4.156792143365236,-1.2788163202378526,-2.8779758231273846,0,0,0,0
2021-02-11 19:00:00,1824.12,-0.0014397153414534847,-5.166120762650736,-1.0011217694458034,-4.164998993204931,-4.331550530299182,-1.162859765737438,-3.1686907645617444,0,0,0,0
2021-02-11 20:00:00,1823.6,-0.00028506896476110377,-5.178277620357222,-0.8106229017218318,-4.3676547186353885,-4.4605885766970905,-1.0335182497082775,-3.427070326988814,0,0,0,0
2021-02-11 21:00:00,1819.85,-0.0020563720114059607,-5.574685951657556,-0.9656249864177332,-4.6090609652398244,-4.809999142089282,-1.106343052080374,-3.703656090008908,0,0,0,0
2021-02-11 22:00:00,1822.11,0.0012418605929060964,-5.44558707577562,-0.6692208884286366,-4.776366187346984,-4.848654153241569,-0.9159984505861279,-3.932655702655441,0,0,0,0
2021-02-11 23:00:00,1822.71,0.0003292885720402872,-5.165505303419423,-0.3113112928579511,-4.854194010561471,-4.775820852540619,-0.6745321199081422,-4.101288732632478,0,0,0,0
2021-02-12 00:00:00,1824.06,0.0007406553977318263,-4.685841316835648,0.13468215498065828,-4.820523471816308,-4.556640108657575,-0.3642811008200786,-4.192359007837497,0,0,0,0
2021-02-12 01:00:00,1819.24,-0.0026424569367234922,-4.884950794668839,-0.05154185828202529,-4.833408936386814,-4.7174912055165805,-0.4201057581432668,-4.297385447373314,0,0,0,0
2021-02-12 02:00:00,1817.48,-0.0009674369516941006,-5.1581605104158825,-0.2598012592232548,-4.898359251192628,-4.930152421511367,-0.5062135793104412,-4.423938842200925,0,0,0,0
2021-02-12 03:00:00,1817.06,-0.00023108920043135586,-5.302285349622707,-0.3231408787440637,-4.979144470878643,-5.074087534652335,-0.520118953961128,-4.553968580691207,0,0,0,0
