date,close,ROI,BBL_12_1.0,BBU_12_1.0,BBM_12_1.0,BBL_20_1.0,BBU_20_1.0,BBM_20_1.0,BBL_12_2.0,BBU_12_2.0,BBM_12_2.0,BBL_20_2.0,BBU_20_2.0,BBM_20_2.0,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2
2021-03-31 20:00:00,1707.36,-0.000111270533805774,1703.5933673878046,1710.8232992788699,1707.2083333333374,1687.5385125000776,1709.7814874999235,1698.6600000000005,1699.9784014422721,1714.4382652244028,1707.2083333333374,1676.4170250001548,1720.9029749998465,1698.6600000000005,0,0,0,0
2021-03-31 21:00:00,1710.76,0.001991378502483432,1706.2418010517506,1710.3865322815902,1708.3141666666706,1689.1478821394019,1710.8651178605994,1700.0065000000006,1704.1694354368308,1712.45889789651,1708.3141666666706,1678.2892642788033,1721.7237357211975,1700.0065000000006,0,0,0,0
2021-03-31 22:00:00,1712.02,0.000736514765367513,1707.1125938258758,1710.8340728407984,1708.973333333337,1690.589151930714,1711.969848069287,1701.2795000000006,1705.2518543184146,1712.6948123482596,1708.973333333337,1679.8988038614277,1722.6601961385736,1701.2795000000006,0,0,0,0
2021-03-31 23:00:00,1712.92,0.0005256947932852364,1707.1973347065687,1711.5209986267716,1709.35916666667,1692.5213293631289,1712.9086706368719,1702.7150000000006,1705.0355027464666,1713.6828305868733,1709.35916666667,1682.3276587262576,1723.1023412737436,1702.7150000000006,0,0,0,0
2021-04-01 00:00:00,1711.31,-0.0009399154659879283,1707.209058498404,1711.390941501603,1709.3000000000034,1694.4004133102776,1713.5475866897234,1703.9740000000006,1705.1181169968047,1713.4818830032025,1709.3000000000034,1684.826826620555,1723.1211733794462,1703.9740000000006,0,0,0,0
2021-04-01 01:00:00,1714.85,0.0020685907287398826,1707.0170089277929,1712.2396577388806,1709.6283333333367,1696.5526303302859,1714.2843696697146,1705.4185000000007,1704.4056845222492,1714.8509821444245,1709.6283333333367,1687.6867606605715,1723.1502393394294,1705.4185000000007,0,0,0,0
2021-04-01 02:00:00,1715.44,0.0003440534157508335,1707.2256172435275,1713.2877160898124,1710.2566666666696,1698.8104229068988,1714.8505770931024,1706.8305000000007,1704.1945678203851,1716.3187655129543,1710.2566666666696,1690.790345813797,1722.8706541862045,1706.8305000000007,0,0,0,0
2021-04-01 03:00:00,1718.46,0.0017604812759408612,1707.4440908844424,1714.8725757822306,1711.1583333333365,1701.929095076579,1715.0839049234226,1708.5065000000006,1703.7298484355488,1718.5868182311242,1711.1583333333365,1695.3516901531573,1721.6613098468438,1708.5065000000006,0,0,0,0
2021-04-01 04:00:00,1716.15,-0.0013442268077231698,1708.061652711423,1715.6616806219172,1711.8616666666699,1705.2494644166018,1714.5915355833993,1709.9205000000006,1704.2616387561761,1719.461694577164,1711.8616666666699,1700.5784288332034,1719.2625711667981,1709.9205000000006,0,0,0,0
2021-04-01 05:00:00,1714.83,-0.0007691635346561697,1708.815502234115,1716.0994977658918,1712.4575000000034,1707.0240680905385,1714.5509319094629,1710.7875000000006,1705.1735044682266,1719.7414955317804,1712.4575000000034,1703.2606361810763,1718.3143638189251,1710.7875000000006,0,0,0,0
2021-04-01 06:00:00,1713.33,-0.0008747222756774198,1709.5733360161057,1716.2566639839013,1712.9150000000034,1707.7940607888595,1714.7029392111422,1711.2485000000006,1706.2316720322076,1719.5983279677994,1712.9150000000034,1704.3396215777186,1718.1573784222833,1711.2485000000006,0,0,0,0
2021-04-01 07:00:00,1717.11,0.002206229973209961,1710.6363608184556,1716.7869725148855,1713.7116666666705,1708.0734197216807,1715.305580278321,1711.6895000000006,1707.5610549702405,1719.8622783631006,1713.7116666666705,1704.4573394433605,1718.9216605566412,1711.6895000000006,0,0,0,0
2021-04-01 08:00:00,1718.96,0.0010773916639004175,1711.9811872547657,1717.3754794119086,1714.6783333333372,1708.0709413348666,1716.0020586651349,1712.0365000000006,1709.2840411761938,1720.07262549048,1714.6783333333372,1704.1053826697323,1719.9676173302694,1712.0365000000006,0,0,0,0
2021-04-01 09:00:00,1723.96,0.0029087355144972182,1712.2583053548758,1719.2983613117983,1715.778333333337,1707.9252488243558,1717.4527511756455,1712.6890000000005,1708.7382773764145,1722.8183892902598,1715.778333333337,1703.1614976487106,1722.216502351291,1712.6890000000005,0,0,0,0
2021-04-01 10:00:00,1728.69,0.002743683148100917,1712.2525393047574,1722.0824606952497,1717.1675000000034,1707.9126439286729,1719.5443560713284,1713.7285000000006,1707.3375786095114,1726.9974213904952,1717.1675000000034,1702.0967878573456,1725.3602121426559,1713.7285000000006,0,0,0,0
2021-04-01 11:00:00,1728.2,-0.0002834516310038504,1712.8005279607162,1724.0811387059575,1718.4408333333372,1708.2925177867735,1721.2204822132278,1714.7565000000006,1707.1602225880954,1729.7214440785785,1718.4408333333372,1701.8285355735466,1727.6844644264552,1714.7565000000006,0,0,0,0
2021-04-01 12:00:00,1726.03,-0.0012556417081356352,1714.1190880650945,1725.2159119349124,1719.6675000000034,1708.966117435194,1722.378882564807,1715.6725000000006,1708.5706761301853,1730.7643238698215,1719.6675000000034,1702.2597348703875,1729.0852651296136,1715.6725000000006,0,0,0,0
2021-04-01 13:00:00,1728.28,0.0013035694628713568,1714.95127257185,1726.6220607614905,1720.7866666666705,1709.7123310576662,1723.6926689423349,1716.7025000000006,1709.1158784770298,1732.4574548563107,1720.7866666666705,1702.7221621153321,1730.6828378846692,1716.7025000000006,0,0,0,0
2021-04-01 14:00:00,1726.93,-0.0007811234290739932,1715.9231850901156,1727.5651482432247,1721.7441666666705,1710.6373912989368,1724.6766087010644,1717.6570000000006,1710.1022035135613,1733.3861298197794,1721.7441666666705,1703.6177825978725,1731.6962174021287,1717.6570000000006,0,0,0,0
2021-04-01 15:00:00,1729.13,0.0012739369864440686,1716.5505747885168,1728.7160918781574,1722.633333333337,1711.6932109292566,1725.7787890707446,1718.7360000000006,1710.4678162436967,1734.7988504229777,1722.633333333337,1704.6504218585126,1732.8215781414885,1718.7360000000006,0,0,0,0
2021-04-01 16:00:00,1729.31,0.0001040985929339211,1717.73673408207,1729.7232659179376,1723.7300000000039,1712.9482653978562,1726.7187346021442,1719.8335000000004,1711.7434681641364,1735.7165318358716,1723.7300000000039,1706.0630307957124,1733.6039692042884,1719.8335000000004,0,0,0,0
2021-04-01 17:00:00,1729.33,1.1565306393901407e-05,1719.4632595134913,1730.413407153183,1724.9383333333374,1713.912737573307,1727.6112624266934,1720.7620000000004,1713.9881856936456,1735.888480973029,1724.9383333333374,1707.063475146614,1734.4605248533865,1720.7620000000004,0,0,0,0
2021-04-01 19:00:00,1728.21,-0.0006476496677904063,1722.0525830802387,1730.3040835864354,1726.1783333333372,1714.8543583185522,1728.2886416814488,1721.5715000000007,1717.9268328271405,1734.4298338395333,1726.1783333333372,1708.1372166371036,1735.0057833628973,1721.5715000000007,0,0,0,0
2021-04-01 20:00:00,1729.58,0.0007927277356338803,1724.1483244371227,1730.2866755628845,1727.2175000000034,1715.7843962680884,1729.0246037319125,1722.4045000000006,1721.0791488742416,1733.3558511257654,1727.2175000000034,1709.1642925361764,1735.6447074638247,1722.4045000000006,0,0,0,0
2021-04-01 21:00:00,1730.52,0.0005434845453808901,1726.3919207215106,1729.9697459451638,1728.1808333333374,1717.0528900849908,1729.67710991501,1723.3650000000007,1724.6030081096835,1731.7586585569907,1728.1808333333374,1710.7407801699815,1735.9892198300195,1723.3650000000007,0,0,0,0
2021-04-01 23:00:00,1731.48,0.000554746550169849,1727.3440413012174,1730.2709586987905,1728.8075000000038,1717.970357936073,1730.4226420639286,1724.1965000000007,1725.8805826024304,1731.7344173975766,1728.8075000000038,1711.7442158721453,1736.648784127856,1724.1965000000007,0,0,0,0
2021-04-02 00:00:00,1730.92,-0.00032342273661833953,1727.4095155447974,1730.577151121877,1728.9933333333374,1718.930808063783,1731.0101919362182,1724.9705000000006,1725.8256977562573,1732.160968910417,1728.9933333333374,1712.8911161275653,1737.0498838724359,1724.9705000000006,0,0,0,0
2021-04-02 01:00:00,1730.14,-0.00045062741201207235,1727.5605465458073,1730.7494534542002,1729.1550000000034,1719.613581698647,1731.495418301354,1725.5545000000006,1725.9660930916114,1732.343906908396,1729.1550000000034,1713.6726633972935,1737.4363366027076,1725.5545000000006,0,0,0,0
2021-04-02 02:00:00,1732.11,0.0011386361797309785,1728.1891621008426,1731.1341712324984,1729.6616666666705,1720.6752620920606,1732.0297379079404,1726.3525000000006,1726.716657535014,1732.606675798327,1729.6616666666705,1714.9980241841208,1737.70697581588,1726.3525000000006,0,0,0,0
2021-04-02 03:00:00,1732.66,0.00031753179647964197,1728.3936753606695,1731.6596579726715,1730.0266666666705,1722.0961303332892,1732.391869666712,1727.2440000000006,1726.760684054669,1733.2926492786726,1730.0266666666705,1716.948260666578,1737.5397393334229,1727.2440000000006,0,0,0,0
2021-04-02 04:00:00,1732.26,-0.00023085891057683658,1729.0449590669116,1731.896707599763,1730.4708333333374,1724.1048750397324,1732.2761249602686,1728.1905000000006,1727.6190848004856,1733.3225818661886,1730.4708333333374,1720.0192500794647,1736.3617499205366,1728.1905000000006,0,0,0,0
2021-04-02 05:00:00,1729.57,-0.0015528846708924293,1729.1139491073834,1731.9010508926235,1730.5075000000033,1725.6635855901086,1731.9634144098925,1728.8135000000007,1727.7203982147635,1733.2946017852435,1730.5075000000033,1722.5136711802172,1735.1133288197839,1728.8135000000007,0,0,0,0
2021-04-02 06:00:00,1729.41,-9.250854258568976e-05,1729.1298157662106,1731.901850900463,1730.5158333333368,1727.2045132443207,1731.4674867556807,1729.3360000000007,1727.7437981990845,1733.287868467589,1730.5158333333368,1725.0730264886404,1733.5989735113608,1729.3360000000007,0,0,0,0
2021-04-02 08:00:00,1728.87,-0.0003122452165769118,1729.049964775361,1731.9050352246454,1730.4775000000034,1727.8581028804306,1731.304897119571,1729.581500000001,1727.6224295507184,1733.332570449288,1730.4775000000034,1726.134705760861,1733.0282942391411,1729.581500000001,0,0,0,0
2021-04-04 18:00:00,1728.48,-0.00022558087074209252,1729.1098136163732,1731.8901863836334,1730.5000000000034,1727.84125739665,1731.300742603352,1729.5710000000008,1727.7196272327426,1733.280372767264,1730.5000000000034,1726.111514793299,1733.0304852067031,1729.5710000000008,0,0,0,0
2021-04-04 19:00:00,1727.93,-0.00031819864852355995,1728.8018933291119,1731.923106670895,1730.3625000000034,1727.8154840020825,1731.2995159979205,1729.5575000000013,1727.2412866582206,1733.4837133417866,1730.3625000000034,1726.0734680041633,1733.0415319958393,1729.5575000000013,0,0,0,0
2021-04-04 20:00:00,1727.88,-2.8936357375553e-05,1728.4276550562165,1731.8573449437906,1730.1425000000033,1728.0629239065265,1731.2370760934757,1729.650000000001,1726.7128101124295,1733.5721898875775,1730.1425000000033,1726.4758478130518,1732.8241521869504,1729.650000000001,0,0,0,0
2021-04-04 21:00:00,1727.8,-4.629951154022649e-05,1728.0541719110527,1731.6174947556217,1729.8358333333372,1728.0136875057526,1731.2383124942498,1729.626000000001,1726.272510488768,1733.399156177906,1729.8358333333372,1726.401375011504,1732.8506249884988,1729.626000000001,0,0,0,0
2021-04-04 22:00:00,1725.42,-0.0013774742447041355,1727.2301797885943,1731.5248202114124,1729.3775000000035,1727.7779090476452,1731.3230909523572,1729.5505000000012,1725.082859577186,1733.672140422821,1729.3775000000035,1726.0053180952893,1733.095681904713,1729.5505000000012,0,0,0,0
2021-04-04 23:00:00,1724.98,-0.000255010374285658,1726.474764580683,1731.4202354193244,1728.9475000000034,1727.2968094444473,1731.3891905555554,1729.3430000000014,1724.0020291613625,1733.8929708386447,1728.9475000000034,1725.250618888893,1733.4353811111096,1729.3430000000014,0,0,0,0
2021-04-05 00:00:00,1724.62,-0.00020869807186174596,1725.7772228119143,1730.8694438547589,1728.323333333337,1726.8056773041374,1731.4113226958661,1729.1085000000014,1723.2311122904919,1733.4155543761817,1728.323333333337,1724.5028546082726,1733.7141453917307,1729.1085000000014,0,0,0,0
2021-04-05 01:00:00,1722.58,-0.001182869269752196,1724.8372132463846,1730.1294534202893,1727.483333333337,1726.0463466661547,1731.4956533338488,1728.7710000000018,1722.191093159432,1732.7755735072421,1727.483333333337,1723.3216933323074,1734.220306667696,1728.7710000000018,0,0,0,0
2021-04-05 02:00:00,1726.06,0.0020202254757399896,1724.7710622425311,1729.1622710908102,1726.9666666666706,1725.873907924529,1731.4530920754746,1728.6635000000015,1722.5754578183912,1731.35787551495,1726.9666666666706,1723.0843158490563,1734.2426841509466,1728.6635000000015,0,0,0,0
2021-04-05 03:00:00,1726.6,0.00031285123344493293,1724.6820231304162,1728.7563102029244,1726.7191666666706,1725.6969918157024,1731.3320081843008,1728.5145000000016,1722.6448795941615,1730.793453739179,1726.7191666666706,1722.879483631403,1734.1495163686002,1728.5145000000016,0,0,0,0
2021-04-05 04:00:00,1725.43,-0.0006776323410169205,1724.5105870366108,1728.2644129633966,1726.3875000000035,1725.4035631323075,1731.1164368676957,1728.2600000000016,1722.6336740732181,1730.1413259267895,1726.3875000000035,1722.5471262646136,1733.9728737353894,1728.2600000000016,0,0,0,0
2021-04-05 05:00:00,1725.78,0.0002028479857194565,1724.4200983549406,1727.8399016450671,1726.1300000000033,1725.1729058582705,1730.7770941417327,1727.9750000000015,1722.7101967098777,1729.54980329013,1726.1300000000033,1722.370811716539,1733.579188283464,1727.9750000000015,0,0,0,0
2021-04-05 06:00:00,1724.46,-0.0007648715363487435,1724.197243049728,1727.3927569502796,1725.7950000000033,1724.8349604938662,1730.4690395061364,1727.6520000000016,1722.5994860994524,1728.990513900555,1725.7950000000033,1722.0179209877308,1733.286079012272,1727.6520000000016,0,0,0,0
2021-04-05 07:00:00,1724.96,0.00028994583811736696,1724.086335302868,1727.008664697139,1725.5475000000033,1724.5786231875816,1730.2073768124212,1727.3930000000016,1722.6251706057324,1728.4698293942745,1725.5475000000033,1721.7642463751615,1733.0217536248413,1727.3930000000016,0,0,0,0
2021-04-05 08:00:00,1723.3,-0.000962341155737012,1723.7727435150364,1726.5589231516376,1725.1658333333369,1724.2272247845078,1729.6777752154956,1726.9525000000015,1722.3796536967354,1727.9520129699383,1725.1658333333369,1721.501949569014,1732.4030504309894,1726.9525000000015,0,0,0,0
2021-04-05 09:00:00,1726.1,0.0016247896477687984,1723.854835402447,1726.1934979308933,1725.02416666667,1724.2501314412432,1728.998868558759,1726.6245000000013,1722.6855041382237,1727.3628291951165,1725.02416666667,1721.875762882485,1731.3732371175174,1726.6245000000013,0,0,0,0
2021-04-05 10:00:00,1729.15,0.0017669891663287809,1723.6631175554162,1727.0068824445907,1725.3350000000034,1724.4010671393946,1728.5369328606084,1726.4690000000014,1721.991235110829,1728.678764889178,1725.3350000000034,1722.3331342787876,1730.6048657212154,1726.4690000000014,0,0,0,0
2021-04-05 11:00:00,1730.49,0.0007749472284068747,1723.5649170648296,1728.0234162685103,1725.7941666666702,1724.3658202298566,1728.664179770146,1726.5150000000012,1721.3356674629895,1730.252665870351,1725.7941666666702,1722.216640459712,1730.8133595402905,1726.5150000000012,0,0,0,0
2021-04-05 12:00:00,1728.15,-0.0013522181578627945,1723.7960941212375,1728.3805725454365,1726.088333333337,1724.374890165797,1728.5291098342054,1726.4520000000011,1721.5038549091378,1730.672811757536,1726.088333333337,1722.2977803315932,1730.606219668409,1726.4520000000011,0,0,0,0
2021-04-05 13:00:00,1725.53,-0.001516072100222865,1724.309857768657,1728.358475564684,1726.3341666666706,1724.2794957320896,1728.2905042679126,1726.285000000001,1722.2855488706437,1730.3827844626974,1726.3341666666706,1722.273991464178,1730.296008535824,1726.285000000001,0,0,0,0
2021-04-05 14:00:00,1725.96,0.00024919879689133667,1724.3000878665039,1728.35157880017,1726.3258333333372,1724.220620590021,1728.0973794099805,1726.1590000000006,1722.2743423996708,1730.3773242670031,1726.3258333333372,1722.2822411800414,1730.0357588199604,1726.1590000000006,0,0,0,0
2021-04-05 15:00:00,1728.16,0.0012746529467659864,1724.3619832114905,1728.549683455184,1726.455833333337,1724.2204136995676,1728.1205863004345,1726.1705000000006,1722.2681330896435,1730.6435335770307,1726.455833333337,1722.2703273991335,1730.070672600868,1726.1705000000006,0,0,0,0
2021-04-05 16:00:00,1728.27,6.365151374865262e-05,1724.5649101345016,1728.820089865506,1726.6925000000033,1724.2200708000491,1728.1599291999528,1726.190000000001,1722.4373202689997,1730.9476797310076,1726.6925000000033,1722.2501416000973,1730.1298583999044,1726.190000000001,0,0,0,0
2021-04-05 17:00:00,1728.57,0.0001735839886127799,1724.7541874166266,1729.0958125833813,1726.9250000000036,1724.2183356311828,1728.2386643688183,1726.2285000000006,1722.5833748332489,1731.2666251667588,1726.9250000000036,1722.208171262365,1730.2488287376361,1726.2285000000006,0,0,0,0
2021-04-05 18:00:00,1727.37,-0.00069421544976489,1725.1392265516645,1729.1957734483435,1727.1675000000039,1724.309832713661,1728.3421672863406,1726.326000000001,1723.1109531033246,1731.2240468966834,1727.1675000000039,1722.2936654273221,1730.35833457268,1726.326000000001,0,0,0,0
2021-04-05 19:00:00,1729.3,0.0011173054991113762,1725.543818250711,1729.5145150826304,1727.5291666666706,1724.4477281129168,1728.6362718870846,1726.5420000000006,1723.5584698347513,1731.4998634985898,1727.5291666666706,1722.3534562258328,1730.7305437741686,1726.5420000000006,0,0,0,0
2021-04-05 20:00:00,1729.84,0.000312265078355356,1726.5003036814057,1729.6480296519355,1728.0741666666706,1724.636826803791,1728.9691731962098,1726.8030000000006,1724.9264406961404,1731.2218926372007,1728.0741666666706,1722.470653607582,1731.135346392419,1726.8030000000006,0,0,0,0
2021-04-05 21:00:00,1734.4,0.002636081949775715,1726.4770168138189,1731.0546498528558,1728.7658333333375,1724.8595128204433,1729.9284871795578,1727.3940000000007,1724.188200294301,1733.3434663723742,1728.7658333333375,1722.325025640887,1732.4629743591147,1727.3940000000007,0,0,0,0
2021-04-05 22:00:00,1734.48,4.6125461254487015e-05,1726.3853970513412,1732.0346029486664,1729.210000000004,1724.8508643755436,1730.7791356244586,1727.815000000001,1723.5607941026785,1734.859205897329,1729.210000000004,1721.8867287510861,1733.7432712489158,1727.815000000001,0,0,0,0
2021-04-05 23:00:00,1733.52,-0.0005534800055347898,1726.3886391615865,1732.5363608384216,1729.462500000004,1724.9523572306625,1731.3696427693394,1728.1610000000005,1723.3147783231689,1735.6102216768386,1729.462500000004,1721.7437144613239,1734.5782855386774,1728.1610000000005,0,0,0,0
2021-04-06 00:00:00,1735.77,0.00129793714523041,1726.5663654283621,1733.6286345716455,1730.0975000000033,1725.1186895995875,1732.2373104004134,1728.6780000000006,1723.0352308567199,1737.1597691432873,1730.0975000000033,1721.559379199175,1735.796620800826,1728.6780000000006,0,0,0,0
2021-04-06 01:00:00,1737.81,0.0011752709172296873,1727.2688905925647,1734.9727760741098,1731.1208333333375,1725.250237987102,1733.3087620128988,1729.2795000000006,1723.416947851792,1738.8247188148825,1731.1208333333375,1721.2209759742034,1737.3380240257975,1729.2795000000006,0,0,0,0
2021-04-06 02:00:00,1730.05,-0.00446539034762139,1727.9411996694967,1734.9821336638447,1731.461666666671,1725.6909950742763,1733.4270049257248,1729.5590000000007,1724.4207326723233,1738.502600661018,1731.461666666671,1721.8229901485527,1737.2950098514486,1729.5590000000007,0,0,0,0
2021-04-06 03:00:00,1733.44,0.0019594809398573165,1728.5035366105678,1735.2997967227732,1731.9016666666705,1726.1814517004464,1733.7845482995554,1729.9830000000006,1725.1054065544656,1738.6979267788754,1731.9016666666705,1722.3799034008925,1737.5860965991094,1729.9830000000006,0,0,0,0
2021-04-06 04:00:00,1732.68,-0.0004384345578734017,1729.0666635028078,1735.471669830533,1732.2691666666706,1726.9516562574595,1733.9523437425414,1730.4520000000007,1725.8641603389456,1738.6741729943951,1732.2691666666706,1723.4513125149192,1737.4526874850824,1730.4520000000007,0,0,0,0
2021-04-06 05:00:00,1732.04,-0.0003693699933052797,1729.57075957373,1735.5459070929446,1732.5583333333375,1727.3881309081164,1734.1098690918855,1730.749000000001,1726.5831858141232,1738.5334808525513,1732.5583333333375,1724.0272618162319,1737.4707381837698,1730.749000000001,0,0,0,0
2021-04-06 06:00:00,1732.9,0.0004965243296921606,1730.517692707364,1735.5206406259774,1733.0191666666708,1727.5649451891968,1734.308054810805,1730.936500000001,1728.0162187480569,1738.0221145852845,1733.0191666666708,1724.1933903783927,1737.6796096216092,1730.936500000001,0,0,0,0
2021-04-06 07:00:00,1736.9,0.002308269375036032,1731.2170342989095,1736.0879657010992,1733.6525000000045,1727.6347746008498,1734.879225399152,1731.257000000001,1728.7815685978153,1738.5234314021936,1733.6525000000045,1724.0125492016991,1738.5014507983026,1731.257000000001,0,0,0,0
2021-04-06 08:00:00,1736.07,-0.00047786285911688425,1731.9699903082417,1736.3733430251,1734.1716666666712,1727.9561662195686,1735.3498337804333,1731.653000000001,1729.7683139498126,1738.5750193835293,1734.1716666666712,1724.2593324391364,1739.0466675608654,1731.653000000001,0,0,0,0
2021-04-06 09:00:00,1740.82,0.0027360647900143142,1731.7828667316564,1737.6304666016852,1734.7066666666708,1728.4803719056006,1736.3546280944013,1732.417500000001,1728.859066796642,1740.5542665366995,1734.7066666666708,1724.5432438112002,1740.2917561888016,1732.417500000001,0,0,0,0
2021-04-06 10:00:00,1743.66,0.0016314150802496652,1731.5738494842906,1739.3694838490512,1735.4716666666711,1728.928241716995,1737.6767582830073,1733.3025000000011,1727.6760323019105,1743.2673010314313,1735.4716666666711,1724.553983433989,1742.0510165660132,1733.3025000000011,0,0,0,0
2021-04-06 11:00:00,1745.35,0.0009692256517899178,1731.697507400763,1741.2174925992454,1736.457500000004,1729.2017860827,1739.122213917302,1734.162000000001,1726.9375148015222,1745.977485198486,1736.457500000004,1724.2415721653988,1744.0824278346029,1734.162000000001,0,0,0,0
2021-04-06 12:00:00,1743.36,-0.001140172458246158,1731.941266704831,1742.238733295177,1737.090000000004,1729.7560591018537,1740.0769408981491,1734.9165000000012,1726.7925334096576,1747.3874665903506,1737.090000000004,1724.595618203706,1745.2373817962964,1734.9165000000012,0,0,0,0
2021-04-06 13:00:00,1743.8,0.00025238619676959395,1732.0861122118515,1743.0922211214893,1737.5891666666705,1730.3814583278986,1740.974541672104,1735.6780000000012,1726.583057757033,1748.595275576308,1737.5891666666705,1725.0849166557955,1746.2710833442068,1735.6780000000012,0,0,0,0
2021-04-06 14:00:00,1743.56,-0.0001376304622089375,1733.5212843919312,1743.908715608077,1738.715000000004,1731.2912919949572,1741.6837080050448,1736.4875000000009,1728.3275687838575,1749.1024312161505,1738.715000000004,1726.0950839899133,1746.8799160100891,1736.4875000000009,0,0,0,0
2021-04-06 15:00:00,1742.6,-0.0005505976278419311,1734.4602119295052,1744.4964547371694,1739.4783333333373,1732.0748452626565,1742.2301547373452,1737.1525000000006,1729.442090525673,1749.5145761410015,1739.4783333333373,1726.997190525312,1747.3078094746897,1737.1525000000006,0,0,0,0
2021-04-06 16:00:00,1743.27,0.0003844829565018415,1735.7307862919556,1744.9908803747196,1740.3608333333375,1732.877965543773,1742.770034456229,1737.824000000001,1731.100739250573,1749.620927416102,1740.3608333333375,1727.9319310875446,1747.7160689124573,1737.824000000001,0,0,0,0
2021-04-06 17:00:00,1743.07,-0.00011472692124570028,1737.4214133535183,1745.1385866464898,1741.280000000004,1733.2478242304649,1743.2671757695368,1738.2575000000006,1733.5628267070329,1748.997173292975,1741.280000000004,1728.2381484609286,1748.2768515390728,1738.2575000000006,0,0,0,0
2021-04-06 18:00:00,1743.07,0.0,1739.2968845032874,1744.9581154967202,1742.127500000004,1733.6500762311996,1743.7239237688018,1738.6870000000006,1736.466269006571,1747.788730993437,1742.127500000004,1728.6131524623981,1748.7608475376032,1738.6870000000006,0,0,0,0
2021-04-06 19:00:00,1743.37,0.0001721101275335979,1740.353367828541,1744.9799655047998,1742.6666666666706,1734.1930821580206,1744.165917841981,1739.1795000000006,1738.0400689904118,1747.293264342929,1742.6666666666706,1729.206664316041,1749.152335683961,1739.1795000000006,0,0,0,0
2021-04-06 20:00:00,1741.18,-0.0012561877283651102,1741.9099363368048,1744.2750636632024,1743.0925000000034,1734.5117667766208,1744.3882332233813,1739.4500000000012,1740.7273726736057,1745.4576273264013,1743.0925000000034,1729.5735335532404,1749.3264664467622,1739.4500000000012,0,0,0,0
2021-04-06 21:00:00,1737.34,-0.002205400934998214,1740.8414978213227,1744.763502178685,1742.8025000000034,1734.4789420962866,1744.3740579037149,1739.426500000001,1738.8804956426409,1746.7245043573664,1742.8025000000034,1729.531384192573,1749.321615807429,1739.426500000001,0,0,0,0
2021-04-06 22:00:00,1736.52,-0.0004719859094938217,1739.5654101764542,1744.8495898235535,1742.2075000000036,1735.257174139743,1744.2428258602586,1739.7500000000007,1736.9233203529043,1747.4916796471036,1742.2075000000036,1730.7643482794854,1748.735651720516,1739.7500000000007,0,0,0,0
2021-04-06 23:00:00,1738.27,0.001007762651740185,1738.9505571640484,1744.2844428359592,1741.617500000004,1735.7319469285512,1744.2510530714499,1739.9915000000005,1736.2836143280929,1746.9513856719147,1741.617500000004,1731.4723938571021,1748.510606142899,1739.9915000000005,0,0,0,0
2021-04-07 00:00:00,1739.16,0.0005120033136394309,1738.5745559369718,1743.960444063036,1741.2675000000036,1736.409594248845,1744.2214057511562,1740.3155000000006,1735.8816118739398,1746.6533881260675,1741.2675000000036,1732.5036884976896,1748.1273115023116,1740.3155000000006,0,0,0,0
2021-04-07 01:00:00,1737.76,-0.0008049863152327362,1738.0235580471467,1743.5047752861947,1740.7641666666705,1737.1505149766128,1744.0524850233883,1740.6015000000007,1735.282949427622,1746.2453839057187,1740.7641666666705,1733.6995299532255,1747.5034700467754,1740.6015000000007,0,0,0,0
2021-04-07 02:00:00,1741.18,0.0019680508240493837,1737.9633084813113,1743.1683581853626,1740.5658333333372,1738.0787071287748,1743.9522928712265,1741.0155000000007,1735.3607836292856,1745.7708830373886,1740.5658333333372,1735.1419142575492,1746.8890857424524,1741.0155000000007,0,0,0,0
2021-04-07 03:00:00,1741.07,-6.317554761725575e-05,1737.9080482854433,1742.9686183812307,1740.4383333333374,1738.4513280984327,1743.9966719015686,1741.2240000000006,1735.3777632375495,1745.4989034291245,1740.4383333333374,1735.6786561968647,1746.7693438031365,1741.2240000000006,0,0,0,0
2021-04-07 04:00:00,1737.86,-0.0018436938204667848,1737.5266016977773,1742.4483983022303,1739.9875000000036,1738.6911361105908,1743.9358638894105,1741.3135000000007,1735.0657033955515,1744.909296604456,1739.9875000000036,1736.068772221181,1746.5582277788205,1741.3135000000007,0,0,0,0
2021-04-07 05:00:00,1737.69,-9.78214585753978e-05,1737.204041759371,1741.8742915739695,1739.5391666666706,1738.4130552790484,1743.9009447209526,1741.1570000000006,1734.8689168520716,1744.2094164812693,1739.5391666666706,1735.669110558097,1746.6448894419045,1741.1570000000006,0,0,0,0
2021-04-07 06:00:00,1738.08,0.0002244358890250986,1737.0438170727261,1741.2028495939487,1739.1233333333373,1738.11831351894,1743.637686481061,1740.8780000000006,1734.9643008121145,1743.2823658545606,1739.1233333333373,1735.3586270378796,1746.3973729621216,1740.8780000000006,0,0,0,0
2021-04-07 07:00:00,1734.56,-0.002025223234833784,1736.3916661453447,1740.3866671879964,1738.389166666671,1737.4475098672888,1743.2294901327125,1740.3385000000005,1734.3941656240188,1742.3841677093226,1738.389166666671,1734.5565197345768,1746.1204802654242,1740.3385000000005,0,0,0,0
2021-04-07 08:00:00,1737.81,0.0018736740153122433,1736.312115927492,1739.9045507391832,1738.1083333333374,1737.2092011217171,1742.9127988782834,1740.0610000000006,1734.515898521646,1741.7007681450284,1738.1083333333374,1734.357402243434,1745.7645977565667,1740.0610000000006,0,0,0,0
