date,close,ROI,BBL_12_1.0,BBU_12_1.0,BBM_12_1.0,BBL_20_1.0,BBU_20_1.0,BBM_20_1.0,BBL_12_2.0,BBU_12_2.0,BBM_12_2.0,BBL_20_2.0,BBU_20_2.0,BBM_20_2.0,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2021-04-22 18:00:00,1784.0,0.00041497033522874816,1783.56756614006,1786.9541005265992,1785.2608333333294,1779.300215873657,1789.0107841263418,1784.1554999999994,1781.8742989467905,1788.6473677198685,1785.2608333333294,1774.4449317473147,1793.866068252684,1784.1554999999994,0,0,0,0
2021-04-22 17:00:00,1783.92,-4.484304932728112e-05,1783.36123237524,1786.747100958085,1785.0541666666627,1779.8533069340954,1789.079693065903,1784.4664999999993,1781.668298083817,1788.4400352495074,1785.0541666666627,1775.2401138681914,1793.692886131807,1784.4664999999993,0,0,0,0
2021-04-22 16:00:00,1783.94,1.121126507919179e-05,1783.2714531462902,1786.7135468537012,1784.9924999999955,1780.4526430036456,1789.1103569963534,1784.7814999999994,1781.5504062925845,1788.434593707407,1784.9924999999955,1776.1237860072915,1793.4392139927074,1784.7814999999994,0,0,0,0
2021-04-22 15:00:00,1783.64,-0.0001681670908214583,1783.3716285235791,1786.710038143079,1785.040833333329,1781.2893711188744,1789.006628881125,1785.1479999999995,1781.7024237138291,1788.379242952829,1785.040833333329,1777.4307422377497,1792.8652577622502,1785.1479999999995,0,0,0,0
2021-04-22 14:00:00,1782.56,-0.000605503352694603,1782.9989179527822,1786.6210820472095,1784.809999999996,1782.6055649455654,1788.5254350544333,1785.5654999999995,1781.1878359055686,1788.4321640944231,1784.809999999996,1779.6456298911319,1791.4853701088668,1785.5654999999995,0,0,0,1
2021-04-22 13:00:00,1782.37,-0.00010658827753351474,1782.6503251602935,1786.5313415063647,1784.5908333333289,1782.6756398616985,1788.517360138301,1785.5964999999994,1780.709816987258,1788.4718496794,1784.5908333333289,1779.7547797233965,1791.4382202766026,1785.5964999999994,0,0,0,0
2021-04-22 12:00:00,1781.79,-0.0003254094267743924,1782.2286513252714,1786.4163486747207,1784.3224999999961,1782.644725370985,1787.3702746290146,1785.0074999999995,1780.1348026505466,1788.5101973494454,1784.3224999999961,1780.28195074197,1789.7330492580293,1785.0074999999995,0,0,0,0
2021-04-22 11:00:00,1780.75,-0.0005836827011038714,1781.6318916976898,1786.1147749689687,1783.8733333333294,1782.4480669124314,1786.505933087568,1784.4769999999994,1779.3904500620508,1788.3562166046079,1783.8733333333294,1780.419133824863,1788.5348661751364,1784.4769999999994,0,0,0,0
2021-04-22 10:00:00,1785.0,0.0023866348448686736,1781.6794891366962,1785.6721775299625,1783.6758333333294,1782.4436585035805,1786.2663414964188,1784.3549999999993,1779.6831449400631,1787.6685217265954,1783.6758333333294,1780.5323170071606,1788.1776829928385,1784.3549999999993,0,0,0,0
2021-04-22 09:00:00,1786.92,0.0010756302521008898,1781.9334710459716,1785.1015289540208,1783.5174999999967,1782.4371164751865,1786.3248835248125,1784.3809999999994,1780.3494420919476,1786.685557908045,1783.5174999999967,1780.4932329503729,1788.2687670496255,1784.3809999999994,0,1,0,0
2021-04-22 08:00:00,1785.3,-0.0009065878718690356,1781.9596319152497,1785.2820347514096,1783.6208333333295,1782.4581789124252,1786.3658210875737,1784.4119999999994,1780.29843049717,1786.9432361694892,1783.6208333333295,1780.5043578248508,1788.3196421751486,1784.4119999999994,0,0,0,0
2021-04-22 07:00:00,1785.97,0.00037528706659939465,1782.0595443819486,1785.6337889513773,1783.846666666663,1782.6013090852666,1786.5136909147323,1784.5574999999994,1780.2724220972339,1787.4209112360916,1783.846666666663,1780.6451181705343,1788.469881829465,1784.5574999999994,0,0,0,0
2021-04-22 06:00:00,1785.06,-0.0005095270357284853,1782.1137391979673,1785.7562608020255,1783.9349999999965,1782.5924947779401,1786.4955052220587,1784.5439999999994,1780.2924783959381,1787.5775216040552,1783.9349999999965,1780.6409895558807,1788.4470104441184,1784.5439999999994,0,0,0,0
2021-04-22 05:00:00,1787.25,0.0012268495176632757,1782.1553213274383,1786.2696786725546,1784.2124999999967,1782.6145652234397,1786.6984347765595,1784.6564999999994,1780.0981426548803,1788.326857345113,1784.2124999999967,1780.5726304468797,1788.7403695531198,1784.6564999999994,0,0,0,0
2021-04-22 04:00:00,1789.88,0.00147153448034687,1782.0849088975122,1787.3300911024814,1784.7074999999966,1782.5470108595898,1787.2529891404085,1784.8999999999994,1779.4623177950275,1789.952682204966,1784.7074999999966,1780.1940217191807,1789.605978280818,1784.8999999999994,0,0,0,0
2021-04-22 03:00:00,1791.35,0.0008212841084316302,1782.1351565851874,1788.5648434148059,1785.3499999999967,1782.4084453130158,1787.9125546869827,1785.1604999999995,1778.9203131703778,1791.7796868296155,1785.3499999999967,1779.6563906260321,1790.6646093739664,1785.1604999999995,0,0,0,0
2021-04-22 02:00:00,1791.74,0.00021771289809358047,1782.5511320808137,1789.6788679191802,1786.1149999999966,1782.28949842205,1788.468501577948,1785.378999999999,1778.98726416163,1793.2427358383636,1786.1149999999966,1779.1999968441012,1791.5580031558966,1785.378999999999,0,0,0,0
2021-04-22 01:00:00,1791.43,-0.00017301617422171844,1783.2131682863749,1790.526831713619,1786.869999999997,1782.2184523744193,1788.8005476255787,1785.509499999999,1779.5563365727528,1794.1836634272408,1786.869999999997,1778.9274047488393,1792.0915952511584,1785.509499999999,0,0,0,0
2021-04-22 00:00:00,1793.45,0.0011275908073438146,1784.1090467402453,1791.5742865930813,1787.8416666666635,1782.263238549361,1789.6947614506369,1785.9789999999991,1780.3764268138282,1795.3069065194989,1787.8416666666635,1778.5474770987232,1793.4105229012744,1785.9789999999991,0,0,0,0
2021-04-21 23:00:00,1793.52,3.9030918062898934e-05,1785.5807319450464,1792.2309347216144,1788.9058333333303,1782.4753168959876,1790.50868310401,1786.4919999999988,1782.2556305567618,1795.5560361098987,1788.9058333333303,1778.4586337919766,1794.5253662080208,1786.4919999999988,0,0,0,0
2021-04-21 22:00:00,1793.98,0.00025647887952184867,1786.2779006863761,1793.0304326469509,1789.6541666666635,1782.6903196376486,1791.2916803623486,1786.9909999999988,1782.9016347060885,1796.4066986272385,1789.6541666666635,1778.3896392752988,1795.5923607246991,1786.9909999999988,0,0,0,0
2021-04-21 21:00:00,1796.24,0.0012597687822606394,1786.6885698997894,1794.1730967668707,1790.4308333333304,1782.9056842826872,1792.3083157173107,1787.6069999999988,1782.946306466249,1797.9153602004114,1790.4308333333304,1778.2043685653753,1797.0096314346224,1787.6069999999988,0,0,0,0
2021-04-21 20:00:00,1794.01,-0.0012414822072774891,1787.6636493897338,1794.649683943593,1791.156666666663,1783.2849850560945,1792.9360149439033,1788.1104999999989,1784.1706321128045,1798.1427012205222,1791.156666666663,1778.45947011219,1797.7615298878077,1788.1104999999989,0,0,0,0
2021-04-21 19:00:00,1793.7,-0.00017279725308105842,1788.6558446548386,1794.9458220118215,1791.80083333333,1783.7543076531867,1793.4726923468113,1788.6134999999988,1785.5108559763466,1798.0908106903132,1791.80083333333,1778.895115306374,1798.3318846936236,1788.6134999999988,0,0,0,0
2021-04-21 18:00:00,1794.07,0.000206277526899612,1790.1824365142472,1794.9208968190796,1792.551666666663,1784.4034527893418,1793.974547210656,1789.1889999999992,1787.8132063618314,1797.2901269714953,1792.551666666663,1779.6179055786847,1798.7600944213132,1789.1889999999992,0,0,0,0
2021-04-21 17:00:00,1794.07,0.0,1791.4125989979505,1794.8274010020425,1793.1199999999967,1785.1536293153754,1794.394370684622,1789.7739999999988,1789.7051979959044,1796.5348020040885,1793.1199999999967,1780.5332586307522,1799.0147413692453,1789.7739999999988,0,0,1,0
2021-04-21 16:00:00,1793.79,-0.0001560697185728488,1792.0725594857024,1794.8191071809574,1793.4458333333298,1786.0771671394198,1794.6708328605773,1790.373999999999,1790.6992856380746,1796.1923810285848,1793.4458333333298,1781.7803342788409,1798.9676657211562,1790.373999999999,0,0,0,0
2021-04-21 15:00:00,1794.6,0.00045155787466755193,1792.4806883399053,1794.9526449934212,1793.7166666666633,1787.321754523416,1794.811245476581,1791.0664999999985,1791.2447100131476,1796.1886233201792,1793.7166666666633,1783.5770090468336,1798.5559909531635,1791.0664999999985,0,0,0,0
2021-04-21 14:00:00,1793.13,-0.0008191240387829258,1792.74204450719,1794.922955492803,1793.8324999999966,1787.98927830585,1794.9567216941473,1791.4729999999984,1791.6515890143835,1796.0134109856094,1793.8324999999966,1784.5055566117014,1798.440443388296,1791.4729999999984,0,0,0,0
2021-04-21 13:00:00,1792.1,-0.000574414571168913,1792.921982810327,1794.8546838563325,1793.8883333333295,1788.4160757420595,1795.0479242579377,1791.7319999999984,1791.9556322873245,1795.8210343793346,1793.8883333333295,1785.1001514841207,1798.3638485158765,1791.7319999999984,0,0,0,0
2021-04-21 12:00:00,1790.92,-0.0006584453992521944,1792.3856505505744,1794.9693494494186,1793.6774999999966,1789.0516594429334,1794.974340557063,1792.0129999999986,1791.0938011011515,1796.261198898841,1793.6774999999966,1786.0903188858692,1797.9356811141274,1792.0129999999986,0,0,0,0
2021-04-21 11:00:00,1793.01,0.001166997967525063,1792.3291843371148,1794.940815662878,1793.6349999999966,1789.7631858555435,1794.966814144453,1792.3649999999984,1791.023368674233,1796.2466313257596,1793.6349999999966,1787.1613717110886,1797.5686282889085,1792.3649999999984,0,0,0,0
2021-04-21 10:00:00,1791.25,-0.0009815896174588667,1791.9395135930838,1794.875486406909,1793.4074999999966,1790.6932232319116,1794.6557767680856,1792.6744999999985,1790.4715271861712,1796.3434728138213,1793.4074999999966,1788.7119464638245,1796.6370535361725,1792.6744999999985,0,0,0,0
2021-04-21 09:00:00,1796.04,0.002674110258199525,1791.9571955045133,1794.8244711621458,1793.3908333333295,1791.449796697585,1794.7782033024118,1793.1139999999984,1790.5235576756968,1796.2581089909622,1793.3908333333295,1789.7855933951714,1796.4424066048252,1793.1139999999984,0,1,0,0
2021-04-21 08:00:00,1786.26,-0.0054453130219817006,1790.2574181146445,1795.2325818853478,1792.7449999999967,1790.7749645873398,1795.0910354126572,1792.9329999999984,1787.7698362292927,1797.7201637706994,1792.7449999999967,1788.6169291746814,1797.2490708253158,1792.9329999999984,0,0,0,1
2021-04-21 07:00:00,1783.05,-0.0017970508212690195,1788.1439152946746,1795.5710847053174,1791.8574999999964,1789.4382826513531,1795.5977173486447,1792.5179999999991,1784.4303305893534,1799.2846694106393,1791.8574999999964,1786.3585653027071,1798.6774346972907,1792.5179999999991,0,0,0,0
2021-04-21 06:00:00,1780.19,-0.0016039931577913613,1785.7752166975793,1795.6264499690797,1790.7008333333295,1787.805204586359,1796.0757954136395,1791.9404999999995,1780.8496000618288,1800.55206660483,1790.7008333333295,1783.669909172719,1800.2110908272796,1791.9404999999995,0,0,0,0
2021-04-21 05:00:00,1779.3,-0.0004999466349098203,1783.691300869888,1795.2486991301041,1789.469999999996,1786.3230778241114,1796.3449221758874,1791.3339999999994,1777.9126017397796,1801.027398260212,1789.469999999996,1781.3121556482226,1801.355844351776,1791.3339999999994,0,0,0,0
2021-04-21 04:00:00,1778.63,-0.0003765525768559818,1781.8318720769876,1794.5814612563377,1788.2066666666626,1784.8667445871831,1796.3192554128157,1790.5929999999994,1775.4570774873132,1800.956255846012,1788.2066666666626,1779.1404891743673,1802.0455108256315,1790.5929999999994,0,0,0,0
2021-04-21 03:00:00,1782.12,0.0019621843778636627,1780.9128557073284,1793.4204776259967,1787.1666666666626,1784.0417291440024,1796.0042708559968,1790.0229999999995,1774.6590447479944,1799.6742885853307,1787.1666666666626,1778.0604582880053,1801.985541711994,1790.0229999999995,0,0,0,0
2021-04-21 02:00:00,1788.03,0.0033162749983166595,1780.76270227879,1792.7206310545346,1786.7416666666627,1783.803727083562,1795.6472729164368,1789.7254999999993,1774.7837378909173,1798.6995954424076,1786.7416666666627,1777.8819541671246,1801.5690458328745,1789.7254999999993,1,0,0,0
2021-04-21 01:00:00,1784.85,-0.0017784936494354977,1780.3872855771228,1791.887714422869,1786.137499999996,1783.3470881533392,1794.9649118466598,1789.1559999999995,1774.6370711542495,1797.6379288457424,1786.137499999996,1777.5381763066791,1800.77382369332,1789.1559999999995,0,0,0,0
2021-04-21 00:00:00,1781.09,-0.002106619603888249,1779.6113426706272,1791.025323996031,1785.3183333333288,1782.5527911869501,1794.467208813048,1788.509999999999,1773.9043520079254,1796.7323146587325,1785.3183333333288,1776.5955823739014,1800.4244176260968,1788.509999999999,0,0,0,0
2021-04-20 23:00:00,1782.13,0.0005839120987711778,1779.1945064615338,1789.6288268717915,1784.4116666666625,1781.9431189034046,1793.9198810965938,1787.9314999999995,1773.977346256405,1794.8459870769198,1784.4116666666625,1775.9547378068096,1799.9082621931884,1787.9314999999995,0,0,0,0
2021-04-20 22:00:00,1782.72,0.00033106451268971604,1778.938844714488,1788.4628219521708,1783.7008333333295,1781.4506303131973,1793.2773696868012,1787.3639999999994,1774.1768560956464,1793.2248105710125,1783.7008333333295,1775.5372606263957,1799.1907393736026,1787.3639999999994,0,0,0,0
2021-04-20 21:00:00,1781.02,-0.0009535989947945244,1779.6600043345175,1785.238328998808,1782.4491666666627,1780.8573442336228,1792.5656557663751,1786.711499999999,1776.8708420023722,1788.0274913309534,1782.4491666666627,1775.0031884672467,1798.419811532751,1786.711499999999,0,0,0,0
2021-04-20 20:00:00,1777.25,-0.002116764550650796,1778.8170841303622,1784.5795825362964,1781.6983333333294,1779.9157749531932,1791.8532250468045,1785.884499999999,1775.935834927395,1787.4608317392635,1781.6983333333294,1773.9470499063889,1797.8219500936093,1785.884499999999,0,0,0,0
2021-04-20 19:00:00,1776.94,-0.00017442678295120914,1778.040988381519,1784.3373449518067,1781.1891666666627,1779.0839157889482,1790.9190842110504,1785.0014999999994,1774.8928100963751,1787.4855232369505,1781.1891666666627,1773.1663315778967,1796.8366684221014,1785.0014999999994,0,0,0,0
2021-04-20 18:00:00,1778.44,0.0008441478046530282,1777.8054093819296,1784.2812572847297,1781.0433333333294,1778.5017263724826,1790.0322736275166,1784.2669999999994,1774.5674854305296,1787.5191812361295,1781.0433333333294,1772.7364527449656,1795.7975472550336,1784.2669999999994,0,0,0,0
2021-04-20 17:00:00,1778.9,0.00025865365151478414,1777.7505103578635,1784.2694896421292,1781.0099999999966,1778.0332550621936,1789.1807449378055,1783.6069999999993,1774.4910207157309,1787.5289792842618,1781.0099999999966,1772.4595101243874,1794.7544898756116,1783.6069999999993,0,0,0,0
2021-04-20 16:00:00,1778.75,-8.432177188155698e-05,1777.76830114333,1784.2716988566624,1781.0199999999961,1777.6037117986912,1788.3932882013082,1782.9984999999995,1774.516602286664,1787.5233977133282,1781.0199999999961,1772.2089235973824,1793.788076402617,1782.9984999999995,0,0,0,0
2021-04-20 15:00:00,1777.42,-0.0007477160927616966,1777.2409480898452,1784.0157185768132,1780.6283333333295,1777.2363554897095,1787.2016445102897,1782.2189999999994,1773.853562846361,1787.403103820298,1780.6283333333295,1772.2537109794198,1792.1842890205796,1782.2189999999994,0,0,0,0
2021-04-20 14:00:00,1777.9,0.0002700543484377427,1777.255676429648,1782.312656903678,1779.784166666663,1776.9638056186166,1786.1391943813824,1781.5514999999994,1774.7271861926333,1784.8411471406926,1779.784166666663,1772.376111237234,1790.7268887627652,1781.5514999999994,0,0,0,0
2021-04-20 13:00:00,1777.66,-0.00013499071938805063,1777.1653848251592,1781.204615174834,1779.1849999999965,1777.4850049642416,1783.779995035758,1780.6324999999995,1775.1457696503214,1783.2242303496716,1779.1849999999965,1774.3375099284829,1786.9274900715163,1780.6324999999995,0,0,0,0
2021-04-20 12:00:00,1778.04,0.00021376416187557368,1776.9820786805178,1780.8795879861416,1778.9308333333302,1777.320486973647,1783.1225130263526,1780.2214999999994,1775.033324027706,1782.828342638954,1778.9308333333302,1774.419473947294,1786.0235260527054,1780.2214999999994,0,0,0,0
2021-04-20 11:00:00,1778.98,0.00052867202087703,1776.9973247466207,1780.3393419200384,1778.6683333333294,1777.1838629828992,1782.8521370171,1780.0179999999993,1775.3263161599118,1782.0103505067475,1778.6683333333294,1774.3497259657986,1785.6862740342006,1780.0179999999993,0,0,0,0
2021-04-20 10:00:00,1775.37,-0.0020292527178495945,1776.6848319850985,1779.4268346815604,1778.0558333333295,1776.7592715060364,1782.7947284939628,1779.7769999999994,1775.3138306368674,1780.7978360297916,1778.0558333333295,1773.7415430120734,1785.8124569879258,1779.7769999999994,0,0,0,1
2021-04-20 09:00:00,1773.71,-0.0009350163627862562,1775.8997322593646,1778.9936010739616,1777.4466666666626,1776.1884567688855,1782.8065432311137,1779.4974999999995,1774.3527978520658,1780.5405354812601,1777.4466666666626,1772.8794135377716,1786.1155864622274,1779.4974999999995,0,0,0,0
2021-04-20 08:00:00,1769.46,-0.002396107593687802,1774.0174701604142,1779.577529839578,1776.797499999996,1775.0400529017184,1783.0379470982807,1779.0389999999993,1771.2374403208325,1782.3575596791595,1776.797499999996,1771.0411058034372,1787.036894196562,1779.0389999999993,0,0,0,0
2021-04-20 07:00:00,1773.31,0.0021758050478677404,1773.53990424707,1779.4500957529224,1776.4949999999967,1774.473556268312,1782.7234437316868,1778.5984999999994,1770.5848084941433,1782.4051915058494,1776.4949999999967,1770.3486125366248,1786.848387463374,1778.5984999999994,0,0,0,0
2021-04-20 06:00:00,1770.8,-0.0014154321579419313,1772.5575845661385,1779.1590821005207,1775.8583333333295,1773.8960309610718,1781.5779690389277,1777.7369999999994,1769.2568357989478,1782.4598308677114,1775.8583333333295,1770.0550619221438,1785.4189380778555,1777.7369999999994,0,0,0,0
2021-04-20 05:00:00,1770.35,-0.00025412243053990485,1771.6446323489242,1778.6470343177343,1775.1458333333294,1773.2160997184494,1780.8079002815493,1777.0119999999995,1768.1434313645193,1782.1482353021395,1775.1458333333294,1769.420199436899,1784.6038005630994,1777.0119999999995,0,0,0,0
2021-04-20 04:00:00,1768.31,-0.0011523145140791555,1770.4679671727577,1778.0836994939013,1774.2758333333295,1772.239079852056,1780.5069201479432,1776.3729999999994,1766.6601010121854,1781.8915656544739,1774.2758333333295,1768.1051597041126,1784.6408402958868,1776.3729999999994,0,0,0,0
2021-04-20 03:00:00,1771.82,0.0019849460784591155,1770.0793081308966,1777.5390252024292,1773.8091666666628,1771.838017348019,1779.87698265198,1775.8574999999994,1766.3494495951306,1781.2688837381954,1773.8091666666628,1767.8185346960388,1783.8964653039607,1775.8574999999994,0,0,0,0
2021-04-20 02:00:00,1770.34,-0.0008352992967682883,1769.5664656918814,1776.7918676414445,1773.179166666663,1771.3814882373865,1779.0955117626127,1775.2384999999995,1765.9537647170996,1780.4045686162262,1773.179166666663,1767.5244764747729,1782.9525235252258,1775.2384999999995,0,0,0,0
2021-04-20 01:00:00,1771.44,0.0006213495712688032,1769.3129643820407,1776.0087022846185,1772.6608333333295,1771.0669164300386,1778.4520835699607,1774.7594999999994,1765.965095430752,1779.356571235907,1772.6608333333295,1767.374332860078,1782.1446671399212,1774.7594999999994,1,0,0,0
2021-04-20 00:00:00,1772.49,0.0005927381113670638,1769.3092100522658,1775.0874566143927,1772.1983333333294,1770.844520010634,1778.1984799893653,1774.5214999999994,1766.4200867712027,1777.9765798954559,1772.1983333333294,1767.1675400212682,1781.875459978731,1774.5214999999994,0,0,0,0
2021-04-19 23:00:00,1773.3,0.00045698424250617537,1769.7170272548374,1773.732972745155,1771.724999999996,1770.69862174417,1777.9803782558292,1774.3394999999994,1767.7090545096787,1775.7409454903138,1771.724999999996,1767.0577434883398,1781.6212565116589,1774.3394999999994,0,0,0,0
2021-04-19 22:00:00,1768.63,-0.0026335081486493768,1769.332812625867,1772.993854040792,1771.1633333333295,1770.1296595094962,1777.5683404905026,1773.8489999999995,1767.5022919184046,1774.8243747482547,1771.1633333333295,1766.4103190189926,1781.287680981006,1773.8489999999995,0,0,0,0
2021-04-19 21:00:00,1770.57,0.0010968942062499212,1769.2528718818987,1772.5504614514273,1770.901666666663,1769.8444630421893,1777.0205369578096,1773.4324999999994,1767.6040770971345,1774.1992562361913,1770.901666666663,1766.2564260843792,1780.6085739156194,1773.4324999999994,0,0,0,0
2021-04-19 20:00:00,1768.89,-0.0009488469814804557,1769.1526942651312,1772.555639068195,1770.8541666666629,1769.444362814215,1776.4346371857835,1772.9394999999995,1767.4512218635996,1774.2571114697269,1770.8541666666629,1765.9492256284313,1779.9297743715674,1772.9394999999995,0,0,0,0
2021-04-19 19:00:00,1772.14,0.0018373104036994992,1769.1797517653756,1772.3335815679498,1770.7566666666626,1769.3408801999913,1776.0101198000077,1772.6754999999994,1767.6028368640887,1773.9104964692372,1770.7566666666626,1766.006260399983,1779.3447396000158,1772.6754999999994,0,0,0,0
2021-04-19 18:00:00,1771.47,-0.00037807396706812657,1769.22210768138,1772.4028923186127,1770.8124999999966,1769.2474307296209,1775.4605692703774,1772.3539999999994,1767.6317153627638,1773.993284637229,1770.8124999999966,1766.1408614592428,1778.5671385407556,1772.3539999999994,0,0,0,0
2021-04-19 17:00:00,1770.88,-0.00033305672689909466,1769.272940718581,1772.4403926147454,1770.8566666666632,1769.1580113387326,1774.8719886612653,1772.0149999999992,1767.6892147704987,1774.0241185628274,1770.8566666666632,1766.3010226774663,1777.7289773225314,1772.0149999999992,0,0,0,0
2021-04-19 16:00:00,1771.43,0.0003105800505962541,1769.7474576493191,1772.4858756840072,1771.1166666666631,1769.2036014467214,1774.1653985532764,1771.6844999999992,1768.378248631975,1773.855084701351,1771.1166666666631,1766.7227028934435,1776.646297106554,1771.6844999999992,0,0,0,0
2021-04-19 15:00:00,1770.96,-0.00026532236667553555,1769.6935596909436,1772.3964403090495,1771.0449999999967,1769.4913114672504,1773.0756885327476,1771.2834999999989,1768.3421193818906,1773.7478806181025,1771.0449999999967,1767.6991229345017,1774.8678770654965,1771.2834999999989,0,0,0,0
2021-04-19 14:00:00,1771.49,0.0002992727108461768,1769.8032272061914,1772.4784394604685,1771.14083333333,1769.5743606977112,1772.6046393022864,1771.0894999999987,1768.4656210790533,1773.8160455876066,1771.14083333333,1768.059221395424,1774.1197786045734,1771.0894999999987,0,0,0,0
2021-04-19 13:00:00,1771.61,6.77395864496777e-05,1769.8130441682392,1772.4969558317543,1771.1549999999966,1769.5927821103808,1772.3762178896163,1770.984499999999,1768.4710883364817,1773.838911663512,1771.1549999999966,1768.2010642207626,1773.7679357792347,1770.984499999999,0,0,0,0
2021-04-19 12:00:00,1771.5,-6.209041493321353e-05,1769.7910085039707,1772.353991496023,1771.0724999999966,1769.7383188665847,1772.4346811334128,1771.0864999999988,1768.509517007944,1773.6354829920492,1771.0724999999966,1768.3901377331704,1773.7828622668271,1771.0864999999988,0,0,0,0
2021-04-19 11:00:00,1772.83,0.0007507761783798196,1769.8207828033642,1772.2458838632958,1771.0333333333301,1769.7522454043815,1772.3727545956162,1771.0624999999989,1768.6082322733982,1773.4584343932622,1771.0333333333301,1768.4419908087646,1773.683009191233,1771.0624999999989,0,1,0,0
2021-04-19 10:00:00,1775.62,0.0015737549567640394,1770.0386410159806,1773.1930256506796,1771.61583333333,1769.6466346177756,1772.9603653822226,1771.3034999999988,1768.4614486986304,1774.7702179680289,1771.61583333333,1767.989769235552,1774.6172307644456,1771.3034999999988,0,0,0,0
2021-04-19 09:00:00,1773.59,-0.00114326263502329,1770.2324735893587,1773.5025264106346,1771.8674999999967,1769.7494320495373,1773.1815679504602,1771.4654999999989,1768.5974471787204,1775.137552821273,1771.8674999999967,1768.0333640990762,1774.8976359009216,1771.4654999999989,0,0,0,0
2021-04-19 08:00:00,1776.21,0.0014772297994463113,1770.695442328285,1774.259557671708,1772.4774999999966,1770.0054145997594,1773.7155854002388,1771.8604999999989,1768.9133846565735,1776.0416153434196,1772.4774999999966,1768.15032919952,1775.5706708004775,1771.8604999999989,0,0,0,0
2021-04-19 07:00:00,1782.22,0.003383608920116465,1769.9972012045919,1776.6377987954015,1773.3174999999967,1769.4131771324835,1775.347822867514,1772.3804999999988,1766.676902409187,1779.9580975908066,1773.3174999999967,1766.4458542649686,1778.315145735029,1772.3804999999988,0,0,0,0
2021-04-19 06:00:00,1787.39,0.0029008764350080267,1769.4675611479054,1779.8207721854214,1774.6441666666633,1768.7970142613196,1777.6689857386787,1773.232999999999,1764.2909556291474,1784.9973777041794,1774.6441666666633,1764.3610285226405,1782.1049714773578,1773.232999999999,0,0,0,0
2021-04-19 05:00:00,1788.62,0.0006881542360648307,1769.7286178032925,1782.5163821967008,1776.1224999999965,1768.5069225138398,1779.6770774861584,1774.0919999999994,1763.334735606588,1788.9102643934052,1776.1224999999965,1762.9218450276808,1785.2621549723176,1774.0919999999994,0,0,0,0
2021-04-19 04:00:00,1787.24,-0.000771544542719993,1770.4957505805212,1784.384249419472,1777.4399999999966,1768.5379262909075,1781.121073709091,1774.8294999999994,1763.5515011610455,1791.3284988389476,1777.4399999999966,1762.2463525818162,1787.4126474181824,1774.8294999999994,0,0,0,0
2021-04-19 03:00:00,1786.84,-0.00022380877778027666,1771.655056041292,1785.8716106253678,1778.7633333333301,1768.6822388871067,1782.3307611128912,1775.5064999999988,1764.5467787492541,1792.9798879174054,1778.7633333333301,1761.8579777742139,1789.1550222257833,1775.5064999999988,0,0,0,0
2021-04-19 02:00:00,1779.8,-0.003939916276779143,1772.7258306880135,1786.1858359786459,1779.4558333333298,1769.3774243240798,1782.7525756759185,1776.0649999999994,1765.9958280426974,1792.9158386239621,1779.4558333333298,1762.6898486481605,1789.440151351838,1776.0649999999994,0,0,1,0
2021-04-19 01:00:00,1777.96,-0.0010338240251712703,1773.6925622587726,1786.2774377412197,1779.9849999999967,1769.863370580926,1783.0056294190713,1776.4344999999992,1767.4001245175489,1792.5698754824436,1779.9849999999967,1763.2922411618536,1789.5767588381445,1776.4344999999992,0,0,0,0
2021-04-19 00:00:00,1778.06,5.624423496586317e-05,1774.7818305688754,1786.2815027644506,1780.5316666666629,1770.5604050384156,1783.225594961582,1776.8929999999991,1769.0319944710877,1792.0313388622385,1780.5316666666629,1764.2278100768326,1789.5581899231652,1776.8929999999991,0,0,0,0
2021-04-18 23:00:00,1777.4,-0.0003711910734169877,1775.583181222116,1786.2418187778776,1780.9124999999967,1770.9227441978646,1783.3892558021332,1777.155999999999,1770.253862444235,1791.5711375557585,1780.9124999999967,1764.689488395731,1789.6225116042676,1777.155999999999,0,0,0,0
2021-04-18 22:00:00,1779.09,0.0009508270507481155,1776.096183280541,1786.3071500527856,1781.2016666666634,1771.4381536034641,1783.6358463965335,1777.5369999999991,1770.9906998944186,1791.4126334389084,1781.2016666666634,1765.3393072069293,1789.7346927930685,1777.5369999999991,0,0,0,0
2021-04-18 21:00:00,1775.32,-0.002119060868196687,1776.454907675769,1786.236758990891,1781.3458333333301,1771.8369787412073,1783.6810212587907,1777.7589999999989,1771.5639820182073,1791.1276846484527,1781.3458333333301,1765.9149574824155,1789.603042517582,1777.7589999999989,0,0,0,0
2021-04-18 20:00:00,1782.24,0.00389788883130926,1777.2309219504557,1786.465744716205,1781.8483333333304,1772.4933476595834,1784.1056523404138,1778.2994999999987,1772.6135105675805,1791.0831560990805,1781.8483333333304,1766.6871953191685,1789.911804680829,1778.2994999999987,0,0,0,0
2021-04-18 19:00:00,1776.8,-0.0030523386300386197,1776.5590783619425,1786.2342549713846,1781.3966666666636,1773.0322892693757,1784.1507107306224,1778.591499999999,1771.7214900572214,1791.0718432761057,1781.3966666666636,1767.4730785387524,1789.7099214612458,1778.591499999999,0,0,0,0
2021-04-18 18:00:00,1775.43,-0.0007710490769923251,1775.6788117828507,1785.1211882171435,1780.399999999997,1773.427926312112,1784.1490736878864,1778.7884999999994,1770.9576235657034,1789.84237643429,1780.399999999997,1768.067352624225,1789.5096473757735,1778.7884999999994,0,0,0,0
