date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2
2021-02-16 8:00,1796.67,-0.005942205,1801.727803,1836.877197,1819.3025,0,0,0,0
2021-02-16 9:00,1791.72,-0.002755097,1793.246263,1839.985404,1816.615833,0,0,0,0
2021-02-16 10:00,1813.94,0.012401491,1793.024419,1838.107248,1815.565833,0,0,0,0
2021-02-16 11:00,1796.72,-0.009493148,1789.086349,1837.378651,1813.2325,0,0,0,0
2021-02-16 12:00,1796.64,-4.45E-05,1785.855357,1836.507976,1811.181667,0,0,0,0
2021-02-16 13:00,1796.82,0.000100187,1783.690728,1834.194272,1808.9425,0,0,0,0
2021-02-16 14:00,1795.28,-0.00085707,1781.561742,1832.159925,1806.860833,0,0,0,0
2021-02-16 15:00,1795.88,0.00033421,1780.960307,1828.104693,1804.5325,0,0,0,0
2021-02-16 16:00,1794.47,-0.00078513,1781.432714,1822.68062,1802.056667,0,0,0,0
2021-02-16 17:00,1794.38,-5.02E-05,1783.484392,1815.853942,1799.669167,0,0,0,0
2021-02-16 18:00,1788.41,-0.003327054,1783.700095,1811.023238,1797.361667,0,0,0,0
2021-02-16 19:00,1789.18,0.00043055,1783.028697,1808.656303,1795.8425,0,0,0,0
2021-02-16 20:00,1791.03,0.001033993,1782.280423,1808.464577,1795.3725,0,0,0,0
2021-02-16 21:00,1794.17,0.001753181,1782.657873,1808.49546,1795.576667,0,0,0,0
2021-02-16 22:00,1793.31,-0.00047933,1788.091732,1799.623268,1793.8575,0,0,0,0
2021-02-16 23:00,1792.95,-0.000200746,1788.053956,1799.03271,1793.543333,0,0,0,0
2021-02-17 0:00,1792.13,-0.000457347,1787.994858,1798.340142,1793.1675,0,0,0,0
2021-02-17 1:00,1792.79,0.000368277,1788.198664,1797.464669,1792.831667,0,0,0,0
2021-02-17 2:00,1790,-0.001556234,1787.770421,1797.012913,1792.391667,0,0,0,0
2021-02-17 3:00,1787.95,-0.001145251,1787.019212,1796.442455,1791.730833,0,0,0,0
2021-02-17 4:00,1786.11,-0.001029112,1785.663712,1796.404621,1791.034167,0,0,0,0
2021-02-17 5:00,1789.58,0.001942769,1785.650014,1795.618319,1790.634167,0,0,0,0
2021-02-17 6:00,1790.89,0.000732015,1786.057495,1795.624172,1790.840833,0,0,0,0
2021-02-17 7:00,1792.62,0.000966,1786.366223,1795.888777,1791.1275,0,0,0,0
2021-02-17 8:00,1778.97,-0.007614553,1781.636858,1798.608142,1790.1225,0,0,0,0
2021-02-17 9:00,1781.52,0.001433414,1779.681643,1798.455023,1789.068333,0,0,0,0
2021-02-17 10:00,1773.71,-0.004383897,1774.957009,1799.912991,1787.435,0,0,0,0
2021-02-17 11:00,1777.93,0.002379194,1773.119776,1799.246891,1786.183333,0,0,0,0
2021-02-17 12:00,1775.98,-0.001096781,1771.135272,1798.539728,1784.8375,0,0,0,0
2021-02-17 13:00,1775.9,-4.50E-05,1769.822791,1797.037209,1783.43,0,0,0,0
2021-02-17 14:00,1772.2,-0.002083451,1767.603799,1796.289534,1781.946667,0,0,0,0
2021-02-17 15:00,1774.93,0.001540458,1766.530633,1795.192701,1780.861667,0,0,0,0
2021-02-17 16:00,1776.13,0.000676083,1765.870717,1794.189283,1780.03,0,0,0,0
2021-02-17 17:00,1776.79,0.000371594,1766.073047,1791.855287,1778.964167,0,0,0,0
2021-02-17 18:00,1778.11,0.000742913,1767.421639,1788.376694,1777.899167,0,0,0,0
2021-02-17 19:00,1780.82,0.00152409,1771.451367,1782.3803,1776.915833,0,0,0,0
2021-02-17 20:00,1780.89,3.93E-05,1771.248522,1782.903145,1777.075833,0,0,0,0
2021-02-17 21:00,1783.32,0.001364486,1770.834012,1783.617655,1777.225833,0,0,0,0
2021-02-17 22:00,1783.5,0.000100935,1771.130033,1784.9533,1778.041667,0,0,0,0
2021-02-17 23:00,1782.83,-0.000375666,1771.00849,1785.89151,1778.45,0,0,0,0
2021-02-18 0:00,1783.97,0.000639433,1771.222598,1787.009068,1779.115833,0,0,0,0
2021-02-18 1:00,1782.82,-0.00064463,1771.813358,1787.571642,1779.6925,0,0,0,0
2021-02-18 2:00,1782.05,-0.0004319,1774.129904,1786.896763,1780.513333,0,0,0,0
2021-02-18 3:00,1787.88,0.003271513,1774.954416,1788.230584,1781.5925,0,0,0,0
2021-02-18 4:00,1787.36,-0.000290847,1776.087211,1788.969456,1782.528333,0,0,0,0
2021-02-18 5:00,1785.16,-0.001230866,1777.75687,1788.694797,1783.225833,0,0,0,0
2021-02-18 6:00,1784.04,-0.000627395,1779.296427,1788.143573,1783.72,0,0,0,0
2021-02-18 7:00,1784.37,0.000184973,1779.980792,1788.050875,1784.015833,0,0,0,0
2021-02-18 8:00,1786.06,0.000947113,1780.780871,1788.112463,1784.446667,0,0,0,0
2021-02-18 9:00,1775.77,-0.005761285,1777.602573,1790.032427,1783.8175,0,0,0,0
2021-02-18 10:00,1778.45,0.001509204,1776.447405,1790.345929,1783.396667,0,0,0,0
2021-02-18 11:00,1776.55,-0.001068346,1774.871677,1790.874989,1782.873333,0,0,0,0
2021-02-18 12:00,1776.07,-0.000270187,1773.353342,1791.076658,1782.215,0,0,0,0
2021-02-18 13:00,1774.46,-0.000906496,1771.611411,1791.425256,1781.518333,0,0,0,0
2021-02-18 14:00,1775.33,0.00049029,1770.441608,1791.475059,1780.958333,0,0,0,0
2021-02-18 15:00,1774.78,-0.000309802,1769.774083,1789.95925,1779.866667,0,0,0,0
2021-02-18 16:00,1775.67,0.000501471,1769.743439,1788.041561,1778.8925,0,0,0,0
2021-02-18 17:00,1775.64,-1.69E-05,1769.701455,1786.496878,1778.099167,0,0,0,0
2021-02-18 18:00,1771.53,-0.002314658,1768.771893,1785.341441,1777.056667,0,0,0,0
2021-02-18 19:00,1769.93,-0.000903174,1768.02143,1783.685237,1775.853333,0,0,0,0
2021-02-18 20:00,1767.25,-0.001514184,1767.988992,1780.582675,1774.285833,0,0,0,0
2021-02-18 21:00,1770.06,0.001590041,1767.150052,1780.469948,1773.81,0,0,0,0
2021-02-18 22:00,1768.11,-0.001101658,1766.232632,1779.664035,1772.948333,0,0,0,0
2021-02-18 23:00,1767.95,-9.05E-05,1765.359463,1779.103871,1772.231667,0,0,0,0
2021-02-19 0:00,1772.7,0.002686728,1765.500607,1778.401059,1771.950833,0,0,0,0
2021-02-19 1:00,1772.19,-0.000287697,1765.502222,1778.021111,1771.761667,0,0,0,0
2021-02-19 2:00,1773.29,0.000620701,1765.652497,1777.530836,1771.591667,0,0,0,0
2021-02-19 3:00,1774.57,0.000721822,1765.674888,1777.473445,1771.574167,0,0,0,0
2021-02-19 4:00,1771.07,-0.001972309,1765.88495,1776.496717,1771.190833,0,0,0,0
2021-02-19 5:00,1772.3,0.000694495,1766.323001,1775.501999,1770.9125,0,0,0,0
2021-02-19 6:00,1768.93,-0.001901484,1765.98954,1775.402127,1770.695833,0,0,0,0
2021-02-19 7:00,1774.14,0.002945283,1765.975928,1776.117405,1771.046667,0,0,0,0
2021-02-19 8:00,1783.34,0.005185611,1764.166763,1780.608237,1772.3875,0,0,0,0
2021-02-19 9:00,1787.27,0.00220373,1762.10942,1785.533913,1773.821667,0,0,0,0
2021-02-19 10:00,1785.82,-0.000811293,1762.329906,1788.265094,1775.2975,0,0,0,0
2021-02-19 11:00,1783.55,-0.001271125,1763.716593,1789.478407,1776.5975,0,0,0,0
2021-02-19 12:00,1783.22,-0.000185024,1764.321659,1790.626675,1777.474167,0,0,0,0
2021-02-19 13:00,1780.65,-0.001441213,1765.359899,1790.998435,1778.179167,0,0,0,0
2021-02-19 14:00,1780.35,-0.000168478,1766.28373,1791.25127,1778.7675,0,0,0,0
2021-02-19 15:00,1781.8,0.000814447,1767.073757,1791.666243,1779.37,0,0,0,0
2021-02-19 16:00,1784.25,0.001375014,1769.086661,1791.850005,1780.468333,0,0,0,0
2021-02-21 17:00,1782.61,-0.000919154,1771.142862,1791.512138,1781.3275,0,0,0,0
2021-02-21 18:00,1783.7,0.000611463,1775.980128,1789.136539,1782.558333,0,0,0,0
2021-02-21 19:00,1785.43,0.000969894,1779.420116,1787.578217,1783.499167,0,0,0,0
2021-02-21 20:00,1786.81,0.000772923,1779.288266,1788.288401,1783.788333,0,0,0,0
2021-02-21 21:00,1783.68,-0.001751725,1779.557713,1787.42062,1783.489167,0,0,0,0
2021-02-21 22:00,1783.78,5.61E-05,1779.660558,1786.977775,1783.319167,0,0,0,0
2021-02-21 23:00,1784.98,0.000672729,1779.655859,1787.220808,1783.438333,0,0,0,0
2021-02-22 0:00,1789.53,0.002549048,1778.808859,1789.119474,1783.964167,0,0,0,0
2021-02-22 1:00,1791.14,0.000899678,1778.676097,1791.000569,1784.838333,0,0,0,0
2021-02-22 2:00,1794.56,0.001909398,1778.348108,1793.696892,1786.0225,0,0,0,0
2021-02-22 3:00,1794.34,-0.000122593,1778.534956,1795.600044,1787.0675,0,0,0,0
2021-02-22 4:00,1797.46,0.001738801,1777.97501,1798.361657,1788.168333,0,0,0,0
2021-02-22 5:00,1796.32,-0.000634228,1778.768684,1799.852982,1789.310833,0,0,0,0
2021-02-22 6:00,1795.13,-0.000662465,1779.868918,1800.657749,1790.263333,0,0,0,0
2021-02-22 7:00,1795.21,4.46E-05,1780.804654,1801.352013,1791.078333,0,0,0,0
2021-02-22 8:00,1797.5,0.001275617,1781.459353,1802.47898,1791.969167,0,0,0,0
2021-02-22 9:00,1805.18,0.004272601,1782.145021,1805.376645,1793.760833,0,0,0,0
2021-02-22 10:00,1809.24,0.002249083,1782.991073,1808.773927,1795.8825,0,0,0,0
2021-02-22 11:00,1811.5,0.001249143,1784.295899,1811.889101,1798.0925,0,0,0,0
2021-02-22 12:00,1809.11,-0.001319349,1785.716728,1813.731605,1799.724167,0,0,0,0
2021-02-22 13:00,1808.66,-0.000248741,1787.431086,1814.937248,1801.184167,0,0,0,0
2021-02-22 14:00,1808.12,-0.000298564,1788.708576,1815.919758,1802.314167,0,0,0,0
2021-02-22 15:00,1808.57,0.000248877,1790.45836,1816.54164,1803.5,0,0,0,0
2021-02-22 16:00,1809.67,0.000608215,1791.627819,1817.407181,1804.5175,0,0,0,0
2021-02-22 17:00,1809.95,0.000154724,1793.536819,1817.769847,1805.653333,0,0,0,0
2021-02-22 18:00,1810.48,0.000292826,1796.546351,1817.318649,1806.9325,0,0,0,0
2021-02-22 19:00,1809.68,-0.000441872,1800.769318,1815.507349,1808.138333,0,0,0,0
2021-02-22 20:00,1813.23,0.001961673,1805.566193,1813.332141,1809.449167,0,0,0,0
2021-02-22 21:00,1815.13,0.001047854,1806.132844,1814.423822,1810.278333,0,0,0,0
2021-02-22 22:00,1813.13,-0.001101849,1806.210283,1814.994717,1810.6025,0,0,0,0
2021-02-22 23:00,1812.83,-0.00016546,1806.15819,1815.268477,1810.713333,0,0,0,0
2021-02-23 0:00,1812.81,-1.10E-05,1806.439283,1815.604051,1811.021667,0,0,0,0
2021-02-23 1:00,1812,-0.00044682,1806.943387,1815.656613,1811.3,0,0,0,0
2021-02-23 2:00,1808.38,-0.001997792,1807.031993,1815.61134,1811.321667,0,0,0,0
2021-02-23 3:00,1810.34,0.001083843,1807.481253,1815.45708,1811.469167,0,0,0,0
2021-02-23 4:00,1804.25,-0.003364009,1805.291457,1816.743543,1811.0175,0,0,0,0
2021-02-23 5:00,1805.78,0.000847998,1804.20306,1817.13694,1810.67,0,0,0,0
2021-02-23 6:00,1808.82,0.001683483,1803.976575,1817.086758,1810.531667,0,0,0,0
2021-02-23 7:00,1810.26,0.000796099,1804.043785,1817.116215,1810.58,0,0,0,0
2021-02-23 8:00,1809.78,-0.000265155,1803.964742,1816.620258,1810.2925,0,0,0,0
2021-02-23 9:00,1801.56,-0.004541989,1801.834974,1816.488359,1809.161667,0,0,0,0
2021-02-23 10:00,1806.97,0.003002953,1801.680491,1815.616175,1808.648333,0,0,0,0
2021-02-23 11:00,1807.24,0.000149421,1801.704346,1814.660654,1808.1825,0,0,0,0
2021-02-23 12:00,1806.89,-0.000193665,1801.881833,1813.4965,1807.689167,0,0,0,0
2021-02-23 13:00,1803.97,-0.001616036,1801.538806,1812.501194,1807.02,0,0,0,0
2021-02-23 14:00,1803.85,-6.65E-05,1800.950118,1812.334882,1806.6425,0,0,0,0
2021-02-23 15:00,1804.84,0.000548826,1800.921416,1811.446917,1806.184167,0,0,0,0
2021-02-23 16:00,1805.73,0.000493119,1801.174781,1811.440219,1806.3075,0,0,0,0
2021-02-23 17:00,1805.39,-0.00018829,1801.122804,1811.427196,1806.275,0,0,0,0
2021-02-23 18:00,1806.03,0.000354494,1801.145992,1810.939008,1806.0425,0,0,0,0
2021-02-23 19:00,1807.55,0.000841625,1801.560904,1810.072429,1805.816667,0,0,0,0
2021-02-23 20:00,1812.16,0.002550414,1800.832354,1811.197646,1806.015,0,0,0,0
2021-02-23 21:00,1810.32,-0.001015363,1801.840245,1811.649755,1806.745,0,0,0,0
2021-02-23 22:00,1809.03,-0.000712581,1801.836485,1811.996848,1806.916667,0,0,0,0
2021-02-23 23:00,1809.31,0.000154779,1801.823874,1812.354459,1807.089167,0,0,0,0
2021-02-24 0:00,1809.68,0.000204498,1801.852308,1812.791025,1807.321667,0,0,0,0
2021-02-24 1:00,1808.24,-0.000795721,1802.61953,1812.73547,1807.6775,0,0,0,0
2021-02-24 2:00,1806.31,-0.001067336,1803.327007,1812.437993,1807.8825,0,0,0,0
2021-02-24 3:00,1806.21,-5.54E-05,1803.71336,1812.279973,1807.996667,0,0,0,0
2021-02-24 4:00,1804.34,-0.001035317,1803.267576,1812.494091,1807.880833,0,0,0,0
2021-02-24 5:00,1807.19,0.001579525,1803.660317,1812.40135,1808.030833,0,0,0,0
2021-02-24 6:00,1808.5,0.000724882,1804.04849,1812.424843,1808.236667,0,0,0,0
2021-02-24 7:00,1807.06,-0.00079624,1803.969066,1812.4226,1808.195833,0,0,0,0
2021-02-24 8:00,1790.46,-0.009186192,1795.791881,1816.983119,1806.3875,0,0,0,0
2021-02-24 9:00,1785.48,-0.002781408,1788.60445,1820.03055,1804.3175,0,0,0,0
2021-02-24 10:00,1795.28,0.00548872,1786.96069,1819.382643,1803.171667,0,0,0,0
2021-02-24 11:00,1802.4,0.003965955,1786.85214,1818.339527,1802.595833,0,0,0,0
2021-02-24 12:00,1798.28,-0.002285841,1786.399532,1816.892135,1801.645833,0,0,0,0
2021-02-24 13:00,1797.71,-0.00031697,1785.972703,1815.563964,1800.768333,0,0,0,0
2021-02-24 14:00,1797.4,-0.000172442,1785.552984,1814.498683,1800.025833,0,0,0,0
2021-02-24 15:00,1802.97,0.003098921,1785.670719,1813.840947,1799.755833,0,0,0,0
2021-02-24 16:00,1805.06,0.001159198,1785.639668,1813.991999,1799.815833,0,0,0,0
2021-02-24 17:00,1805.4,0.000188359,1785.794685,1813.538648,1799.666667,0,0,0,0
2021-02-24 18:00,1803.19,-0.001224105,1786.273574,1812.174759,1799.224167,0,0,0,0
2021-02-24 19:00,1799.04,-0.002301477,1786.578617,1810.533049,1798.555833,0,0,0,0
2021-02-24 20:00,1797.09,-0.001083911,1788.196442,1810.020225,1799.108333,0,0,0,0
2021-02-24 21:00,1796.75,-0.000189195,1792.997377,1807.097623,1800.0475,0,0,0,0
2021-02-24 22:00,1796.74,-5.57E-06,1793.434737,1806.903596,1800.169167,0,0,0,0
2021-02-24 23:00,1798.11,0.000762492,1793.138808,1806.484525,1799.811667,0,0,0,0
2021-02-25 0:00,1800.87,0.001534945,1793.403455,1806.651545,1800.0275,0,0,0,0
2021-02-25 1:00,1796.63,-0.002354418,1793.148755,1806.726245,1799.9375,0,0,0,0
2021-02-25 2:00,1794.42,-0.001230081,1792.303596,1807.074737,1799.689167,0,0,0,0
2021-02-25 3:00,1790.56,-0.002151113,1789.921635,1807.388365,1798.655,0,0,0,0
2021-02-25 4:00,1794.58,0.002245108,1789.777664,1805.785669,1797.781667,0,0,0,0
2021-02-25 5:00,1795.13,0.000306478,1790.420476,1803.43119,1796.925833,0,0,0,0
2021-02-25 6:00,1786.63,-0.004735033,1787.911207,1803.18046,1795.545833,0,0,0,0
2021-02-25 7:00,1787.44,0.000453368,1785.996463,1803.16187,1794.579167,0,0,0,0
2021-02-25 8:00,1781.26,-0.003457459,1781.933664,1804.586336,1793.26,0,0,0,0
2021-02-25 9:00,1781.64,0.000213332,1779.11526,1804.886407,1792.000833,0,0,0,0
2021-02-25 10:00,1775.76,-0.00330033,1774.746144,1805.758856,1790.2525,0,0,0,0
2021-02-25 11:00,1780.44,0.002635491,1773.173996,1804.386004,1788.78,0,0,0,0
2021-02-25 12:00,1773.26,-0.004032711,1770.514074,1802.444259,1786.479167,0,0,0,0
2021-02-25 13:00,1778.35,0.002870419,1769.746639,1800.165028,1784.955833,0,0,0,0
2021-02-25 14:00,1772.76,-0.003143363,1767.703557,1798.59811,1783.150833,0,0,0,0
2021-02-25 15:00,1769.99,-0.001562535,1765.04097,1797.832363,1781.436667,0,0,0,0
2021-02-25 16:00,1770.56,0.000322036,1764.218663,1794.651337,1779.435,0,0,0,0
2021-02-25 17:00,1771.5,0.000530905,1765.302905,1789.628762,1777.465833,0,0,0,0
2021-02-25 18:00,1770.36,-0.000643522,1764.807904,1787.412096,1776.11,0,0,0,0
2021-02-25 19:00,1772.5,0.001208794,1765.97495,1783.75505,1774.865,0,0,0,0
2021-02-25 20:00,1771.15,-0.000761636,1765.893355,1782.151645,1774.0225,0,0,0,0
2021-02-25 21:00,1773.07,0.001084041,1766.744278,1779.872389,1773.308333,0,0,0,0
2021-02-25 22:00,1772.97,-5.64E-05,1766.69564,1779.456027,1773.075833,0,0,0,0
2021-02-25 23:00,1768.03,-0.002786285,1766.984202,1777.099132,1772.041667,0,0,0,0
2021-02-26 0:00,1760.74,-0.004123233,1762.829208,1779.167459,1770.998333,0,0,0,0
2021-02-26 1:00,1762.78,0.001158604,1761.682398,1777.719269,1769.700833,0,0,0,0
2021-02-26 2:00,1759.44,-0.001894734,1758.905735,1778.275931,1768.590833,0,0,0,0
2021-02-26 3:00,1768.32,0.00504706,1758.806388,1778.096946,1768.451667,0,0,0,0
2021-02-26 4:00,1763.04,-0.002985885,1757.807472,1777.842528,1767.825,0,0,0,0
2021-02-26 5:00,1764.66,0.000918867,1757.372459,1777.137541,1767.255,0,0,0,0
2021-02-26 6:00,1759.94,-0.002674736,1755.883025,1776.890309,1766.386667,0,0,0,0
2021-02-26 7:00,1758.77,-0.000664795,1754.65384,1775.83116,1765.2425,0,0,0,0
2021-02-26 8:00,1761.39,0.001489677,1754.332645,1774.525688,1764.429167,0,0,0,0
2021-02-26 9:00,1745.18,-0.009202959,1748.468422,1775.741578,1762.105,0,0,0,0
2021-02-26 10:00,1730.54,-0.008388819,1737.337498,1779.800835,1758.569167,0,0,0,0
2021-02-26 11:00,1718.4,-0.007015151,1723.931778,1784.934889,1754.433333,0,0,0,0
2021-02-26 12:00,1726.77,0.00487081,1717.555628,1785.649372,1751.6025,0,0,0,0
2021-02-26 13:00,1730.11,0.001934247,1713.533312,1784.226688,1748.88,0,0,0,0
2021-02-26 14:00,1727.32,-0.001612614,1709.507218,1782.899449,1746.203333,0,0,0,0
2021-02-26 15:00,1727.48,9.26E-05,1707.505975,1778.094025,1742.8,0,0,0,0
2021-02-26 16:00,1734.04,0.003797439,1707.230331,1773.536335,1740.383333,0,0,0,0
2021-02-28 18:00,1739.14,0.002941109,1708.834961,1767.678372,1738.256667,0,0,0,0
2021-02-28 19:00,1738.36,-0.000448498,1710.370811,1762.545856,1736.458333,0,0,0,0
2021-02-28 20:00,1745.08,0.003865713,1712.494534,1758.140466,1735.3175,0,0,0,0
2021-02-28 21:00,1747.75,0.001530016,1716.17347,1752.188196,1734.180833,0,0,0,0
2021-02-28 22:00,1751.02,0.001870977,1715.113725,1754.221275,1734.6675,0,0,0,0
2021-02-28 23:00,1749.92,-0.000628205,1715.084159,1757.480841,1736.2825,0,0,0,0
2021-03-01 0:00,1750.64,0.000411447,1719.564364,1758.373969,1738.969167,0,0,0,0
2021-03-01 1:00,1754.16,0.002010693,1721.665711,1760.837622,1741.251667,0,0,0,0
2021-03-01 2:00,1753.34,-0.00046746,1723.816029,1762.558971,1743.1875,0,0,0,0
2021-03-01 3:00,1749.21,-0.002355504,1728.207877,1761.815456,1745.011667,0,0,0,0
2021-03-01 4:00,1747.07,-0.001223409,1733.97485,1759.313484,1746.644167,0,0,0,0
2021-03-01 5:00,1745.62,-0.000829961,1737.656258,1757.562076,1747.609167,0,0,0,0
2021-03-01 6:00,1743.5,-0.001214468,1739.110109,1756.834891,1747.9725,0,0,0,0
2021-03-01 7:00,1739.1,-0.002523659,1739.457965,1756.610368,1748.034167,0,0,0,0
2021-03-01 8:00,1736.32,-0.001598528,1736.443634,1758.164699,1747.304167,0,0,0,0
2021-03-01 9:00,1735.25,-0.000616246,1733.379121,1759.145879,1746.2625,0,0,0,0
2021-03-01 10:00,1739.11,0.002224463,1732.153005,1758.386995,1745.27,0,0,0,0
2021-03-01 11:00,1732.63,-0.003726044,1729.226702,1758.431631,1743.829167,0,0,0,0
2021-03-01 12:00,1727.16,-0.00315705,1725.118461,1758.626539,1741.8725,0,0,0,0
2021-03-01 13:00,1723.05,-0.002379629,1721.243973,1757.316027,1739.28,0,0,0,0
2021-03-01 14:00,1724.48,0.000829924,1719.330062,1754.419938,1736.875,0,0,0,0
2021-03-01 15:00,1723.61,-0.0005045,1717.518923,1751.96441,1734.741667,0,0,0,0
2021-03-01 16:00,1725.04,0.000829654,1716.754232,1749.057434,1732.905833,0,0,0,0
2021-03-01 17:00,1724.99,-2.90E-05,1716.627095,1745.746238,1731.186667,0,0,0,0
2021-03-01 18:00,1724.93,-3.48E-05,1716.965089,1742.313245,1729.639167,0,0,0,0
2021-03-01 19:00,1727.27,0.001356577,1717.433515,1739.873151,1728.653333,0,0,0,0
2021-03-01 20:00,1711.7,-0.009014225,1712.793796,1740.409538,1726.601667,0,0,0,0
2021-03-01 21:00,1712.72,0.000595899,1709.95424,1739.494093,1724.724167,0,0,0,0
2021-03-01 22:00,1713.42,0.000408707,1709.569376,1735.59729,1722.583333,0,0,0,0
2021-03-01 23:00,1713.55,7.59E-05,1708.692899,1733.293767,1720.993333,0,0,0,0
2021-03-02 0:00,1714.75,0.000700301,1707.835646,1732.082687,1719.959167,0,0,0,0
2021-03-02 1:00,1721.79,0.004105555,1707.826007,1731.882326,1719.854167,0,0,0,0
2021-03-02 2:00,1718.09,-0.002148926,1707.625949,1731.017384,1719.321667,0,0,0,0
2021-03-02 3:00,1721.87,0.002200118,1707.67135,1730.681983,1719.176667,0,0,0,0
2021-03-02 4:00,1723.06,0.000691109,1707.820781,1730.202552,1719.011667,0,0,0,0
2021-03-02 5:00,1727.97,0.002849582,1707.379229,1731.140771,1719.26,0,0,0,0
2021-03-02 6:00,1727.49,-0.000277783,1707.067941,1731.878726,1719.473333,0,0,0,0
2021-03-02 7:00,1733.61,0.003542712,1705.745369,1734.257964,1720.001667,0,0,0,0
2021-03-02 8:00,1727.39,-0.003587889,1707.504415,1735.113918,1721.309167,0,0,0,0
2021-03-02 9:00,1725.78,-0.000932042,1709.519448,1735.275552,1722.3975,0,0,0,0
2021-03-02 10:00,1725.45,-0.000191218,1711.757854,1735.042146,1723.4,0,0,0,0
2021-03-02 11:00,1731.58,0.003552696,1714.190847,1735.614153,1724.9025,0,0,0,0
2021-03-02 12:00,1736.81,0.003020363,1716.06043,1737.421237,1726.740833,0,0,0,0
2021-03-02 13:00,1736.84,1.73E-05,1716.359592,1739.630408,1727.995,0,0,0,0
2021-03-02 14:00,1734.74,-0.001209092,1718.99743,1739.76757,1729.3825,0,0,0,0
2021-03-02 15:00,1733.62,-0.00064563,1720.892095,1739.831238,1730.361667,0,0,0,0
2021-03-02 16:00,1738.36,0.002734163,1722.33854,1740.934793,1731.636667,0,0,0,0
2021-03-02 17:00,1738.33,-1.73E-05,1722.773489,1742.226511,1732.5,0,0,0,0
2021-03-02 18:00,1736.7,-0.000937682,1723.816477,1742.718523,1733.2675,0,0,0,0
2021-03-02 19:00,1735.06,-0.00094432,1723.881292,1742.895375,1733.388333,0,0,0,0
2021-03-02 20:00,1734.34,-0.000414971,1725.240196,1742.694804,1733.9675,0,0,0,0
2021-03-02 21:00,1732.88,-0.000841819,1727.439343,1741.67899,1734.559167,0,0,0,0
2021-03-02 22:00,1734.86,0.001142607,1731.116266,1739.570401,1735.343333,0,0,0,0
2021-03-02 23:00,1735.31,0.000259387,1732.147483,1739.160851,1735.654167,0,0,0,0
2021-03-03 0:00,1733.41,-0.001094905,1731.724999,1739.016667,1735.370833,0,0,0,0
2021-03-03 1:00,1732.78,-0.000363445,1731.23137,1738.83363,1735.0325,0,0,0,0
2021-03-03 2:00,1733.46,0.000392433,1731.018531,1738.833136,1734.925833,0,0,0,0
2021-03-03 3:00,1727.53,-0.003420904,1728.637903,1740.198763,1734.418333,0,0,0,0
2021-03-03 4:00,1728.3,0.000445723,1727.390554,1739.769446,1733.58,0,0,0,0
2021-03-03 5:00,1726.57,-0.001000984,1725.983129,1739.216871,1732.6,0,0,0,0
2021-03-03 6:00,1724.23,-0.001355288,1723.916663,1739.205004,1731.560833,0,0,0,0
2021-03-03 7:00,1726.16,0.00111934,1722.93326,1738.705073,1730.819167,0,0,0,0
2021-03-03 8:00,1712.4,-0.007971451,1716.088804,1741.892863,1728.990833,0,0,0,0
2021-03-03 9:00,1712.6,0.000116795,1711.610279,1742.991387,1727.300833,0,0,0,0
2021-03-03 10:00,1716.01,0.001991125,1709.57435,1741.88565,1725.73,0,0,0,0
2021-03-03 11:00,1718.8,0.001625865,1708.96471,1739.743623,1724.354167,0,0,0,0
2021-03-03 12:00,1717.27,-0.000890156,1708.265708,1737.752625,1723.009167,0,0,0,0
2021-03-03 13:00,1719.1,0.001065645,1708.35845,1735.379883,1721.869167,0,0,0,0
2021-03-03 14:00,1715.68,-0.001989413,1708.638646,1732.136354,1720.3875,0,0,0,0
2021-03-03 15:00,1714.56,-0.000652802,1708.04896,1730.564373,1719.306667,0,0,0,0
2021-03-03 16:00,1711.23,-0.001942189,1707.290956,1728.477377,1717.884167,0,0,0,0
2021-03-03 17:00,1710.85,-0.000222062,1706.812705,1726.335629,1716.574167,0,0,0,0
2021-03-03 18:00,1710.55,-0.000175351,1706.406522,1724.461811,1715.434167,0,0,0,0
2021-03-03 19:00,1715.18,0.002706732,1708.516292,1720.522041,1714.519167,0,0,0,0
2021-03-03 20:00,1715.15,-1.75E-05,1708.890261,1720.606405,1714.748333,0,0,0,0
2021-03-03 21:00,1712.39,-0.001609189,1708.843575,1720.618092,1714.730833,0,0,0,0
2021-03-03 22:00,1709.68,-0.001582583,1707.712779,1720.693888,1714.203333,0,0,0,0
2021-03-03 23:00,1715.11,0.003176033,1708.036634,1719.755033,1713.895833,0,0,0,0
2021-03-04 0:00,1718.04,0.001708345,1707.925318,1719.994682,1713.96,0,0,0,0
2021-03-04 1:00,1716.43,-0.000937114,1708.36975,1719.10525,1713.7375,0,0,0,0
2021-03-04 2:00,1717.72,0.00075156,1708.155813,1719.659187,1713.9075,0,0,0,0
2021-03-04 3:00,1713.16,-0.002654682,1708.040106,1719.541561,1713.790833,0,0,0,0
2021-03-04 4:00,1715.38,0.001295851,1708.561486,1719.711848,1714.136667,0,0,0,0
2021-03-04 5:00,1715.54,9.33E-05,1709.31174,1719.74326,1714.5275,0,0,0,0
2021-03-04 6:00,1715.83,0.000169043,1710.360619,1719.574381,1714.9675,0,0,0,0
2021-03-04 7:00,1718.87,0.001771737,1710.143497,1720.406503,1715.275,0,0,0,0
