date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_1,Exit_signal_long_1,Entry_signal_short_1,Exit_signal_short_1
2020-12-23 11:00,1874.48,0.001501333,1858.42659,1874.90441,1866.6655,0,0,0,0
2020-12-23 12:00,1873.17,-0.00069886,1859.03325,1875.53075,1867.282,0,0,0,0
2020-12-23 13:00,1873.41,0.000128125,1859.92032,1875.94468,1867.9325,0,0,0,0
2020-12-23 14:00,1871.7,-0.000912774,1860.308549,1876.293451,1868.301,0,0,0,0
2020-12-23 15:00,1872.48,0.000416733,1860.836727,1876.637273,1868.737,0,0,0,0
2020-12-23 16:00,1872.89,0.000218961,1861.084778,1877.079222,1869.082,0,0,0,0
2020-12-23 17:00,1872.24,-0.000347057,1861.446128,1877.362872,1869.4045,0,0,0,0
2020-12-23 18:00,1872.76,0.000277742,1862.001086,1877.593914,1869.7975,0,0,0,0
2020-12-23 19:00,1873.26,0.000266986,1862.297905,1877.933095,1870.1155,0,0,0,0
2020-12-23 20:00,1876.64,0.001804341,1862.480427,1878.762573,1870.6215,0,0,0,0
2020-12-23 21:00,1877.06,0.000223804,1862.931239,1879.458761,1871.195,0,0,0,0
2020-12-23 22:00,1876.36,-0.000372924,1863.410846,1879.956154,1871.6835,0,0,0,0
2020-12-23 23:00,1875.4,-0.000511629,1863.620213,1880.342787,1871.9815,0,0,0,0
2020-12-24 0:00,1875.89,0.000261278,1863.92644,1880.73456,1872.3305,0,0,0,0
2020-12-24 1:00,1877.2,0.000698335,1864.807233,1880.987767,1872.8975,0,0,0,0
2020-12-24 2:00,1876.61,-0.000314298,1866.196264,1880.777736,1873.487,0,0,0,0
2020-12-24 3:00,1879.47,0.001524025,1869.179636,1879.590364,1874.385,0,0,0,0
2020-12-24 4:00,1878.11,-0.000723608,1870.201418,1879.529582,1874.8655,0,0,0,0
2020-12-24 5:00,1872.82,-0.002816661,1869.998923,1879.363077,1874.681,0,0,0,0
2020-12-24 6:00,1876.39,0.001906216,1870.401077,1879.432923,1874.917,0,0,0,0
2020-12-24 7:00,1874.74,-0.000879348,1870.417878,1879.442122,1874.93,0,0,0,0
2020-12-24 8:00,1873.79,-0.000506737,1870.491473,1879.430527,1874.961,0,0,0,0
2020-12-24 9:00,1876.99,0.001707769,1870.645334,1879.634666,1875.14,0,0,0,0
2020-12-24 10:00,1877.67,0.000362282,1871.116102,1879.760898,1875.4385,0,0,0,0
2020-12-24 11:00,1878.99,0.000702999,1871.399399,1880.128601,1875.764,0,0,0,0
2020-12-24 12:00,1879.92,0.000494947,1871.595889,1880.635111,1876.1155,0,0,0,0
2020-12-24 13:00,1879.45,-0.000250011,1872.110396,1880.841604,1876.476,0,0,0,0
2020-12-24 14:00,1883.46,0.002133603,1871.989552,1882.032448,1877.011,0,0,0,0
2020-12-27 18:00,1888.57,0.002713092,1870.854504,1884.698496,1877.7765,0,0,0,0
2020-12-27 19:00,1887.83,-0.000391831,1870.113923,1886.558077,1878.336,0,0,0,0
2020-12-27 20:00,1898.47,0.005636101,1867.250129,1891.562871,1879.4065,0,0,0,0
2020-12-27 21:00,1896.85,-0.000853319,1866.097051,1894.764949,1880.431,0,0,0,0
2020-12-27 22:00,1895.29,-0.000822416,1865.854655,1896.996345,1881.4255,0,1,1,0
2020-12-27 23:00,1894.8,-0.000258536,1865.942531,1898.799469,1882.371,0,0,0,0
2020-12-28 0:00,1890.44,-0.002301034,1866.415926,1899.650074,1883.033,0,0,0,0
2020-12-28 1:00,1886.91,-0.00186729,1867.131861,1899.964139,1883.548,0,0,0,0
2020-12-28 2:00,1885.38,-0.000810849,1867.523958,1900.163042,1883.8435,0,0,0,0
2020-12-28 3:00,1883.47,-0.001013058,1868.013867,1900.209133,1884.1115,0,0,0,0
2020-12-28 4:00,1885.49,0.001072489,1869.546238,1899.943762,1884.745,0,0,0,0
2020-12-28 5:00,1879.31,-0.003277663,1869.976731,1899.805269,1884.891,0,0,0,0
2020-12-28 6:00,1872.67,-0.003533212,1869.551366,1900.023634,1884.7875,0,0,0,0
2020-12-28 7:00,1876.67,0.002135988,1870.083512,1899.779488,1884.9315,0,0,0,0
2020-12-28 8:00,1887.93,0.005999989,1871.062592,1899.894408,1885.4785,0,0,0,0
2020-12-28 9:00,1893.83,0.003125116,1871.901895,1900.671105,1886.2865,0,0,0,0
2020-12-28 10:00,1881.09,-0.006727109,1872.201813,1900.581187,1886.3915,0,0,0,0
2020-12-28 11:00,1879.38,-0.000909047,1872.121012,1900.607988,1886.3645,0,0,0,0
2020-12-28 12:00,1876.62,-0.001468569,1871.638148,1900.807852,1886.223,0,0,0,0
2020-12-28 13:00,1876.07,-0.00029308,1870.614156,1901.092844,1885.8535,0,0,0,0
2020-12-28 14:00,1876.12,2.67E-05,1869.451332,1901.010668,1885.231,0,0,0,0
2020-12-28 15:00,1873.54,-0.001375179,1867.957485,1901.075515,1884.5165,0,0,0,0
2020-12-28 16:00,1873.69,8.01E-05,1867.421137,1899.133863,1883.2775,0,0,0,0
2020-12-28 17:00,1873.76,3.74E-05,1867.086358,1897.159642,1882.123,0,0,0,0
2020-12-28 18:00,1876.76,0.001601059,1867.338562,1895.054438,1881.1965,0,0,0,0
2020-12-28 19:00,1878.91,0.001145591,1868.092398,1892.711602,1880.402,0,0,0,0
2020-12-28 20:00,1878.5,-0.000218212,1868.421929,1891.188071,1879.805,0,0,0,0
2020-12-28 21:00,1878.14,-0.000191642,1868.470596,1890.262404,1879.3665,0,0,0,0
2020-12-28 22:00,1879.84,0.000905151,1868.561833,1889.617167,1879.0895,0,0,0,0
2020-12-28 23:00,1877.38,-0.001308622,1868.440104,1889.129896,1878.785,0,0,0,0
2020-12-29 0:00,1877.05,-0.000175777,1868.492026,1888.233974,1878.363,0,0,0,0
2020-12-29 1:00,1878.68,0.000868384,1868.469233,1888.193767,1878.3315,0,0,0,0
2020-12-29 2:00,1879.86,0.000628101,1869.179739,1888.202261,1878.691,0,0,0,0
2020-12-29 3:00,1877.9,-0.001042631,1869.280436,1888.224564,1878.7525,0,0,0,0
2020-12-29 4:00,1882.02,0.00219394,1869.862343,1887.051657,1878.457,0,0,0,0
2020-12-29 5:00,1877.66,-0.00231666,1873.012116,1882.284884,1877.6485,0,0,0,0
2020-12-29 6:00,1877.19,-0.000250312,1873.107611,1881.799389,1877.4535,0,0,0,0
2020-12-29 7:00,1878.5,0.000697852,1873.128401,1881.690599,1877.4095,0,0,0,0
2020-12-29 8:00,1879.87,0.000729305,1873.172007,1881.971993,1877.572,0,0,0,0
2020-12-29 9:00,1878.4,-0.000781969,1873.332793,1882.044207,1877.6885,0,0,0,0
2020-12-29 10:00,1879.31,0.000484455,1873.500511,1882.195489,1877.848,0,0,0,0
2020-12-29 11:00,1880.85,0.00081945,1874.17267,1882.25433,1878.2135,0,0,0,0
2020-12-29 12:00,1879.07,-0.000946381,1875.037174,1881.927826,1878.4825,0,0,0,0
2020-12-29 13:00,1877.9,-0.000622648,1876.031282,1881.347718,1878.6895,0,0,0,0
2020-12-29 14:00,1878.65,0.000399382,1876.284986,1881.283014,1878.784,0,0,0,0
2020-12-29 15:00,1879.12,0.00025018,1876.291496,1881.297504,1878.7945,0,0,0,0
2020-12-29 16:00,1878.18,-0.000500234,1876.263507,1881.293493,1878.7785,0,0,0,0
2020-12-29 17:00,1878.3,6.39E-05,1876.279052,1881.293948,1878.7865,0,0,0,0
2020-12-29 18:00,1878.83,0.00028217,1876.277687,1881.194313,1878.736,0,0,0,0
2020-12-29 19:00,1879.54,0.000377895,1876.447508,1881.240492,1878.844,0,0,0,0
2020-12-29 20:00,1883.13,0.001910042,1876.22502,1882.07098,1879.148,0,0,0,0
2020-12-29 21:00,1883.3,9.03E-05,1875.929027,1882.828973,1879.379,0,0,0,0
2020-12-29 22:00,1884.31,0.000536293,1875.507107,1883.695893,1879.6015,0,0,0,0
2020-12-29 23:00,1885.58,0.000673987,1875.183582,1884.787418,1879.9855,0,0,0,0
2020-12-30 0:00,1881.77,-0.002020598,1875.192125,1884.753875,1879.973,0,0,0,0
2020-12-30 1:00,1882.16,0.000207252,1875.45203,1884.94397,1880.198,0,0,0,0
2020-12-30 2:00,1878.99,-0.001684235,1875.71717,1884.85883,1880.288,0,0,0,0
2020-12-30 3:00,1878.24,-0.000399151,1875.681336,1884.868664,1880.275,0,0,0,0
2020-12-30 4:00,1878.39,7.99E-05,1875.532788,1884.869212,1880.201,0,0,0,0
2020-12-30 5:00,1879.19,0.000425897,1875.623363,1884.857637,1880.2405,0,0,0,0
2020-12-30 6:00,1878.43,-0.00040443,1875.525567,1884.867433,1880.1965,0,0,0,0
2020-12-30 7:00,1880.37,0.001032777,1875.510782,1884.834218,1880.1725,0,0,0,0
2020-12-30 8:00,1883.63,0.001733701,1875.524689,1885.276311,1880.4005,0,0,0,0
2020-12-30 9:00,1887.42,0.002012072,1875.230567,1886.522433,1880.8765,0,0,0,0
2020-12-30 10:00,1885.58,-0.000974876,1875.308201,1887.137799,1881.223,0,0,0,0
2020-12-30 11:00,1886.97,0.000737174,1875.262676,1887.968324,1881.6155,0,0,0,0
2020-12-30 12:00,1888.9,0.001022804,1875.235193,1889.067807,1882.1515,0,0,0,0
2020-12-30 13:00,1890.65,0.000926465,1875.132771,1890.405229,1882.769,0,0,0,0
2020-12-30 14:00,1889.92,-0.000386111,1875.29128,1891.35572,1883.3235,0,0,0,0
2020-12-30 15:00,1893.38,0.001830765,1875.027851,1893.003149,1884.0155,0,0,0,0
2020-12-30 16:00,1894.39,0.000533438,1874.482107,1894.674893,1884.5785,0,0,0,0
2020-12-30 17:00,1894.22,-8.97E-05,1874.174248,1896.074752,1885.1245,0,0,0,0
2020-12-30 18:00,1895.27,0.000554318,1873.833005,1897.511995,1885.6725,0,0,0,0
2020-12-30 19:00,1895.97,0.000369341,1873.489268,1898.894732,1886.192,0,0,0,0
2020-12-30 20:00,1896.9,0.000490514,1873.570447,1900.326553,1886.9485,0,0,0,0
2020-12-30 21:00,1891.29,-0.002957457,1874.092011,1900.717989,1887.405,0,0,0,0
2020-12-30 22:00,1889.11,-0.001152652,1875.188508,1900.633492,1887.911,0,0,0,0
2020-12-30 23:00,1888.96,-7.94E-05,1876.564507,1900.329493,1888.447,0,0,0,0
2020-12-31 0:00,1890.25,0.000682915,1878.126518,1899.953482,1889.04,0,0,0,0
2020-12-31 1:00,1887.15,-0.001639995,1879.500025,1899.375975,1889.438,0,0,0,0
2020-12-31 2:00,1892.84,0.003015129,1881.585089,1898.731911,1890.1585,0,0,0,0
2020-12-31 3:00,1894.01,0.000618119,1883.458332,1898.222668,1890.8405,0,0,0,0
2020-12-31 4:00,1894.62,0.000322068,1884.660455,1898.119545,1891.39,0,0,0,0
2020-12-31 5:00,1893.1,-0.000802272,1885.174408,1898.173592,1891.674,0,0,0,0
2020-12-31 6:00,1894.11,0.000533516,1886.192049,1898.008951,1892.1005,0,0,0,0
2020-12-31 7:00,1894.1,-5.28E-06,1887.009536,1897.904464,1892.457,0,0,0,0
2020-12-31 8:00,1898.31,0.002222692,1887.15764,1898.69736,1892.9275,0,0,0,0
2020-12-31 9:00,1893.22,-0.002681332,1887.3861,1898.7259,1893.056,0,0,0,0
2020-12-31 10:00,1898.88,0.002989616,1887.472988,1899.535012,1893.504,0,0,0,0
2020-12-31 11:00,1895.92,-0.001558814,1887.50476,1899.75724,1893.631,0,0,0,0
2020-12-31 12:00,1894.37,-0.000817545,1887.504275,1899.755725,1893.63,0,0,0,0
2020-12-31 13:00,1893.76,-0.000322007,1887.487151,1899.726849,1893.607,0,0,0,0
2020-12-31 14:00,1896.71,0.001557748,1887.443972,1899.914028,1893.679,0,0,0,0
2020-12-31 15:00,1900.72,0.002114187,1886.990457,1900.842543,1893.9165,0,0,0,0
2020-12-31 16:00,1898.36,-0.001241635,1886.902155,1901.076845,1893.9895,0,0,0,0
2020-12-31 17:00,1898.67,0.000163299,1887.096613,1901.620387,1894.3585,0,0,0,0
2021-01-03 18:00,1913.34,0.007726461,1884.771489,1906.368511,1895.57,0,0,0,0
2021-01-03 19:00,1913.77,0.000224738,1883.746622,1909.874378,1896.8105,0,0,0,0
2021-01-03 20:00,1916.85,0.001609389,1882.690603,1913.590397,1898.1405,0,0,0,0
2021-01-03 21:00,1921.81,0.002587579,1882.024956,1917.722044,1899.8735,0,0,0,0
2021-01-03 22:00,1923.31,0.000780514,1881.049553,1921.744447,1901.397,0,0,0,0
2021-01-03 23:00,1922.79,-0.000270367,1880.696411,1924.975589,1902.836,0,1,1,0
2021-01-04 0:00,1921.81,-0.000509676,1880.872541,1927.518459,1904.1955,0,0,0,0
2021-01-04 1:00,1923.28,0.000764904,1881.514993,1929.894007,1905.7045,0,0,0,0
2021-01-04 2:00,1925.05,0.000920303,1882.240639,1932.262361,1907.2515,0,0,0,0
2021-01-04 3:00,1932.28,0.003755747,1882.596146,1935.724854,1909.1605,0,0,0,0
2021-01-04 4:00,1932.18,-5.18E-05,1882.919063,1938.788937,1910.854,0,0,0,0
2021-01-04 5:00,1933.64,0.000755623,1884.467186,1941.282814,1912.875,0,0,0,0
2021-01-04 6:00,1933.37,-0.000139633,1885.587795,1943.611205,1914.5995,0,0,0,0
2021-01-04 7:00,1932.69,-0.000351717,1887.751982,1945.124018,1916.438,0,0,0,0
2021-01-04 8:00,1940.19,0.003880602,1890.145223,1947.312777,1918.729,0,0,0,0
2021-01-04 9:00,1941.95,0.000907128,1893.302311,1948.974689,1921.1385,0,0,0,0
2021-01-04 10:00,1943.32,0.000705476,1896.451671,1950.486329,1923.469,0,0,0,0
2021-01-04 11:00,1940.09,-0.001662104,1899.692037,1951.182963,1925.4375,0,0,0,0
2021-01-04 12:00,1937.12,-0.001530857,1904.541499,1950.209501,1927.3755,0,0,0,0
2021-01-04 13:00,1943.72,0.00340712,1910.062876,1949.193124,1929.628,0,0,0,0
2021-01-04 14:00,1942.57,-0.000591649,1912.295611,1949.883389,1931.0895,0,0,0,0
2021-01-04 15:00,1943.89,0.000679512,1914.847108,1950.343892,1932.5955,0,0,0,0
2021-01-04 16:00,1942.9,-0.000509288,1917.223989,1950.572011,1933.898,0,0,0,0
2021-01-04 17:00,1942.89,-5.15E-06,1918.839726,1951.064274,1934.952,0,0,0,0
2021-01-04 18:00,1941.73,-0.000597049,1920.472618,1951.273382,1935.873,0,0,0,0
2021-01-04 19:00,1938.34,-0.001745866,1922.512854,1950.788146,1936.6505,0,0,0,0
2021-01-04 20:00,1937.58,-0.000392088,1925.147918,1949.730082,1937.439,0,0,0,0
2021-01-04 21:00,1939.41,0.000944477,1927.904122,1948.586878,1938.2455,0,0,0,0
2021-01-04 22:00,1941.23,0.00093843,1930.723443,1947.385557,1939.0545,0,0,0,0
2021-01-04 23:00,1939.74,-0.000767555,1931.729594,1947.125406,1939.4275,0,0,0,0
2021-01-05 0:00,1938.62,-0.000577397,1932.828495,1946.670505,1939.7495,0,0,0,0
2021-01-05 1:00,1940.76,0.001103878,1933.802837,1946.408163,1940.1055,0,0,0,0
2021-01-05 2:00,1939.93,-0.000427668,1934.981334,1945.885666,1940.4335,0,0,0,0
2021-01-05 3:00,1942.45,0.001299016,1936.803742,1945.039258,1940.9215,0,0,0,0
2021-01-05 4:00,1945.81,0.001729774,1936.56118,1945.84382,1941.2025,0,0,0,0
2021-01-05 5:00,1946.97,0.000596153,1936.146721,1946.760279,1941.4535,0,0,0,0
2021-01-05 6:00,1949.96,0.00153572,1935.289488,1948.281512,1941.7855,0,0,0,0
2021-01-05 7:00,1948.75,-0.000620526,1935.076024,1949.360976,1942.2185,0,0,0,0
2021-01-05 8:00,1949.65,0.000461835,1935.394059,1950.295941,1942.845,0,0,0,0
2021-01-05 9:00,1943.96,-0.002918473,1935.399355,1950.314645,1942.857,0,0,0,0
2021-01-05 10:00,1943.56,-0.000205766,1935.443736,1950.369264,1942.9065,0,0,0,0
2021-01-05 11:00,1950.91,0.00378172,1934.983689,1951.531311,1943.2575,0,0,0,0
2021-01-05 12:00,1949.93,-0.00050233,1934.817986,1952.400014,1943.609,0,0,0,0
2021-01-05 13:00,1951.35,0.000728231,1934.596159,1953.467841,1944.032,0,0,0,0
2021-01-05 14:00,1951.26,-4.61E-05,1934.610914,1954.406086,1944.5085,0,0,0,0
2021-01-05 15:00,1949.76,-0.000768734,1935.364319,1954.794681,1945.0795,0,0,0,0
2021-01-05 16:00,1950.01,0.000128221,1936.425457,1954.976543,1945.701,0,0,0,0
2021-01-05 17:00,1950.77,0.000389742,1937.227165,1955.310835,1946.269,0,0,0,0
2021-01-05 18:00,1950.39,-0.000194795,1937.833111,1955.620889,1946.727,0,0,0,0
2021-01-05 19:00,1952.02,0.00083573,1938.78913,1955.89287,1947.341,0,0,0,0
2021-01-05 20:00,1948.21,-0.001951824,1940.31626,1955.32474,1947.8205,0,0,0,0
2021-01-05 21:00,1944.12,-0.002099363,1941.018364,1954.958636,1947.9885,0,0,0,0
2021-01-05 22:00,1942.03,-0.001075037,1941.586628,1954.600372,1948.0935,0,0,0,0
2021-01-05 23:00,1944.79,0.001421193,1942.056301,1954.364699,1948.2105,0,0,0,0
2021-01-06 0:00,1943.8,-0.000509052,1941.729266,1954.490734,1948.11,0,0,0,0
2021-01-06 1:00,1945.2,0.000720239,1941.526121,1954.516879,1948.0215,0,0,0,0
2021-01-06 2:00,1947.61,0.001238947,1941.471555,1954.336445,1947.904,0,0,0,0
2021-01-06 3:00,1953.01,0.002772629,1941.296199,1954.937801,1948.117,0,0,0,0
2021-01-06 4:00,1957.74,0.002421903,1940.469492,1956.573508,1948.5215,0,0,0,0
2021-01-06 5:00,1956.62,-0.000572088,1940.635418,1957.673582,1949.1545,0,0,0,0
2021-01-06 6:00,1945.21,-0.005831485,1940.91639,1957.55761,1949.237,0,0,0,0
2021-01-06 7:00,1932.81,-0.006374633,1937.286434,1959.377566,1948.332,0,0,0,0
2021-01-06 8:00,1933.02,0.00010865,1934.532103,1960.440897,1947.4865,0,0,0,0
2021-01-06 9:00,1932.21,-0.000419033,1932.039898,1961.019102,1946.5295,0,0,0,0
2021-01-06 10:00,1910.07,-0.011458382,1922.854497,1966.085503,1944.47,0,0,0,0
2021-01-06 11:00,1908.09,-0.001036611,1915.52215,1969.25085,1942.3865,0,0,0,0
2021-01-06 12:00,1907.76,-0.000172948,1909.564266,1970.983734,1940.274,0,0,0,0
2021-01-06 13:00,1911.48,0.001949931,1905.473672,1971.145328,1938.3095,0,0,0,0
2021-01-06 14:00,1918.46,0.003651621,1903.251324,1970.174676,1936.713,0,0,0,0
2021-01-06 15:00,1918.94,0.000250201,1901.512931,1968.605069,1935.059,0,0,0,0
2021-01-06 16:00,1918.61,-0.00017197,1899.864497,1967.293503,1933.579,0,0,0,0
2021-01-06 17:00,1918.63,1.04E-05,1898.341533,1966.267467,1932.3045,0,0,0,0
2021-01-06 18:00,1923.95,0.002772812,1897.565256,1965.235744,1931.4005,0,0,0,0
2021-01-06 19:00,1919.4,-0.002364926,1896.506406,1963.755594,1930.131,0,0,0,0
2021-01-06 20:00,1918.22,-0.000614775,1895.471492,1962.232508,1928.852,0,0,0,0
2021-01-06 21:00,1916.16,-0.001073912,1894.490585,1960.309415,1927.4,0,0,0,0
2021-01-06 22:00,1918.11,0.00101766,1894.206707,1957.643293,1925.925,0,0,0,0
2021-01-06 23:00,1917.84,-0.000140764,1894.971469,1953.361531,1924.1665,0,0,0,0
2021-01-07 0:00,1920.86,0.001574688,1897.765765,1946.879235,1922.3225,0,0,0,0
2021-01-07 1:00,1926.53,0.002951803,1902.120845,1939.515155,1920.818,0,0,0,0
2021-01-07 2:00,1920.89,-0.002927543,1904.833723,1934.370277,1919.602,0,0,0,0
2021-01-07 3:00,1918.1,-0.001452452,1905.466028,1932.266972,1918.8665,0,0,0,0
2021-01-07 4:00,1915.87,-0.001162609,1906.338783,1929.679217,1918.009,0,0,0,0
2021-01-07 5:00,1912.12,-0.001957335,1907.166305,1926.842695,1917.0045,0,0,0,0
2021-01-07 6:00,1918.61,0.003394138,1908.134113,1926.728887,1917.4315,0,0,0,0
2021-01-07 7:00,1918.28,-0.000172,1909.747791,1926.134209,1917.941,0,0,0,0
2021-01-07 8:00,1913.34,-0.002575224,1911.188929,1925.251071,1918.22,0,0,0,0
2021-01-07 9:00,1909.85,-0.001824035,1910.749785,1925.527215,1918.1385,0,0,0,0
2021-01-07 10:00,1913.92,0.002131057,1910.289108,1925.533892,1917.9115,0,0,0,0
2021-01-07 11:00,1913.21,-0.000370966,1909.739187,1925.510813,1917.625,0,0,0,0
2021-01-07 12:00,1911.5,-0.000893786,1908.941974,1925.597026,1917.2695,0,0,0,0
2021-01-07 13:00,1915.76,0.002228616,1908.798275,1925.453725,1917.126,0,0,0,0
2021-01-07 14:00,1917.26,0.000782979,1909.105142,1924.477858,1916.7915,0,0,0,0
2021-01-07 15:00,1914.12,-0.001637754,1908.85569,1924.19931,1916.5275,0,0,0,0
2021-01-07 16:00,1913.95,-8.88E-05,1908.602949,1924.025051,1916.314,0,0,0,0
2021-01-07 17:00,1915.23,0.000668774,1908.541337,1923.993663,1916.2675,0,0,0,0
2021-01-07 18:00,1916.65,0.000741425,1908.514183,1923.874817,1916.1945,0,0,0,0
2021-01-07 19:00,1913.61,-0.001586101,1908.260622,1923.705378,1915.983,0,0,0,0
2021-01-07 20:00,1910.96,-0.001384817,1907.812863,1923.163137,1915.488,0,0,0,0
2021-01-07 21:00,1912.26,0.000680286,1909.00481,1920.54419,1914.7745,0,0,0,0
2021-01-07 22:00,1910.54,-0.000899459,1908.959536,1919.554464,1914.257,0,0,0,0
2021-01-07 23:00,1909.39,-0.000601924,1908.423144,1919.219856,1913.8215,0,0,0,0
2021-01-08 0:00,1908.2,-0.000623236,1907.582025,1919.293975,1913.438,0,0,0,0
2021-01-08 1:00,1907.45,-0.000393041,1906.782208,1919.626792,1913.2045,0,0,0,0
2021-01-08 2:00,1904.63,-0.001478414,1905.540198,1919.470802,1912.5055,0,0,0,0
2021-01-08 3:00,1889.05,-0.008180066,1898.86512,1923.22288,1911.044,0,0,0,0
2021-01-08 4:00,1892.06,0.001593394,1895.204323,1924.755677,1909.98,0,0,0,0
2021-01-08 5:00,1891.07,-0.000523239,1892.014953,1926.067047,1909.041,0,0,0,0
2021-01-08 6:00,1894.12,0.001612844,1889.950756,1926.151244,1908.051,0,0,0,0
2021-01-08 7:00,1889.18,-0.002608071,1887.078087,1926.620913,1906.8495,0,0,0,0
2021-01-08 8:00,1891.21,0.00107454,1885.013962,1926.656038,1905.835,0,0,0,0
2021-01-08 9:00,1864.92,-0.013901153,1876.126862,1930.459138,1903.293,0,0,0,0
2021-01-08 10:00,1862.9,-0.001083156,1868.805228,1932.344772,1900.575,0,0,0,0
2021-01-08 11:00,1855.54,-0.003950829,1860.746803,1934.545197,1897.646,0,0,0,0
2021-01-08 12:00,1844.34,-0.006035979,1851.121343,1937.209657,1894.1655,0,0,0,0
2021-01-08 13:00,1838.54,-0.003144756,1841.865684,1938.796316,1890.331,0,0,0,0
2021-01-08 14:00,1846.51,0.004334961,1836.271636,1937.376364,1886.824,1,0,0,1
2021-01-08 15:00,1848.3,0.000969396,1831.86678,1935.25022,1883.5585,0,0,0,0
2021-01-08 16:00,1849.01,0.000384137,1828.260924,1932.661076,1880.461,0,0,0,0
2021-01-10 18:00,1844.79,-0.002282302,1824.819645,1929.355355,1877.0875,0,0,0,0
2021-01-10 19:00,1841.45,-0.001810504,1821.542084,1925.723916,1873.633,0,0,0,0
2021-01-10 20:00,1828.94,-0.006793559,1816.726829,1922.494171,1869.6105,0,0,0,0
2021-01-10 21:00,1835.42,0.003543036,1814.265373,1917.677627,1865.9715,0,0,0,0
2021-01-10 22:00,1830.86,-0.002484445,1812.050952,1912.233048,1862.142,0,0,0,0
2021-01-10 23:00,1834.19,0.001818817,1811.277393,1905.962607,1858.62,0,0,0,0
2021-01-11 0:00,1840.7,0.003549251,1810.492805,1901.912195,1856.2025,0,0,0,0
2021-01-11 1:00,1846.45,0.003123812,1811.29788,1896.54612,1853.922,0,0,0,0
2021-01-11 2:00,1846.25,-0.000108316,1812.725375,1890.636625,1851.681,0,0,0,0
2021-01-11 3:00,1849.42,0.001716994,1816.003332,1882.888668,1849.446,0,0,0,0
2021-01-11 4:00,1848.74,-0.000367683,1819.694497,1875.153503,1847.424,0,0,0,0
2021-01-11 5:00,1851.97,0.001747136,1826.661895,1864.262105,1845.462,0,0,0,0
2021-01-11 6:00,1849.26,-0.001463307,1828.120282,1861.237718,1844.679,0,0,0,0
2021-01-11 7:00,1843.05,-0.0033581,1829.519409,1857.853591,1843.6865,0,0,0,0
2021-01-11 8:00,1834.55,-0.00461192,1829.070037,1856.203963,1842.637,0,0,0,0
2021-01-11 9:00,1841.44,0.003755689,1828.939693,1856.044307,1842.492,0,0,0,0
2021-01-11 10:00,1848.77,0.00398058,1829.307775,1856.699225,1843.0035,0,0,0,0
2021-01-11 11:00,1849.05,0.000151452,1829.25198,1857.00902,1843.1305,0,0,0,0
2021-01-11 12:00,1848.57,-0.000259593,1829.243799,1857.044201,1843.144,0,0,0,0
2021-01-11 13:00,1847.36,-0.00065456,1829.288891,1856.834109,1843.0615,0,0,0,0
2021-01-11 14:00,1847.21,-8.12E-05,1829.303837,1857.061163,1843.1825,0,0,0,0
2021-01-11 15:00,1845.65,-0.000844517,1829.497123,1857.287877,1843.3925,0,0,0,0
2021-01-11 16:00,1843.89,-0.000953594,1832.023593,1856.256407,1844.14,0,0,0,0
2021-01-11 17:00,1843.41,-0.000260319,1833.127251,1855.951749,1844.5395,0,0,0,0
2021-01-11 18:00,1847.03,0.001963752,1835.892979,1854.803021,1845.348,0,0,0,0
2021-01-11 19:00,1845.07,-0.001061163,1838.020729,1853.763271,1845.892,0,0,0,0
2021-01-11 20:00,1846.24,0.000634122,1838.686741,1853.651259,1846.169,0,0,0,0
2021-01-11 21:00,1847.49,0.000677052,1838.716097,1853.725903,1846.221,0,0,0,0
2021-01-11 22:00,1849.79,0.001244932,1838.725118,1854.070882,1846.398,0,0,0,0
2021-01-11 23:00,1850.77,0.00052979,1838.658107,1854.272893,1846.4655,0,0,0,0
2021-01-12 0:00,1858.05,0.003933498,1837.59255,1856.26945,1846.931,0,0,0,0
2021-01-12 1:00,1859.91,0.001001049,1836.527003,1858.128997,1847.328,0,0,0,0
2021-01-12 2:00,1859.38,-0.00028496,1835.776771,1859.891229,1847.834,0,0,0,0
2021-01-12 3:00,1855.87,-0.001887726,1836.129,1860.821,1848.475,0,0,0,0
2021-01-12 4:00,1862.8,0.003734098,1837.78783,1861.98717,1849.8875,0,0,0,0
2021-01-12 5:00,1859.97,-0.001519218,1838.60065,1863.02735,1850.814,0,0,0,0
2021-01-12 6:00,1860.65,0.000365597,1838.478635,1864.337365,1851.408,0,0,0,0
2021-01-12 7:00,1860.37,-0.000150485,1838.499654,1865.448346,1851.974,0,0,0,0
2021-01-12 8:00,1844.46,-0.008552062,1837.954481,1865.582519,1851.7685,0,0,0,0
2021-01-12 9:00,1841.49,-0.001610227,1837.031508,1865.918492,1851.475,0,0,0,0
2021-01-12 10:00,1841.73,0.000130329,1836.218962,1866.183038,1851.201,0,0,0,0
2021-01-12 11:00,1843.51,0.000966483,1835.915755,1866.272245,1851.094,0,0,0,0
2021-01-12 12:00,1839.54,-0.002153501,1835.148871,1866.604129,1850.8765,0,0,0,0
2021-01-12 13:00,1847.29,0.00421301,1835.6377,1866.5033,1851.0705,0,0,0,0
2021-01-12 14:00,1854.14,0.003708135,1836.057664,1866.794336,1851.426,0,0,0,0
2021-01-12 15:00,1856.4,0.001218894,1836.776125,1867.208875,1851.9925,0,0,0,0
