date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_4,Exit_signal_long_4,Entry_signal_short_4,Exit_signal_short_4
2020-12-02 9:00,1818.47,0.001365646,1811.288459,1825.278207,1818.283333,0,0,0,0
2020-12-02 10:00,1826.58,0.004459793,1812.750194,1826.524806,1819.6375,0,0,0,0
2020-12-02 11:00,1826.85,0.000147817,1814.688913,1827.45942,1821.074167,0,0,0,0
2020-12-02 12:00,1826.04,-0.000443386,1816.915384,1827.891283,1822.403333,0,0,0,0
2020-12-02 13:00,1829.33,0.001801713,1818.814014,1828.70932,1823.761667,0,0,0,0
2020-12-02 14:00,1829.64,0.000169461,1820.487241,1829.397759,1824.9425,0,0,0,0
2020-12-02 15:00,1828.31,-0.000726919,1820.65361,1829.774724,1825.214167,0,0,0,0
2020-12-02 16:00,1831.28,0.001624451,1820.842361,1830.610972,1825.726667,0,0,0,0
2020-12-02 17:00,1830.21,-0.000584291,1820.842953,1830.65038,1825.746667,0,0,0,0
2020-12-02 18:00,1830.92,0.000387934,1821.036218,1831.290449,1826.163333,0,0,0,0
2020-12-02 19:00,1828.73,-0.00119612,1822.038592,1831.686408,1826.8625,0,0,0,0
2020-12-02 20:00,1826.65,-0.001137401,1824.335157,1831.16651,1827.750833,0,0,0,1
2020-12-02 21:00,1829.51,0.001565708,1826.883522,1830.458144,1828.670833,0,0,0,0
2020-12-02 22:00,1835.53,0.003290499,1826.873571,1831.959762,1829.416667,0,0,0,0
2020-12-02 23:00,1836.08,0.000299641,1827.142906,1833.228761,1830.185833,0,0,0,0
2020-12-03 0:00,1834.29,-0.000974903,1827.921633,1833.825033,1830.873333,0,0,0,0
2020-12-03 1:00,1833.3,-0.000539718,1828.21888,1834.189453,1831.204167,0,0,0,0
2020-12-03 2:00,1842.26,0.004887362,1827.943651,1836.568016,1832.255833,0,0,0,0
2020-12-03 3:00,1840.72,-0.00083593,1828.543876,1838.036124,1833.29,0,0,0,0
2020-12-03 4:00,1837.84,-0.001564605,1828.966919,1838.706414,1833.836667,0,0,0,0
2020-12-03 5:00,1839.49,0.000897793,1829.632872,1839.587128,1834.61,0,0,0,0
2020-12-03 6:00,1842.52,0.001647196,1830.266056,1840.887278,1835.576667,0,0,0,0
2020-12-03 7:00,1841.45,-0.000580726,1831.552248,1841.721086,1836.636667,0,0,0,0
2020-12-03 8:00,1835.98,-0.002970485,1833.393673,1841.434661,1837.414167,0,0,0,1
2020-12-03 9:00,1831.7,-0.00233118,1833.933778,1841.259555,1837.596667,0,0,0,0
2020-12-03 10:00,1831.18,-0.000283889,1833.156401,1841.311932,1837.234167,0,0,0,0
2020-12-03 11:00,1834.39,0.001752968,1832.943535,1841.243131,1837.093333,0,0,0,0
2020-12-03 12:00,1837.8,0.001858929,1833.32893,1841.442736,1837.385833,0,0,0,0
2020-12-03 13:00,1837.62,-9.79E-05,1833.898181,1841.593485,1837.745833,0,0,0,0
2020-12-03 14:00,1840.31,0.00146385,1833.906266,1841.260401,1837.583333,0,0,0,0
2020-12-03 15:00,1842.26,0.001059604,1833.891101,1841.532233,1837.711667,0,0,0,0
2020-12-03 16:00,1841.08,-0.000640518,1834.038682,1841.924651,1837.981667,0,0,0,0
2020-12-03 17:00,1841.08,0,1834.090009,1842.138324,1838.114167,0,0,0,0
2020-12-03 18:00,1840.03,-0.000570317,1834.070539,1841.742795,1837.906667,0,0,0,0
2020-12-03 19:00,1841.16,0.00061412,1834.069882,1841.695118,1837.8825,0,0,0,0
2020-12-03 20:00,1839.46,-0.000923331,1834.385484,1841.959516,1838.1725,0,0,0,0
2020-12-03 21:00,1844.41,0.002691007,1835.647515,1842.815818,1839.231667,0,0,0,0
2020-12-03 22:00,1842.61,-0.000975922,1837.538342,1842.829992,1840.184167,0,0,0,0
2020-12-03 23:00,1840.88,-0.000938886,1838.808419,1842.641581,1840.725,0,0,0,0
2020-12-04 0:00,1838.76,-0.001151623,1839.005129,1842.604871,1840.805,0,0,0,1
2020-12-04 1:00,1843.72,0.00269747,1839.63765,1842.989017,1841.313333,0,0,0,0
2020-12-04 2:00,1839.7,-0.002180374,1839.544885,1842.980115,1841.2625,0,0,0,0
2020-12-04 3:00,1840.7,0.000543567,1839.43837,1842.82663,1841.1325,0,0,0,0
2020-12-04 4:00,1842.26,0.000847504,1839.50606,1842.955607,1841.230833,0,0,0,0
2020-12-04 5:00,1840.06,-0.001194185,1839.388131,1842.903536,1841.145833,0,0,0,0
2020-12-04 6:00,1841.59,0.000831495,1839.550775,1843.000892,1841.275833,0,0,0,0
2020-12-04 7:00,1841.61,1.09E-05,1839.586132,1843.040535,1841.313333,0,0,0,0
2020-12-04 8:00,1838.44,-0.00172132,1839.380731,1843.075935,1841.228333,0,0,0,0
2020-12-04 9:00,1843.11,0.002540197,1839.445952,1842.794048,1841.12,0,0,0,0
2020-12-04 10:00,1832.32,-0.005854236,1837.289546,1843.235454,1840.2625,0,0,0,0
2020-12-04 11:00,1833.25,0.000507553,1836.044318,1843.209016,1839.626667,0,0,0,0
2020-12-04 12:00,1834.28,0.000561844,1835.353116,1843.153551,1839.253333,0,0,0,0
2020-12-04 13:00,1835.55,0.00069237,1834.812304,1842.332696,1838.5725,0,0,0,0
2020-12-04 14:00,1836.91,0.000740922,1834.569615,1842.110385,1838.34,0,0,0,0
2020-12-04 15:00,1836.65,-0.000141542,1834.281632,1841.723368,1838.0025,0,0,0,0
2020-12-04 16:00,1838.86,0.001203278,1834.229714,1841.208619,1837.719167,0,1,0,0
2020-12-06 17:00,1838.95,4.89E-05,1834.190603,1841.06273,1837.626667,0,0,0,0
2020-12-06 18:00,1835.49,-0.001881508,1833.876163,1840.360504,1837.118333,0,0,0,0
2020-12-06 19:00,1836.6,0.000604743,1833.783327,1839.61834,1836.700833,0,0,0,0
2020-12-06 20:00,1837.71,0.000604378,1833.75462,1839.52538,1836.64,0,0,0,0
2020-12-06 21:00,1839.26,0.000843441,1834.076038,1838.562295,1836.319167,0,0,0,0
2020-12-06 22:00,1837.83,-0.000777487,1834.89281,1838.663856,1836.778333,0,0,0,0
2020-12-06 23:00,1838.97,0.000620297,1835.63875,1838.87125,1837.255,0,0,0,0
2020-12-07 0:00,1842.16,0.001734667,1836.034319,1839.789014,1837.911667,0,0,0,0
2020-12-07 1:00,1839.54,-0.001422243,1836.472776,1840.015558,1838.244167,0,0,0,0
2020-12-07 2:00,1838,-0.000837166,1836.610927,1840.059073,1838.335,0,0,0,1
2020-12-07 3:00,1828.14,-0.005364527,1834.217815,1841.033852,1837.625833,0,0,0,0
2020-12-07 4:00,1831.95,0.002084085,1833.302596,1840.797404,1837.05,0,0,0,0
2020-12-07 5:00,1831.74,-0.000114632,1832.463653,1840.43468,1836.449167,0,0,0,0
2020-12-07 6:00,1830.59,-0.000627818,1831.711898,1840.369769,1836.040833,0,0,0,0
2020-12-07 7:00,1833.78,0.001742608,1831.433685,1840.177982,1835.805833,0,0,0,0
2020-12-07 8:00,1839.45,0.003091974,1831.482009,1840.419658,1835.950833,0,1,0,0
2020-12-07 9:00,1856.93,0.009502841,1829.898646,1844.94802,1837.423333,0,0,0,0
2020-12-07 10:00,1864.56,0.004108932,1828.781685,1850.519982,1839.650833,0,0,0,0
2020-12-07 11:00,1864.36,-0.000107264,1828.777578,1854.755755,1841.766667,0,0,0,0
2020-12-07 12:00,1865.53,0.000627561,1829.020603,1858.40773,1843.714167,0,0,0,0
2020-12-07 13:00,1862.07,-0.001854701,1830.064208,1861.119126,1845.591667,0,0,0,0
2020-12-07 14:00,1859.71,-0.001267407,1831.576403,1863.225264,1847.400833,0,0,1,0
2020-12-07 15:00,1863.85,0.002226154,1835.157459,1865.595874,1850.376667,0,0,0,0
2020-12-07 16:00,1862.73,-0.000600907,1838.53845,1867.344883,1852.941667,0,0,0,0
2020-12-07 17:00,1862.44,-0.000155685,1842.552041,1868.447959,1855.5,0,0,0,0
2020-12-07 18:00,1863.89,0.000778549,1847.823282,1868.726718,1858.275,0,0,0,0
2020-12-07 19:00,1863.76,-6.97E-05,1853.658671,1867.887996,1860.773333,0,0,0,0
2020-12-07 20:00,1863.99,0.000123406,1860.438861,1865.197806,1862.818333,0,0,0,0
2020-12-07 21:00,1867.75,0.002017178,1861.761949,1865.678051,1863.72,0,0,0,0
2020-12-07 22:00,1869.57,0.000974434,1861.550841,1866.724159,1864.1375,0,0,0,0
2020-12-07 23:00,1870.22,0.000347674,1861.497016,1867.754651,1864.625833,0,0,0,0
2020-12-08 0:00,1867.46,-0.001475762,1861.5591,1868.014234,1864.786667,0,0,0,0
2020-12-08 1:00,1867.26,-0.000107097,1862.041382,1868.396952,1865.219167,0,0,0,0
2020-12-08 2:00,1865.66,-0.00085687,1863.052556,1868.377444,1865.715,0,0,0,1
2020-12-08 3:00,1865.05,-0.000326962,1863.206993,1868.423007,1865.815,0,0,0,0
2020-12-08 4:00,1864.59,-0.000246642,1863.510994,1868.429006,1865.97,0,0,0,0
2020-12-08 5:00,1863.46,-0.000606031,1863.714326,1868.395674,1866.055,0,0,0,0
2020-12-08 6:00,1861.49,-0.001057173,1863.227552,1868.482448,1865.855,0,0,0,0
2020-12-08 7:00,1865.78,0.002304605,1863.478912,1868.567754,1866.023333,0,0,0,0
2020-12-08 8:00,1865.11,-0.000359099,1863.633815,1868.599518,1866.116667,0,0,0,0
2020-12-08 9:00,1870.15,0.002702253,1863.604236,1869.029097,1866.316667,0,1,0,0
2020-12-08 10:00,1866.45,-0.001978451,1863.542119,1868.571215,1866.056667,0,0,0,0
2020-12-08 11:00,1869.44,0.001601972,1863.586835,1868.396498,1865.991667,0,0,0,0
2020-12-08 12:00,1872.94,0.001872218,1863.326036,1869.570631,1866.448333,0,0,0,0
2020-12-08 13:00,1871.83,-0.000592651,1863.341535,1870.316798,1866.829167,0,0,0,0
2020-12-08 14:00,1870.33,-0.000801355,1863.614412,1870.822255,1867.218333,0,0,0,0
2020-12-08 15:00,1870.71,0.000203173,1864.025785,1871.354215,1867.69,0,0,0,0
2020-12-08 16:00,1870.56,-8.02E-05,1864.577564,1871.797436,1868.1875,0,0,0,0
2020-12-08 17:00,1870.54,-1.07E-05,1865.442345,1872.112655,1868.7775,0,0,0,0
2020-12-08 18:00,1870.22,-0.000171074,1867.074551,1871.935449,1869.505,0,0,0,0
2020-12-08 19:00,1867.84,-0.001272578,1867.470871,1871.882462,1869.676667,0,0,0,1
2020-12-08 20:00,1867.46,-0.000203444,1868.035511,1871.709489,1869.8725,0,0,0,0
2020-12-08 21:00,1866.22,-0.000664004,1867.432343,1871.657657,1869.545,0,0,0,0
2020-12-08 22:00,1860.82,-0.00289355,1865.8707,1872.280967,1869.075833,0,0,0,0
2020-12-08 23:00,1860.53,-0.000155845,1864.29618,1872.370487,1868.333333,0,0,0,0
2020-12-09 0:00,1859.28,-0.000671852,1862.677594,1871.712406,1867.195,0,0,0,0
2020-12-09 1:00,1860.2,0.000494815,1861.5485,1870.903166,1866.225833,0,0,0,0
2020-12-09 2:00,1860.1,-5.38E-05,1860.581176,1870.16549,1865.373333,0,0,0,0
2020-12-09 3:00,1864.42,0.002322456,1860.359337,1869.338997,1864.849167,1,0,0,0
2020-12-09 4:00,1860.98,-0.001845078,1859.824798,1868.276868,1864.050833,0,0,0,0
2020-12-09 5:00,1858.31,-0.001434728,1859.044909,1867.018424,1863.031667,0,0,0,0
2020-12-09 6:00,1853.89,-0.002378505,1857.575247,1865.76642,1861.670833,0,0,0,0
2020-12-09 7:00,1856.5,0.001407851,1856.882602,1864.569065,1860.725833,0,0,0,0
2020-12-09 8:00,1859.2,0.00145435,1856.821514,1863.253486,1860.0375,0,0,0,0
2020-12-09 9:00,1839.98,-0.01033778,1851.668232,1864.033434,1857.850833,0,0,0,0
2020-12-09 10:00,1848.05,0.004385917,1850.084421,1863.488912,1856.786667,0,0,0,0
2020-12-09 11:00,1842.78,-0.002851654,1847.620202,1862.994798,1855.3075,0,0,0,0
2020-12-09 12:00,1841.8,-0.000531805,1845.369574,1862.332092,1853.850833,0,0,0,0
2020-12-09 13:00,1826.18,-0.008480834,1839.653352,1862.378314,1851.015833,0,0,0,0
2020-12-09 14:00,1833.28,0.003887897,1836.749584,1860.812083,1848.780833,0,0,0,0
2020-12-09 15:00,1838.45,0.002820082,1835.3424,1857.890933,1846.616667,1,0,0,0
2020-12-09 16:00,1839.55,0.00059833,1834.370684,1855.290982,1844.830833,0,0,0,0
2020-12-09 17:00,1839.65,5.44E-05,1833.647756,1852.903911,1843.275833,0,0,0,0
2020-12-09 18:00,1834.39,-0.00285924,1832.336579,1850.965088,1841.650833,0,0,0,0
2020-12-09 19:00,1835.87,0.000806808,1831.77545,1848.087883,1839.931667,0,0,0,0
2020-12-09 20:00,1839.56,0.002009946,1832.830337,1843.759663,1838.295,0,1,0,0
2020-12-09 21:00,1841.07,0.000820848,1832.8817,1843.889966,1838.385833,0,0,0,0
2020-12-09 22:00,1838.21,-0.001553444,1832.975168,1842.156499,1837.565833,0,0,0,0
2020-12-09 23:00,1840.24,0.001104335,1832.971948,1841.736386,1837.354167,0,0,0,0
2020-12-10 0:00,1839.4,-0.000456462,1832.941822,1841.366511,1837.154167,0,0,0,0
2020-12-10 1:00,1835.08,-0.002348592,1835.329419,1840.462247,1837.895833,0,0,0,1
2020-12-10 2:00,1837.62,0.001384136,1836.132929,1840.382071,1838.2575,0,0,0,0
2020-12-10 3:00,1833.44,-0.002274681,1835.30423,1840.37577,1837.84,0,0,0,0
2020-12-10 4:00,1831.95,-0.00081268,1834.226641,1840.186692,1837.206667,0,0,0,0
2020-12-10 5:00,1835.8,0.002101586,1833.986622,1839.785045,1836.885833,0,0,0,0
2020-12-10 6:00,1835.1,-0.000381305,1834.094518,1839.795482,1836.945,0,0,0,0
2020-12-10 7:00,1836.06,0.000523132,1834.116344,1839.805322,1836.960833,0,0,0,0
2020-12-10 8:00,1845.73,0.005266712,1833.709456,1841.240544,1837.475,0,1,0,0
2020-12-10 9:00,1847.91,0.001181104,1833.296422,1842.793578,1838.045,0,0,0,0
2020-12-10 10:00,1835.7,-0.006607465,1833.040137,1842.631529,1837.835833,0,0,0,0
2020-12-10 11:00,1837.24,0.000838917,1832.849027,1842.32264,1837.585833,0,0,0,0
2020-12-10 12:00,1830.76,-0.00352703,1831.785652,1841.946015,1836.865833,0,0,0,0
2020-12-10 13:00,1833.7,0.00160589,1831.611278,1841.890388,1836.750833,0,0,0,0
2020-12-10 14:00,1835.54,0.001003436,1831.434849,1841.720151,1836.5775,0,0,0,0
2020-12-10 15:00,1835.48,-3.27E-05,1831.684899,1841.810101,1836.7475,0,0,0,0
2020-12-10 16:00,1836.57,0.00059385,1832.297344,1841.967656,1837.1325,0,0,0,0
2020-12-10 17:00,1837.09,0.000283136,1832.422856,1842.057144,1837.24,0,0,0,0
2020-12-10 18:00,1836.97,-6.53E-05,1832.624179,1842.167487,1837.395833,0,0,0,0
2020-12-10 19:00,1837.05,4.35E-05,1832.723346,1842.233321,1837.478333,0,0,0,0
2020-12-10 20:00,1840.18,0.001703819,1832.910946,1841.120721,1837.015833,0,1,0,0
2020-12-10 21:00,1838.37,-0.000983599,1833.867544,1838.574123,1836.220833,0,0,0,0
2020-12-10 22:00,1837.26,-0.000603796,1833.985871,1838.715795,1836.350833,0,0,0,0
2020-12-10 23:00,1837.68,0.000228601,1834.00416,1838.77084,1836.3875,0,0,0,0
2020-12-11 0:00,1834.8,-0.001567193,1835.019236,1838.429098,1836.724167,0,0,0,0
2020-12-11 1:00,1834.93,7.09E-05,1835.29156,1838.361773,1836.826667,0,0,0,0
2020-12-11 2:00,1834.04,-0.000485032,1835.000208,1838.403125,1836.701667,0,0,0,0
2020-12-11 3:00,1831.99,-0.001117751,1834.246308,1838.575359,1836.410833,0,0,0,0
2020-12-11 4:00,1837.01,0.00274019,1834.276316,1838.618684,1836.4475,0,0,0,0
2020-12-11 5:00,1831.98,-0.002738145,1833.51306,1838.530273,1836.021667,0,0,0,0
2020-12-11 6:00,1833.03,0.00057315,1833.065142,1838.321524,1835.693333,0,0,0,0
2020-12-11 7:00,1834.37,0.00073103,1832.853733,1838.086267,1835.47,0,0,0,0
2020-12-11 8:00,1839.87,0.002998305,1832.877576,1838.010758,1835.444167,0,0,0,0
2020-12-11 9:00,1840.85,0.000532646,1832.749246,1838.552421,1835.650833,0,0,0,0
2020-12-11 10:00,1844.63,0.002053399,1832.378884,1840.151116,1836.265,0,0,0,0
2020-12-11 11:00,1842.48,-0.001165545,1832.392201,1840.937799,1836.665,0,0,0,0
2020-12-11 12:00,1842.06,-0.000227954,1832.776971,1841.763029,1837.27,0,0,0,0
2020-12-11 13:00,1840.66,-0.000760019,1833.221406,1842.273594,1837.7475,0,0,1,0
2020-12-11 14:00,1838.82,-0.000999641,1833.767773,1842.523893,1838.145833,0,0,0,0
2020-12-11 15:00,1839.22,0.000217531,1834.820056,1842.67661,1838.748333,0,0,0,0
2020-12-11 16:00,1839.85,0.000342537,1835.085528,1842.884472,1838.985,0,0,0,0
2020-12-13 18:00,1837.76,-0.001135962,1836.20656,1842.726774,1839.466667,0,0,0,1
2020-12-13 19:00,1835.7,-0.00112093,1836.843527,1842.534806,1839.689167,0,0,0,0
2020-12-13 20:00,1835.46,-0.00013074,1837.107453,1842.452547,1839.78,0,0,0,0
2020-12-13 21:00,1837.2,0.000947991,1836.783893,1842.331107,1839.5575,0,0,0,0
2020-12-13 22:00,1836.51,-0.000375572,1836.324836,1842.066831,1839.195833,0,0,0,0
2020-12-13 23:00,1835.82,-0.000375713,1836.010935,1840.912399,1838.461667,0,0,0,0
2020-12-14 0:00,1834.36,-0.000795285,1835.425318,1840.144682,1837.785,0,0,0,0
2020-12-14 1:00,1833.72,-0.000348896,1834.880488,1839.299512,1837.09,0,0,0,0
2020-12-14 2:00,1833.1,-0.000338111,1834.283393,1838.636607,1836.46,0,0,0,0
2020-12-14 3:00,1828.22,-0.002662157,1832.485941,1838.667393,1835.576667,0,0,0,0
2020-12-14 4:00,1829.02,0.000437584,1831.340539,1838.112794,1834.726667,0,0,0,0
2020-12-14 5:00,1824.39,-0.00253141,1829.317378,1837.559288,1833.438333,0,0,0,0
2020-12-14 6:00,1827.44,0.001671792,1828.365442,1836.791224,1832.578333,0,0,0,0
2020-12-14 7:00,1824.35,-0.00169089,1826.937644,1836.327356,1831.6325,0,0,0,0
2020-12-14 8:00,1832.85,0.004659194,1826.855063,1835.974937,1831.415,1,1,0,0
2020-12-14 9:00,1833.7,0.000463759,1826.865106,1835.38156,1831.123333,0,0,0,0
2020-12-14 10:00,1826.5,-0.003926487,1826.205201,1834.373132,1830.289167,0,0,0,0
2020-12-14 11:00,1825.6,-0.000492746,1825.550919,1833.324081,1829.4375,0,0,0,0
2020-12-14 12:00,1828.91,0.001813103,1825.419211,1832.547456,1828.983333,0,0,0,0
2020-12-14 13:00,1827.75,-0.000634258,1825.240589,1831.731077,1828.485833,0,0,0,0
2020-12-14 14:00,1825.4,-0.001285734,1824.842066,1830.846267,1827.844167,0,0,0,0
2020-12-14 15:00,1828.52,0.001709214,1824.862406,1830.875927,1827.869167,0,1,0,0
2020-12-14 16:00,1827.35,-0.000639862,1824.742764,1830.717236,1827.73,0,0,0,0
2020-12-14 17:00,1828.4,0.000574603,1825.266234,1830.862099,1828.064167,0,0,0,0
2020-12-14 18:00,1827.48,-0.000503172,1825.270355,1830.864645,1828.0675,0,0,0,0
2020-12-14 19:00,1826.81,-0.000366625,1825.690721,1830.854279,1828.2725,0,0,0,0
2020-12-14 20:00,1829.71,0.001587467,1825.803147,1830.21852,1828.010833,0,0,0,0
2020-12-14 21:00,1832.52,0.001535762,1825.971024,1829.853976,1827.9125,0,0,0,0
2020-12-14 22:00,1834.08,0.000851287,1825.973042,1831.115291,1828.544167,0,0,0,0
2020-12-14 23:00,1835.82,0.000948705,1826.258332,1832.533335,1829.395833,0,0,0,0
2020-12-15 0:00,1838.83,0.001639594,1826.079049,1834.365951,1830.2225,0,0,0,0
2020-12-15 1:00,1840.22,0.000755915,1826.309823,1836.213511,1831.261667,0,0,0,0
2020-12-15 2:00,1843.01,0.001516123,1827.108184,1838.350149,1832.729167,0,0,0,0
2020-12-15 3:00,1845.16,0.00116657,1827.640114,1840.591552,1834.115833,0,0,0,0
2020-12-15 4:00,1845.69,0.000287238,1828.75914,1842.529193,1835.644167,0,0,0,0
2020-12-15 5:00,1846.35,0.00035759,1830.025826,1844.254174,1837.14,0,0,0,0
2020-12-15 6:00,1845.91,-0.000238308,1831.85329,1845.498377,1838.675833,0,0,0,0
2020-12-15 7:00,1843.45,-0.001332676,1834.255462,1845.869538,1840.0625,0,0,1,0
2020-12-15 8:00,1853.02,0.005191353,1836.078315,1847.931685,1842.005,0,0,0,0
2020-12-15 9:00,1851.09,-0.001041543,1837.909996,1849.195004,1843.5525,0,0,0,0
2020-12-15 10:00,1848.3,-0.00150722,1839.81837,1849.65663,1844.7375,0,0,0,0
2020-12-15 11:00,1849.24,0.000508575,1841.678852,1850.032815,1845.855833,0,0,0,0
2020-12-15 12:00,1850.45,0.000654323,1843.101864,1850.546469,1846.824167,0,0,0,0
2020-12-15 13:00,1851.93,0.000799805,1844.450123,1851.149877,1847.8,0,0,0,0
2020-12-15 14:00,1852.07,7.56E-05,1845.365715,1851.744285,1848.555,0,0,0,0
2020-12-15 15:00,1854.49,0.001306646,1845.91688,1852.74812,1849.3325,0,0,0,0
2020-12-15 16:00,1853.64,-0.000458347,1846.579116,1853.410884,1849.995,0,0,0,0
2020-12-15 17:00,1853.33,-0.000167239,1847.244631,1853.908702,1850.576667,0,0,0,0
2020-12-15 18:00,1852.59,-0.000399281,1848.107922,1854.158745,1851.133333,0,0,0,0
2020-12-15 19:00,1851.94,-0.00035086,1850.024376,1853.657291,1851.840833,0,0,0,0
2020-12-15 20:00,1851.91,-1.62E-05,1849.969509,1853.527157,1851.748333,0,0,0,0
2020-12-15 21:00,1857.17,0.002840311,1849.906172,1854.603828,1852.255,0,0,0,0
2020-12-15 22:00,1857.58,0.000220766,1850.574691,1855.481976,1853.028333,0,0,0,0
2020-12-15 23:00,1857.06,-0.000279934,1851.286243,1856.073757,1853.68,0,0,0,0
2020-12-16 0:00,1855.46,-0.000861577,1851.888538,1856.306462,1854.0975,0,0,0,0
2020-12-16 1:00,1857.43,0.001061731,1852.268292,1856.843375,1854.555833,0,0,0,0
2020-12-16 2:00,1854.22,-0.001728194,1852.579468,1856.890532,1854.735,0,0,0,1
2020-12-16 3:00,1861.74,0.004055614,1852.388985,1858.289348,1855.339167,0,0,0,0
2020-12-16 4:00,1865.06,0.001783278,1852.285397,1860.296269,1856.290833,0,0,0,0
2020-12-16 5:00,1863.3,-0.000943669,1852.767388,1861.475945,1857.121667,0,0,0,0
2020-12-16 6:00,1862.35,-0.000509848,1853.592624,1862.277376,1857.935,0,0,0,0
2020-12-16 7:00,1857.87,-0.002405563,1854.514715,1862.343619,1858.429167,0,0,0,0
2020-12-16 8:00,1851.6,-0.003374832,1854.441214,1862.365452,1858.403333,0,0,0,0
2020-12-16 9:00,1854.3,0.001458198,1854.037622,1862.290711,1858.164167,0,0,0,0
2020-12-16 10:00,1857.47,0.00170954,1854.026918,1862.283082,1858.155,0,0,0,0
2020-12-16 11:00,1854.55,-0.001572031,1853.695446,1862.19622,1857.945833,0,0,0,0
2020-12-16 12:00,1854.91,0.000194117,1853.617526,1862.182474,1857.9,0,0,0,0
2020-12-16 13:00,1857.13,0.001196824,1853.588659,1862.161341,1857.875,0,0,0,0
2020-12-16 14:00,1861.28,0.002234631,1854.240223,1862.686444,1858.463333,0,1,0,0
2020-12-16 15:00,1864.59,0.001778346,1854.205342,1863.196325,1858.700833,0,0,0,0
2020-12-16 16:00,1864.8,0.000112625,1854.216604,1863.141729,1858.679167,0,0,0,0
2020-12-16 17:00,1864.38,-0.000225225,1854.195434,1863.342899,1858.769167,0,0,0,0
2020-12-16 18:00,1864.56,9.65E-05,1854.182078,1863.724589,1858.953333,0,0,0,0
2020-12-16 19:00,1865.47,0.000488051,1854.479687,1864.693646,1859.586667,0,0,0,0
2020-12-16 20:00,1864.61,-0.00046101,1856.056274,1865.285392,1860.670833,0,0,1,0
2020-12-16 21:00,1864.16,-0.000241337,1857.252851,1865.732149,1861.4925,0,0,0,0
2020-12-16 22:00,1864.16,0,1857.94982,1866.15018,1862.05,0,0,0,0
2020-12-16 23:00,1868.4,0.002274483,1859.474513,1866.93382,1863.204167,0,0,0,0
2020-12-17 0:00,1869.63,0.000658317,1861.30535,1867.556316,1864.430833,0,0,0,0
2020-12-17 1:00,1869.31,-0.000171157,1863.003843,1867.887824,1865.445833,0,0,0,0
2020-12-17 2:00,1874.89,0.002985059,1863.249717,1869.910283,1866.58,0,0,0,0
2020-12-17 3:00,1879.16,0.002277467,1862.945507,1872.642826,1867.794167,0,0,0,0
2020-12-17 4:00,1878.79,-0.000196896,1863.285193,1874.634807,1868.96,0,0,0,0
2020-12-17 5:00,1875.09,-0.001969353,1864.121566,1875.583434,1869.8525,0,0,1,0
2020-12-17 6:00,1880.18,0.002714536,1864.978008,1877.330325,1871.154167,0,0,0,0
2020-12-17 7:00,1883.06,0.001531768,1865.856129,1879.383871,1872.62,0,0,0,0
2020-12-17 8:00,1887.99,0.002618079,1867.001815,1882.134851,1874.568333,0,0,0,0
2020-12-17 9:00,1892.59,0.002436454,1868.522871,1885.352129,1876.9375,0,0,0,0
2020-12-17 10:00,1891.21,-0.00072916,1870.888708,1887.494625,1879.191667,0,0,0,0
2020-12-17 11:00,1884.53,-0.00353213,1872.856542,1888.215125,1880.535833,0,0,1,0
2020-12-17 12:00,1887.51,0.001581296,1874.943542,1889.108124,1882.025833,0,0,0,0
2020-12-17 13:00,1884.4,-0.001647673,1877.431248,1889.135418,1883.283333,0,0,0,0
2020-12-17 14:00,1884.19,-0.000111441,1878.837028,1889.279639,1884.058333,0,0,0,0
2020-12-17 15:00,1884.26,3.72E-05,1879.494602,1889.472065,1884.483333,0,0,0,1
2020-12-17 16:00,1885.42,0.000615626,1880.378853,1889.692813,1885.035833,0,0,0,0
2020-12-17 17:00,1885.54,6.36E-05,1882.458393,1889.35494,1885.906667,0,0,0,0
2020-12-17 18:00,1883.8,-0.000922813,1883.17297,1889.243697,1886.208333,0,0,0,0
2020-12-17 19:00,1882.46,-0.000711328,1883.062063,1889.254603,1886.158333,0,0,0,0
2020-12-17 20:00,1880.11,-0.001248366,1882.017826,1888.985507,1885.501667,0,0,0,0
2020-12-17 21:00,1880.14,1.60E-05,1881.462732,1887.465601,1884.464167,0,0,0,0
2020-12-17 22:00,1883.29,0.001675407,1881.677712,1885.930621,1883.804167,0,0,0,0
2020-12-17 23:00,1884.85,0.000828338,1881.692476,1885.969191,1883.830833,0,1,0,0
2020-12-18 0:00,1882.87,-0.001050481,1881.637837,1885.250496,1883.444167,0,0,0,0
2020-12-18 1:00,1883.13,0.000138087,1881.556053,1885.120614,1883.338333,0,0,0,0
2020-12-18 2:00,1880.91,-0.001178888,1881.176838,1884.953162,1883.065,0,0,0,0
2020-12-18 3:00,1881.6,0.000366844,1880.952079,1884.734588,1882.843333,0,0,0,0
2020-12-18 4:00,1879.73,-0.000993835,1880.469385,1884.268949,1882.369167,0,0,0,0
2020-12-18 5:00,1879.05,-0.000361754,1879.990509,1883.666157,1881.828333,0,0,0,0
2020-12-18 6:00,1883.96,0.002613023,1879.987728,1883.695605,1881.841667,0,1,0,0
2020-12-18 7:00,1885.3,0.000711268,1879.973932,1884.182735,1882.078333,0,0,0,0
2020-12-18 8:00,1885.43,6.90E-05,1880.311887,1884.731446,1882.521667,0,0,0,0
2020-12-18 9:00,1882.1,-0.001766175,1880.598252,1884.771748,1882.685,0,0,0,0
