date,close,ROI,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2021-05-28 15:00,1904.11,0.001314675,2.674117868,1.780191611,0.893926257,0,0,0,0
2021-05-28 16:00,1903.77,-0.000178561,2.99142313,1.677997499,1.313425632,0,0,0,0
2021-05-30 18:00,1903.83,3.15E-05,3.163226384,1.479840602,1.683385782,0,0,0,0
2021-05-30 19:00,1904,8.93E-05,3.243123101,1.247789855,1.995333246,0,0,0,0
2021-05-30 20:00,1904.82,0.000430672,3.341774859,1.07715329,2.264621569,0,0,0,0
2021-05-30 21:00,1908.02,0.001679949,3.764220044,1.19967878,2.564541264,0,0,0,0
2021-05-30 22:00,1910.32,0.001205438,4.288894012,1.379482199,2.909411813,0,0,0,0
2021-05-30 23:00,1908.51,-0.000947485,4.335554515,1.140914161,3.194640354,0,0,0,0
2021-05-31 0:00,1906.89,-0.00084883,4.068232557,0.698873762,3.369358794,0,0,0,0
2021-05-31 1:00,1906.96,3.67E-05,3.806222434,0.349490912,3.456731522,0,0,0,0
2021-05-31 2:00,1905.2,-0.000922935,3.312958257,-0.115018612,3.427976869,0,1,1,0
2021-05-31 3:00,1904.99,-0.000110225,2.8696814,-0.446636375,3.316317775,0,0,0,0
2021-05-31 4:00,1906.48,0.000782156,2.693936523,-0.497905002,3.191841525,0,0,0,0
2021-05-31 5:00,1904.62,-0.00097562,2.271007084,-0.736667552,3.007674637,0,0,0,0
2021-05-31 6:00,1904.74,6.30E-05,1.941844712,-0.85266394,2.794508652,0,0,0,0
2021-05-31 7:00,1904.74,0,1.669874454,-0.899707358,2.569581812,0,0,0,0
2021-05-31 8:00,1905.38,0.000336004,1.527877819,-0.833363195,2.361241014,0,0,0,0
2021-05-31 9:00,1906.3,0.000482843,1.517418019,-0.675058395,2.192476415,0,0,0,0
2021-05-31 10:00,1905.21,-0.000571788,1.336235979,-0.684992349,2.021228328,0,0,0,0
2021-05-31 11:00,1905.21,0,1.181132799,-0.672076423,1.853209222,0,0,0,0
2021-05-31 12:00,1906.75,0.00080831,1.249824838,-0.482707507,1.732532345,0,0,0,0
2021-05-31 13:00,1906.87,6.29E-05,1.288903555,-0.354903032,1.643806587,0,0,0,0
2021-05-31 17:00,1906.76,-5.77E-05,1.276052072,-0.294203612,1.570255684,0,0,0,0
2021-05-31 18:00,1907.78,0.000534939,1.375125728,-0.156103965,1.531229693,0,0,0,0
2021-05-31 19:00,1908.18,0.000209668,1.469922743,-0.04904556,1.518968303,0,0,0,0
2021-05-31 20:00,1908.22,2.10E-05,1.512508052,-0.005168201,1.517676253,0,0,0,0
2021-05-31 21:00,1912.17,0.002069992,2.030750027,0.410459019,1.620291008,1,0,0,1
2021-05-31 22:00,1911.23,-0.000491588,2.23272415,0.489946514,1.742777636,0,0,0,0
2021-05-31 23:00,1911.52,0.000151735,2.368509406,0.500585416,1.86792399,0,0,0,0
2021-06-01 0:00,1910.77,-0.000392358,2.318185659,0.360209335,1.957976324,0,0,0,0
2021-06-01 1:00,1912.27,0.000785024,2.432740876,0.379811641,2.052929234,0,0,0,0
2021-06-01 2:00,1915.22,0.001542669,2.851966971,0.639230189,2.212736782,0,0,0,0
2021-06-01 3:00,1912.89,-0.00121657,2.784814372,0.457662072,2.3271523,0,0,0,0
2021-06-01 4:00,1911.53,-0.000710966,2.502488001,0.140268561,2.36221944,0,0,0,0
2021-06-01 5:00,1905.54,-0.003133615,1.465742325,-0.717181692,2.182924017,0,1,1,0
2021-06-01 6:00,1906.45,0.000477555,0.82257382,-1.088280157,1.910853978,0,0,0,0
2021-06-01 7:00,1909.01,0.00134281,0.687352174,-0.978801443,1.666153617,0,0,0,0
2021-06-01 8:00,1910.4,0.000728126,0.760380259,-0.724618686,1.484998945,0,0,0,0
2021-06-01 9:00,1903.74,-0.003486181,-0.077890393,-1.250311471,1.172421078,0,0,0,0
2021-06-01 10:00,1895.18,-0.004496412,-1.793073877,-2.372395963,0.579322087,0,0,0,0
2021-06-01 11:00,1899.78,0.00242721,-2.365565756,-2.355910275,-0.009655482,0,0,0,0
2021-06-01 12:00,1903.31,0.00185811,-2.259033434,-1.799502362,-0.459531072,0,0,0,0
2021-06-01 13:00,1903.2,-5.78E-05,-2.152514955,-1.354387106,-0.798127849,0,0,0,0
2021-06-01 14:00,1900.98,-0.001166456,-2.325228859,-1.221680808,-1.103548051,0,0,0,0
2021-06-01 15:00,1900.12,-0.000452398,-2.513304774,-1.127805379,-1.385499395,0,0,0,0
2021-06-01 16:00,1900.44,0.00016841,-2.553493709,-0.934395451,-1.619098258,0,0,0,0
2021-06-01 17:00,1900.08,-0.00018943,-2.577597123,-0.766799092,-1.810798031,0,0,0,0
2021-06-01 18:00,1899.39,-0.000363143,-2.633173332,-0.657900241,-1.975273091,0,0,0,0
2021-06-01 19:00,1898.92,-0.000247448,-2.680991393,-0.564574641,-2.116416751,0,0,0,0
2021-06-01 20:00,1898.92,0,-2.6606407,-0.435379159,-2.225261541,0,0,0,0
2021-06-01 21:00,1898.28,-0.000337034,-2.676541409,-0.361023894,-2.315517515,0,0,0,0
2021-06-01 22:00,1899.33,0.000553132,-2.495834002,-0.14425319,-2.351580812,0,0,0,0
2021-06-01 23:00,1897.92,-0.000742367,-2.502791715,-0.120968722,-2.381822993,0,0,0,0
2021-06-02 0:00,1896.43,-0.00078507,-2.652806427,-0.216786747,-2.43601968,0,0,0,0
2021-06-02 1:00,1898.57,0.001128436,-2.424275285,0.009395516,-2.433670801,1,0,0,1
2021-06-02 2:00,1897.6,-0.000510911,-2.341086088,0.07406777,-2.415153858,0,0,0,0
2021-06-02 3:00,1898.52,0.000484823,-2.114162695,0.240792931,-2.354955625,0,0,0,0
2021-06-02 4:00,1896.45,-0.001090323,-2.182819635,0.137708793,-2.320528427,0,0,0,0
2021-06-02 5:00,1897.26,0.000427114,-2.080903943,0.191699587,-2.27260353,0,0,0,0
2021-06-02 6:00,1895.94,-0.00069574,-2.140137213,0.105973054,-2.246110267,0,0,0,0
2021-06-02 7:00,1901.36,0.00285874,-1.427067056,0.655234569,-2.082301625,0,0,0,0
2021-06-02 8:00,1904.59,0.001698784,-0.469904984,1.289917313,-1.759822296,0,0,0,0
2021-06-02 9:00,1903.25,-0.000703563,0.040409713,1.440185608,-1.399775895,0,0,0,0
2021-06-02 10:00,1901.83,-0.000746092,0.213957282,1.290986541,-1.077029259,0,0,0,0
2021-06-02 11:00,1905.79,0.002082205,0.852345315,1.54349966,-0.691154344,0,0,0,0
2021-06-02 12:00,1906.55,0.000398785,1.386309676,1.661971216,-0.27566154,0,0,0,0
2021-06-02 13:00,1906.98,0.000225538,1.792318624,1.654384132,0.137934493,0,0,0,0
2021-06-02 14:00,1907.86,0.000461463,2.158742757,1.616646611,0.542096145,0,0,0,0
2021-06-02 15:00,1909.02,0.000608011,2.526542795,1.58755732,0.938985475,0,0,0,0
2021-06-02 16:00,1908.38,-0.000335251,2.651521755,1.370029024,1.281492731,0,0,0,0
2021-06-02 17:00,1908.01,-0.000193882,2.637738763,1.084996825,1.552741938,0,0,0,0
2021-06-02 18:00,1908.84,0.000435008,2.683695459,0.904762817,1.778932642,0,0,0,0
2021-06-02 19:00,1907.9,-0.000492446,2.53853968,0.607685631,1.93085405,0,0,0,0
2021-06-02 20:00,1908.45,0.000288275,2.456842873,0.420791059,2.036051814,0,0,0,0
2021-06-02 21:00,1907.87,-0.000303912,2.273282648,0.189784667,2.083497981,0,0,0,0
2021-06-02 22:00,1905.95,-0.001006358,1.845446476,-0.190441204,2.03588768,0,1,1,0
2021-06-02 23:00,1905.06,-0.000466959,1.388785618,-0.51768165,1.906467268,0,0,0,0
2021-06-03 0:00,1903.68,-0.000724387,0.856625705,-0.83987325,1.696498955,0,0,0,0
2021-06-03 1:00,1901.43,-0.001181921,0.167590905,-1.223126441,1.390717345,0,0,0,0
2021-06-03 2:00,1897.63,-0.001998496,-0.821980993,-1.770158671,0.948177677,0,0,0,0
2021-06-03 3:00,1893.72,-0.002060465,-2.018506961,-2.373347711,0.35484075,0,0,0,0
2021-06-03 4:00,1894.09,0.000195383,-2.775171647,-2.504009917,-0.27116173,0,0,0,0
2021-06-03 5:00,1893.09,-0.000527958,-3.385436138,-2.491419527,-0.894016611,0,0,0,0
2021-06-03 6:00,1894.33,0.000655014,-3.585715352,-2.153358992,-1.432356359,0,0,0,0
2021-06-03 7:00,1892.31,-0.00106634,-3.920140748,-1.990227511,-1.929913237,0,0,0,0
2021-06-03 8:00,1882.46,-0.005205278,-5.370842731,-2.752743595,-2.618099136,0,0,0,0
2021-06-03 9:00,1867.02,-0.008202034,-8.315564481,-4.557972276,-3.757592205,0,0,0,0
2021-06-03 10:00,1870.96,0.002110315,-9.712326032,-4.763787062,-4.94853897,0,0,0,0
2021-06-03 11:00,1869.41,-0.000828452,-10.70726196,-4.606978389,-6.100283568,0,0,0,0
2021-06-03 12:00,1870.99,0.000845186,-10.98696893,-3.909348294,-7.077620641,0,0,0,0
2021-06-03 13:00,1872.74,0.000935334,-10.7329846,-2.924291165,-7.808693432,0,0,0,0
2021-06-03 14:00,1872.21,-0.000283008,-10.4061677,-2.077979414,-8.328188286,0,0,0,0
2021-06-03 15:00,1871.49,-0.000384572,-10.05940489,-1.384973283,-8.674431607,0,0,0,0
2021-06-03 16:00,1870.76,-0.000390064,-9.706857349,-0.825940594,-8.880916755,0,0,0,0
2021-06-03 17:00,1871.16,0.000213817,-9.20895793,-0.26243294,-8.94652499,0,0,0,0
2021-06-03 18:00,1871.75,0.000315312,-8.593393534,0.282505165,-8.875898699,1,0,0,1
2021-06-03 19:00,1871.07,-0.000363296,-8.073835001,0.641650959,-8.715485959,0,0,0,0
2021-06-03 20:00,1869.69,-0.000737546,-7.724574724,0.792728988,-8.517303712,0,0,0,0
2021-06-03 21:00,1859.97,-0.005198723,-8.597934636,-0.064504739,-8.533429897,0,1,1,0
2021-06-03 22:00,1866.91,0.003731243,-8.130453065,0.322381465,-8.452834531,0,0,0,1
2021-06-03 23:00,1870.23,0.00177834,-7.199699368,1.00250813,-8.202207498,0,0,0,0
2021-06-04 0:00,1868.36,-0.000999877,-6.641697776,1.248407778,-7.890105554,0,0,0,0
2021-06-04 1:00,1866.69,-0.000893832,-6.332268413,1.246269713,-7.578538125,0,0,0,0
2021-06-04 2:00,1873.16,0.003466028,-5.1359594,1.95406298,-7.09002238,0,0,0,0
2021-06-04 3:00,1871.44,-0.000918234,-4.412186171,2.142268968,-6.554455139,0,0,0,0
2021-06-04 4:00,1869.72,-0.000919078,-4.037150834,2.013843444,-6.050994278,0,0,0,0
2021-06-04 5:00,1871.1,0.000738078,-3.509203609,2.033432535,-5.542636144,0,0,0,0
2021-06-04 6:00,1870.39,-0.000379456,-3.158246912,1.907511385,-5.065758298,0,0,0,0
2021-06-04 7:00,1871.32,0.000497223,-2.724171533,1.873269412,-4.597440945,0,0,0,0
2021-06-04 8:00,1884.77,0.00718744,-0.596054162,3.201109426,-3.797163588,0,0,0,0
2021-06-04 9:00,1891.62,0.003634396,1.820211739,4.493900262,-2.673688523,0,0,0,0
2021-06-04 10:00,1893.96,0.001237035,3.799183351,5.178297499,-1.379114148,0,0,0,0
2021-06-04 11:00,1893.27,-0.000364316,5.031098969,5.128170494,-0.097071525,0,0,0,0
2021-06-04 12:00,1889.4,-0.002044082,5.292330235,4.311521407,0.980808827,0,0,0,0
2021-06-04 13:00,1890.27,0.000460464,5.484365872,3.602845636,1.881520236,0,0,0,0
2021-06-04 14:00,1891.6,0.000703603,5.683999841,3.041983684,2.642016157,0,0,0,0
2021-06-04 15:00,1892.03,0.000227321,5.766791539,2.499820306,3.266971234,0,0,0,0
2021-06-04 16:00,1891.59,-0.000232554,5.651052507,1.907265019,3.743787488,0,0,0,0
2021-06-06 17:00,1891.49,-5.29E-05,5.441922837,1.358508279,4.083414558,0,0,0,0
2021-06-06 18:00,1889.94,-0.00081946,4.980580185,0.717732502,4.262847684,0,0,0,0
2021-06-06 19:00,1889.43,-0.00026985,4.486790832,0.179154519,4.307636313,0,0,0,0
2021-06-06 20:00,1890.9,0.000778012,4.240034908,-0.054081124,4.294116032,0,1,1,0
2021-06-06 21:00,1887.22,-0.001946163,3.496671429,-0.637955683,4.134627112,0,0,0,0
2021-06-06 22:00,1887.22,0,2.900421061,-0.98736484,3.887785902,0,0,0,0
2021-06-06 23:00,1887.31,4.77E-05,2.432053709,-1.164585754,3.596639463,0,0,0,0
2021-06-07 0:00,1885.74,-0.000831872,1.84559086,-1.400838883,3.246429742,0,0,0,0
2021-06-07 1:00,1883.63,-0.001118924,1.116564788,-1.703891964,2.820456751,0,0,0,0
2021-06-07 2:00,1884.32,0.000366314,0.669141003,-1.721052599,2.390193602,0,0,0,0
2021-06-07 3:00,1884.36,2.12E-05,0.344515277,-1.63654266,1.981057937,0,0,0,0
2021-06-07 4:00,1884.7,0.000180433,0.152668495,-1.462711553,1.615380049,0,0,0,0
2021-06-07 5:00,1884.33,-0.000196318,-0.034650815,-1.320024691,1.285373876,0,0,0,0
2021-06-07 6:00,1884.86,0.000281267,-0.096802836,-1.10574137,1.008938533,0,0,0,0
2021-06-07 7:00,1887.26,0.001273304,0.176358418,-0.666064092,0.84242251,0,0,0,0
2021-06-07 8:00,1887.24,-1.06E-05,0.363313681,-0.383287064,0.746600744,0,0,0,0
2021-06-07 9:00,1888.79,0.000821305,0.691699954,-0.043920633,0.735620586,0,0,0,0
2021-06-07 10:00,1892.01,0.001704795,1.332746814,0.477700982,0.855045832,1,0,0,1
2021-06-07 11:00,1894.31,0.001215638,2.061108295,0.96484997,1.096258324,0,0,0,0
2021-06-07 12:00,1895.16,0.000448712,2.646088972,1.239864518,1.406224454,0,0,0,0
2021-06-07 13:00,1897.79,0.001387746,3.351608866,1.55630753,1.795301337,0,0,0,0
2021-06-07 14:00,1899.02,0.000648122,3.944267198,1.719172689,2.225094509,0,0,0,0
2021-06-07 15:00,1899.86,0.000442333,4.393939408,1.735075919,2.658863489,0,0,0,0
2021-06-07 16:00,1899.21,-0.00034213,4.537769468,1.503124783,3.034644684,0,0,0,0
2021-06-07 17:00,1899.11,-5.27E-05,4.534664066,1.200015505,3.334648561,0,0,0,0
2021-06-07 18:00,1898.78,-0.000173766,4.397525619,0.850301647,3.547223972,0,0,0,0
2021-06-07 19:00,1898.79,5.27E-06,4.21303327,0.532647438,3.680385832,0,0,0,0
2021-06-07 20:00,1901.58,0.001469357,4.363835988,0.546760125,3.817075863,0,0,0,0
2021-06-07 21:00,1898.12,-0.00181954,3.927962435,0.088709258,3.839253178,0,0,0,0
2021-06-07 22:00,1896.31,-0.000953575,3.30273947,-0.429210966,3.731950436,0,1,1,0
2021-06-07 23:00,1896.05,-0.000137108,2.759799202,-0.777720987,3.537520189,0,0,0,0
2021-06-08 0:00,1897.2,0.000606524,2.471158625,-0.853089252,3.324247876,0,0,0,0
2021-06-08 1:00,1895.1,-0.001106894,1.941389355,-1.106286817,3.047676172,0,0,0,0
2021-06-08 2:00,1896.61,0.000796792,1.725867865,-1.057446646,2.783314511,0,0,0,0
2021-06-08 3:00,1892.67,-0.002077391,1.021239177,-1.409660267,2.430899444,0,0,0,0
2021-06-08 4:00,1892.29,-0.000200775,0.452486788,-1.582730124,2.035216913,0,0,0,0
2021-06-08 5:00,1892.22,-3.70E-05,0.032005568,-1.602569076,1.634574644,0,0,0,0
2021-06-08 6:00,1894.41,0.001157371,0.021624795,-1.290359879,1.311984674,0,0,0,0
2021-06-08 7:00,1899.98,0.002940229,0.745262132,-0.453378034,1.198640166,0,0,0,0
2021-06-08 8:00,1893.12,-0.003610564,0.341061013,-0.686063322,1.027124335,0,0,0,0
2021-06-08 9:00,1888.2,-0.002598884,-0.597688485,-1.299850256,0.702161771,0,0,0,0
2021-06-08 10:00,1894.74,0.003463616,-0.390588363,-0.874200107,0.483611744,0,0,0,0
2021-06-08 11:00,1891.16,-0.001889441,-0.706364269,-0.951980811,0.245616542,0,0,0,0
2021-06-08 12:00,1892.46,0.000687409,-0.744663106,-0.792223718,0.047560612,0,0,0,0
2021-06-08 13:00,1892.77,0.000163808,-0.715992323,-0.610842348,-0.105149975,0,0,0,0
2021-06-08 14:00,1893.24,0.000248313,-0.619538388,-0.411510731,-0.208027658,0,0,0,0
2021-06-08 15:00,1893.59,0.000184868,-0.492863114,-0.227868365,-0.264994749,0,0,0,0
2021-06-08 16:00,1892.89,-0.000369668,-0.485257099,-0.17620988,-0.309047219,0,0,0,0
2021-06-08 17:00,1892.11,-0.000412068,-0.572500177,-0.210762367,-0.361737811,0,0,0,0
2021-06-08 18:00,1892.74,0.000332962,-0.53989427,-0.142525167,-0.397369102,0,0,0,0
2021-06-08 19:00,1893.46,0.000380401,-0.411387178,-0.011214461,-0.400172718,0,0,0,0
2021-06-08 20:00,1895.32,0.000982329,-0.067970302,0.265761933,-0.333732234,1,0,0,1
2021-06-08 21:00,1893.23,-0.001102716,-0.098221595,0.188408511,-0.286630106,0,0,0,0
2021-06-08 22:00,1894.92,0.000892654,0.104292068,0.31273774,-0.208445672,0,0,0,0
2021-06-08 23:00,1894.57,-0.000184704,0.199417041,0.32629017,-0.126873129,0,0,0,0
2021-06-09 0:00,1894.08,-0.000258634,0.198305061,0.260142552,-0.061837491,0,0,0,0
2021-06-09 1:00,1893.23,-0.000448767,0.081896488,0.114987183,-0.033090695,0,0,0,0
2021-06-09 2:00,1891.54,-0.000892654,-0.22398627,-0.15271646,-0.07126981,0,1,1,0
2021-06-09 3:00,1892.42,0.000465229,-0.320186478,-0.199133334,-0.121053144,0,0,0,0
2021-06-09 4:00,1889.4,-0.00159584,-0.778304069,-0.52580074,-0.252503329,0,0,0,0
2021-06-09 5:00,1890.16,0.000402244,-0.986704304,-0.58736078,-0.399343524,0,0,0,0
2021-06-09 6:00,1889.58,-0.000306852,-1.190286202,-0.632754142,-0.557532059,0,0,0,0
2021-06-09 7:00,1891.69,0.00111665,-1.033116105,-0.380467236,-0.652648869,0,0,0,0
2021-06-09 8:00,1893.78,0.001104832,-0.626670257,0.02078289,-0.647453146,1,0,0,1
2021-06-09 9:00,1894.81,0.000543886,-0.191371773,0.364865099,-0.556236872,0,0,0,0
2021-06-09 10:00,1891.11,-0.001952702,-0.365577456,0.152527533,-0.518104988,0,0,0,0
2021-06-09 11:00,1891.55,0.000232668,-0.42359001,0.075611983,-0.499201993,0,0,0,0
2021-06-09 12:00,1891.18,-0.000195607,-0.504637472,-0.004348384,-0.500289089,0,1,1,0
2021-06-09 13:00,1891.34,8.46E-05,-0.530738962,-0.024359898,-0.506379063,0,0,0,0
2021-06-09 14:00,1890.82,-0.000274937,-0.606755389,-0.080301061,-0.526454328,0,0,0,0
2021-06-09 15:00,1889.94,-0.000465407,-0.763802249,-0.189878337,-0.573923912,0,0,0,0
2021-06-09 16:00,1888.57,-0.000724891,-1.039314125,-0.37231217,-0.667001955,0,0,0,0
2021-06-09 17:00,1889.01,0.000232981,-1.155346479,-0.390675619,-0.76467086,0,0,0,0
2021-06-09 18:00,1889.13,6.35E-05,-1.198291649,-0.346896631,-0.851395018,0,0,0,0
2021-06-09 19:00,1888.72,-0.000217031,-1.258287392,-0.3255139,-0.932773493,0,0,0,0
2021-06-09 20:00,1885.98,-0.001450718,-1.635086658,-0.561850532,-1.073236126,0,0,0,0
2021-06-09 21:00,1887.89,0.001012736,-1.617670246,-0.435547296,-1.18212295,0,0,0,0
2021-06-09 22:00,1887.14,-0.000397269,-1.671160253,-0.391229843,-1.27993041,0,0,0,0
2021-06-09 23:00,1887.31,9.01E-05,-1.652897425,-0.298373611,-1.354523813,0,0,0,0
2021-06-10 0:00,1885.49,-0.000964335,-1.845582345,-0.392846826,-1.45273552,0,0,0,0
2021-06-10 1:00,1884.06,-0.000758424,-2.132317495,-0.54366558,-1.588651915,0,0,0,0
2021-06-10 2:00,1884.06,0,-2.291982398,-0.562664387,-1.729318011,0,0,0,0
2021-06-10 3:00,1877.58,-0.003439381,-3.209483191,-1.184132143,-2.025351047,0,0,0,0
2021-06-10 4:00,1882.42,0.002577786,-3.157827525,-0.905981182,-2.251846343,0,0,0,0
2021-06-10 5:00,1880.78,-0.000871219,-3.272862357,-0.816812811,-2.456049545,0,0,0,0
2021-06-10 6:00,1880.15,-0.000334967,-3.370808958,-0.73180753,-2.639001428,0,0,0,0
2021-06-10 7:00,1875.19,-0.002638087,-4.023280111,-1.107422946,-2.915857165,0,0,0,0
2021-06-10 8:00,1891.59,0.00874578,-2.249809611,0.532838043,-2.782647654,1,0,0,1
2021-06-10 9:00,1889.22,-0.001252914,-1.261601993,1.216836529,-2.478438522,0,0,0,0
2021-06-10 10:00,1889.13,-4.76E-05,-0.549200606,1.543390333,-2.092590938,0,0,0,0
2021-06-10 11:00,1894.04,0.00259908,0.610359983,2.162360737,-1.552000754,0,0,0,0
2021-06-10 12:00,1893.84,-0.000105594,1.391658177,2.354927145,-0.963268968,0,0,0,0
2021-06-10 13:00,1894.71,0.000459384,2.030219361,2.394790663,-0.364571302,0,0,0,0
2021-06-10 14:00,1895.99,0.000675565,2.608793545,2.378691878,0.230101667,0,0,0,0
2021-06-10 15:00,1898.06,0.001091778,3.237001684,2.405520013,0.831481671,0,0,0,0
2021-06-10 16:00,1898.51,0.000237084,3.674886193,2.274723618,1.400162575,0,0,0,0
2021-06-10 17:00,1898.8,0.000152751,3.948342185,2.038543688,1.909798497,0,0,0,0
2021-06-10 18:00,1898.61,-0.000100063,4.036980923,1.701745941,2.335234982,0,0,0,0
2021-06-10 19:00,1898.38,-0.000121141,3.987897588,1.322130085,2.665767503,0,0,0,0
2021-06-10 20:00,1899.76,0.000726936,4.053840733,1.110458584,2.943382149,0,0,0,0
2021-06-10 21:00,1900.04,0.000147387,4.055339104,0.889565564,3.16577354,0,0,0,0
2021-06-10 22:00,1899.6,-0.000231574,3.916694738,0.600736958,3.31595778,0,0,0,0
2021-06-10 23:00,1899.04,-0.000294799,3.666002868,0.28003607,3.385966797,0,0,0,0
2021-06-11 0:00,1900.34,0.000684556,3.585392397,0.15954048,3.425851917,0,0,0,0
2021-06-11 1:00,1900.37,1.58E-05,3.459902318,0.027240321,3.432661997,0,0,0,0
2021-06-11 2:00,1901.02,0.000342039,3.386628479,-0.036826815,3.423455294,0,1,1,0
2021-06-11 3:00,1899.43,-0.000836393,3.057614077,-0.292672973,3.35028705,0,0,0,0
2021-06-11 4:00,1895.24,-0.002205925,2.21300563,-0.909825136,3.122830766,0,0,0,0
2021-06-11 5:00,1892.59,-0.00139824,1.223120756,-1.519768008,2.742888764,0,0,0,0
2021-06-11 6:00,1891.1,-0.000787281,0.302836082,-1.952042146,2.254878228,0,0,0,0
2021-06-11 7:00,1889.24,-0.000983555,-0.598230577,-2.282487044,1.684256467,0,0,0,0
2021-06-11 8:00,1884.28,-0.002625394,-1.874576083,-2.84706604,0.972489957,0,0,0,0
2021-06-11 9:00,1881.15,-0.001661112,-3.150182479,-3.298137949,0.14795547,0,0,0,0
2021-06-11 10:00,1883.86,0.001440608,-3.63262776,-3.024466583,-0.608161176,0,0,0,0
2021-06-11 11:00,1880.32,-0.001879121,-4.365212751,-3.00564126,-1.359571491,0,0,0,0
2021-06-11 12:00,1879.21,-0.000590325,-4.940773598,-2.864961685,-2.075811912,0,0,0,0
2021-06-11 13:00,1875.44,-0.002006162,-5.74297271,-2.933728638,-2.809244072,0,0,0,0
2021-06-11 14:00,1877.22,0.000949111,-5.960427179,-2.520946486,-3.439480693,0,0,0,0
2021-06-11 15:00,1876.89,-0.000175792,-6.037103527,-2.078098267,-3.95900526,0,0,0,0
2021-06-11 16:00,1877.53,0.00034099,-5.885317036,-1.54104942,-4.344267615,0,0,0,0
2021-06-13 18:00,1875.46,-0.001102512,-5.930916142,-1.269318821,-4.661597321,0,0,0,0
2021-06-13 19:00,1873.62,-0.000981093,-6.084957608,-1.13868823,-4.946269378,0,0,0,0
2021-06-13 20:00,1870.97,-0.001414374,-6.418927178,-1.17812624,-5.240800938,0,0,0,0
2021-06-13 21:00,1864.83,-0.00328172,-7.331654607,-1.672682936,-5.658971672,0,0,0,0
2021-06-13 22:00,1866.47,0.000879437,-7.613549667,-1.563662396,-6.049887271,0,0,0,0
2021-06-13 23:00,1865.57,-0.000482194,-7.777242139,-1.381883895,-6.395358245,0,0,0,0
2021-06-14 0:00,1865.45,-6.43E-05,-7.751625865,-1.085014096,-6.666611769,0,0,0,0
2021-06-14 1:00,1863.74,-0.000916669,-7.8014603,-0.907878825,-6.893581475,0,0,0,0
2021-06-14 2:00,1861.16,-0.001384313,-8.017879389,-0.899438331,-7.118441058,0,0,0,0
2021-06-14 3:00,1858.38,-0.001493692,-8.373976131,-1.004428059,-7.369548072,0,0,0,0
2021-06-14 4:00,1857.96,-0.000226003,-8.511741987,-0.913755131,-7.597986855,0,0,0,0
2021-06-14 5:00,1858.31,0.000188379,-8.391238208,-0.634601082,-7.756637126,0,0,0,0
2021-06-14 6:00,1854.82,-0.00187805,-8.59479638,-0.670527404,-7.924268977,0,0,0,0
2021-06-14 7:00,1853.78,-0.000560701,-8.701659808,-0.621912665,-8.079747143,0,0,0,0
2021-06-14 8:00,1848.26,-0.0029777,-9.326277185,-0.997224033,-8.329053151,0,0,0,0
2021-06-14 9:00,1865.47,0.009311461,-7.319617205,0.807548757,-8.127165962,1,0,0,1
2021-06-14 10:00,1866.69,0.000653991,-5.592693639,2.027577858,-7.620271497,0,0,0,0
2021-06-14 11:00,1864.81,-0.00100713,-4.50552155,2.491799958,-6.997321508,0,0,0,0
2021-06-14 12:00,1864.2,-0.000327111,-3.725894384,2.617141699,-6.343036083,0,0,0,0
2021-06-14 13:00,1863.64,-0.000300397,-3.172907613,2.536102776,-5.709010389,0,0,0,0
2021-06-14 14:00,1864.7,0.000568779,-2.578615803,2.504315669,-5.082931472,0,0,0,0
2021-06-14 15:00,1866.15,0.000777605,-1.915912184,2.533615431,-4.449527614,0,0,0,0
2021-06-14 16:00,1866.18,1.61E-05,-1.404689176,2.43587075,-3.840559927,0,0,0,0
2021-06-14 17:00,1866.5,0.000171473,-0.972820602,2.29419146,-3.267012062,0,0,0,0
2021-06-14 18:00,1867.1,0.000321457,-0.569018163,2.158395119,-2.727413282,0,0,0,0
2021-06-14 19:00,1866.9,-0.000107118,-0.298268598,1.943315748,-2.241584345,0,0,0,0
2021-06-14 20:00,1866.01,-0.000476726,-0.217672569,1.619129421,-1.83680199,0,0,0,0
2021-06-14 21:00,1860.13,-0.003151109,-0.928409265,0.72671418,-1.655123445,0,0,0,0
2021-06-14 22:00,1862.18,0.001102074,-1.143002701,0.409696595,-1.552699296,0,0,0,0
2021-06-14 23:00,1863.6,0.000762547,-1.085179823,0.374015578,-1.459195402,0,0,0,0
2021-06-15 0:00,1864.68,0.000579524,-0.880553954,0.462913158,-1.343467112,0,0,0,0
2021-06-15 1:00,1866.02,0.000718622,-0.542120431,0.641077345,-1.183197776,0,0,0,0
2021-06-15 2:00,1866.92,0.00048231,-0.173690255,0.807606017,-0.981296272,0,0,0,0
2021-06-15 3:00,1865.96,-0.000514216,-0.035735781,0.756448392,-0.792184174,0,0,0,0
2021-06-15 4:00,1864.14,-0.000975369,-0.176460178,0.492579196,-0.669039375,0,0,0,0
2021-06-15 5:00,1863.85,-0.000155568,-0.310478233,0.286848913,-0.597327146,0,0,0,0
2021-06-15 6:00,1864.9,0.00056335,-0.261087399,0.268991798,-0.530079197,0,0,0,0
2021-06-15 7:00,1864.16,-0.000396804,-0.318061811,0.169613909,-0.48767572,0,0,0,0
2021-06-15 8:00,1865.75,0.000852931,-0.143133378,0.275633873,-0.418767251,0,0,0,0
