date,close,ROI,RSI_4,RSI_6,RSI_14,Entry_signal_long_5,Exit_signal_long_5,Entry_signal_short_5,Exit_signal_short_5
2021-02-08 09:00:00,1832.15,-0.0026293155069733176,38.209821711597364,40.709089420872175,42.89039495356143,0,0,0,0
2021-02-08 08:00:00,1829.85,-0.0012553557296074436,29.58739514561825,34.153504733436584,39.80836149967279,0,0,0,0
2021-02-08 07:00:00,1825.67,-0.002284340246468175,19.127927319411768,25.276496642810567,34.900006755657174,0,1,0,0
2021-02-08 06:00:00,1820.82,-0.002656558961915412,12.365337720645465,18.559849964205924,30.24086438551323,0,0,0,0
2021-02-08 05:00:00,1815.5,-0.0029217605254775463,8.150774149497932,13.750345158739206,26.121475831883963,0,0,0,0
2021-02-08 04:00:00,1813.83,-0.0009198567887634957,7.133182493468987,12.527487353804547,24.971540508843603,0,0,0,0
2021-02-08 03:00:00,1809.08,-0.0026187680212589326,4.841084374086996,9.610334177740489,22.004346152529394,0,0,0,0
2021-02-08 02:00:00,1814.98,0.0032613261989520304,37.892549221329205,32.89976800173192,32.70109380227035,1,0,0,0
2021-02-08 01:00:00,1815.71,0.00040220828879666826,41.25841265519686,35.372130151614705,33.90885249342821,0,0,0,0
2021-02-08 00:00:00,1813.16,-0.0014044092944357491,32.94318063791953,30.639823395276423,31.76440741919677,0,0,0,0
2021-02-07 23:00:00,1810.95,-0.0012188665092986994,26.720270417542206,26.897381877138084,29.994000858937913,0,1,0,0
2021-02-07 22:00:00,1810.93,-1.1043927220510953e-05,26.659504991452245,26.861751365579085,29.977717154334016,0,0,0,0
2021-02-07 21:00:00,1810.81,-6.626429514122735e-05,26.18315338366449,26.607971992648288,29.872924103269693,0,0,0,0
2021-02-07 20:00:00,1815.59,0.00263970267449376,62.12556035957275,49.440451576480456,39.01762665575065,0,0,0,0
2021-02-07 19:00:00,1813.03,-0.0014100099692110346,46.09753073039446,41.202470953345475,36.288348441845216,0,0,0,0
2021-02-07 18:00:00,1818.11,0.002801939294992284,67.96495525094204,57.9047689480795,44.57370559839165,0,0,0,0
2021-02-05 16:00:00,1814.11,-0.002200086903432652,47.6640654617492,45.651549744317606,40.14657958751407,0,0,0,0
2021-02-05 15:00:00,1811.26,-0.0015710182954726815,37.128439575798346,38.657404099256574,37.30366265347485,0,0,0,0
2021-02-05 14:00:00,1810.04,-0.0006735642591345625,32.96905170316617,35.83702605190504,36.12438587438682,0,0,0,0
2021-02-05 13:00:00,1810.55,0.00028176172902250046,36.90856193350323,38.10240069589644,37.020693669948045,0,0,0,0
2021-02-05 12:00:00,1811.94,0.0007677225152578071,48.01191290249771,44.510010573794105,39.511964111851896,0,0,0,0
2021-02-05 11:00:00,1813.22,0.0007064251575659153,57.24950348960628,50.20607665273934,41.79525501268949,0,0,0,0
2021-02-05 10:00:00,1806.0,-0.003981866513715904,24.50380157965591,29.623346810599696,33.999236832190405,0,1,0,0
2021-02-05 09:00:00,1803.09,-0.0016112956810632186,18.74266216715354,24.72151120869608,31.45273086933165,0,0,0,0
2021-02-05 08:00:00,1799.79,-0.001830191504583745,13.827162492308519,20.177886176664828,28.81683948580145,0,0,0,0
2021-02-05 07:00:00,1802.33,0.0014112757599498151,32.1019458144095,31.76181676809201,33.44047733713537,0,0,0,0
2021-02-05 06:00:00,1803.17,0.0004660633735220632,37.90825323620045,35.477759217305405,34.94540211711201,0,0,0,0
2021-02-05 05:00:00,1807.54,0.002423509707903282,61.02643649908543,51.84755507975728,42.25966743383448,0,0,0,0
2021-02-05 04:00:00,1807.76,0.00012171238257518979,61.976711874535944,52.57444514407052,42.60949872934409,0,0,0,0
2021-02-05 03:00:00,1808.39,0.000348497588175567,65.21508516152655,54.913272774526604,43.662144478793095,0,0,0,0
2021-02-05 02:00:00,1798.96,-0.0052145831374870175,24.15589949153168,29.119272340935755,33.698670039880426,0,1,0,0
2021-02-05 01:00:00,1797.31,-0.0009171966024814627,21.062207077633296,26.505154218733978,32.309384951908896,0,0,0,0
2021-02-05 00:00:00,1797.96,0.0003616515793045672,26.037660955182385,29.497156902721482,33.472950810000874,0,0,0,0
2021-02-04 23:00:00,1795.48,-0.0013793410309461687,19.715863374388608,24.86293288480445,31.2647409181153,0,0,0,0
2021-02-04 22:00:00,1795.42,-3.341724775540733e-05,19.56264722348677,24.75004335995186,31.211094638957785,0,0,0,0
2021-02-04 21:00:00,1794.77,-0.0003620322821401567,17.588341191085938,23.370568120353685,30.59855737818233,0,0,0,0
2021-02-04 20:00:00,1796.69,0.0010697749572368134,41.02831008937642,36.01222680295325,34.67671567306828,1,0,0,0
2021-02-04 19:00:00,1794.53,-0.001202210731957143,28.758737169441837,29.452763913201107,32.37207449223369,0,1,0,0
2021-02-04 18:00:00,1795.8,0.0007077061960514276,42.28866913540367,37.486594624293815,35.103089191916844,0,0,0,0
2021-02-04 17:00:00,1793.81,-0.0011081412183985284,30.275780646970617,30.87532571965589,32.863608805327914,0,0,0,0
2021-02-04 16:00:00,1794.03,0.00012264398124672837,33.077991035531305,32.455658876618045,33.369699075841496,0,0,0,0
2021-02-04 15:00:00,1793.91,-6.688851356995151e-05,32.13861066966843,31.977144440748287,33.222587550484995,0,0,0,0
2021-02-04 14:00:00,1795.34,0.0007971414396485965,53.23863853289814,43.8214854605751,36.79830044133131,0,0,0,0
2021-02-04 13:00:00,1792.42,-0.0016264328762238822,28.83161552371027,30.716092018342728,32.92173383491167,0,0,0,0
2021-02-04 12:00:00,1789.51,-0.0016235034199574285,17.917100020988496,22.62450871744377,29.57764433177532,0,1,0,0
2021-02-04 11:00:00,1792.48,0.0016596722007700127,45.825400509351255,41.49900955006817,36.650378882160794,0,0,0,0
2021-02-04 10:00:00,1786.74,-0.0032022672498438487,24.42532700126589,26.504586107657442,30.313770166786853,0,1,0,0
2021-02-04 09:00:00,1785.85,-0.0004981138833853871,22.274823661859045,24.834975714538327,29.46317908516784,0,0,0,0
2021-02-04 08:00:00,1808.38,0.012615841196069287,80.43040812738992,74.20182960268653,60.03481055718751,0,0,0,1
2021-02-04 07:00:00,1817.22,0.0048883531116248324,85.9356753242218,80.29526881066207,66.22102483955085,0,0,0,0
2021-02-04 06:00:00,1813.05,-0.002294713903655099,73.0163640237199,70.82571378851786,61.393402792676476,0,0,0,0
2021-02-04 05:00:00,1811.96,-0.0006011968781886036,69.3810978449562,68.29917055597342,60.158843453725574,0,0,0,0
2021-02-04 04:00:00,1814.6,0.0014569858054260811,73.62213283588459,71.27715176112136,62.14440108761009,0,0,0,1
2021-02-04 03:00:00,1821.89,0.004017414306183298,82.53086605237161,78.09562380263714,67.0305877159233,0,0,0,0
2021-02-04 02:00:00,1825.3,0.0018716827031268761,85.57033732284904,80.67119030144262,69.04340628687522,0,0,0,0
2021-02-04 01:00:00,1823.95,-0.000739604448583786,78.37240182607843,76.40328713561513,67.2918662409455,0,0,0,0
2021-02-04 00:00:00,1817.89,-0.0033224594972449677,52.128133331656294,59.458681416659616,59.940896500842754,0,0,0,0
2021-02-03 23:00:00,1822.47,0.002519404364400346,64.20647637197045,66.24756853982204,63.21180281288847,0,0,0,0
2021-02-03 22:00:00,1823.08,0.0003347105850850518,65.74144374295733,67.12736229392708,63.63766364585696,0,0,0,0
2021-02-03 21:00:00,1823.0,-4.3881782477939175e-05,65.25212903606591,66.85311719774214,63.533789184073456,0,0,0,0
2021-02-03 20:00:00,1827.2,0.0023038946791003045,77.15475690084305,73.6381968516636,66.61479549157549,0,0,0,1
2021-02-03 19:00:00,1832.84,0.0030866900175130496,85.83955971811969,80.17693699818685,70.24981030669984,0,0,0,0
2021-02-03 18:00:00,1834.39,0.0008456821108226986,87.5709446430439,81.67585069416208,71.17857328857964,0,0,0,0
2021-02-03 17:00:00,1834.04,-0.00019079912123387557,84.4617215337326,80.03598325186178,70.64228179755403,0,0,0,0
2021-02-03 16:00:00,1834.04,0.0,84.4617215337326,80.03598325186178,70.64228179755403,0,0,0,0
2021-02-03 15:00:00,1833.07,-0.0005288870471745755,71.88638392032766,74.09864836899193,68.9719708773539,0,0,0,0
2021-02-03 14:00:00,1833.42,0.00019093651633594888,73.76555634033308,74.90472400194486,69.2544561266926,0,0,0,0
2021-02-03 13:00:00,1834.02,0.00032725725692972496,77.24249139266574,76.41466463790533,69.76267736254897,0,0,0,0
2021-02-03 12:00:00,1836.14,0.0011559306877788609,85.99002261097469,81.20860630114238,71.55201164759944,0,0,0,0
2021-02-03 11:00:00,1835.67,-0.00025597176685876466,77.21654296093605,77.0425550408739,70.555175662484,0,0,0,0
2021-02-03 10:00:00,1833.76,-0.00104049202743417,49.72607077014744,61.62554712085971,66.50058058545623,0,0,1,0
2021-02-03 09:00:00,1834.96,0.0006543931594102936,61.275167296496065,66.65609214319261,67.75436288869804,0,0,0,0
2021-02-03 08:00:00,1838.09,0.0017057592536076085,78.47336983834884,76.3571169497672,70.82189880513423,0,0,0,1
2021-02-03 07:00:00,1837.56,-0.00028834279061418217,71.32202914862155,72.09505856188116,69.61427076686557,0,0,0,0
2021-02-03 06:00:00,1834.8,-0.0015019917716972975,43.681955854877536,53.451009304353455,63.538256171138,0,0,0,0
2021-02-03 05:00:00,1834.79,-5.450185306288269e-06,43.6003286515416,53.39097841377834,63.51662482514335,0,0,0,0
2021-02-03 04:00:00,1835.72,0.0005068699960213419,54.21046093414184,58.582205631353844,64.719580499375,0,0,0,0
2021-02-03 03:00:00,1835.75,1.6342361580212742e-05,54.57798657987286,58.76000825850553,64.75994635533429,0,0,0,0
2021-02-03 02:00:00,1837.11,0.0007408416178673606,69.41591472684648,66.56760822005539,66.62423840404624,0,0,0,0
2021-02-03 01:00:00,1838.42,0.0007130765169207631,78.45500031153921,72.57015972992866,68.36053376667824,0,0,0,1
2021-02-03 00:00:00,1839.21,0.0004297168220537273,82.59189936386016,75.72427588617553,69.39455993157377,0,0,0,0
2021-02-02 23:00:00,1840.75,0.0008373160215526808,88.38739382664996,80.86997901097598,71.35955072235437,0,0,0,0
2021-02-02 22:00:00,1841.58,0.0004509031644710504,90.62925757861449,83.17636031665279,72.38849995326045,0,0,0,0
2021-02-02 21:00:00,1842.33,0.0004072589841332963,92.39755301215305,85.12145419132413,73.32121300600065,0,0,0,0
2021-02-02 20:00:00,1841.66,-0.0003636699179841996,75.44090546380096,75.73479889394638,71.01342076214834,0,0,0,0
2021-02-02 19:00:00,1839.32,-0.0012705928347253035,40.677877453551346,51.79645229931719,63.496459433848884,0,0,1,0
2021-02-02 18:00:00,1836.7,-0.0014244394667594087,24.099479974996537,36.3564633835521,56.30937558919734,0,0,0,0
2021-02-02 17:00:00,1837.9,0.0006533456743071929,39.22549105255394,45.31569682726468,58.619642098283855,0,0,0,0
2021-02-02 16:00:00,1838.03,7.073290168113644e-05,40.92599224659076,46.29845503673826,58.87335578411846,0,0,0,0
2021-02-02 15:00:00,1835.61,-0.0013166270409079586,24.15238987452089,33.03598277217403,52.42902095621071,0,0,0,0
2021-02-02 14:00:00,1836.76,0.0006264947347203176,39.78847321919387,42.43868005474664,54.95248599575334,0,0,0,0
2021-02-02 13:00:00,1835.14,-0.0008819878481673983,28.68245637192534,34.2977351214001,50.85959692410125,0,0,0,0
2021-02-02 12:00:00,1835.15,5.449175539684603e-06,28.845921295328946,34.39096236594825,50.88391538234028,0,0,0,0
2021-02-02 11:00:00,1837.37,0.0012097103778980767,57.60735078483904,52.38836472530637,56.08022572116378,0,0,0,0
2021-02-02 10:00:00,1833.13,-0.002307646255245155,28.387120721609048,32.16584545965604,46.05781420646942,0,0,0,0
2021-02-02 09:00:00,1834.28,0.0006273423052374216,39.48714851032706,39.73703534412925,48.73395500583518,0,0,0,0
2021-02-02 08:00:00,1837.89,0.0019680746668993,63.2978614472077,57.57450500912066,56.09716271390011,0,0,0,0
2021-02-02 07:00:00,1843.18,0.002878300659995947,79.2502320783432,72.09748680064911,64.20938057499816,0,0,0,1
2021-02-02 06:00:00,1842.18,-0.0005425406091645879,71.42548800486408,66.90236294609541,61.881623124935395,0,0,0,0
2021-02-02 05:00:00,1849.36,0.003897556156293058,85.31039373105324,79.57998007040806,70.22737546849963,0,0,0,1
2021-02-02 04:00:00,1850.29,0.0005028766708483623,86.44769257810059,80.72739578979369,71.10969601496845,0,0,0,0
2021-02-02 03:00:00,1849.96,-0.00017835042074476617,83.39302538154912,78.84101621842541,70.31342084330622,0,0,0,0
2021-02-02 02:00:00,1847.94,-0.0010919155008757286,64.72632318515194,67.29097263023799,65.47989091029329,0,0,0,0
2021-02-02 01:00:00,1855.24,0.0039503447081614676,83.02982967811492,79.99824340797694,72.76597515377267,0,0,0,1
2021-02-02 00:00:00,1856.33,0.0005875250641425023,84.61880124070294,81.29994776264309,73.65995327671021,0,0,0,0
2021-02-01 23:00:00,1854.16,-0.0011689731890341948,67.77402722616004,70.36066960080521,68.81680790704,0,0,0,0
2021-02-01 22:00:00,1857.21,0.0016449497346506805,76.52979222553165,75.84297473811598,71.63932994786123,0,0,0,0
2021-02-01 21:00:00,1858.92,0.0009207359426235406,80.49198915403906,78.5164621005027,73.10895133966004,0,0,0,0
2021-02-01 20:00:00,1862.95,0.0021679254620963206,87.25364238169139,83.63764848610306,76.23452091226564,0,0,0,0
2021-02-01 19:00:00,1857.27,-0.0030489277758394273,52.837403877416506,59.606168345146926,64.80209375540521,0,0,1,0
2021-02-01 18:00:00,1857.69,0.00022613836437357368,54.60282514954376,60.61041932675025,65.21746236173472,0,0,0,0
2021-02-01 17:00:00,1860.54,0.0015341633964762735,66.0880148237694,67.24205525046375,67.97888887280163,0,0,0,0
2021-02-01 16:00:00,1860.78,0.0001289948079590264,67.02472007372565,67.79005074311182,68.20778794787215,0,0,0,0
2021-02-01 15:00:00,1859.02,-0.0009458399165941377,52.77211107037405,59.09113116026815,64.56295880742586,0,0,0,0
2021-02-01 14:00:00,1859.54,0.00027971727038966776,56.42259266256653,60.87132157665472,65.15541181002743,0,0,0,0
2021-02-01 13:00:00,1860.48,0.0005055013605514969,63.26614221856465,64.24633362068697,66.25373794888354,0,0,0,0
2021-02-01 12:00:00,1865.0,0.002429480564155373,81.69585979305425,76.12769725657273,70.98909306775205,0,0,0,1
2021-02-01 11:00:00,1862.82,-0.001168900804289552,61.76759008122121,63.84788979225973,66.16663283017998,0,0,0,0
2021-02-01 10:00:00,1860.12,-0.001449415402454357,44.03088437132659,51.5011038573658,60.66946325330547,0,0,0,0
2021-02-01 09:00:00,1863.72,0.001935359009096249,62.94645768677725,62.96111938414401,64.86134182090863,0,0,0,0
2021-02-01 08:00:00,1863.66,-3.2193677161784784e-05,62.47723355266275,62.664971798564345,64.73749975865441,0,0,0,0
2021-02-01 07:00:00,1861.28,-0.0012770569739115614,44.81058693460127,51.20130102921353,59.85551095543069,0,0,0,0
2021-02-01 06:00:00,1864.53,0.001746110203730833,63.56764482240926,62.4558637052842,63.863097151847455,0,0,0,0
2021-02-01 05:00:00,1860.2,-0.0023223010624661145,39.63704841325976,45.630586929219334,55.8617890051092,0,0,0,0
2021-02-01 04:00:00,1861.72,0.0008171164390926577,48.67979237332757,51.171706049685575,57.85782487788914,0,0,0,0
2021-02-01 03:00:00,1862.6,0.0004726811765463079,53.999306501288395,54.40038142917846,59.0134545872012,0,0,0,0
2021-02-01 02:00:00,1861.45,-0.0006174165145494959,45.73854938114162,49.289416267165855,56.820611745102795,0,0,0,0
2021-02-01 01:00:00,1865.78,0.002326143597732866,69.30911104645506,64.40100230991692,62.474618517267,0,0,0,0
2021-02-01 00:00:00,1859.91,-0.0031461372723471377,38.82478757694576,43.374162970773185,52.44820994886969,0,0,0,0
2021-01-31 23:00:00,1860.49,0.0003118430461688249,42.175424097398526,45.484596785383864,53.2466261064109,0,0,0,0
2021-01-31 22:00:00,1861.13,0.00034399539906160287,46.48760468371743,48.048425699996606,54.16122797741372,0,0,0,0
2021-01-31 21:00:00,1861.71,0.00031163862814520554,50.91099692904329,50.57618293242198,55.01998718514077,0,0,0,0
2021-01-31 20:00:00,1852.45,-0.004973921824559136,18.44844773120748,26.17567758542928,41.6152426984578,0,1,0,0
2021-01-31 19:00:00,1854.49,0.0011012442980917747,31.3132197848427,34.52632107102997,44.80558341435666,0,0,0,0
2021-01-31 18:00:00,1855.87,0.0007441398983007996,39.86893663447436,40.03268883934285,46.91864984420292,0,0,0,0
2021-01-29 16:00:00,1847.65,-0.004429189544526202,20.04199652486548,25.00268489009851,37.668072896091644,0,1,0,0
2021-01-29 15:00:00,1841.86,-0.003133710388872446,13.661395498592078,18.97959581951345,32.76739008137312,0,0,0,0
2021-01-29 14:00:00,1849.92,0.004376011206063568,45.72979492410955,42.22779454605202,43.74029898648119,0,0,0,0
2021-01-29 13:00:00,1851.73,0.0009784206884622117,51.16128238238558,46.37439231519515,45.87656519016651,0,0,0,0
2021-01-29 12:00:00,1852.1,0.00019981314770500802,52.45814894027274,47.30222493575294,46.3252443097191,0,0,0,0
2021-01-29 11:00:00,1857.6,0.0029696020733220863,68.8515034511853,59.73060940331463,52.61376330331343,0,0,0,0
2021-01-29 10:00:00,1858.58,0.0005275624461671402,71.21000143650433,61.66380601948972,53.655656271130745,0,0,0,0
2021-01-29 09:00:00,1865.02,0.0034650109223171017,82.69241876501837,72.19125941288996,59.89593213476503,0,0,0,1
2021-01-29 08:00:00,1872.47,0.003994595232222675,89.28441275426637,79.86641384132156,65.6569702345298,0,0,0,0
2021-01-29 07:00:00,1865.52,-0.003711674953403854,60.583215540451796,61.014725831996536,57.37642355178436,0,0,0,0
2021-01-29 06:00:00,1862.51,-0.0016134911445602196,51.097972520224104,54.34772696332941,54.18888974807672,0,0,0,0
2021-01-29 05:00:00,1857.65,-0.0026093819630498287,38.216720697107284,44.85199401061248,49.415378917931854,0,0,0,0
2021-01-29 04:00:00,1851.66,-0.00322450407773267,27.0222201889353,35.6416355687597,44.24239077379181,0,0,0,0
2021-01-29 03:00:00,1846.09,-0.003008111640366073,19.822971596893034,28.997170562312192,40.04446368899134,0,1,0,0
2021-01-29 02:00:00,1845.74,-0.00018958988998363235,19.3901597745478,28.59520421910101,39.78898382055953,0,0,0,0
2021-01-29 01:00:00,1850.27,0.002454300172288537,41.45087762817578,41.245162687353066,44.706056292530356,0,0,0,0
2021-01-29 00:00:00,1846.03,-0.0022915574483723944,30.898046407405893,34.400193409826805,41.30592749274562,0,0,0,0
2021-01-28 23:00:00,1843.03,-0.001625109017729942,24.914245488250817,30.15159727071115,39.04328745427283,0,0,0,0
2021-01-28 22:00:00,1841.96,-0.000580565698876323,22.81320829550951,28.637799110630013,38.238736000504474,0,1,0,0
2021-01-28 21:00:00,1842.32,0.00019544398358273265,25.62679284502904,30.05558503513293,38.69645238611165,0,0,0,0
2021-01-28 20:00:00,1843.18,0.0004668027269965068,33.36362270325595,33.824504218103726,39.843401601933344,0,0,0,0
2021-01-28 19:00:00,1841.17,-0.001090506624420784,25.1957328251084,29.383811125851675,38.051505932852656,0,1,0,0
2021-01-28 18:00:00,1843.92,0.001493615472770049,48.28935294964795,41.90572086390787,41.901354426377175,0,0,0,0
2021-01-28 17:00:00,1842.91,-0.0005477461061217381,41.94771593738732,38.868126182468295,40.8961177373204,0,0,0,0
2021-01-28 16:00:00,1843.17,0.00014108122480216423,44.45158920305754,40.2070012762715,41.28661147431311,0,0,0,0
2021-01-28 15:00:00,1841.64,-0.0008300916356059894,33.21210747657433,34.821574900694806,39.627419557083066,0,0,0,0
2021-01-28 14:00:00,1843.77,0.0011565778328010976,54.545595723054845,46.739329924050786,43.058188860164535,0,0,0,0
2021-01-28 13:00:00,1840.89,-0.0015620169543922868,34.61325809543852,36.04545246240242,39.7675642892337,0,0,0,0
2021-01-28 12:00:00,1839.48,-0.0007659338689438577,27.946789582438154,31.77437360345637,38.2272581869595,0,0,0,0
2021-01-28 11:00:00,1845.83,0.0034520625394132143,66.58793610784484,58.4080922840779,47.9962927273693,0,0,0,0
2021-01-28 10:00:00,1857.71,0.006436129004296243,85.70765703445895,77.83433958902755,60.5622218408435,0,0,0,1
2021-01-28 09:00:00,1854.79,-0.0015718276803161626,72.17271405683483,68.41006879696148,56.92149817505129,0,0,0,0
2021-01-28 08:00:00,1857.33,0.0013694272666986418,76.48050317920755,71.95468301958688,59.21811609735635,0,0,0,1
2021-01-28 07:00:00,1840.58,-0.009018321999859968,32.39131958622609,38.11284241341811,42.954894125122586,0,0,0,0
2021-01-28 06:00:00,1840.79,0.00011409447022137087,33.036619946293484,38.547671894641034,43.165636645039434,0,0,0,0
2021-01-28 05:00:00,1841.69,0.0004889205178211231,36.499961985812064,40.69078494988735,44.1184549276236,0,0,0,0
2021-01-28 04:00:00,1840.99,-0.0003800856821724041,34.64192521492732,39.40807421239075,43.5075079725478,0,0,0,0
2021-01-28 03:00:00,1838.56,-0.001319941987734885,28.0361075765985,34.83379254689074,41.366000191949155,0,0,0,0
2021-01-28 02:00:00,1836.04,-0.0013706378905230519,22.18629078202141,30.43718511508236,39.210553099248536,0,0,0,0
2021-01-28 01:00:00,1837.39,0.0007352780985163676,32.27924499182223,35.65786283660445,40.98464761480826,0,0,0,0
2021-01-28 00:00:00,1836.75,-0.00034832017154773354,29.833290958879843,34.19778771647221,40.38295108991897,0,0,0,0
2021-01-27 23:00:00,1837.3,0.0002994419490949252,35.43883457998143,36.86380085595728,41.182109984796355,0,0,0,0
2021-01-27 22:00:00,1838.07,0.0004190932346377352,43.81715773500864,40.88736900645653,42.34729547421546,0,0,0,0
2021-01-27 21:00:00,1837.67,-0.00021761956835153476,40.20341910778974,39.32510879063846,41.883123792320035,0,0,0,0
2021-01-27 20:00:00,1836.23,-0.0007836009729712545,28.80167071211645,33.753652483223384,40.175842281971434,0,0,0,0
2021-01-27 19:00:00,1839.79,0.0019387549489986444,63.20184941183078,53.357755926348716,46.032752042194026,0,0,0,0
2021-01-27 18:00:00,1840.24,0.0002445931329120299,65.97273852668741,55.36148300171647,46.74252542337634,0,0,0,0
2021-01-27 17:00:00,1843.91,0.0019943050906403577,81.2915146561798,68.57394587743224,52.2573783299934,0,0,0,0
2021-01-27 16:00:00,1843.98,3.796280729528867e-05,81.50328367261741,68.78541395824115,52.358711940912286,0,0,0,0
2021-01-27 15:00:00,1840.95,-0.001643184850161017,49.297583390833175,50.97001459687903,47.64469560174106,0,0,0,0
2021-01-27 14:00:00,1841.78,0.00045085417854906495,55.692168043363296,54.81675872258492,48.99925725730383,0,0,0,0
2021-01-27 13:00:00,1845.81,0.0021881006417705517,75.60795784325215,68.9916198955579,55.07670617850399,0,0,0,0
2021-01-27 12:00:00,1845.82,5.417675708718761e-06,75.64417826568642,69.02055940752601,55.091006894163996,0,0,0,0
2021-01-27 11:00:00,1845.44,-0.00020587056159315773,70.35121041151126,66.20311477911682,54.38254903873185,0,0,0,0
2021-01-27 10:00:00,1849.14,0.0020049419108723048,84.46411846341968,77.11716788176777,59.802937785452116,0,0,0,1
2021-01-27 09:00:00,1836.35,-0.006916728857739418,26.445437240821853,32.962370823198036,41.46253772977079,0,0,0,0
2021-01-27 08:00:00,1843.1,0.0036757698695781826,50.413428797397636,50.80208806082256,50.151302034244736,0,0,0,0
2021-01-27 07:00:00,1840.03,-0.0016656719657098804,42.09524670541712,44.35935171899951,46.752336712126514,0,0,0,0
2021-01-27 06:00:00,1841.45,0.0007717265479367796,47.44333637283979,48.01841191630721,48.491258745086476,0,0,0,0
2021-01-27 05:00:00,1846.63,0.0028130006245079553,63.73465997252229,59.63762564717654,54.34811266060184,0,0,0,0
2021-01-27 04:00:00,1845.7,-0.0005036201079805512,59.33205331268066,56.89759427127789,53.17898648759308,0,0,0,0
2021-01-27 03:00:00,1847.56,0.001007747737985509,65.65803692146388,61.17834979033656,55.2522878398356,0,0,0,0
2021-01-27 02:00:00,1850.95,0.001834852454047464,75.07855090790578,68.10613043932402,58.830519429490565,0,0,0,0
2021-01-27 01:00:00,1848.66,-0.0012372025176260462,60.20384929838828,59.49920000432485,55.59633881184936,0,0,0,0
2021-01-27 00:00:00,1851.14,0.0013415122304805127,69.05623725026291,65.21245166210707,58.27176216765354,0,0,0,0
2021-01-26 23:00:00,1847.57,-0.0019285413312878363,48.39437276203567,52.435128700677645,53.293799490500106,0,0,0,0
2021-01-26 22:00:00,1845.55,-0.0010933279929853381,39.482095604710175,46.27837419180575,50.65686332843438,0,0,0,0
2021-01-26 21:00:00,1847.62,0.001121616862181929,51.64848287938685,53.05643947272371,53.21170399597341,0,0,0,0
2021-01-26 20:00:00,1846.14,-0.0008010305149326324,43.342005846448814,47.874057145571015,51.17164603063149,0,0,0,0
2021-01-26 19:00:00,1849.03,0.0015654284073796099,60.06428930902776,57.582576604025114,54.81460465048799,0,0,0,0
2021-01-26 18:00:00,1851.48,0.0013250190640499149,70.054470424123,64.33932999234119,57.696084860445815,0,0,0,0
2021-01-26 17:00:00,1850.91,-0.00030786181865316564,65.00974088860782,61.59987824599662,56.78873823418079,0,0,0,0
2021-01-26 16:00:00,1850.92,5.4027478375573415e-06,65.0685821707483,61.634268627455214,56.801573493299855,0,0,0,0
2021-01-26 15:00:00,1851.37,0.00024312233916101708,68.27009328922824,63.40409492499583,57.414581030340436,0,0,0,0
2021-01-26 14:00:00,1851.51,7.561967623970213e-05,69.43222895847826,64.0236796074599,57.61609218332148,0,0,0,0
2021-01-26 13:00:00,1851.85,0.0001836338988177033,72.673141836495,65.71529164499498,58.13421529379198,0,0,0,0
2021-01-26 12:00:00,1852.6,0.0004050004050004663,79.16898008219249,69.51020699603399,59.31569402853821,0,0,0,0
2021-01-26 11:00:00,1852.42,-9.71607470581226e-05,73.57254755687656,67.36280053484641,58.88618134742556,0,0,0,0
2021-01-26 10:00:00,1853.11,0.00037248572138048885,80.5866490981888,71.42375947186297,60.079519173385805,0,0,0,1
2021-01-26 09:00:00,1856.16,0.0016458817879134724,92.42922921578274,82.78545670977411,64.92570412020382,0,0,0,0
2021-01-26 08:00:00,1857.5,0.0007219205240927008,94.42237421957405,85.76858770900361,66.83084987384038,0,0,0,0
2021-01-26 07:00:00,1855.88,-0.0008721399730819979,66.2904827938913,68.53801209453398,62.41681510393162,0,0,0,0
2021-01-26 06:00:00,1852.89,-0.001611095544970631,38.247582918008476,47.432867661392144,55.17360645410129,0,0,0,0
2021-01-26 05:00:00,1849.41,-0.0018781471107297554,23.08973637376441,33.16805364763029,48.167506979165786,0,0,0,0
2021-01-26 04:00:00,1852.71,0.0017843528476648718,48.76337635802122,50.20782524483364,54.1174384252249,0,0,0,0
2021-01-26 03:00:00,1854.52,0.0009769472826290926,58.8170348884636,57.36288622264802,57.030938607064954,0,0,0,0
2021-01-26 02:00:00,1851.63,-0.0015583547225157535,41.48659958233326,44.97887477861261,51.41687857198125,0,0,0,0
2021-01-26 01:00:00,1854.91,0.0017714122151832878,59.53103159011435,57.480706225992726,56.63448939145036,0,0,0,0
2021-01-26 00:00:00,1857.27,0.0012722989255542494,68.77021796570652,64.45421949588705,59.96597800778544,0,0,0,0
2021-01-25 23:00:00,1856.55,-0.0003876657674974915,62.92631342605194,60.80336167782182,58.48966588296462,0,0,0,0
2021-01-25 22:00:00,1860.31,0.0020252619105329828,76.70802412261695,71.07175067152322,63.538058135674504,0,0,0,1
2021-01-25 21:00:00,1860.66,0.00018814068622985403,77.73526845559478,71.89420319700798,63.97723433731864,0,0,0,0
2021-01-25 20:00:00,1858.36,-0.0012361205163760047,56.06883299366589,58.72764383510978,58.95215242524653,0,0,0,0
2021-01-25 19:00:00,1854.89,-0.001867237779547448,35.92605783763632,44.10441243817176,52.28035933269723,0,0,0,0
2021-01-25 18:00:00,1855.52,0.00033964278205167453,41.05246664509588,46.980667221003955,53.31343139301644,0,0,0,0
2021-01-25 17:00:00,1856.04,0.000280244890920045,45.82281160066275,49.5518847147299,54.194875934597036,0,0,0,0
