date,close,ROI,RSI_4,RSI_6,RSI_14,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2021-05-13 11:00:00,1825.35,0.0007181860046927557,82.89731467113273,72.60955025345503,56.49896029156315,0,0,0,0
2021-05-13 12:00:00,1826.32,0.0005314049360396479,84.9415722949989,74.59409198572398,57.7613364714603,0,0,0,0
2021-05-13 13:00:00,1821.95,-0.002392789872530443,49.44234876258192,53.59931517202522,50.63258260612006,0,0,0,0
2021-05-13 14:00:00,1825.66,0.0020362798100936885,65.67882839930631,63.93920379299698,55.6382523167544,0,0,0,0
2021-05-13 15:00:00,1827.49,0.0010023772224838632,71.66380471517421,68.14140219875529,57.90554970621326,0,0,0,0
2021-05-13 16:00:00,1826.72,-0.00042134293484508156,65.27759938189594,64.35485446367753,56.594856281185464,0,0,0,0
2021-05-13 17:00:00,1826.47,-0.00013685731803447787,62.8529083030005,62.991081844458435,56.150462232086355,0,0,0,0
2021-05-13 18:00:00,1825.95,-0.00028470218508924727,56.98289823851768,59.8266211133597,55.17990699860117,0,0,0,0
2021-05-13 19:00:00,1825.27,-0.0003724088830472372,49.003267209691906,55.45494725010312,53.868633950179365,0,0,0,0
2021-05-13 20:00:00,1825.81,0.00029584664186677045,55.58831736959856,58.35485230809592,54.78747515303007,0,0,0,0
2021-05-13 21:00:00,1824.19,-0.0008872774275526797,36.655481946779496,47.27532306626868,51.47504435396689,0,0,0,0
2021-05-13 22:00:00,1822.28,-0.0010470400561345403,23.873363619827924,37.26505515530458,47.805230938323405,0,0,0,0
2021-05-13 23:00:00,1822.5,0.0001207278793600164,27.74301453597176,39.048924843691815,48.262766081010035,0,0,0,0
2021-05-14 00:00:00,1823.7,0.0006584362139918642,47.245565500450525,48.61306870804751,50.796365269784566,0,0,0,0
2021-05-14 01:00:00,1826.89,0.0017491912046938562,73.0385926161295,65.75481147819778,56.846253262907524,0,0,0,0
2021-05-14 02:00:00,1834.79,0.004324288818702726,89.68745178422796,82.80288954311575,67.50281273688253,0,0,0,0
2021-05-14 03:00:00,1833.2,-0.0008665841867461221,76.93799817514659,73.91571106125541,64.07331579176338,0,0,0,0
2021-05-14 04:00:00,1835.05,0.0010091643028582453,81.104971970079,77.31516992576874,66.2235317229802,0,0,0,0
2021-05-14 05:00:00,1833.67,-0.0007520231056373782,68.74998071329915,69.23792193737867,63.185619455558,0,0,0,0
2021-05-14 06:00:00,1835.51,0.0010034520933428492,75.40946278048185,73.64353060809577,65.46071506164006,0,0,0,0
2021-05-14 07:00:00,1835.24,-0.00014709808173207772,72.39117618644059,71.83204183417526,64.82761432520279,0,0,0,0
2021-05-14 08:00:00,1837.07,0.0009971447876027106,79.72488939073553,76.52795940525476,67.14683112718403,0,0,0,0
2021-05-14 09:00:00,1838.92,0.0010070383817710749,85.07034895950329,80.47640964613531,69.34729219637308,0,0,0,0
2021-05-14 10:00:00,1838.05,-0.00047310377830467315,73.0021197857336,73.4991203048644,67.0721382775912,0,0,0,0
2021-05-14 11:00:00,1839.87,0.000990179810124836,80.6562630173027,78.23598104815177,69.33841381911577,0,0,0,0
2021-05-14 12:00:00,1839.24,-0.00034241549674696165,71.32355272260614,72.82864959306843,67.60391162860003,0,0,0,0
2021-05-14 13:00:00,1839.63,0.00021204410517383646,73.82356941523814,74.15558118082002,68.13530900074568,0,0,0,0
2021-05-14 14:00:00,1841.75,0.0011524056467875356,83.95924010129988,80.39949685527466,70.92703088870404,0,0,0,0
2021-05-14 15:00:00,1843.13,0.000749287362562745,87.99403248064192,83.51123388590243,72.6092927360645,0,0,0,0
2021-05-14 16:00:00,1843.43,0.00016276659812386465,88.8098850863916,84.16696132217871,72.97538502014437,0,0,0,0
2021-05-16 18:00:00,1845.34,0.001036112030291303,92.90351560743379,87.85650238378174,75.24401820108189,0,0,0,0
2021-05-16 19:00:00,1847.13,0.0009700109464922946,95.12979525262136,90.37807257576208,77.17763232345571,0,0,0,0
2021-05-16 20:00:00,1844.17,-0.0016024860188509347,56.233459910681034,64.00498416576923,67.75343565754889,0,1,1,0
2021-05-16 21:00:00,1851.11,0.003763210550003393,80.78897768919394,80.23345678577266,75.35274188340895,0,0,0,0
2021-05-16 22:00:00,1851.23,6.482596928325535e-05,81.03429956653156,80.41665664611877,75.46042904240345,0,0,0,0
2021-05-16 23:00:00,1851.43,0.00010803627858235744,81.55764643884575,80.77305419605827,75.6513718205328,0,0,0,0
2021-05-17 00:00:00,1852.81,0.0007453697952393147,85.29163492714606,83.29091076435171,76.98223438541427,0,0,0,0
2021-05-17 01:00:00,1852.49,-0.00017271063951507237,80.26701330441938,80.36253730058243,75.94562050091638,0,0,0,0
2021-05-17 02:00:00,1853.4,0.0004912307218933876,83.8699917480767,82.46620628757746,76.89829942450181,0,0,0,0
2021-05-17 03:00:00,1852.91,-0.00026437897917341857,74.14985111635445,77.12748630681352,75.17187662699203,0,0,0,0
2021-05-17 04:00:00,1853.23,0.00017270131846669481,76.51941041070903,78.23186372620209,75.55780719079449,0,0,0,0
2021-05-17 05:00:00,1850.01,-0.00173750694732977,34.31607522647268,49.41907169091776,64.66531508324081,0,1,1,0
2021-05-17 06:00:00,1849.08,-0.0005026999854055303,28.30440668746069,43.8249555895846,61.890196594287694,0,0,0,0
2021-05-17 07:00:00,1847.43,-0.0008923356479978439,20.011364822107144,35.314193878032725,57.19999207797903,0,0,0,0
2021-05-17 08:00:00,1845.81,-0.0008768938471281906,14.463711076848199,28.738724594825047,52.95666689561325,0,0,0,0
2021-05-17 09:00:00,1854.39,0.0046483657581224405,71.08002366980105,67.36222047732915,66.94360814756311,0,0,0,0
2021-05-17 10:00:00,1864.72,0.005570564983633286,85.9784262804816,81.69558456558937,76.14115179091675,0,0,0,0
2021-05-17 11:00:00,1866.39,0.0008955768158223076,87.3798259301602,83.13263547776792,77.24350946315691,0,0,0,0
2021-05-17 12:00:00,1868.11,0.0009215651605505305,88.9029136690262,84.62452935326965,78.35286350394921,0,0,0,0
2021-05-17 13:00:00,1867.3,-0.00043359331088632663,82.64041864236705,80.59603998199898,76.46246046363831,0,0,0,0
2021-05-17 14:00:00,1867.0,-0.00016065977614732052,79.86231609379479,78.92616319039023,75.7336587389097,0,0,0,0
2021-05-17 15:00:00,1865.78,-0.0006534547402249348,67.54955221035797,71.67878109588155,72.6989801497962,0,0,0,0
2021-05-17 16:00:00,1866.9,0.0006002851354394156,72.70127955534316,74.28050954501299,73.73931394169838,0,0,0,0
2021-05-17 17:00:00,1866.68,-0.00011784241255563545,69.79909284606977,72.70613880229683,73.14966231394656,0,0,0,0
2021-05-17 18:00:00,1865.88,-0.0004285683673688201,58.4803258252646,66.55103343034351,70.92855515559131,0,0,0,0
2021-05-17 19:00:00,1868.96,0.0016506956503097305,77.34176637276465,75.95531273967791,74.17921841800859,0,0,0,0
2021-05-17 20:00:00,1869.26,0.0001605170790170973,78.60406323537272,76.72033031547191,74.47855912354194,0,0,0,0
2021-05-17 21:00:00,1871.88,0.0014016241721324096,87.02266235762586,82.54160284434812,76.98767965901634,0,0,0,0
2021-05-17 22:00:00,1867.93,-0.002110178002863505,48.5905191436948,56.83135843005386,66.39023770990595,0,1,1,0
2021-05-17 23:00:00,1868.21,0.0001498985508021633,50.650415689363896,57.94561892866222,66.73974083527827,0,0,0,0
2021-05-18 00:00:00,1868.06,-8.029075960414024e-05,49.24112014419981,56.99980394926012,66.34173416218631,0,0,0,0
2021-05-18 01:00:00,1871.29,0.001729066518206146,71.78270489536867,69.75592015958347,70.43094273650544,0,0,0,0
2021-05-18 02:00:00,1870.57,-0.0003847613143873607,63.41284200085071,64.62757648207565,68.43503403483956,0,0,0,0
2021-05-18 03:00:00,1869.97,-0.00032075784386575984,56.13964016220529,60.20164763852757,66.73775898706523,0,0,0,0
2021-05-18 04:00:00,1869.55,-0.00022460253373057792,50.71104157113004,56.92686049730173,65.51290776949047,0,0,0,0
2021-05-18 05:00:00,1867.89,-0.0008879142039527332,33.59272968949499,45.2519824517808,60.76594874414252,0,0,0,0
2021-05-18 06:00:00,1868.5,0.00032657169319394436,43.017306557114885,49.792512952297905,61.85960348818573,0,0,0,0
2021-05-18 07:00:00,1870.14,0.0008777093925609325,62.23169236402519,60.39068163121057,64.70794906911775,0,0,0,0
2021-05-18 08:00:00,1871.72,0.0008448565348049275,73.64659561467238,68.16067545067357,67.24583409224158,0,0,0,0
2021-05-18 09:00:00,1864.25,-0.003990981557070561,25.34967821756873,32.258833744034995,49.223357286684724,0,0,0,0
2021-05-18 10:00:00,1866.9,0.0014214831701757635,43.02337703836642,44.666205927363116,53.93950744116073,0,0,0,0
2021-05-18 11:00:00,1865.17,-0.0009266698805506789,35.672091318164,39.061446934854644,50.633195033855046,0,0,0,0
2021-05-18 12:00:00,1867.44,0.0012170472396617615,50.47643600787971,49.11517557574545,54.56833347604644,0,0,0,0
2021-05-18 13:00:00,1869.0,0.0008353682046009503,59.10104549366121,55.209195517366794,57.0992251451076,0,0,0,0
2021-05-18 14:00:00,1868.77,-0.00012306046013910166,57.14470032491528,54.063667855867045,56.59860475459279,0,0,0,0
2021-05-18 15:00:00,1869.03,0.00013912894577705615,59.18124669696692,55.32120936437396,57.05695905491608,0,0,0,0
2021-05-18 16:00:00,1869.44,0.000219365125225357,62.889239377192155,57.5217258761298,57.81355796296182,0,0,0,0
2021-05-18 17:00:00,1869.71,0.0001444282779869965,65.63062078982695,59.11308683748063,58.33417395240179,0,0,0,0
2021-05-18 18:00:00,1868.9,-0.00043322226441533385,50.66119799290357,52.088137931941844,56.09754274844473,0,0,0,0
2021-05-18 19:00:00,1870.31,0.0007544544919471098,67.73944286513988,61.61652096955208,59.04151674809497,0,0,0,0
2021-05-18 20:00:00,1869.78,-0.0002833754832086699,57.72524998413421,56.54424826130085,57.48120126740147,0,0,0,0
2021-05-18 21:00:00,1867.7,-0.0011124303393982293,32.54745905652089,40.747305915446866,51.705989496650645,0,0,0,0
2021-05-18 22:00:00,1867.52,-9.637522085992334e-05,30.987934093096246,39.59848178285382,51.22633423745768,0,0,0,0
2021-05-18 23:00:00,1868.78,0.0006746915695681199,52.31373417516889,51.164192152369786,54.41420436156818,0,0,0,0
2021-05-19 00:00:00,1868.09,-0.00036922484187551513,42.68312433261747,45.44575243178964,52.394605910387746,0,0,0,0
2021-05-19 01:00:00,1871.52,0.0018360999737701,74.18361317372239,67.26832456220087,60.285580990026645,0,0,0,0
2021-05-19 02:00:00,1872.87,0.0007213388048217251,79.96262925856328,72.46960937428287,62.89268506886476,0,0,0,0
2021-05-19 03:00:00,1867.94,-0.0026323236530030325,38.26037401980907,42.72053412688979,49.987377898849715,0,0,0,0
2021-05-19 04:00:00,1863.26,-0.0025054337933766435,23.04702097410871,29.10861688942729,41.31959734602657,0,0,0,0
2021-05-19 05:00:00,1858.92,-0.002329250882861178,15.450662493137132,21.489118920195352,35.220427421486455,0,0,0,0
2021-05-19 06:00:00,1857.7,-0.0006562950530415447,13.75179717494208,19.745600719222,33.713895383845475,0,0,0,0
2021-05-19 07:00:00,1855.54,-0.0011627281046455715,10.917902457634408,16.842343222730772,31.171624684608563,0,0,0,0
2021-05-19 08:00:00,1872.53,0.009156364185088915,71.82050375291855,65.17437248247562,57.99970165549832,0,0,0,0
2021-05-19 09:00:00,1889.11,0.008854330771736585,85.08674250166884,79.27811631988217,70.20485737738055,0,0,0,0
2021-05-19 10:00:00,1883.68,-0.002874369412051103,70.57777281926049,68.39277101662834,63.67832403879898,0,0,0,0
2021-05-19 11:00:00,1885.35,0.0008865624734561982,72.50065387797218,69.91719276502315,64.76328021669994,0,0,0,0
2021-05-19 12:00:00,1882.04,-0.0017556421884530329,61.82297121548381,62.722164280469464,60.88152583557126,0,0,0,0
2021-05-19 13:00:00,1879.79,-0.0011955112537459511,54.542442345789524,57.86481974014718,58.32250065768254,0,0,0,0
2021-05-19 14:00:00,1863.39,-0.00872437878699206,25.43372426113306,34.49752654730662,43.853480758666734,0,0,0,0
2021-05-19 15:00:00,1870.68,0.00391222449406725,43.351977479717256,46.10652859807767,49.81362988288105,0,0,0,0
2021-05-19 16:00:00,1869.62,-0.0005666388692883162,41.42221605683382,44.723495693474476,48.9991398668646,0,0,0,0
2021-05-19 17:00:00,1869.71,4.81381243249146e-05,41.715926901958426,44.89191941632267,49.07527543481079,0,0,0,0
2021-05-19 18:00:00,1868.29,-0.0007594760684812574,37.73556572310358,42.44341925520811,47.86125855809778,0,0,0,0
2021-05-19 19:00:00,1866.04,-0.0012043098234214564,31.40488147421855,38.45533786121652,45.9227457175126,0,0,0,0
2021-05-19 20:00:00,1871.93,0.0031564167970676853,56.73760411671892,52.48128905770229,51.464663431335886,0,0,0,0
2021-05-19 21:00:00,1871.64,-0.0001549203228753404,55.394599444779615,51.78401802095615,51.18652023999821,0,0,0,0
2021-05-19 22:00:00,1874.82,0.0016990446880809087,66.86270032799085,58.959064966641634,54.1150102121533,0,0,0,0
2021-05-19 23:00:00,1875.9,0.0005760553013089975,70.31833406961499,61.30576651703175,55.100221747226705,0,0,0,0
2021-05-20 00:00:00,1875.52,-0.0002025694333387396,67.03863259094796,59.86058415879872,54.6555519243937,0,0,0,0
2021-05-20 01:00:00,1873.57,-0.0010397116533015227,50.820681725777675,52.27258059492751,52.32206750398058,0,0,0,0
2021-05-20 02:00:00,1871.46,-0.0011261922426170081,37.67213739463831,44.884785820106686,49.842352983022025,0,0,0,0
2021-05-20 03:00:00,1874.2,0.0014640975495068265,56.9548539756048,54.83236841547453,52.960066988535004,0,0,0,0
2021-05-20 04:00:00,1872.24,-0.0010457795326005435,43.97808568061733,47.476829199029595,50.54001509698707,0,0,0,0
2021-05-20 05:00:00,1867.96,-0.0022860317053369217,26.4389923055793,35.12854500929499,45.63595608872397,0,0,0,0
2021-05-20 06:00:00,1869.04,0.0005781708387759821,35.14171248591918,39.86459605654716,47.03262491815731,0,0,0,0
2021-05-20 07:00:00,1871.41,0.001268030646749185,51.81960108223299,49.56145583205946,50.06442799314456,0,0,0,0
2021-05-20 08:00:00,1872.13,0.00038473664242477673,56.364634644924365,52.36186219453797,50.98236675646473,0,0,0,0
2021-05-20 09:00:00,1877.06,0.0026333641360374305,76.55564749794384,67.28596650324366,56.83361432612108,0,0,0,0
2021-05-20 10:00:00,1877.99,0.0004954556593823599,78.99974649020018,69.452318522385,57.85562737659748,0,0,0,0
2021-05-20 11:00:00,1880.22,0.0011874397627249511,84.24946947281569,74.3414357078167,60.28382889195573,0,0,0,0
2021-05-20 12:00:00,1882.78,0.0013615427981832349,88.60833080783537,78.97665564229132,62.92471354908568,0,0,0,0
2021-05-20 13:00:00,1876.85,-0.0031495979349684955,47.77412705435515,52.57572493371503,53.97208320084782,0,0,0,0
2021-05-20 14:00:00,1874.49,-0.0012574260063403786,38.387051080099134,45.33772208358379,50.87013669904185,0,0,0,0
2021-05-20 15:00:00,1878.59,0.0021872616018223656,57.65850104083096,57.527469721516646,55.64007203567298,0,0,0,0
2021-05-20 16:00:00,1877.21,-0.0007345934983151725,50.561192713131106,52.774072843348115,53.74854075897954,0,0,0,0
2021-05-20 17:00:00,1877.65,0.0002343903985169149,53.01962973202589,54.221333570959864,54.282206566095226,0,0,0,0
2021-05-20 18:00:00,1876.11,-0.0008201741538625963,43.03336284888115,48.03827981372198,52.01982650052468,0,0,0,0
2021-05-20 19:00:00,1874.05,-0.001098016640815325,32.212234166385684,40.60558436631825,49.073465333803824,0,0,0,0
2021-05-20 20:00:00,1874.61,0.00029881806782094955,37.87457720889268,43.45937149624655,49.9041276639221,0,0,0,0
2021-05-20 21:00:00,1871.24,-0.0017977072564425711,22.676230877111703,32.26440608091413,45.133197588987095,0,0,0,0
2021-05-20 22:00:00,1872.51,0.0006786943417198543,35.651081139784154,39.331744502635395,47.18248581122303,0,0,0,0
2021-05-20 23:00:00,1874.6,0.001116148912422288,52.967809579298155,49.696537556185795,50.46164303647975,0,0,0,0
2021-05-21 00:00:00,1876.4,0.0009602048437000744,64.07074393977072,57.24551714242194,53.15889969040372,0,0,0,0
2021-05-21 01:00:00,1875.81,-0.00031443189085489376,58.07866613955339,54.05482023159632,52.15647196178143,0,0,0,0
2021-05-21 02:00:00,1873.53,-0.001215474914836756,39.192546659739214,42.9528484342138,48.36120993804902,0,0,0,0
2021-05-21 03:00:00,1875.76,0.0011902665022711645,57.30015670161779,54.03335799750497,52.037345112373295,0,0,0,0
2021-05-21 04:00:00,1876.17,0.00021857806968905716,60.20517359789319,55.92224290041258,52.70400368798282,0,0,0,0
2021-05-21 05:00:00,1878.3,0.001135291578055142,72.95179953715883,64.9111821743773,56.116571105501,0,0,0,0
2021-05-21 06:00:00,1878.27,-1.597188947455308e-05,72.51560473338182,64.68821699854296,56.055223264583844,0,0,0,0
2021-05-21 07:00:00,1878.82,0.00029282265063068635,76.02042767505544,67.16918872050691,56.98369225799637,0,0,0,0
2021-05-21 08:00:00,1887.11,0.004412343917991057,93.26941149003989,85.54214644534306,67.96890463247661,0,0,0,0
2021-05-21 09:00:00,1877.16,-0.005272612619296124,43.35806638217621,47.364935016852684,51.101092783217624,0,0,0,0
2021-05-21 10:00:00,1874.16,-0.0015981589209230762,35.68189213744615,40.78001034438454,47.29039687904951,0,0,0,0
2021-05-21 11:00:00,1875.25,0.0005815938873947601,40.76249939684042,44.16448216879331,48.784783749053574,0,0,0,0
2021-05-21 12:00:00,1872.86,-0.0012744967337688928,33.11503129517098,38.391383411782186,45.72372947540022,0,0,0,0
2021-05-21 13:00:00,1877.65,0.0025575857245070392,55.44984852423193,53.127235950403644,52.19752954877549,0,0,0,0
2021-05-21 14:00:00,1879.51,0.0009905999520676279,62.016771446194326,57.82749588606166,54.4685591392574,0,0,0,0
2021-05-21 15:00:00,1879.84,0.0001755776771605877,63.29661984101685,58.70902903705592,54.878145111978256,0,0,0,0
2021-05-21 16:00:00,1881.25,0.0007500638352200273,69.20753832653175,62.706030356205474,56.671622729699315,0,0,0,0
2021-05-23 18:00:00,1881.01,-0.00012757475083058356,66.76723850527614,61.49023982116634,56.26170311135515,0,0,0,0
2021-05-23 19:00:00,1883.52,0.0013343895035113904,77.72139592971736,69.02688487630164,59.556502131823095,0,0,0,0
2021-05-23 20:00:00,1881.09,-0.001290137614678888,54.52278927210585,56.239961539219905,55.21961916521715,0,0,0,0
2021-05-23 21:00:00,1886.13,0.0026792976412612912,75.08695566928556,70.04902576126412,61.484254234280385,0,0,0,0
2021-05-23 22:00:00,1883.39,-0.0014527100464973852,56.55095631037363,58.09015067123353,56.82960120725888,0,0,0,0
2021-05-23 23:00:00,1883.54,7.964362134238456e-05,57.32000754892167,58.55496836118185,57.021424261704034,0,0,0,0
2021-05-24 00:00:00,1884.61,0.0005680792550197822,63.46977454749368,62.14851462213794,58.44004723586569,0,0,0,0
2021-05-24 01:00:00,1885.65,0.0005518383113749525,69.21784013799481,65.6248827559542,59.827993767186115,0,0,0,0
2021-05-24 02:00:00,1881.99,-0.0019409752605202837,39.81837701341889,47.28504065164981,53.106335143815926,0,0,0,0
2021-05-24 03:00:00,1881.88,-5.8448769653329784e-05,39.151991495657356,46.81320766718861,52.9139204493869,0,0,0,0
2021-05-24 04:00:00,1877.72,-0.002210555402044845,21.233465998590024,32.22182245526387,46.109820782212864,0,0,0,0
2021-05-24 05:00:00,1881.25,0.0018799395010971052,48.10506438921985,48.551096193236646,51.77646361525383,0,0,0,0
2021-05-24 06:00:00,1881.92,0.0003561461794019394,52.229376367794934,51.227393116620725,52.7911330312834,0,0,0,0
2021-05-24 07:00:00,1881.04,-0.00046760754973651514,45.84826861789431,47.345645240726526,51.26538679938209,0,0,0,0
2021-05-24 08:00:00,1880.21,-0.0004412452685748081,39.74213152218515,43.60586057697574,49.803344509089214,0,0,0,0
2021-05-24 09:00:00,1880.95,0.00039357305832865563,47.97822294051331,48.00028867357711,51.14122278228368,0,0,0,0
2021-05-24 10:00:00,1884.77,0.0020308886466944287,73.19511984741308,64.92914533869882,57.44636402484024,0,0,0,0
2021-05-24 11:00:00,1884.53,-0.00012733649198581887,70.33891886917354,63.373664588012105,56.949117465879915,0,0,0,0
2021-05-24 12:00:00,1883.94,-0.0003130754087226073,62.36247217728189,59.1905537352759,55.67331977246789,0,0,0,0
2021-05-24 13:00:00,1883.09,-0.00045118209709449353,51.20782666796868,53.127917566735725,53.803262019831784,0,0,0,0
2021-05-24 14:00:00,1883.13,2.1241682553796437e-05,51.74934783849966,53.39746855167863,53.881768642184156,0,0,0,0
2021-05-24 15:00:00,1883.31,9.558554109379004e-05,54.76181095439722,54.80108498416773,54.25847488741315,0,0,0,0
2021-05-24 16:00:00,1881.02,-0.0012159442683360446,26.595548685059825,37.53974579908,48.79744084934403,0,0,0,0
2021-05-24 17:00:00,1880.98,-2.1265058319452912e-05,26.28073602655785,37.2935251221392,48.70522786597039,0,0,0,0
2021-05-24 18:00:00,1880.91,-3.721464343053871e-05,25.574377662877392,36.78683215188868,48.532385819316005,0,0,0,0
2021-05-24 19:00:00,1877.44,-0.001844851694126848,9.211114431464749,20.344338210703466,40.802445629295775,0,0,0,0
2021-05-24 20:00:00,1878.91,0.0007829810806203596,33.31224993497621,35.09253858869936,44.81256452016863,0,0,0,0
2021-05-24 21:00:00,1873.49,-0.002884651207348932,14.451886640334175,19.290181104781073,35.3138439440831,0,0,0,0
2021-05-24 22:00:00,1877.47,0.0021243774986789976,44.961431987225296,42.21807389206281,44.6001386226334,0,0,0,0
2021-05-24 23:00:00,1879.29,0.000969389657357933,54.79179611775889,50.01070850070635,48.25815799786472,0,0,0,0
2021-05-25 00:00:00,1879.63,0.00018091938976971808,56.71737933948701,51.47768313044919,48.93648675263957,0,0,0,0
2021-05-25 01:00:00,1875.06,-0.0024313295701814397,32.16464636103472,34.939679897262394,41.13115731579705,0,0,0,0
2021-05-25 02:00:00,1884.92,0.0052584983947181465,69.78819707042176,64.48236929598906,57.04881067778878,0,0,0,0
2021-05-25 03:00:00,1883.26,-0.0008806739808586705,62.0614687030762,59.06399422078511,54.38274685824772,0,0,0,0
2021-05-25 04:00:00,1882.74,-0.00027611694614659843,59.31839757619989,57.255481163374796,53.53869014769948,0,0,0,0
2021-05-25 05:00:00,1883.6,0.0004567810743916212,62.931299902562245,59.70417900290696,54.78848669888002,0,0,0,0
2021-05-25 06:00:00,1883.1,-0.0002654491399447512,58.877888489954145,57.409655526776234,53.88100105198928,0,0,0,0
2021-05-25 07:00:00,1882.04,-0.0005629015984280894,49.80931193920755,52.296623301367944,51.91770196294904,0,0,0,0
2021-05-25 08:00:00,1883.6,0.0008288878025970448,61.45803291283948,58.780003865944224,54.542865030020984,0,0,0,0
2021-05-25 09:00:00,1884.67,0.0005680611594818253,68.20632330310104,62.927145305267665,56.3050292748529,0,0,0,0
2021-05-25 10:00:00,1890.71,0.0032048050852404586,86.28286229993554,77.95270422885417,64.63829710550493,0,0,0,0
2021-05-25 11:00:00,1892.36,0.0008726880378269186,88.6361982061785,80.53842089381801,66.51692559613433,0,0,0,0
2021-05-25 12:00:00,1895.37,0.0015906064385211582,91.98204105647068,84.51420584608677,69.68128470057513,0,0,0,0
2021-05-25 13:00:00,1898.1,0.0014403520157013627,94.08728963316746,87.33105005166092,72.24344789093313,0,0,0,0
2021-05-25 14:00:00,1899.39,0.0006796269954165713,94.9265699386094,88.51558167204554,73.38787287068673,0,0,0,0
2021-05-25 15:00:00,1900.05,0.0003474799804146222,95.3744641405035,89.13904311323265,73.97900507219491,0,0,0,0
2021-05-25 16:00:00,1899.25,-0.0004210415515381039,83.46570247857194,82.61541797679577,71.89436717535447,0,0,0,0
2021-05-25 17:00:00,1899.29,2.1060945109896426e-05,83.6022012634362,82.69142149257294,71.93694777121614,0,0,0,0
2021-05-25 18:00:00,1898.75,-0.00028431677100393404,72.78624641571649,77.22218704139384,70.3866081169187,0,0,0,0
2021-05-25 19:00:00,1898.21,-0.0002843976300197504,62.077889604432066,71.543868538435,68.79004847380929,0,1,1,0
2021-05-25 20:00:00,1897.98,-0.00012116678344331609,57.2912104181271,68.95242058667534,68.08170436088953,0,0,0,0
2021-05-25 21:00:00,1902.93,0.002608035911864315,86.70607178081508,83.9586145248355,74.23160488074208,0,0,0,0
2021-05-25 22:00:00,1906.79,0.0020284508626171593,92.25338253782296,88.95433418632477,77.8204016415357,0,0,0,0
2021-05-25 23:00:00,1905.39,-0.0007342182411277376,76.76304659713662,78.33636249601369,73.80549365210884,0,0,0,0
2021-05-26 00:00:00,1906.58,0.0006245440565972871,80.47805129460343,80.68766935053951,74.98678040544368,0,0,0,0
2021-05-26 01:00:00,1903.26,-0.001741337892981143,50.46542614720539,59.18247319308313,66.03888945521493,0,0,0,0
2021-05-26 02:00:00,1905.8,0.0013345522944840926,64.11624684412082,67.2066264106433,69.07887537888499,0,0,0,0
2021-05-26 03:00:00,1909.32,0.0018469933886031689,76.22350584239567,75.28611315687411,72.72290157402819,0,0,0,0
2021-05-26 04:00:00,1906.47,-0.0014926780214945534,55.872461159008225,60.74516206024157,65.94641927173188,0,0,0,0
2021-05-26 05:00:00,1907.13,0.0003461895545169291,59.23325331434339,62.74477286522818,66.7198164474314,0,0,0,0
2021-05-26 06:00:00,1908.24,0.0005820263956834992,65.17998896379656,66.21774436461087,68.03468550511676,0,0,0,0
2021-05-26 07:00:00,1905.51,-0.0014306376556407765,44.08951614752552,51.93026910819297,61.589602092399986,0,0,0,0
2021-05-26 08:00:00,1907.78,0.0011912821239457028,58.85108129921579,60.44590392037786,64.59314223491235,0,0,0,0
2021-05-26 09:00:00,1899.66,-0.004256255962427513,26.049076199405945,34.33595961434118,49.640031795179084,0,0,0,0
2021-05-26 10:00:00,1900.03,0.00019477169598758334,28.471280802177617,35.8511080064589,50.20569146161693,0,0,0,0
2021-05-26 11:00:00,1902.58,0.0013420840723568086,45.01955373120392,46.13095292453102,54.03744093644321,0,0,0,0
2021-05-26 12:00:00,1902.44,-7.358429080506212e-05,44.269820808233874,45.64900751891962,53.79269626101463,0,0,0,0
2021-05-26 13:00:00,1893.25,-0.004830638548390498,18.0136022660798,25.0412653888164,40.746567352993395,0,0,0,0
2021-05-26 14:00:00,1895.72,0.0013046348870988653,32.38468988398027,34.568151032824986,44.6332034025432,0,0,0,0
2021-05-26 15:00:00,1896.7,0.0005169539805456314,38.12252754459211,38.30162234538931,46.142654710701244,0,0,0,0
2021-05-26 16:00:00,1896.67,-1.5816945220681333e-05,37.99093928007761,38.2215084454195,46.10122022103164,0,0,0,0
2021-05-26 17:00:00,1896.49,-9.490317240223868e-05,36.97005719718926,37.65443496778831,45.835273172466145,0,0,0,0
2021-05-26 18:00:00,1896.59,5.272898881614197e-05,38.2001814530485,38.26505537781596,46.0215741560834,0,0,0,0
2021-05-26 19:00:00,1896.03,-0.0002952667682524224,33.34154354508789,35.90210328706762,45.08634860051645,0,0,0,0
2021-05-26 20:00:00,1894.6,-0.0007542074756201611,23.266176540959805,30.18945927973069,42.70009586104713,0,0,0,0
2021-05-26 21:00:00,1894.53,-3.694711284696339e-05,22.81617017287897,29.909899001358962,42.58129027025354,0,0,0,0
2021-05-26 22:00:00,1896.6,0.0010926192776044008,56.210584480631866,47.24532844596803,47.25484754199446,0,0,0,0
2021-05-26 23:00:00,1896.68,4.218074449013898e-05,57.165574496780046,47.843583738482884,47.432926360574655,0,0,0,0
2021-05-27 00:00:00,1899.35,0.0014077229685554027,78.2620099074056,64.13345596822127,53.121570015262535,0,0,0,0
2021-05-27 01:00:00,1901.95,0.0013688893568852831,86.74080470193428,73.7235029733975,57.89939300890462,0,0,0,0
2021-05-27 02:00:00,1901.76,-9.989747364547165e-05,83.56496930015082,72.03448922661126,57.438684304477796,0,0,0,0
